#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="100.0">0.5</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t46" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t27" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.5" lower="0.8" name="distr" upper="1.3"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
80820000	-69220.49924606887	-69139.48327203556	-81.0159740333022	-69139.48327203556	4.525347246828296	1.0	1.0088068899182863	0.4955439822703061	0.5044560177296893	-73.79255904496172	0.6132800596395215	0.0631487817364766	0.6931471805599453	1.158692767839654	0.22206915524995396
80830000	-69213.93135089612	-69138.73356434147	-75.1977865546503	-69138.73356434147	4.1070808427009835	1.0	0.9774333929104769	0.4983813673536553	0.5016186326463401	-68.00574506331765	0.4840843038376955	0.4814463329322156	0.6931471805599453	0.966324219359534	0.24609635082970135
80840000	-69206.09394881842	-69132.94055398439	-73.15339483403915	-69132.94055398439	3.8324189421831214	1.0	1.0485368656207086	0.4989051135301814	0.501094886469818	-65.89024986999625	0.5503323519996731	0.22517281149068877	0.6931471805599453	0.972693109723763	0.25066983173202184
80850000	-69211.68222893531	-69138.58081936576	-73.10140956955364	-69138.58081936576	3.922960330787872	1.0	1.014964604167791	0.4947895774305138	0.5052104225694857	-65.87183686696366	0.6435491397397146	0.15137375149510932	0.6931471805599453	0.9548510766250425	0.2554440682318364
80860000	-69217.4684940926	-69134.46597391763	-83.00252017496501	-69134.46597391763	4.779360887396247	1.0	1.014964604167791	0.5024024212778819	0.4975975787221175	-75.77294747237504	0.4253514353122303	0.23000629062847067	0.6931471805599453	1.2337317169668327	0.20457869108440002
80870000	-69222.63401544376	-69148.59906033066	-74.03495511310359	-69148.59906033066	3.9677159926835612	1.0	0.9535657506714872	0.4982388107580549	0.5017611892419447	-66.86678126400992	0.7787312102655478	0.0632230497770514	0.6931471805599453	0.9929011721902173	0.258056373873379
80880000	-69215.60454416258	-69145.08580045155	-70.51874371102484	-69145.08580045155	3.638784675313149	1.0	1.0065675987679161	0.4986868997811815	0.501313100218818	-63.297568013834734	0.73605041345235	0.10307608608558846	0.6931471805599453	0.9210643279756375	0.26486707475447757
80890000	-69203.96530129848	-69141.13627216367	-62.82902913480929	-69141.13627216367	3.2166738974094584	1.0	1.0187981840044946	0.5010137799650444	0.49898622003495513	-55.595622852382604	0.7547702940966424	0.11175180901745406	0.6931471805599453	0.8264701964103691	0.31410672876530293
80900000	-69218.2139582156	-69137.67375915992	-80.54019905566419	-69137.67375915992	4.596180972038686	1.0	1.0155410656627248	0.49933904171087706	0.5006609582891224	-73.31004989157927	0.6365901778446642	0.056262993328900154	0.6931471805599453	1.1037464557370216	0.22481312534251463
80910000	-69212.308491279	-69131.91162248442	-80.39686879457497	-69131.91162248442	4.5633004576841305	1.0	0.9679191215619198	0.5007622421665261	0.4992377578334733	-73.21434157459086	0.659337644909716	0.11805908067841675	0.6931471805599453	1.0712207087212	0.23007264172050906
80920000	-69197.3059159175	-69130.43809212872	-66.86782378878414	-69130.43809212872	3.528505386584128	1.0	0.9695074298635322	0.49513741030174285	0.5048625896982565	-59.68370826049842	0.6773315011145276	0.1617624358289955	0.6931471805599453	0.8583254225581426	0.31189526684575086
80930000	-69202.52680143667	-69136.04992615308	-66.47687528359698	-69136.04992615308	3.482173831554814	1.0	0.9478934449826371	0.4977550243874576	0.5022449756125418	-59.31437374019215	0.7655130735940257	0.21722133081058517	0.6931471805599453	0.8805816969190265	0.30471358127503057
80940000	-69215.1491301227	-69146.7853078862	-68.36382223651049	-69146.7853078862	3.506597295341936	1.0	0.9478934449826371	0.49992489321223055	0.5000751067877688	-61.20132069310565	0.7539823390393242	0.18662217837321662	0.6931471805599453	0.9044942221375452	0.2946885703622639
80950000	-69225.75271139988	-69135.94194747049	-89.8107639293861	-69135.94194747049	5.5767609008999575	1.0	1.0139596720023965	0.49992489321223055	0.5000751067877688	-82.58219615896151	0.41849069829355007	0.1803198771566706	0.6931471805599453	1.2103407408136828	0.18817345993130996
80960000	-69218.2069815886	-69137.05147211578	-81.1555094728289	-69137.05147211578	4.4909060119253255	1.0	0.9984542496979497	0.501424490467264	0.49857550953273544	-73.94244712470876	0.7078407480272619	0.22158034632923823	0.6931471805599453	1.1060680948963395	0.22725724152979068
80970000	-69212.36059466153	-69131.9413571527	-80.41923750883645	-69131.9413571527	4.55807231411725	1.0	0.998212303903015	0.5029520417451238	0.49704795825487563	-73.20641710651124	0.5099082931415443	0.15418867342030934	0.6931471805599453	1.1576827110260302	0.22684985899112567
80980000	-69216.5985919079	-69140.14153076676	-76.457061141129	-69140.14153076676	4.419882366700434	1.0	0.9807753561707205	0.49934252616559077	0.5006574738344131	-69.26167768653609	0.597260840790547	0.06698751712114626	0.6931471805599453	1.0915724352834681	0.24267426648384857
80990000	-69198.25806348273	-69131.45488216208	-66.80318132064819	-69131.45488216208	3.195531202519388	1.0	0.9914606982465148	0.5033928007320652	0.49660719926793045	-59.59711252397948	0.4970337254598793	0.7170039999698642	0.6931471805599453	0.8303733567157234	0.3108526402522663
81000000	-69226.61179853916	-69135.68178491859	-90.93001362056461	-69135.68178491859	5.468314099642628	1.0	0.9555297941320222	0.4979366424981458	0.5020633575018498	-83.7598757280104	0.2783502389521993	0.4361519597541668	0.6931471805599453	1.236197480754062	0.18766597561374213
81010000	-69220.40013055534	-69132.60703358192	-87.79309697340916	-69132.60703358192	5.240377011982308	1.0	0.9719660070728718	0.4984688753803525	0.5015311246196429	-80.60652286791411	0.554152980983369	0.0057066634085885	0.6931471805599453	1.2220748110795316	0.19937647344807144
81020000	-69203.14489522568	-69129.82359530524	-73.32129992043954	-69129.82359530524	3.845222988628975	1.0	1.0265893339747656	0.504804999502616	0.4951950004973834	-66.08010248804258	0.5390220342899094	0.08510063880857954	0.6931471805599453	0.9516896073973053	0.25762665888114133
81030000	-69214.71202798451	-69146.05046159032	-68.66156639418791	-69146.05046159032	3.4571037745526634	1.0	1.0265893339747656	0.5056806772134836	0.49431932278651575	-61.42036896179095	0.8493036466775022	0.0611764526915708	0.6931471805599453	0.944823485271556	0.2810552979650277
81040000	-69197.85463145847	-69133.09663178607	-64.75799967239111	-69133.09663178607	3.2960225980303575	1.0	1.0265893339747656	0.5000743543352812	0.49992564566471814	-57.51680223999415	1.0039075927147292	0.06713238948335243	0.6931471805599453	0.8403445098079987	0.31146142587001396
81050000	-69214.49798542577	-69142.29736499327	-72.2006204324994	-69142.29736499327	3.8015070285980537	1.0	0.9842922947942618	0.5058756975403479	0.4941243024596516	-65.00172003928296	0.801411694926301	0.11836778106628897	0.6931471805599453	0.9668465207735775	0.26286721443200883
81060000	-69220.58875133473	-69147.33910456215	-73.24964677256963	-69147.33910456215	3.872709109340636	1.0	1.0127985977749394	0.4925541051972015	0.5074458948027939	-66.0222400763725	0.40774491163497634	0.5610571093897138	0.6931471805599453	0.9106913926964503	0.2558526701234241
81070000	-69199.79148273735	-69131.12581060972	-68.66567212762376	-69131.12581060972	3.5924538173597838	1.0	0.9700399594889331	0.5024917117004323	0.49750828829956306	-61.48102406971264	0.861926648039066	3.0932295747294616E-5	0.6931471805599453	0.8421707250538004	0.2816262239945483
81080000	-69223.8096966708	-69138.15880948654	-85.65088718425199	-69138.15880948654	4.984262605677446	1.0	0.9617074077800482	0.49758585396625143	0.5024141460337439	-78.47457167804974	0.48025304552639597	0.23913516666389284	0.6931471805599453	1.2256334266045934	0.20849045829290955
81090000	-69213.19538633313	-69146.3742534491	-66.82113288403228	-69146.3742534491	3.3742180065169327	1.0	0.9700431985684768	0.4965307189799135	0.5034692810200818	-59.636481587041615	0.678841099519892	0.103319621627643	0.6931471805599453	0.816949364432624	0.2990434320733641
81100000	-69221.51243794353	-69139.52309152149	-81.98934642203957	-69139.52309152149	4.785238027296683	1.0	0.946526431193742	0.4956568477616989	0.5043431522382964	-74.82821189242364	0.5899028642767243	0.26231305607867866	0.6931471805599453	1.0909363194819315	0.23242448012722283
81110000	-69210.1302971549	-69140.6653189292	-69.46497822570421	-69140.6653189292	3.538248380549591	1.0	0.9897163690920509	0.5022040446753717	0.4977959553246236	-62.260653758189974	0.5832399097629364	0.2765174448263293	0.6931471805599453	0.9540245122519054	0.26810695597134715
81120000	-69212.85635740282	-69138.88720864059	-73.96914876223838	-69138.88720864059	3.9851412871801584	1.0	0.9789763724919881	0.49566158810751465	0.5043384118924806	-66.7755642913242	0.6189966536844577	0.036593455453154754	0.6931471805599453	1.0598454055292161	0.25250420145318
81130000	-69219.60933286881	-69135.09707248716	-84.51226038165721	-69135.09707248716	5.05499389530708	1.0	1.0220174415854153	0.5030989585868042	0.496901041413191	-77.2756348416496	0.4516733841579162	0.27009276078599914	0.6931471805599453	1.1845815158377684	0.2065311440508845
81140000	-69230.35653888312	-69145.1469357141	-85.20960316901295	-69145.1469357141	5.038164347163822	1.0	0.9370826331845596	0.49923741319482007	0.5007625868051842	-78.0579124374062	0.4062012872492788	0.45565292116780837	0.6931471805599453	1.1878732865677797	0.2142959573301664
81150000	-69218.7310756369	-69137.95824078316	-80.77283485373185	-69137.95824078316	4.505828241599369	1.0	0.9721494229504731	0.49935672357948657	0.5006432764205176	-73.58607733235918	0.5358083064683326	0.16579284536870992	0.6931471805599453	1.1128179293881355	0.21914827419920943
81160000	-69229.52976522017	-69137.35888465842	-92.1708805617582	-69137.35888465842	5.737261678804861	1.0	1.0059538146102465	0.498716458198103	0.5012835418019013	-84.95031864872576	0.2862424289088964	0.5433243618482915	0.6931471805599453	1.2873660666193467	0.1780251458891858
81170000	-69223.57268224102	-69137.08704527166	-86.48563696936084	-69137.08704527166	5.239980678200125	1.0	1.0041985960825355	0.5008130000187394	0.49918699998125576	-79.26683027485612	0.5521527716983717	0.08011674252595002	0.6931471805599453	1.253137961606898	0.19981948699173283
81180000	-69212.56064194826	-69137.46344310779	-75.0971988404717	-69137.46344310779	3.8884429630962307	1.0	0.9827020353249819	0.4978197604923159	0.5021802395076841	-67.89988870672454	0.9222926494001497	0.04563051708599304	0.6931471805599453	0.9330961940871733	0.2676042801688625
81190000	-69227.5384877366	-69138.27692876011	-89.26155897649663	-69138.27692876011	5.384514500168678	1.0	1.017281952473738	0.497454254117255	0.5025457458827401	-82.0296689256007	0.30251720684083033	0.28967101685422586	0.6931471805599453	1.2201122438924252	0.19804498715259108
81200000	-69194.81843677667	-69135.83259423281	-58.98584254386041	-69135.83259423281	2.9599741486954985	1.0	1.0091280889776788	0.49862157708548327	0.5013784229145118	-51.76210635646054	0.8779822067055757	0.1365646834908066	0.6931471805599453	0.802342215126399	0.3387951563459809
81210000	-69208.62718199975	-69136.52662653351	-72.10055546623376	-69136.52662653351	3.7010151369953794	1.0	1.0140279266126042	0.5016526377580732	0.4983473622419268	-64.87191944119897	0.4851710419075043	0.24270038290440898	0.6931471805599453	0.9346858535142133	0.26990872860961235
81220000	-69223.84538428961	-69143.86251561332	-79.98286867628704	-69143.86251561332	4.329254308521619	1.0	1.0356419455463972	0.501782710280996	0.49821728971900836	-72.73261863231845	0.35618709936690984	0.36560459338454804	0.6931471805599453	1.0258763826564647	0.23449646704143487
81230000	-69218.37305375373	-69135.13366462788	-83.23938912585446	-69135.13366462788	4.886813344692806	1.0	1.0356419455463972	0.5051419629739821	0.4948580370260222	-75.98913908188587	0.5126666350703698	0.01139348320629926	0.6931471805599453	1.1591935181447002	0.2122559453901718
81240000	-69194.55334566711	-69127.68312952566	-66.87021614145846	-69127.68312952566	3.3319897083770917	1.0	1.0288540859344224	0.49913117291211234	0.5008688270878828	-59.62675395710184	0.8882555321609463	0.2433221321938462	0.6931471805599453	0.8787235279761464	0.3016027951192868
81250000	-69213.27076906705	-69142.78982104622	-70.48094802082889	-69142.78982104622	3.6692055068050746	1.0	1.018824648120885	0.4997149678850213	0.5002850321149799	-63.24751527428582	0.8014139315538056	0.013761291176751076	0.6931471805599453	0.9449238634905625	0.28210272487756893
81260000	-69221.56764911886	-69145.93172297638	-75.63592614247885	-69145.93172297638	4.094117616586402	1.0	0.9891463185566808	0.4975596954227694	0.5024403045772259	-68.43217172549998	0.6206469576159848	0.21287170283763637	0.6931471805599453	1.013898992155496	0.25313521004578954
81270000	-69222.13626717623	-69141.19043037912	-80.94583679711104	-69141.19043037912	4.637358930662886	1.0	0.9891463185566808	0.5054865775893594	0.4945134224106358	-73.74208238013217	0.532177787529954	0.17914157598440522	0.6931471805599453	1.18998058366421	0.22369095542046763
81280000	-69209.51795751495	-69140.69008850906	-68.8278690058956	-69140.69008850906	3.5585165585435825	1.0	1.0343809739843208	0.5035307301023187	0.49646926989768114	-61.578879933489084	0.6363855065006738	0.32949081789967205	0.6931471805599453	0.8365177995765053	0.27051149553562753
81290000	-69202.98317888635	-69143.88432533437	-59.09885355198151	-69143.88432533437	2.851066243866204	1.0	1.0343809739843208	0.5013966622807197	0.49860333771928034	-51.849864479575004	0.7446848255006155	0.14444644033208995	0.6931471805599453	0.8505496122256013	0.33317123599657583
81300000	-69204.80936384	-69135.06923094863	-69.74013289137174	-69135.06923094863	3.6273187957537116	1.0	0.9874852455717932	0.5000210152029155	0.49997898479708447	-62.538039547377764	0.6971783186313337	0.2209253282504117	0.6931471805599453	0.8514055086097548	0.2886054171627011
81310000	-69207.45164260751	-69135.88412432212	-71.56751828539355	-69135.88412432212	3.8082216485259495	1.0	0.9930981114653837	0.4994523498930464	0.5005476501069536	-64.35981207550597	0.8165080646050763	0.0816775807149967	0.6931471805599453	0.9350122276673364	0.25975506994748687
81320000	-69226.95785352669	-69139.46701696409	-87.49083656260981	-69139.46701696409	5.224796785726265	1.0	0.9930981114653837	0.4994119294286271	0.5005880705713728	-80.28313035272224	0.4345747967220515	0.3630596123281215	0.6931471805599453	1.1460974237933672	0.19247209200906232
81330000	-69208.78608812517	-69128.02746928172	-80.75861884345042	-69128.02746928172	4.6036774287857085	1.0	0.9638162010499771	0.5027513944027037	0.49724860559729633	-73.58019454397825	0.5689755820126743	0.12244897330946894	0.6931471805599453	1.1350180421349856	0.22150730258558632
81340000	-69209.52406002683	-69131.02618072883	-78.49787929800215	-69131.02618072883	4.312167411909773	1.0	0.9942532352370492	0.4977618398453696	0.5022381601546255	-71.2890179643429	0.6683924565832842	0.3659960320468913	0.6931471805599453	0.943684677518993	0.23596581676202733
81350000	-69211.76884551467	-69142.71274219245	-69.05610332222138	-69142.71274219245	3.4899556239993514	1.0	1.0104931962934725	0.502160531650053	0.497839468349942	-61.831002027505725	0.7258273452543558	0.1813241675567108	0.6931471805599453	0.9218103742640631	0.28404359348387914
81360000	-69204.47572522685	-69130.65101510313	-73.82471012371823	-69130.65101510313	3.8800681196286235	1.0	1.0128765201905836	0.4998920818263824	0.5001079181736189	-66.59722550510546	0.37934392519718235	0.5516664895091283	0.6931471805599453	0.8749638391360703	0.2612410287674302
81370000	-69213.5172063883	-69143.10494009072	-70.41226629756936	-69143.10494009072	3.5900842355287206	1.0	1.0227548049289372	0.5063839007832698	0.4936160992167315	-63.17490339421823	0.5867211400895163	0.4428645090583737	0.6931471805599453	0.9164441715789569	0.2860776794058597
81380000	-69202.8998296291	-69134.9748439532	-67.92498567589885	-69134.9748439532	3.526673022680867	1.0	1.002161936869757	0.5003006088964468	0.4996993911035533	-60.7082156406069	0.7064745162163705	0.43904556007477863	0.6931471805599453	0.8911280016214915	0.29631004132033134
81390000	-69210.74786253512	-69130.28545544796	-80.46240708716321	-69130.28545544796	4.586481309135851	1.0	0.9971114347269457	0.5003006088964468	0.4996993911035533	-73.25068755401408	0.6336625519313646	0.12015202912113983	0.6931471805599453	1.115899950117143	0.2212264979836205
81400000	-69199.58936650597	-69135.23878112955	-64.35058537641885	-69135.23878112955	3.3237062375416406	1.0	0.9869075137177445	0.5002623481731804	0.4997376518268197	-57.14906976427891	1.022548733677986	0.0671361946873289	0.6931471805599453	0.8223007918226211	0.32347598522426646
81410000	-69211.30740642697	-69139.87848633478	-71.42892009219634	-69139.87848633478	3.3565022695997127	1.0	1.0176497263633248	0.5015104785447059	0.4984895214552941	-64.19666226741082	0.36584304165147224	0.3823565685282179	0.6931471805599453	0.8386348007381131	0.2955023770161444
81420000	-69206.05259190669	-69130.6000668504	-75.4525250562812	-69130.6000668504	4.056758708130551	1.0	0.9823176435067101	0.4959163411680859	0.5040836588319189	-68.25559931435231	0.6274106540835945	0.09291380827345565	0.6931471805599453	1.0837448599141817	0.23742738602926414
81430000	-69204.22758937537	-69136.5907698037	-67.63681957165912	-69136.5907698037	3.6254964631653888	1.0	1.0191985952444307	0.497762232451803	0.5022377675482018	-60.40301287799249	0.6926960634987095	0.19130869753946475	0.6931471805599453	0.8177344020556065	0.2882902140307625
81440000	-69220.72257339924	-69137.35426225647	-83.36831114277201	-69137.35426225647	4.81875043436514	1.0	0.9984095075172124	0.49919788348997257	0.5008021165100323	-76.15529353683262	0.5154476055464605	0.1185095058831711	0.6931471805599453	1.174446766938258	0.2115262345487332
81450000	-69196.89755861662	-69129.69125691638	-67.20630170023662	-69129.69125691638	3.6013756446277485	1.0	0.9973495329355495	0.49648312866290417	0.503516871337096	-59.99434406887889	0.7893256208052957	0.1264581758217428	0.6931471805599453	0.892074295660143	0.3020066828333901
81460000	-69217.96391851686	-69140.32974807423	-77.63417044263676	-69140.32974807423	4.1709639804224485	1.0	1.0045598855060964	0.5073743468970648	0.4926256531029354	-70.41500245870847	0.5192362129528076	0.24909540180010498	0.6931471805599453	1.0099150182917753	0.24070188376009807
81470000	-69222.70045080551	-69131.56742064955	-91.13303015596777	-69131.56742064955	5.510705383316102	1.0	0.9923735450535612	0.4968082485689526	0.5031917514310476	-83.92604851249202	0.46525734668951957	0.44484608257363445	0.6931471805599453	1.2820634766888872	0.1904627263772055
81480000	-69210.62552128894	-69136.72980313408	-73.89571815485989	-69136.72980313408	3.949970441793555	1.0	0.9844797393018316	0.4946102959345059	0.5053897040654943	-66.69663031713587	0.8053321183388249	0.13834873589779545	0.6931471805599453	0.8812630464600612	0.25659899767649336
81490000	-69203.05588637161	-69139.7019561427	-63.3539302289206	-69139.7019561427	3.068265696998103	1.0	0.9991853847500497	0.5020713585120311	0.49792864148797383	-56.140136745748364	0.7247758006272652	0.16244022267443864	0.6931471805599453	0.8056526940142444	0.31608392216180015
81500000	-69212.24142149313	-69138.89014293942	-73.35127855372215	-69138.89014293942	3.814624239781	1.0	1.008008171804324	0.502732008135492	0.49726799186451287	-66.12866228349564	0.988386418535444	0.011011038330819897	0.6931471805599453	0.8677211597755502	0.2755102276407635
81510000	-69203.40339446215	-69129.85846275177	-73.54493171037291	-69129.85846275177	3.936019624736145	1.0	0.9984624113922994	0.5004984466527816	0.4995015533472199	-66.33186120055842	0.4405759012060787	0.46606079022802466	0.6931471805599453	0.9873478117468337	0.2645141229857913
81520000	-69207.13336483725	-69137.67167161501	-69.46169322223444	-69137.67167161501	3.6159846671571647	1.0	1.0047643413720793	0.49740345891258514	0.5025965410874165	-62.24232078244018	0.7122425361447164	0.21907679186953496	0.6931471805599453	0.9250150074953047	0.2766149607739945
81530000	-69208.73503592008	-69136.60867491105	-72.12636100902728	-69136.60867491105	3.848135674436734	1.0	0.9968952197197082	0.49834533971351247	0.5016546602864892	-64.91485769088538	0.511641370093611	0.3597944731673646	0.6931471805599453	0.9192114195941361	0.2632866491056639
81540000	-69207.9224214944	-69137.18973141853	-70.73269007585972	-69137.18973141853	3.7899421081171405	1.0	1.0249163588125942	0.5004836194207739	0.499516380579231	-63.49316561862494	0.798255833890559	5.782971644966498E-4	0.6931471805599453	0.8689268757271824	0.26683373702690905
81550000	-69196.21215849406	-69132.73632870424	-63.47582978982031	-69132.73632870424	3.304815584669182	1.0	0.9760543235070785	0.4997128821667839	0.5002871178332209	-56.285167367891034	0.7200686500323854	0.29896246889401606	0.6931471805599453	0.8368625915891538	0.3355897522821898
81560000	-69209.39607072267	-69139.75500607792	-69.64106464474118	-69139.75500607792	3.699174926224986	1.0	0.988367397449662	0.5020660084108253	0.4979339915891795	-62.43808914886933	0.6856912240652665	0.006262295523108976	0.6931471805599453	0.8432212336937774	0.2755161667199979
81570000	-69212.87692860623	-69130.2744389918	-82.6024896144362	-69130.2744389918	4.526005566654824	1.0	0.999208664531284	0.5020660084108253	0.4979339915891795	-75.38867285148272	0.7187735365899549	0.03775815370640565	0.6931471805599453	1.054791952057316	0.21639196254642729
81580000	-69205.27594909864	-69138.14659719144	-67.12935190719048	-69138.14659719144	3.320550886012086	1.0	1.0621356215252213	0.4966194958847747	0.50338050411523	-59.85260818724307	0.6551656811737636	0.1982767713882588	0.6931471805599453	0.8154169357517681	0.2820781182630398
81590000	-69203.12684506306	-69134.66204342796	-68.46480163509551	-69134.66204342796	3.589254893749368	1.0	0.9993063638148609	0.499913656976196	0.5000863430238087	-61.25088717285846	0.6507750279786874	0.21027075235396514	0.6931471805599453	0.8543731196940658	0.2885424983200488
81600000	-69211.53480128592	-69137.22891768122	-74.30588360469481	-69137.22891768122	4.182636117697165	1.0	0.9993063638148609	0.5027872869263443	0.4972127130736604	-67.09196914245776	0.6096160811322516	0.08904456880763321	0.6931471805599453	0.8958100086732006	0.257784933123687
81610000	-69201.2670145009	-69126.49166007378	-74.77535442712131	-69126.49166007378	3.998878408642484	1.0	0.9711937641647508	0.5007659716099784	0.49923402839002634	-67.58955256453437	0.3655188920492195	0.585587087224137	0.6931471805599453	0.9652344555734517	0.2682847088141603
81620000	-69211.26762631895	-69131.48203733205	-79.78558898689008	-69131.48203733205	4.606145250778487	1.0	1.0214087737182729	0.49754682052503624	0.5024531794749654	-72.54957211474961	0.47975677431905894	0.2934152853369413	0.6931471805599453	1.1268603746214951	0.22095179045689503
81630000	-69208.20973344012	-69138.58428803805	-69.6254454020745	-69138.58428803805	3.5058058026765333	1.0	1.0157031304990942	0.5011128338193104	0.49888716618069123	-62.39513417315322	0.7483156674370748	0.35543223721613426	0.6931471805599453	0.8789559163368409	0.2821607365047587
81640000	-69200.50553307006	-69131.33343008517	-69.17210298488013	-69131.33343008517	3.570346730667754	1.0	0.9658705241034437	0.4991602273149907	0.5008397726850046	-61.9916243623545	0.49501616616108884	0.3762305507774906	0.6931471805599453	0.889567078425609	0.29335174863460656
81650000	-69209.62540557909	-69137.2062301808	-72.41917539828546	-69137.2062301808	3.7280463514684223	1.0	1.0149059672066463	0.4973660405242325	0.5026339594757627	-65.18966133265663	0.9641005409269946	0.09017578747060885	0.6931471805599453	0.9464149031896099	0.2676690959361576
81660000	-69225.27669490533	-69148.42892646673	-76.84776843860405	-69148.42892646673	4.247449009926527	1.0	0.9686428711929858	0.49904386305150256	0.5009561369484992	-69.66451746898888	0.6297463802985294	0.14852805683409281	0.6931471805599453	0.9878962634079138	0.24132739062103686
81670000	-69200.88164132193	-69130.7318895174	-70.14975180453771	-69130.7318895174	3.853135638417854	1.0	1.0077962551967765	0.5015213188198993	0.4984786811801025	-62.92734745091874	0.6211127822625649	0.2711153685941085	0.6931471805599453	0.8524845360285263	0.27567070141292066
81680000	-69212.2553449253	-69138.85321628358	-73.40212864172194	-69138.85321628358	3.7958179712291127	1.0	0.9935417137102112	0.49938679317313744	0.5006132068268623	-66.19397882958954	0.949260509715666	0.07407515454245492	0.6931471805599453	0.9063017017374682	0.2930500504925555
81690000	-69216.63870054118	-69133.42520119011	-83.21349935106616	-69133.42520119011	4.81254522949556	1.0	1.0124786997988642	0.49665391384599167	0.5033460861540131	-75.98641255284511	0.5235004091915625	0.15122163377457112	0.6931471805599453	1.267986290992129	0.21462602428538416
