#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="100.0">0.5</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t46" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t27" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.5" lower="3.0" name="distr" upper="3.5"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
74840000	-101661.35378055654	-101543.2437833991	-118.10999715745122	-101543.2437833991	9.212611307469286	1.0	0.9963991469207991	0.5004264412333292	0.49957355876667203	-110.89898991210823	0.21054914696820656	0.2712552594940229	0.6931471805599453	3.443879316713613	1.5839962766979847
74850000	-101644.22235188476	-101533.86858242932	-110.35376945544532	-101533.86858242932	9.85386118409801	1.0	1.0246500880582579	0.4991440313021597	0.5008559686978405	-103.11451126896488	0.2932094185871918	0.14666021734013066	0.6931471805599453	3.2793176397331427	1.5635942129323301
74860000	-101677.62258132655	-101541.72558621912	-135.8969951074318	-101541.72558621912	18.31509890666587	1.0	0.9538445392586393	0.500025943056244	0.49997405694375724	-128.72854246975098	0.1659401114053605	0.2638776104001799	0.6931471805599453	3.2893302240652726	1.3068798543909208
74870000	-101652.3824339038	-101531.89279334327	-120.48964056052728	-101531.89279334327	10.173060137749022	1.0	0.9791780729705325	0.49823328829950464	0.5017667117004967	-113.29585438913456	0.2772740617034221	0.14989828283230355	0.6931471805599453	3.3027143345497483	1.3026966917105556
74880000	-101649.55383073378	-101532.89747432541	-116.65635640837331	-101532.89747432541	9.72831590915441	1.0	1.0414922043379207	0.5016870570779248	0.4983129429220764	-109.40025610561321	0.2458692001128552	0.32722394568784613	0.6931471805599453	3.2520779109750815	1.411589051968022
74890000	-101691.56390910466	-101529.75291749318	-161.81099161147586	-101529.75291749318	47.8067600675545	1.0	1.0446035231407595	0.5013778076241318	0.4986221923758753	-154.55177998991292	0.08277664940299581	0.41206286442498047	0.6931471805599453	3.317649846395563	0.9959772028514375
74900000	-101665.73913751091	-101534.34438323735	-131.39475427356288	-101534.34438323735	27.85533464482569	1.0	0.9688795360030203	0.5026748731874511	0.49732512681255014	-124.21126663913766	0.14922405340382627	0.4149082346441931	0.6931471805599453	3.1197342074586736	1.4237979330300121
74910000	-101674.70602550409	-101536.05997710467	-138.64604839941563	-101536.05997710467	35.80764500222592	1.0	0.9719754543847653	0.4996507470273486	0.5003492529726583	-131.45946484660868	0.055388596455013976	0.8647253775933093	0.6931471805599453	3.2492567585327166	1.4468521174871993
74920000	-101644.79696412964	-101534.671777982	-110.12518614763104	-101534.671777982	8.819931976545192	1.0	1.0240566142887757	0.499472902770237	0.5005270972297643	-102.88652143492007	0.21825254726318	0.4604966724379422	0.6931471805599453	3.0549583136918375	1.565786479553032
74930000	-101648.06025703417	-101538.48249729318	-109.57775974098531	-101538.48249729318	10.052371632140009	1.0	0.993466396879488	0.50073346651126	0.4992665334887414	-102.36968524568364	0.26779241423438827	0.2790539970350813	0.6931471805599453	3.049260681352819	1.9498161094743243
74940000	-101677.25693145866	-101540.45290216882	-136.80402928983546	-101540.45290216882	20.133261658718666	1.0	1.0009647755741962	0.5013236325857214	0.49867636741428567	-129.58845641583906	0.17968134375682457	0.10846598773344825	0.6931471805599453	3.1535073126721915	1.08864940765966
74950000	-101669.4242407003	-101555.32734355703	-114.09689714326916	-101555.32734355703	18.47635507961466	1.0	0.9858181259322274	0.5011597431370332	0.4988402568629682	-106.89647091891474	0.11149215829122643	0.8497732096441696	0.6931471805599453	3.2710912715126863	2.7668854961578804
74960000	-101669.45590128533	-101539.19417210484	-130.26172918049903	-101539.19417210484	14.391284841372311	1.0	0.9628880006618681	0.4984509096475839	0.5015490903524233	-123.08423308141498	0.18297720516644486	0.1811313308495844	0.6931471805599453	3.4072768923905805	1.5887189365696557
74970000	-101621.15576640132	-101538.24361071966	-82.91215568166973	-101538.24361071966	6.678613531106387	1.0	0.9858181259322274	0.4971274474671543	0.5028725525328471	-75.71172945731531	0.39559667079622174	0.4775085795815859	0.6931471805599453	3.2970106126381595	3.476350105907798
74980000	-101611.58537316723	-101537.89431407997	-73.69105908725865	-101537.89431407997	5.069041018281451	1.0	0.9455989365250828	0.5000085775084575	0.499991422491544	-66.53085205231137	0.6182892964539962	0.2914176710912543	0.6931471805599453	3.3373132249883835	3.740054590232375
74990000	-101601.22902245555	-101531.44474172941	-69.78428072613237	-101531.44474172941	5.834305370333332	1.0	0.9455989365250828	0.5013573103553506	0.49864268964465097	-62.62407369118509	0.4482872177931113	0.7424790342754188	0.6931471805599453	3.207842086735461	5.653063726910006
75000000	-101622.67260396622	-101545.20675693579	-77.4658470304304	-101545.20675693579	6.860874721694491	1.0	0.9824956692096084	0.49994425860929353	0.500055741390708	-70.2687432627986	0.3143314902582283	0.7092529548269156	0.6931471805599453	3.085730409775069	4.690164071203629
75010000	-101627.55026794215	-101538.41762804784	-89.13263989431249	-101538.41762804784	7.111181123156261	1.0	1.0157056140607832	0.4990667766824363	0.5009332233175652	-81.90232618182952	0.3971235826679301	0.1901990750720175	0.6931471805599453	3.391942281961393	3.1382795112399813
75020000	-101656.10197046769	-101549.85207664147	-106.24989382621068	-101549.85207664147	12.47379450828405	1.0	1.0012268754503142	0.500761520428479	0.49923847957152256	-99.03405885233818	0.1906055585441123	0.5586101349510093	0.6931471805599453	3.4230551634137703	2.875655219631533
75030000	-101629.5534685764	-101533.58896088492	-95.96450769147677	-101533.58896088492	13.721591083108844	1.0	0.9985237665354451	0.5014885446006402	0.4985114553993614	-88.75137582651914	0.2365127388867623	0.7499110546908908	0.6931471805599453	3.207302752443445	3.191475441156634
75040000	-101630.44457492883	-101533.92841716467	-96.51615776416251	-101533.92841716467	9.256984561604197	1.0	1.0252246928384285	0.5000860655101316	0.49991393448987	-89.27632497290189	0.4170091726886419	0.3748438591862926	0.6931471805599453	3.044052129868935	2.8623109758353458
75050000	-101626.85908267785	-101534.94927789964	-91.90980477821891	-101534.94927789964	8.590129129820792	1.0	1.0770968965423853	0.5001063111732943	0.4998936888267072	-84.61809978325434	0.4591033623918177	0.43645819390904184	0.6931471805599453	3.4691586184533896	2.5811356203361577
75060000	-101621.61328517056	-101532.95936895999	-88.65391621057194	-101532.95936895999	7.296747978488796	1.0	1.0902798884973286	0.49871968225742075	0.5012803177425809	-81.34902822365241	0.4907788194007292	0.018222020728838703	0.6931471805599453	3.072641860739383	2.6552322014818968
75070000	-101648.24315921596	-101543.59078408156	-104.65237513439777	-101543.59078408156	11.290905454931753	1.0	1.0797681808205466	0.4998749607782656	0.5001250392217359	-97.35799885515503	0.29850882083959207	0.29561597478986096	0.6931471805599453	3.2989387946650726	2.1221887933500896
75080000	-101650.14198474828	-101540.61789576149	-109.52408898678037	-101540.61789576149	10.826689578403291	1.0	1.0557723704422042	0.4998749607782656	0.5001250392217359	-102.25370851791598	0.29098447650741127	0.2365461381667348	0.6931471805599453	3.001911215250322	2.093004963482532
75090000	-101659.78401840146	-101540.08134805523	-119.70267034623231	-101540.08134805523	18.33920456608641	1.0	0.9853252081908558	0.4992006340438444	0.500799365956157	-112.50273703961926	0.12334428162013159	0.753039512845955	0.6931471805599453	3.102230113952492	1.9569296658734894
75100000	-101669.92454776843	-101537.68866335199	-132.2358844164474	-101537.68866335199	23.703084443604755	1.0	0.9726542878175272	0.49794324426342257	0.5020567557365788	-125.04862203020768	0.1713926841705772	0.5134829186338633	0.6931471805599453	3.4693492518721887	1.5973484178926136
75110000	-101666.69737487975	-101545.28833134344	-121.40904353629902	-101545.28833134344	14.605648258214126	1.0	0.9931021012374456	0.49876071164686614	0.5012392883531352	-114.2013333366394	0.24872976824796336	0.13601524850430535	0.6931471805599453	3.0767540328344047	1.7572271575577008
75120000	-101652.9159830032	-101526.55787785447	-126.35810514872878	-101526.55787785447	19.158230882031894	1.0	1.0105208753768786	0.5008038588010782	0.4991961411989232	-119.13297617492971	0.1869176776642185	0.3174795826936007	0.6931471805599453	3.4836388705668098	1.3847556596608313
75130000	-101649.17482441687	-101538.81726933084	-110.357555086023	-101538.81726933084	10.258670750061498	1.0	0.9817233764658402	0.49707455176817306	0.5029254482318284	-103.16122361113497	0.2651020679481917	0.32488756046340017	0.6931471805599453	3.0649119381066936	1.9254607139288384
75140000	-101667.25242713725	-101534.61314241278	-132.63928472446983	-101534.61314241278	21.291425410708644	1.0	0.9320750806315026	0.4988047408067233	0.5011952591932838	-125.49260154541614	0.08436765627483753	0.7630942582219536	0.6931471805599453	3.0898400316550707	1.442467203851525
75150000	-101666.35275184602	-101540.75692698144	-125.59582486457549	-101540.75692698144	17.538832536641706	1.0	1.055937575409389	0.5005871246770472	0.49941287532295425	-118.32527919074391	0.2228292713432428	0.23595912136531236	0.6931471805599453	3.1082331218350974	1.3533070466764827
75160000	-101664.77065587969	-101539.51533881262	-125.25531706707605	-101539.51533881262	12.901826699898738	1.0	1.020522790774631	0.49760055148914195	0.5023994485108652	-118.02018617787922	0.197530635812447	0.34156137468544506	0.6931471805599453	3.3041112980011085	1.2338032458885333
75170000	-101658.46853359841	-101534.50752687508	-123.96100672333344	-101534.50752687508	15.139141602695531	1.0	1.0410901067228078	0.4977714522295206	0.5022285477704809	-116.70530851818845	0.20772504090945107	0.31594523545612907	0.6931471805599453	3.2089281468549564	1.1228929372929264
75180000	-101673.99278823982	-101545.4057075458	-128.5870806940233	-101545.4057075458	18.51258954940605	1.0	1.1284224229340165	0.5009654635937251	0.499034536406275	-121.24405017266712	0.14918857100276706	0.5438391858389365	0.6931471805599453	3.134584265269379	1.125924409686913
75190000	-101656.15576470345	-101529.47256352026	-126.68320118318378	-101529.47256352026	14.304547930863302	1.0	1.0604248726351262	0.5022599519494392	0.4977400480505623	-119.40816821212647	0.1538253934645559	0.3805817320806023	0.6931471805599453	3.2379178148819463	1.1686496917922558
75200000	-101660.30527374076	-101536.49896122173	-123.80631251902558	-101536.49896122173	22.683967457191862	1.0	1.0611265867241275	0.4985013958125287	0.5014986041874715	-116.53057783387926	0.12441120033095544	0.7840181023689787	0.6931471805599453	3.175771672659149	1.6444652900889678
75210000	-101643.78301017091	-101541.08022811876	-102.70278205214501	-101541.08022811876	9.985426870837978	1.0	1.089364066762844	0.4993588378111018	0.5006411621888984	-95.39880988695998	0.3561362179223266	0.04123193216023402	0.6931471805599453	3.1560418177011353	1.7947298932618416
75220000	-101645.59106659392	-101527.68426906466	-117.90679752926106	-101527.68426906466	10.794553571903606	1.0	1.0099553973532944	0.501836269551851	0.4981637304481492	-110.68223403348557	0.19197605042063448	0.48927551272771214	0.6931471805599453	3.0336355186061534	1.3680674017582408
75230000	-101645.95975749259	-101531.81318773885	-114.14656975374095	-101531.81318773885	10.806740982773713	1.0	1.0099553973532944	0.4972583225313456	0.5027416774686546	-106.92200625796546	0.29623785655691914	0.13646038917730582	0.6931471805599453	3.1302587717743857	1.3878048844469595
75240000	-101646.47335808477	-101532.42820290785	-114.04515517692428	-101532.42820290785	9.93884041617965	1.0	1.0554354494490568	0.5020959948951973	0.49790400510480287	-106.77511162905303	0.25606781296495473	0.34759353639144064	0.6931471805599453	3.008840656061541	1.423796045119772
75250000	-101681.96943999716	-101540.49854441322	-141.47089558394006	-101540.49854441322	24.392022750819326	1.0	1.0382875986563966	0.5020959948951973	0.49790400510480287	-134.21799988686146	0.19001425573150477	0.1025478911945963	0.6931471805599453	3.465822908747967	0.9780825899859606
75260000	-101695.68591028206	-101545.6378620337	-150.04804824836066	-101545.6378620337	30.005187468580026	1.0	1.0184457059827234	0.4983749943554987	0.5016250056445014	-142.81499444395575	0.08495913563254961	0.6797101201385902	0.6931471805599453	3.3434017786398003	1.1382439708056502
75270000	-101686.15661977339	-101537.69716047571	-148.45945929768288	-101537.69716047571	52.718402985437145	1.0	1.0017061074174787	0.4994741259778939	0.5005258740221074	-141.24314509184322	0.037833672924290754	0.9228707811354702	0.6931471805599453	3.0515628114315128	1.4588001775596748
75280000	-101658.63644368561	-101533.42455976529	-125.2118839203206	-101533.42455976529	14.209892717193647	1.0	1.0228992818821354	0.4991548225078739	0.500845177492133	-117.97437654001628	0.24642055387175507	0.10036194598795561	0.6931471805599453	3.0474004636457988	1.3572769120058723
75290000	-101660.13549371807	-101539.30932636544	-120.82616735263369	-101539.30932636544	11.19620413921022	1.0	1.0412691710922621	0.49871000144675404	0.501289998553253	-113.57029008311923	0.2650825340270137	0.05727362646513771	0.6931471805599453	3.1751413275168248	1.473440549626682
75300000	-101649.4675363331	-101524.95381878204	-124.51371755105879	-101524.95381878204	16.85515351905116	1.0	1.0107495380530964	0.4998341303335738	0.5001658696664332	-117.28835991458351	0.19108315883583574	0.19709492904300235	0.6931471805599453	3.406287988620191	1.5468229911563676
75310000	-101670.9418333288	-101536.39316989399	-134.5486634348215	-101536.39316989399	16.336769400552527	1.0	1.0056221042530615	0.4999314372506565	0.5000685627493505	-127.32843323214625	0.13452502832818192	0.3358014416739333	0.6931471805599453	3.2415244535949395	1.1251715304354641
75320000	-101635.13687231478	-101527.85812524332	-107.27874707145833	-101527.85812524332	9.390588533545525	1.0	1.038348503190608	0.5022395955207779	0.4977604044792232	-100.02579046984553	0.41199320981930737	0.02736015240678258	0.6931471805599453	3.1621551441961038	1.6317768562464563
75330000	-101689.07049246586	-101543.59511884222	-145.4753736236392	-101543.59511884222	31.464632328729536	1.0	1.082703202089392	0.49982364600336004	0.5001763539966401	-138.17806232312762	0.13530970494093672	0.34574790536324973	0.6931471805599453	3.3665781887820354	1.020597141714632
75340000	-101660.87786326859	-101539.76230461981	-121.11555864877276	-101539.76230461981	13.604142746801505	1.0	1.0411739389310921	0.49821322804802887	0.5017867719519713	-113.85977661141948	0.2707832306632277	0.134618891160508	0.6931471805599453	3.430857246028793	1.3504559737270396
75350000	-101675.79408601126	-101538.47402395424	-137.32006205701109	-101538.47402395424	20.86720283431752	1.0	1.0355625946437053	0.49788102257205635	0.5021189774279439	-130.0698913639452	0.25877190680086376	0.08599552118189523	0.6931471805599453	3.0758187988117567	1.4184725901939637
75360000	-101661.07632784403	-101525.71113284395	-135.365195000076	-101525.71113284395	36.10781241489994	1.0	1.0168766942583232	0.4990650573999067	0.5009349426001001	-128.1337102073955	0.026771859117416363	0.9387956071088959	0.6931471805599453	3.042616029253626	1.3012331818164675
75370000	-101674.86150165334	-101541.2884852823	-133.5730163710408	-101541.2884852823	16.515721347819927	1.0	1.0813803336995116	0.498814555657221	0.5011854443427802	-126.2770279389191	0.17073549104172228	0.41681261198275266	0.6931471805599453	3.378719919940657	1.0037540644859246
75380000	-101657.55434526547	-101533.23480881177	-124.31953645370164	-101533.23480881177	15.3675492370701	1.0	1.084866052677105	0.49823727755865016	0.5017627224413566	-117.02006230260235	0.19435096330403223	0.18653680607632184	0.6931471805599453	3.037384805277879	1.186332678240703
75390000	-101662.778511728	-101536.15626407432	-126.62224765367628	-101536.15626407432	13.12605178018802	1.0	1.0418194007389865	0.4997792721832665	0.5002207278167402	-119.3658201545151	0.12227186767131272	0.5331929165732882	0.6931471805599453	3.407335814854642	1.1602169528444992
75400000	-101660.96051757278	-101530.73647459298	-130.22404297979526	-101530.73647459298	22.334519516145356	1.0	1.0148022145621014	0.5001464415578851	0.49985355844212154	-122.99463266681096	0.14986602816186215	0.5716668741109519	0.6931471805599453	3.079708852765848	1.1923398375605359
75410000	-101660.94480742251	-101540.95326000346	-119.99154741904944	-101540.95326000346	11.433296835113422	1.0	1.0271597519007556	0.5002407888285995	0.4997592111714007	-112.7497795687265	0.2712793876189333	0.12266723533723352	0.6931471805599453	3.2918392983037186	1.29392025005777
75420000	-101655.30007647333	-101534.37698143318	-120.92309504014725	-101534.37698143318	12.758785305895165	1.0	0.9988498997844021	0.5006611375172112	0.49933886248278897	-113.70963704194065	0.26750241857298646	0.27074996132866525	0.6931471805599453	3.0679586374607526	1.622445367287127
75430000	-101664.72127856666	-101532.31856133077	-132.4027172358882	-101532.31856133077	21.55355973464452	1.0	0.9988498997844021	0.49860738975874125	0.5013926102412589	-125.1892592376816	0.10865086804646369	0.6256838790568044	0.6931471805599453	3.438492803230765	1.3038896656165078
75440000	-101659.43578751333	-101527.15842423188	-132.2773632814432	-101527.15842423188	21.742995277221272	1.0	1.0257227473093316	0.5004032596263627	0.4995967403736374	-125.03703243571168	0.15046037451505753	0.5572461212430054	0.6931471805599453	3.0255851860889598	1.2453313434171769
75450000	-101670.70460481428	-101545.79648418911	-124.90812062517554	-101545.79648418911	18.800774192047154	1.0	1.0053542853066428	0.5006522570023944	0.4993477429976057	-117.68815824144671	0.22449743850462048	0.39963315729853616	0.6931471805599453	3.080016934580653	1.5831859554621721
75460000	-101665.17223266995	-101540.2626150505	-124.90961761946473	-101540.2626150505	15.442434110816334	1.0	1.0053542853066428	0.49765313631416924	0.5023468636858308	-117.6896552357359	0.22179870005968194	0.2514626922968629	0.6931471805599453	3.260773616814021	1.1823654819080252
75470000	-101654.30217150108	-101532.89697041184	-121.4052010892501	-101532.89697041184	14.873469910242253	1.0	1.0146875090301313	0.5014624908920687	0.49853750910793126	-114.17590548179778	0.15147827904888012	0.6018245021453333	0.6931471805599453	3.269085612509251	1.4224920427101706
75480000	-101652.49921568588	-101533.04987131545	-119.44934437042663	-101533.04987131545	10.631182724890193	1.0	1.019136637521335	0.5025235855435782	0.4974764144564219	-112.2155996344831	0.12901760123978015	0.6053360195967497	0.6931471805599453	3.243121191985885	1.3541062740591614
75490000	-101651.26811750379	-101529.00449707841	-122.26362042537764	-101529.00449707841	11.334545785951013	1.0	1.0079699978399663	0.5000289429459884	0.4999710570540117	-115.04104232911548	0.2407157016072231	0.3424168209660347	0.6931471805599453	3.368369314106357	1.3174036100135276
75500000	-101666.46050617985	-101544.8216372499	-121.63886892994307	-101544.8216372499	12.605660645906807	1.0	1.0702531505407074	0.49910766298935977	0.5008923370106475	-114.35400768098017	0.1735237378808919	0.4620308034390709	0.6931471805599453	3.1484713472601724	1.2266380099163807
75510000	-101666.53399725047	-101536.73635563905	-129.79764161142992	-101536.73635563905	17.063409419497884	1.0	1.0538449948543747	0.49987277396391894	0.5001272260360884	-122.52918851815336	0.1764772890776712	0.22802452355303687	0.6931471805599453	3.28138604876643	1.1819182429931472
75520000	-101676.77628864054	-101545.38412616107	-131.39216247948193	-101545.38412616107	18.128225952101545	1.0	1.061505826742404	0.4996245764938347	0.5003754235061654	-124.11604855431733	0.20660195615943902	0.004640225545320408	0.6931471805599453	3.4897487727618963	1.159067005828255
75530000	-101668.0317603662	-101539.40879343144	-128.6229669347454	-101539.40879343144	16.629367503312217	1.0	1.0595454420650505	0.5005108192509555	0.4994891807490445	-121.34881339425813	0.17773563018862373	0.30119614367347985	0.6931471805599453	3.298379502717564	1.2611072647293355
75540000	-101678.9332903164	-101547.57051679926	-131.3627735171533	-101547.57051679926	18.611535655109112	1.0	1.0595454420650505	0.5005108192509555	0.4994891807490445	-124.08861997666605	0.1819465189432888	0.156482076551086	0.6931471805599453	3.427394286694579	1.1818076325851827
75550000	-101659.99011104384	-101532.11073145336	-127.87937959048242	-101532.11073145336	15.838453283258216	1.0	1.022385682263853	0.5002685971847418	0.49973140281525835	-120.64238580979638	0.2275088953059717	0.24288932362878815	0.6931471805599453	3.157595198801984	1.3169629744380995
75560000	-101700.01311344437	-101546.90935624254	-153.103757201822	-101546.90935624254	26.85680944772582	1.0	1.034911909529095	0.49563114990696716	0.5043688500930404	-145.85423719387072	0.039172996938707065	0.7987879350672397	0.6931471805599453	3.4306714547154313	0.9743884633355063
75570000	-101684.25578771593	-101535.82459632511	-148.4311913908107	-101535.82459632511	35.7248779860131	1.0	1.0192502710010234	0.4984244402665111	0.5015755597334967	-141.1973330213875	0.09443888372161685	0.7115787243753432	0.6931471805599453	3.3383107953869993	1.0981285216020202
75580000	-101651.30017020358	-101533.49797407008	-117.80219613350081	-101533.49797407008	11.027608314010838	1.0	1.0516089134194624	0.4986146096444122	0.5013853903555956	-110.53597912165917	0.31204019967495955	0.017928368813548673	0.6931471805599453	3.0133351776995867	1.2929569819008426
75590000	-101653.42950141149	-101535.89496907455	-117.53453233693763	-101535.89496907455	10.250112445316914	1.0	1.0516089134194624	0.5017655638653734	0.4982344361346344	-110.26831532509598	0.3599997419000656	0.014018539067395325	0.6931471805599453	3.312978450169113	1.186897796942137
75600000	-101663.26362934655	-101534.40209617079	-128.86153317575986	-101534.40209617079	13.136583124135692	1.0	1.0443662565942404	0.4977706893363163	0.5022293106636916	-121.60255882074345	0.2110468958035896	0.1098722072054871	0.6931471805599453	3.0651264764706854	1.2759161094898586
75610000	-101673.0325593539	-101544.00252118481	-129.0300381690942	-101544.00252118481	15.654560304963844	1.0	1.0957121326318215	0.5018646076587523	0.49813539234124804	-121.71971793804018	0.28972508838124095	0.11440359624135149	0.6931471805599453	3.196491005531537	1.233709395320222
75620000	-101682.44279718347	-101543.07448413435	-139.36831304910672	-101543.07448413435	21.14685165212421	1.0	1.0957121326318215	0.49755192754846406	0.5024480724515362	-132.0579928180527	0.20145892861666173	0.23615161333059556	0.6931471805599453	3.3921000650425777	1.0389996433452446
75630000	-101684.44092199013	-101542.36536382	-142.07555817011854	-101542.36536382	27.87320806414504	1.0	1.0954814133295114	0.4995899113314659	0.5004100886685408	-134.76546865836684	0.08956363533212504	0.7384966267074944	0.6931471805599453	3.3069057032173568	1.2992493684572242
75640000	-101697.6033148747	-101548.08391611247	-149.51939876221337	-101548.08391611247	26.268627304869906	1.0	1.044451053941337	0.49985200952501047	0.5001479904749898	-142.26033960984984	0.0962748265822375	0.7612719042976941	0.6931471805599453	3.337761139202137	1.0619429576066568
75650000	-101678.60924661727	-101542.12206526514	-136.48718135213625	-101542.12206526514	16.364679415859563	1.0	1.0481783541851084	0.49985200952501047	0.5001479904749898	-129.22439489952896	0.06203680745108328	0.641596401133275	0.6931471805599453	3.3766446416669824	1.052190612115887
75660000	-101657.1328646601	-101538.84396036694	-118.28890429315938	-101538.84396036694	14.15213680380486	1.0	1.0225471015904255	0.5018556032107887	0.4981443967892116	-111.05174909314677	0.23919242244844577	0.41269157789809746	0.6931471805599453	3.027387908709855	1.5857184271117506
75670000	-101670.0071943854	-101545.86490869465	-124.14228569073806	-101545.86490869465	14.186361342795772	1.0	0.9451853160299879	0.499435916835169	0.5005640831648325	-116.98249227628588	0.21081958483499658	0.3930853410259239	0.6931471805599453	3.4622966607818353	1.3917824355099602
75680000	-101660.88260339288	-101533.2824833131	-127.60012007977613	-101533.2824833131	14.456218600387768	1.0	0.9829020202410176	0.5006193210946659	0.49938067890533555	-120.40260996111293	0.2978908297230616	0.04795699508112932	0.6931471805599453	3.0036149127994842	1.3374799136236397
75690000	-101661.3039503342	-101540.36683136575	-120.93711896844825	-101540.36683136575	14.219114731600735	1.0	1.04851225054752	0.5025802611046107	0.4974197388953896	-113.67399861947854	0.20643616846834137	0.3927949948430372	0.6931471805599453	3.1461065536035684	1.352233413411035
75700000	-101670.82649811254	-101545.24654317224	-125.57995494029636	-101545.24654317224	13.735633978385945	1.0	0.9481766004645867	0.4985501199284232	0.5014498800715784	-118.41717024140958	0.14840243709383003	0.6118326054035255	0.6931471805599453	3.175002314854042	1.470370220872853
75710000	-101656.50183838792	-101538.81010455772	-117.6917338302036	-101538.81010455772	10.246836377386462	1.0	1.032372603875602	0.49975690495342584	0.5002430950465744	-110.44475312790581	0.24682989450433918	0.2760301480901082	0.6931471805599453	3.3469058152999978	1.3201611877561976
75720000	-101672.19534604122	-101534.16702320125	-138.02832283996636	-101534.16702320125	21.67121177031249	1.0	1.0143747558162008	0.4998699581082371	0.5001300418917631	-130.79933998572798	0.14121606277164392	0.34840488807547426	0.6931471805599453	3.2218002687035514	1.2011880357061804
