tree,tip,age,depth
13,A62B_Mmala,5.815788012584268,0
13,A75a_Fang_Bitam,5.815788012584268,0
13,A75a_Fang_Medouneu,5.815788012584268,0
13,A84_Njem,5.815788012584268,0
13,A86c_Mpiemo,5.815788012584268,0
13,B11b_Orungu,5.815788012584268,0
13,B204_Ndambomo_Massoukou,5.815788012584268,0
13,B22b_Koya,5.815788012584268,0
13,B252_Mahongwe,5.815788012584268,0
13,B501_Wanzi_E,5.815788012584269,0
13,B53_Tsaangi_Poungi,5.815788012584269,0
13,B71a_Teke_Dj,5.815788012584268,0
13,B78_Wuumu,5.815788012584268,0
13,B861_Ngul,5.815788012584269,0
13,C24_Koyo,5.815788012584268,0
13,C25_Mboshi,5.815788012584268,0
13,C323_Mpama,5.815788012584268,0
13,C83_Bushong,5.815788012584268,0
13,D11_Mbole,5.815788012584268,0
13,D211_Kango,5.815788012584268,0
13,D333_Ndaaka,5.815788012584268,0
13,D334_Mbo,5.815788012584268,0
13,D33_Nyali,5.815788012584268,0
13,F12_Bende,5.815788012584267,0
13,F24_Kimbu,5.815788012584268,0
13,Fefe_Grassfields,5.815788012584269,0
13,G24_Bondei,5.815788012584268,0
13,H16_Cimbala,5.815788012584268,0
13,H16_Kimbeko,5.815788012584268,0
13,H16a_Kisikongo_2013,5.815788012584268,0
13,H16g_Kimpangu_2012,5.815788012584268,0
13,H16h_Kinkanu_2012,5.815788012584268,0
13,H41_Mbala,5.815788012584268,0
13,K31_Luyana,5.815788012584269,0
13,Kom_Grassfields,5.815788012584268,0
13,L11_Pende,5.815788012584268,0
13,L13_Kwese,5.815788012584268,0
13,L23_Songe,5.815788012584268,0
13,L31a_Luba-Kasai,5.815788012584268,0
13,L32_Kanyok,5.815788012584268,0
13,L33_Luba-Shaba,5.815788012584268,0
13,M42_Bemba,5.815788012584268,0
13,M61_Lenje,5.815788012584268,0
13,M62_Soli,5.815788012584268,0
13,M64_Tonga,5.815788012584268,0
13,Moghamo_Grassfields,5.815788012584268,0
13,Mungaka_Grassfields,5.815788012584269,0
13,Oku_Grassfields,5.815788012584268,0
13,R21_Kwanyama,5.815788012584268,0
13,R31_Herero,5.815788012584268,0
13,*D308_Ebodo,5.815788012584268,0
14,A62A_Nuasue,5.7291925731126465,0
14,A62B_Mmala,5.7291925731126465,0
14,A75a_Fang_Bitam,5.7291925731126465,0
14,A75a_Fang_Medouneu,5.7291925731126465,0
14,A84_Njem,5.729192573112647,0
14,A86c_Mpiemo,5.729192573112647,0
14,B11b_Orungu,5.7291925731126465,0
14,B204_Ndambomo_Massoukou,5.729192573112646,0
14,B22b_Koya,5.729192573112646,0
14,B252_Mahongwe,5.7291925731126465,0
14,B501_Wanzi_E,5.7291925731126465,0
14,B53_Tsaangi_Poungi,5.7291925731126465,0
14,B71a_Teke_Dj,5.7291925731126465,0
14,B78_Wuumu,5.7291925731126465,0
14,B861_Ngul,5.729192573112646,0
14,C24_Koyo,5.729192573112646,0
14,C25_Mboshi,5.729192573112646,0
14,C323_Mpama,5.7291925731126465,0
14,C83_Bushong,5.7291925731126465,0
14,D11_Mbole,5.7291925731126465,0
14,D211_Kango,5.7291925731126465,0
14,D333_Ndaaka,5.729192573112646,0
14,D334_Mbo,5.729192573112646,0
14,D33_Nyali,5.729192573112646,0
14,F12_Bende,5.7291925731126465,0
14,F24_Kimbu,5.7291925731126465,0
14,Fefe_Grassfields,5.7291925731126465,0
14,G24_Bondei,5.7291925731126465,0
14,H16_Cimbala,5.7291925731126465,0
14,H16_Kimbeko,5.729192573112647,0
14,H16a_Kisikongo_2013,5.7291925731126465,0
14,H16g_Kimpangu_2012,5.729192573112647,0
14,H16h_Kinkanu_2012,5.729192573112647,0
14,H41_Mbala,5.7291925731126465,0
14,K31_Luyana,5.7291925731126465,0
14,Kom_Grassfields,5.7291925731126465,0
14,L11_Pende,5.729192573112646,0
14,L13_Kwese,5.729192573112646,0
14,L23_Songe,5.7291925731126465,0
14,L31a_Luba-Kasai,5.7291925731126465,0
14,L32_Kanyok,5.7291925731126465,0
14,L33_Luba-Shaba,5.7291925731126465,0
14,M42_Bemba,5.7291925731126465,0
14,M61_Lenje,5.729192573112646,0
14,M62_Soli,5.7291925731126465,0
14,M64_Tonga,5.729192573112646,0
14,Moghamo_Grassfields,5.7291925731126465,0
14,Mungaka_Grassfields,5.7291925731126465,0
14,Oku_Grassfields,5.7291925731126465,0
14,R21_Kwanyama,5.7291925731126465,0
14,R31_Herero,5.7291925731126465,0
14,*D308_Ebodo,5.7291925731126465,0
15,A62A_Nuasue,5.221134838735656,0
15,A62B_Mmala,5.221134838735656,0
15,A75a_Fang_Bitam,5.221134838735656,0
15,A75a_Fang_Medouneu,5.221134838735656,0
15,A84_Njem,5.221134838735656,0
15,A86c_Mpiemo,5.221134838735656,0
15,B11b_Orungu,5.221134838735656,0
15,B204_Ndambomo_Massoukou,5.221134838735655,0
15,B22b_Koya,5.221134838735655,0
15,B252_Mahongwe,5.221134838735656,0
15,B501_Wanzi_E,5.221134838735655,0
15,B53_Tsaangi_Poungi,5.221134838735655,0
15,B71a_Teke_Dj,5.221134838735655,0
15,B78_Wuumu,5.221134838735655,0
15,B861_Ngul,5.221134838735656,0
15,C24_Koyo,5.221134838735656,0
15,C25_Mboshi,5.221134838735656,0
15,C323_Mpama,5.221134838735656,0
15,C83_Bushong,5.221134838735656,0
15,D11_Mbole,5.221134838735656,0
15,D211_Kango,5.221134838735656,0
15,D333_Ndaaka,5.221134838735656,0
15,D334_Mbo,5.221134838735656,0
15,D33_Nyali,5.221134838735656,0
15,F12_Bende,5.221134838735656,0
15,F24_Kimbu,5.221134838735656,0
15,Fefe_Grassfields,5.221134838735656,0
15,G24_Bondei,5.221134838735656,0
15,H16_Cimbala,5.221134838735656,0
15,H16_Kimbeko,5.221134838735655,0
15,H16a_Kisikongo_2013,5.221134838735656,0
15,H16g_Kimpangu_2012,5.221134838735656,0
15,H16h_Kinkanu_2012,5.221134838735655,0
15,H41_Mbala,5.221134838735656,0
15,K31_Luyana,5.221134838735656,0
15,Kom_Grassfields,5.221134838735656,0
15,L11_Pende,5.221134838735656,0
15,L13_Kwese,5.221134838735656,0
15,L23_Songe,5.221134838735656,0
15,L31a_Luba-Kasai,5.221134838735656,0
15,L32_Kanyok,5.221134838735656,0
15,L33_Luba-Shaba,5.221134838735656,0
15,M42_Bemba,5.221134838735656,0
15,M61_Lenje,5.221134838735656,0
15,M62_Soli,5.221134838735656,0
15,M64_Tonga,5.221134838735656,0
15,Moghamo_Grassfields,5.221134838735656,0
15,Mungaka_Grassfields,5.221134838735656,0
15,Oku_Grassfields,5.221134838735656,0
15,R21_Kwanyama,5.221134838735656,0
15,R31_Herero,5.221134838735656,0
15,*D308_Ebodo,5.221134838735656,0
16,A62A_Nuasue,5.619272249094351,0
16,A62B_Mmala,5.619272249094351,0
16,A75a_Fang_Bitam,5.619272249094351,0
16,A75a_Fang_Medouneu,5.619272249094351,0
16,A84_Njem,5.619272249094351,0
16,A86c_Mpiemo,5.619272249094351,0
16,B11b_Orungu,5.619272249094351,0
16,B204_Ndambomo_Massoukou,5.619272249094351,0
16,B22b_Koya,5.619272249094351,0
16,B252_Mahongwe,5.619272249094351,0
16,B501_Wanzi_E,5.619272249094351,0
16,B53_Tsaangi_Poungi,5.619272249094351,0
16,B71a_Teke_Dj,5.619272249094352,0
16,B78_Wuumu,5.619272249094352,0
16,B861_Ngul,5.619272249094351,0
16,C24_Koyo,5.61927224909435,0
16,C25_Mboshi,5.61927224909435,0
16,C323_Mpama,5.619272249094351,0
16,C83_Bushong,5.619272249094351,0
16,D11_Mbole,5.619272249094351,0
16,D211_Kango,5.619272249094351,0
16,D333_Ndaaka,5.619272249094351,0
16,D334_Mbo,5.619272249094351,0
16,D33_Nyali,5.619272249094351,0
16,F12_Bende,5.619272249094351,0
16,F24_Kimbu,5.619272249094351,0
16,Fefe_Grassfields,5.619272249094351,0
16,G24_Bondei,5.619272249094351,0
16,H16_Cimbala,5.61927224909435,0
16,H16_Kimbeko,5.619272249094351,0
16,H16a_Kisikongo_2013,5.61927224909435,0
16,H16g_Kimpangu_2012,5.619272249094351,0
16,H16h_Kinkanu_2012,5.619272249094351,0
16,H41_Mbala,5.619272249094351,0
16,K31_Luyana,5.619272249094351,0
16,Kom_Grassfields,5.619272249094351,0
16,L11_Pende,5.619272249094351,0
16,L13_Kwese,5.619272249094351,0
16,L23_Songe,5.619272249094351,0
16,L31a_Luba-Kasai,5.619272249094351,0
16,L32_Kanyok,5.619272249094351,0
16,L33_Luba-Shaba,5.619272249094351,0
16,M42_Bemba,5.619272249094351,0
16,M61_Lenje,5.619272249094351,0
16,M62_Soli,5.619272249094351,0
16,M64_Tonga,5.619272249094351,0
16,Moghamo_Grassfields,5.619272249094351,0
16,Mungaka_Grassfields,5.619272249094351,0
16,Oku_Grassfields,5.619272249094351,0
16,R21_Kwanyama,5.619272249094352,0
16,R31_Herero,5.619272249094352,0
16,*D308_Ebodo,5.619272249094351,0
17,A62A_Nuasue,5.16325234372353,0
17,A62B_Mmala,5.16325234372353,0
17,A75a_Fang_Bitam,5.16325234372353,0
17,A75a_Fang_Medouneu,5.16325234372353,0
17,A84_Njem,5.16325234372353,0
17,A86c_Mpiemo,5.16325234372353,0
17,B11b_Orungu,5.16325234372353,0
17,B204_Ndambomo_Massoukou,5.16325234372353,0
17,B22b_Koya,5.16325234372353,0
17,B252_Mahongwe,5.16325234372353,0
17,B501_Wanzi_E,5.16325234372353,0
17,B53_Tsaangi_Poungi,5.16325234372353,0
17,B71a_Teke_Dj,5.16325234372353,0
17,B78_Wuumu,5.16325234372353,0
17,B861_Ngul,5.16325234372353,0
17,C24_Koyo,5.16325234372353,0
17,C25_Mboshi,5.16325234372353,0
17,C323_Mpama,5.16325234372353,0
17,C83_Bushong,5.16325234372353,0
17,D11_Mbole,5.16325234372353,0
17,D211_Kango,5.16325234372353,0
17,D333_Ndaaka,5.16325234372353,0
17,D334_Mbo,5.16325234372353,0
17,D33_Nyali,5.16325234372353,0
17,F12_Bende,5.16325234372353,0
17,F24_Kimbu,5.16325234372353,0
17,Fefe_Grassfields,5.16325234372353,0
17,G24_Bondei,5.16325234372353,0
17,H16_Cimbala,5.16325234372353,0
17,H16_Kimbeko,5.16325234372353,0
17,H16a_Kisikongo_2013,5.16325234372353,0
17,H16g_Kimpangu_2012,5.16325234372353,0
17,H16h_Kinkanu_2012,5.16325234372353,0
17,H41_Mbala,5.16325234372353,0
17,K31_Luyana,5.16325234372353,0
17,Kom_Grassfields,5.16325234372353,0
17,L11_Pende,5.16325234372353,0
17,L13_Kwese,5.16325234372353,0
17,L23_Songe,5.16325234372353,0
17,L31a_Luba-Kasai,5.16325234372353,0
17,L32_Kanyok,5.16325234372353,0
17,L33_Luba-Shaba,5.16325234372353,0
17,M42_Bemba,5.16325234372353,0
17,M61_Lenje,5.16325234372353,0
17,M62_Soli,5.16325234372353,0
17,M64_Tonga,5.16325234372353,0
17,Moghamo_Grassfields,5.16325234372353,0
17,Mungaka_Grassfields,5.16325234372353,0
17,Oku_Grassfields,5.16325234372353,0
17,R21_Kwanyama,5.16325234372353,0
17,R31_Herero,5.16325234372353,0
17,*D308_Ebodo,5.16325234372353,0
18,A62A_Nuasue,5.137160606336472,0
18,A62B_Mmala,5.137160606336472,0
18,A75a_Fang_Bitam,5.137160606336474,0
18,A75a_Fang_Medouneu,5.137160606336474,0
18,A84_Njem,5.137160606336472,0
18,A86c_Mpiemo,5.137160606336472,0
18,B11b_Orungu,5.137160606336472,0
18,B204_Ndambomo_Massoukou,5.137160606336473,0
18,B22b_Koya,5.137160606336473,0
18,B252_Mahongwe,5.137160606336473,0
18,B501_Wanzi_E,5.137160606336473,0
18,B53_Tsaangi_Poungi,5.137160606336473,0
18,B71a_Teke_Dj,5.137160606336473,0
18,B78_Wuumu,5.137160606336473,0
18,B861_Ngul,5.137160606336472,0
18,C24_Koyo,5.137160606336473,0
18,C25_Mboshi,5.137160606336473,0
18,C323_Mpama,5.137160606336473,0
18,C83_Bushong,5.137160606336473,0
18,D11_Mbole,5.137160606336473,0
18,D211_Kango,5.137160606336473,0
18,D333_Ndaaka,5.137160606336473,0
18,D334_Mbo,5.137160606336473,0
18,D33_Nyali,5.137160606336473,0
18,F12_Bende,5.137160606336474,0
18,F24_Kimbu,5.137160606336474,0
18,Fefe_Grassfields,5.137160606336473,0
18,G24_Bondei,5.137160606336474,0
18,H16_Cimbala,5.137160606336473,0
18,H16_Kimbeko,5.137160606336474,0
18,H16a_Kisikongo_2013,5.137160606336473,0
18,H16g_Kimpangu_2012,5.137160606336473,0
18,H16h_Kinkanu_2012,5.137160606336474,0
18,H41_Mbala,5.137160606336474,0
18,K31_Luyana,5.137160606336473,0
18,Kom_Grassfields,5.137160606336473,0
18,L11_Pende,5.137160606336473,0
18,L13_Kwese,5.137160606336473,0
18,L23_Songe,5.137160606336474,0
18,L31a_Luba-Kasai,5.137160606336473,0
18,L32_Kanyok,5.137160606336473,0
18,L33_Luba-Shaba,5.137160606336474,0
18,M42_Bemba,5.137160606336473,0
18,M61_Lenje,5.137160606336473,0
18,M62_Soli,5.137160606336473,0
18,M64_Tonga,5.137160606336473,0
18,Moghamo_Grassfields,5.137160606336473,0
18,Mungaka_Grassfields,5.137160606336473,0
18,Oku_Grassfields,5.137160606336473,0
18,R21_Kwanyama,5.137160606336473,0
18,R31_Herero,5.137160606336473,0
18,*D308_Ebodo,5.137160606336474,0
19,A62A_Nuasue,5.934651906352932,0
19,A62B_Mmala,5.934651906352932,0
19,A75a_Fang_Bitam,5.934651906352932,0
19,A75a_Fang_Medouneu,5.934651906352932,0
19,A84_Njem,5.934651906352932,0
19,A86c_Mpiemo,5.934651906352932,0
19,B11b_Orungu,5.934651906352932,0
19,B204_Ndambomo_Massoukou,5.934651906352931,0
19,B22b_Koya,5.934651906352931,0
19,B252_Mahongwe,5.934651906352932,0
19,B501_Wanzi_E,5.934651906352932,0
19,B53_Tsaangi_Poungi,5.934651906352932,0
19,B71a_Teke_Dj,5.934651906352932,0
19,B78_Wuumu,5.934651906352932,0
19,B861_Ngul,5.934651906352931,0
19,C24_Koyo,5.934651906352932,0
19,C25_Mboshi,5.934651906352932,0
19,C323_Mpama,5.934651906352932,0
19,C83_Bushong,5.934651906352932,0
19,D11_Mbole,5.934651906352932,0
19,D211_Kango,5.934651906352932,0
19,D333_Ndaaka,5.934651906352932,0
19,D334_Mbo,5.934651906352932,0
19,D33_Nyali,5.934651906352932,0
19,F12_Bende,5.934651906352932,0
19,F24_Kimbu,5.934651906352932,0
19,Fefe_Grassfields,5.934651906352933,0
19,G24_Bondei,5.934651906352932,0
19,H16_Cimbala,5.934651906352932,0
19,H16_Kimbeko,5.934651906352932,0
19,H16a_Kisikongo_2013,5.934651906352932,0
19,H16g_Kimpangu_2012,5.934651906352932,0
19,H16h_Kinkanu_2012,5.934651906352932,0
19,H41_Mbala,5.934651906352932,0
19,K31_Luyana,5.934651906352932,0
19,Kom_Grassfields,5.934651906352932,0
19,L11_Pende,5.934651906352932,0
19,L13_Kwese,5.934651906352932,0
19,L23_Songe,5.934651906352932,0
19,L31a_Luba-Kasai,5.934651906352933,0
19,L32_Kanyok,5.934651906352933,0
19,L33_Luba-Shaba,5.934651906352932,0
19,M42_Bemba,5.934651906352932,0
19,M61_Lenje,5.934651906352931,0
19,M62_Soli,5.934651906352931,0
19,M64_Tonga,5.934651906352932,0
19,Moghamo_Grassfields,5.934651906352933,0
19,Mungaka_Grassfields,5.934651906352933,0
19,Oku_Grassfields,5.934651906352932,0
19,R21_Kwanyama,5.934651906352932,0
19,R31_Herero,5.934651906352932,0
19,*D308_Ebodo,5.934651906352932,0
20,A62A_Nuasue,5.507109391280051,0
20,A62B_Mmala,5.507109391280051,0
20,A75a_Fang_Bitam,5.507109391280051,0
20,A75a_Fang_Medouneu,5.507109391280051,0
20,A84_Njem,5.507109391280051,0
20,A86c_Mpiemo,5.507109391280051,0
20,B11b_Orungu,5.507109391280051,0
20,B204_Ndambomo_Massoukou,5.507109391280052,0
20,B22b_Koya,5.507109391280052,0
20,B252_Mahongwe,5.507109391280052,0
20,B501_Wanzi_E,5.507109391280052,0
20,B53_Tsaangi_Poungi,5.507109391280052,0
20,B71a_Teke_Dj,5.507109391280052,0
20,B78_Wuumu,5.507109391280052,0
20,B861_Ngul,5.507109391280051,0
20,C24_Koyo,5.50710939128005,0
20,C25_Mboshi,5.50710939128005,0
20,C323_Mpama,5.507109391280051,0
20,C83_Bushong,5.507109391280051,0
20,D11_Mbole,5.507109391280051,0
20,D211_Kango,5.507109391280051,0
20,D333_Ndaaka,5.50710939128005,0
20,D334_Mbo,5.50710939128005,0
20,D33_Nyali,5.507109391280051,0
20,F12_Bende,5.507109391280051,0
20,F24_Kimbu,5.507109391280051,0
20,Fefe_Grassfields,5.50710939128005,0
20,G24_Bondei,5.507109391280051,0
20,H16_Cimbala,5.507109391280051,0
20,H16_Kimbeko,5.507109391280051,0
20,H16a_Kisikongo_2013,5.507109391280051,0
20,H16g_Kimpangu_2012,5.507109391280051,0
20,H16h_Kinkanu_2012,5.507109391280051,0
20,H41_Mbala,5.50710939128005,0
20,K31_Luyana,5.50710939128005,0
20,Kom_Grassfields,5.507109391280051,0
20,L11_Pende,5.507109391280051,0
20,L13_Kwese,5.507109391280051,0
20,L23_Songe,5.507109391280051,0
20,L31a_Luba-Kasai,5.50710939128005,0
20,L32_Kanyok,5.50710939128005,0
20,L33_Luba-Shaba,5.507109391280051,0
20,M42_Bemba,5.507109391280051,0
20,M61_Lenje,5.507109391280051,0
20,M62_Soli,5.507109391280051,0
20,M64_Tonga,5.507109391280051,0
20,Moghamo_Grassfields,5.50710939128005,0
20,Mungaka_Grassfields,5.50710939128005,0
20,Oku_Grassfields,5.507109391280051,0
20,R21_Kwanyama,5.50710939128005,0
20,R31_Herero,5.50710939128005,0
20,*D308_Ebodo,5.507109391280051,0
21,A62A_Nuasue,5.399600940710089,0
21,A62B_Mmala,5.399600940710089,0
21,A75a_Fang_Bitam,5.399600940710089,0
21,A75a_Fang_Medouneu,5.399600940710089,0
21,A84_Njem,5.399600940710089,0
21,A86c_Mpiemo,5.399600940710089,0
21,B11b_Orungu,5.399600940710089,0
21,B204_Ndambomo_Massoukou,5.399600940710088,0
21,B22b_Koya,5.399600940710088,0
21,B252_Mahongwe,5.399600940710088,0
21,B501_Wanzi_E,5.399600940710089,0
21,B53_Tsaangi_Poungi,5.399600940710089,0
21,B71a_Teke_Dj,5.399600940710089,0
21,B78_Wuumu,5.399600940710089,0
21,B861_Ngul,5.399600940710089,0
21,C24_Koyo,5.399600940710089,0
21,C25_Mboshi,5.399600940710089,0
21,C323_Mpama,5.399600940710089,0
21,C83_Bushong,5.399600940710089,0
21,D11_Mbole,5.399600940710089,0
21,D211_Kango,5.399600940710089,0
21,D333_Ndaaka,5.39960094071009,0
21,D334_Mbo,5.39960094071009,0
21,D33_Nyali,5.399600940710089,0
21,F12_Bende,5.399600940710089,0
21,F24_Kimbu,5.399600940710089,0
21,Fefe_Grassfields,5.399600940710089,0
21,G24_Bondei,5.399600940710089,0
21,H16_Cimbala,5.399600940710089,0
21,H16_Kimbeko,5.399600940710089,0
21,H16a_Kisikongo_2013,5.399600940710089,0
21,H16g_Kimpangu_2012,5.399600940710089,0
21,H16h_Kinkanu_2012,5.399600940710089,0
21,H41_Mbala,5.399600940710089,0
21,K31_Luyana,5.399600940710089,0
21,Kom_Grassfields,5.399600940710089,0
21,L11_Pende,5.399600940710089,0
21,L13_Kwese,5.399600940710089,0
21,L23_Songe,5.39960094071009,0
21,L31a_Luba-Kasai,5.399600940710089,0
21,L32_Kanyok,5.399600940710089,0
21,L33_Luba-Shaba,5.39960094071009,0
21,M42_Bemba,5.399600940710089,0
21,M61_Lenje,5.399600940710089,0
21,M62_Soli,5.399600940710089,0
21,M64_Tonga,5.399600940710089,0
21,Moghamo_Grassfields,5.399600940710089,0
21,Mungaka_Grassfields,5.399600940710089,0
21,Oku_Grassfields,5.399600940710089,0
21,R21_Kwanyama,5.399600940710089,0
21,R31_Herero,5.399600940710089,0
21,*D308_Ebodo,5.399600940710089,0
22,A62A_Nuasue,5.8903924448737826,0
22,A62B_Mmala,5.8903924448737826,0
22,A75a_Fang_Bitam,5.8903924448737826,0
22,A75a_Fang_Medouneu,5.8903924448737826,0
22,A84_Njem,5.8903924448737826,0
22,A86c_Mpiemo,5.8903924448737826,0
22,B11b_Orungu,5.8903924448737826,0
22,B204_Ndambomo_Massoukou,5.8903924448737826,0
22,B22b_Koya,5.8903924448737826,0
22,B252_Mahongwe,5.8903924448737826,0
22,B501_Wanzi_E,5.8903924448737826,0
22,B53_Tsaangi_Poungi,5.8903924448737826,0
22,B71a_Teke_Dj,5.8903924448737826,0
22,B78_Wuumu,5.8903924448737826,0
22,B861_Ngul,5.8903924448737826,0
22,C24_Koyo,5.8903924448737826,0
22,C25_Mboshi,5.8903924448737826,0
22,C323_Mpama,5.8903924448737826,0
22,C83_Bushong,5.8903924448737826,0
22,D11_Mbole,5.8903924448737826,0
22,D211_Kango,5.8903924448737826,0
22,D333_Ndaaka,5.8903924448737826,0
22,D334_Mbo,5.8903924448737826,0
22,D33_Nyali,5.8903924448737826,0
22,F12_Bende,5.8903924448737826,0
22,F24_Kimbu,5.8903924448737826,0
22,Fefe_Grassfields,5.8903924448737826,0
22,G24_Bondei,5.8903924448737826,0
22,H16_Cimbala,5.8903924448737826,0
22,H16_Kimbeko,5.8903924448737826,0
22,H16a_Kisikongo_2013,5.8903924448737826,0
22,H16g_Kimpangu_2012,5.8903924448737826,0
22,H16h_Kinkanu_2012,5.8903924448737826,0
22,H41_Mbala,5.8903924448737826,0
22,K31_Luyana,5.8903924448737826,0
22,Kom_Grassfields,5.8903924448737826,0
22,L11_Pende,5.8903924448737826,0
22,L13_Kwese,5.8903924448737826,0
22,L23_Songe,5.890392444873783,0
22,L31a_Luba-Kasai,5.890392444873783,0
22,L32_Kanyok,5.890392444873783,0
22,L33_Luba-Shaba,5.890392444873783,0
22,M42_Bemba,5.8903924448737826,0
22,M61_Lenje,5.8903924448737826,0
22,M62_Soli,5.8903924448737826,0
22,M64_Tonga,5.8903924448737826,0
22,Moghamo_Grassfields,5.8903924448737826,0
22,Mungaka_Grassfields,5.8903924448737826,0
22,Oku_Grassfields,5.8903924448737826,0
22,R21_Kwanyama,5.8903924448737826,0
22,R31_Herero,5.8903924448737826,0
22,*D308_Ebodo,5.8903924448737826,0
23,A62A_Nuasue,5.470196322585062,0
23,A62B_Mmala,5.470196322585062,0
23,A75a_Fang_Bitam,5.470196322585061,0
23,A75a_Fang_Medouneu,5.470196322585061,0
23,A84_Njem,5.470196322585061,0
23,A86c_Mpiemo,5.470196322585061,0
23,B11b_Orungu,5.470196322585061,0
23,B204_Ndambomo_Massoukou,5.470196322585062,0
23,B22b_Koya,5.470196322585062,0
23,B252_Mahongwe,5.470196322585061,0
23,B501_Wanzi_E,5.470196322585061,0
23,B53_Tsaangi_Poungi,5.470196322585061,0
23,B71a_Teke_Dj,5.470196322585061,0
23,B78_Wuumu,5.470196322585061,0
23,B861_Ngul,5.470196322585061,0
23,C24_Koyo,5.470196322585061,0
23,C25_Mboshi,5.470196322585061,0
23,C323_Mpama,5.470196322585062,0
23,C83_Bushong,5.470196322585061,0
23,D11_Mbole,5.470196322585061,0
23,D211_Kango,5.4701963225850605,0
23,D333_Ndaaka,5.4701963225850605,0
23,D334_Mbo,5.4701963225850605,0
23,D33_Nyali,5.470196322585061,0
23,F12_Bende,5.470196322585061,0
23,F24_Kimbu,5.470196322585061,0
23,Fefe_Grassfields,5.470196322585062,0
23,G24_Bondei,5.470196322585061,0
23,H16_Cimbala,5.470196322585061,0
23,H16_Kimbeko,5.470196322585061,0
23,H16a_Kisikongo_2013,5.470196322585061,0
23,H16g_Kimpangu_2012,5.470196322585061,0
23,H16h_Kinkanu_2012,5.470196322585061,0
23,H41_Mbala,5.470196322585061,0
23,K31_Luyana,5.470196322585061,0
23,Kom_Grassfields,5.470196322585061,0
23,L11_Pende,5.470196322585061,0
23,L13_Kwese,5.470196322585061,0
23,L23_Songe,5.470196322585061,0
23,L31a_Luba-Kasai,5.470196322585061,0
23,L32_Kanyok,5.470196322585061,0
23,L33_Luba-Shaba,5.470196322585061,0
23,M42_Bemba,5.470196322585061,0
23,M61_Lenje,5.470196322585061,0
23,M62_Soli,5.470196322585061,0
23,M64_Tonga,5.470196322585061,0
23,Moghamo_Grassfields,5.470196322585061,0
23,Mungaka_Grassfields,5.470196322585062,0
23,Oku_Grassfields,5.470196322585061,0
23,R21_Kwanyama,5.470196322585061,0
23,R31_Herero,5.470196322585061,0
23,*D308_Ebodo,5.470196322585061,0
24,A62A_Nuasue,5.2846254043090335,0
24,A62B_Mmala,5.2846254043090335,0
24,A75a_Fang_Bitam,5.2846254043090335,0
24,A75a_Fang_Medouneu,5.2846254043090335,0
24,A84_Njem,5.2846254043090335,0
24,A86c_Mpiemo,5.2846254043090335,0
24,B11b_Orungu,5.2846254043090335,0
24,B204_Ndambomo_Massoukou,5.2846254043090335,0
24,B22b_Koya,5.2846254043090335,0
24,B252_Mahongwe,5.2846254043090335,0
24,B501_Wanzi_E,5.284625404309034,0
24,B53_Tsaangi_Poungi,5.284625404309034,0
24,B71a_Teke_Dj,5.2846254043090335,0
24,B78_Wuumu,5.2846254043090335,0
24,B861_Ngul,5.2846254043090335,0
24,C24_Koyo,5.284625404309033,0
24,C25_Mboshi,5.284625404309033,0
24,C323_Mpama,5.2846254043090335,0
24,C83_Bushong,5.2846254043090335,0
24,D11_Mbole,5.2846254043090335,0
24,D211_Kango,5.2846254043090335,0
24,D333_Ndaaka,5.284625404309033,0
24,D334_Mbo,5.284625404309033,0
24,D33_Nyali,5.2846254043090335,0
24,F12_Bende,5.2846254043090335,0
24,F24_Kimbu,5.284625404309034,0
24,Fefe_Grassfields,5.2846254043090335,0
24,G24_Bondei,5.284625404309034,0
24,H16_Cimbala,5.2846254043090335,0
24,H16_Kimbeko,5.2846254043090335,0
24,H16a_Kisikongo_2013,5.2846254043090335,0
24,H16g_Kimpangu_2012,5.2846254043090335,0
24,H16h_Kinkanu_2012,5.2846254043090335,0
24,H41_Mbala,5.284625404309033,0
24,K31_Luyana,5.2846254043090335,0
24,Kom_Grassfields,5.2846254043090335,0
24,L11_Pende,5.284625404309033,0
24,L13_Kwese,5.284625404309033,0
24,L23_Songe,5.2846254043090335,0
24,L31a_Luba-Kasai,5.284625404309033,0
24,L32_Kanyok,5.284625404309033,0
24,L33_Luba-Shaba,5.2846254043090335,0
24,M42_Bemba,5.2846254043090335,0
24,M61_Lenje,5.2846254043090335,0
24,M62_Soli,5.2846254043090335,0
24,M64_Tonga,5.2846254043090335,0
24,Moghamo_Grassfields,5.2846254043090335,0
24,Mungaka_Grassfields,5.2846254043090335,0
24,Oku_Grassfields,5.2846254043090335,0
24,R21_Kwanyama,5.2846254043090335,0
24,R31_Herero,5.2846254043090335,0
24,*D308_Ebodo,5.2846254043090335,0
25,A62A_Nuasue,5.218883190832834,0
25,A62B_Mmala,5.218883190832834,0
25,A75a_Fang_Bitam,5.218883190832833,0
25,A75a_Fang_Medouneu,5.218883190832833,0
25,A84_Njem,5.218883190832834,0
25,A86c_Mpiemo,5.218883190832834,0
25,B11b_Orungu,5.218883190832834,0
25,B204_Ndambomo_Massoukou,5.218883190832834,0
25,B22b_Koya,5.218883190832834,0
25,B252_Mahongwe,5.218883190832834,0
25,B501_Wanzi_E,5.218883190832834,0
25,B53_Tsaangi_Poungi,5.218883190832834,0
25,B71a_Teke_Dj,5.218883190832834,0
25,B78_Wuumu,5.218883190832834,0
