#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="11.9" name="distr" upper="12.75"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(a)	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
7088000	-103400.23310994142	-103278.28986901636	-121.94324092505454	-103278.28986901636	14.125301307854862	1.0	0.8783884939462218	0.502812946140813	0.4971870538591913	-114.31961608162396	0.19784396186917416	0.2321235822973621	0	0.16251892949777533	12.394865605195907	3.8698406394190163
7089000	-103409.02262234205	-103276.05787404202	-132.96474830003095	-103276.05787404202	16.587446966190804	1.0	0.8783884939462218	0.500651070386008	0.4993489296139963	-125.34112345660034	0.2682542689516143	0.019916727266252515	0	0.16251892949777533	12.58052054440054	3.617679064754966
7090000	-103402.93187650136	-103282.13866881005	-120.79320769131286	-103282.13866881005	12.443606712256171	1.0	0.8783884939462218	0.500651070386008	0.4993489296139963	-113.16958284788228	0.2620850926949569	0.08637127749645482	0	0.16251892949777533	12.443606712256171	3.6305862970217766
7091000	-103399.89962829927	-103278.37290851116	-121.52671978812232	-103278.37290851116	12.214661634780756	1.0	0.8783884939462218	0.5003520397959174	0.4996479602040869	-113.90309494469174	0.21665295690093211	0.13824407837831723	0	0.16251892949777533	12.214661634780756	3.95073684781525
7092000	-103400.69841197223	-103278.11641369676	-122.58199827547274	-103278.11641369676	12.068982805148528	1.0	0.8783884939462218	0.5003520397959174	0.4996479602040869	-114.95837343204217	0.17522221259577073	0.5909612710682938	0	0.16251892949777533	12.068982805148528	4.001031647905973
7093000	-103407.19128058346	-103284.44686354494	-122.74441703851467	-103284.44686354494	12.595060279242178	1.0	0.8783884939462218	0.5003520397959174	0.4996479602040869	-115.12079219508409	0.2591894980307377	0.18146792207799353	0	0.16251892949777533	12.595060279242178	3.71341680054032
7094000	-103400.38272644133	-103285.77047640154	-114.61225003978728	-103285.77047640154	12.011401411332042	1.0	0.8783884939462218	0.5003520397959174	0.4996479602040869	-106.98862519635671	0.33616018884870563	0.01865523788988524	0	0.16251892949777533	12.011401411332042	4.538654675229794
7095000	-103401.6573831704	-103277.17875325106	-124.47862991933359	-103277.17875325106	12.626702854171318	1.0	0.8783884939462218	0.5003520397959174	0.4996479602040869	-116.85500507590301	0.22567986590046168	0.11562903785993013	0	0.16251892949777533	12.626702854171318	4.084793034134619
7096000	-103400.25775210607	-103283.15396446687	-117.10378763920744	-103283.15396446687	11.964251124925584	1.0	0.8783884939462218	0.5003520397959174	0.4996479602040869	-109.48016279577686	0.2803208784750571	0.1018223821139595	0	0.16251892949777533	11.964251124925584	4.720722180441556
7097000	-103397.74287605954	-103278.6817345548	-119.0611415047253	-103278.6817345548	12.20572605399366	1.0	0.8783884939462218	0.5003520397959174	0.4996479602040869	-111.43751666129472	0.20497531099214505	0.1575322980469376	0	0.16251892949777533	12.20572605399366	4.512642475607543
7098000	-103394.44849373992	-103273.43284909932	-121.01564464060652	-103273.43284909932	12.508356188191366	1.0	0.8783884939462218	0.5003520397959174	0.4996479602040869	-113.39201979717595	0.20381890009510165	0.20113686548112586	0	0.16251892949777533	12.508356188191366	4.095353453408105
7099000	-103405.20401324809	-103283.88710582054	-121.31690742754681	-103283.88710582054	14.02179346386699	1.0	0.8783884939462218	0.4996275451088297	0.5003724548911747	-113.69328258411623	0.2886730867858712	0.20224163254285912	0	0.16251892949777533	12.141332688182144	4.335935864665429
7100000	-103401.96362723275	-103281.49536456878	-120.46826266397505	-103281.49536456878	12.12291246181203	1.0	0.8783884939462218	0.4996275451088297	0.5003724548911747	-112.84463782054448	0.15677301055869436	0.5533652883332575	0	0.16251892949777533	12.12291246181203	4.408754685321421
7101000	-103404.54957298434	-103282.12911951638	-122.4204534679633	-103282.12911951638	12.070977581029135	1.0	0.8783884939462218	0.4996275451088297	0.5003724548911747	-114.79682862453272	0.24301537427608205	0.009099619566959857	0	0.16251892949777533	12.070977581029135	4.360879325540701
7102000	-103413.94073799648	-103279.80584544556	-134.13489255092722	-103279.80584544556	13.892193772235055	1.0	0.8783884939462218	0.4996275451088297	0.5003724548911747	-126.51126770749661	0.18426564554798797	0.3952585935929361	0	0.16251892949777533	12.596298056854927	4.469976351653983
7103000	-103411.68996517894	-103277.64600308193	-134.0439620970167	-103277.64600308193	15.482848037984015	1.0	0.8783884939462218	0.4996275451088297	0.5003724548911747	-126.42033725358608	0.16914991454942788	0.20591358776015747	0	0.16251892949777533	12.602267637712647	3.730995741118336
7104000	-103404.1022487594	-103274.9719957901	-129.13025296930758	-103274.9719957901	15.979997012999112	1.0	0.8783884939462218	0.4996275451088297	0.5003724548911747	-121.50662812587699	0.19570240355841714	0.17629337382581756	0	0.16251892949777533	12.551222858889382	3.8686872879487813
7105000	-103395.89663368544	-103268.62295679563	-127.27367688980587	-103268.62295679563	17.86315663895117	1.0	0.8783884939462218	0.5014520659745969	0.4985479340254075	-119.6500520463753	0.16266159551169243	0.4727622226006484	0	0.16251892949777533	12.679867765329407	3.99054566158984
7106000	-103393.49290220361	-103270.19049100703	-123.30241119657443	-103270.19049100703	12.164092528321007	1.0	0.8851021447991392	0.5014520659745969	0.4985479340254075	-115.67207270229093	0.16864622940489013	0.3473403099104974	0	0.16251892949777533	12.164092528321007	3.7234733440084167
7107000	-103394.24745029208	-103272.17133249558	-122.07611779650298	-103272.17133249558	12.619945745472693	1.0	0.8851021447991392	0.5014520659745969	0.4985479340254075	-114.44577930221949	0.1925414376086371	0.3741398337222175	0	0.16251892949777533	12.619945745472693	3.6811305349993386
7108000	-103384.26509619344	-103270.92782593971	-113.33727025373611	-103270.92782593971	12.501012835934029	1.0	0.8851021447991392	0.5020275078684934	0.49797249213151096	-105.70693175945262	0.23861063429601578	0.25308047656447324	0	0.16251892949777533	12.501012835934029	3.6498572385488606
7109000	-103381.98943864316	-103266.32027490453	-115.6691637386314	-103266.32027490453	12.134108865167002	1.0	0.8851021447991392	0.5004721568964224	0.49952784310358195	-108.0388252443479	0.22306569165625975	0.49241715883214127	0	0.16251892949777533	12.134108865167002	3.9562587328666465
7110000	-103387.29093379865	-103269.79695192627	-117.49398187238523	-103269.79695192627	12.045284777173901	1.0	0.8851021447991392	0.5007939108732979	0.4992060891267065	-109.86364337810174	0.21889201390328225	0.5615171942736492	0	0.16251892949777533	12.045284777173901	3.888768510503536
7111000	-103380.58086403084	-103263.8109679872	-116.76989604363887	-103263.8109679872	11.924467274136767	1.0	0.8851021447991392	0.501832444528656	0.4981675554713484	-109.13955754935537	0.21389229971474608	0.4196275761535883	0	0.16251892949777533	11.924467274136767	3.841343129378897
7112000	-103389.46661144875	-103266.67411350059	-122.7924979481623	-103266.67411350059	12.253435742893991	1.0	0.8851021447991392	0.501832444528656	0.4981675554713484	-115.16215945387881	0.13251604967629102	0.39527424403984995	0	0.16251892949777533	12.253435742893991	3.818312165342368
7113000	-103392.3510749771	-103272.96388951979	-119.38718545730335	-103272.96388951979	12.319994889223022	1.0	0.8851021447991392	0.501832444528656	0.4981675554713484	-111.75684696301985	0.28940485187838927	0.06996185052542794	0	0.16251892949777533	12.319994889223022	4.231121265027675
7114000	-103385.11066541556	-103272.61592514325	-112.4947402723078	-103272.61592514325	12.297171117421854	1.0	0.8851021447991392	0.5021517126743932	0.4978482873256112	-104.8644017780243	0.29480839982814483	0.2760736811995025	0	0.16251892949777533	12.297171117421854	3.963238365574741
7115000	-103399.73190731503	-103278.8827157377	-120.84919157732917	-103278.8827157377	12.061806655295948	1.0	0.8851021447991392	0.5021517126743932	0.4978482873256112	-113.21885308304567	0.20220257949614728	0.4214518552473531	0	0.16251892949777533	12.061806655295948	4.378028152627844
7116000	-103398.42483493264	-103283.60113826414	-114.82369666849503	-103283.60113826414	12.434469753857085	1.0	0.8851021447991392	0.5021517126743932	0.4978482873256112	-107.19335817421154	0.20885153304626577	0.38917315270381797	0	0.16251892949777533	12.434469753857085	4.835941425372229
7117000	-103401.63829817796	-103280.89916596461	-120.73913221334679	-103280.89916596461	12.003973960931726	1.0	0.8851021447991392	0.4996841761081828	0.5003158238918216	-113.1087937190633	0.28064819315214967	0.15895290578491114	0	0.16251892949777533	12.003973960931726	4.53444611066518
7118000	-103413.3863012443	-103286.82606461455	-126.56023662975123	-103286.82606461455	17.418900082344738	1.0	0.8851021447991392	0.4996841761081828	0.5003158238918216	-118.92989813546774	0.25579509831848946	0.011775965741827541	0	0.16251892949777533	11.939818948622717	4.40643149685714
7119000	-103400.7130985602	-103286.03011261318	-114.68298594701581	-103286.03011261318	12.1346513935991	1.0	0.8908170705228361	0.4996841761081828	0.5003158238918216	-107.04693252700861	0.327163199204417	0.1719495145153386	0	0.16251892949777533	12.1346513935991	4.671915399771086
7120000	-103401.76975394125	-103287.25950423276	-114.51024970848256	-103287.25950423276	12.64698683031843	1.0	0.8908170705228361	0.4996841761081828	0.5003158238918216	-106.87419628847536	0.18488570184662745	0.4751341458719942	0	0.16251892949777533	12.64698683031843	4.37242184546479
7121000	-103402.3296780528	-103289.2406936083	-113.088984444501	-103289.2406936083	12.389008235217025	1.0	0.8908170705228361	0.4996841761081828	0.5003158238918216	-105.4529310244938	0.11518131421427488	0.6938971528461492	0	0.16251892949777533	12.389008235217025	4.403442373897713
7122000	-103411.21991995015	-103291.70863569467	-119.51128425548096	-103291.70863569467	12.197460641299475	1.0	0.8908170705228361	0.4996841761081828	0.5003158238918216	-111.87523083547376	0.24756119066111773	0.39812743938141104	0	0.16251892949777533	12.197460641299475	4.044222061338313
7123000	-103406.52651887818	-103287.14762706128	-119.37889181690474	-103287.14762706128	12.617771825113667	1.0	0.8908170705228361	0.5039874251296136	0.4960125748703908	-111.74283839689754	0.22658923017219038	0.17151592677139493	0	0.16251892949777533	12.617771825113667	4.008086887568921
7124000	-103414.42660926637	-103294.36415918055	-120.06245008582485	-103294.36415918055	12.503144305667123	1.0	0.854715478745793	0.5039874251296136	0.4960125748703908	-112.4624982575947	0.25646622056516405	0.17280203229868088	0	0.16251892949777533	12.503144305667123	4.928055706629781
7125000	-103412.95480351786	-103295.09992666548	-117.85487685237965	-103295.09992666548	11.900032072954852	1.0	0.854715478745793	0.5039874251296136	0.4960125748703908	-110.2549250241495	0.1864802582931475	0.49810662646199116	0	0.16251892949777533	11.900032072954852	5.765178513468775
7126000	-103425.48026706965	-103291.93005184486	-133.55021522479595	-103291.93005184486	12.635524492973582	1.0	0.8560353830039396	0.5000802322709346	0.49991976772906976	-125.94894349230765	0.25348207511385146	0.2584409214043819	0	0.16251892949777533	12.635524492973582	5.826572251919457
7127000	-103431.00758323581	-103296.92688337526	-134.08069986055682	-103296.92688337526	12.249218100761317	1.0	0.8560353830039396	0.5000802322709346	0.49991976772906976	-126.47942812806852	0.24219804379931903	0.29089844707818985	0	0.16251892949777533	12.249218100761317	6.110984131146488
7128000	-103426.05791121	-103292.70412108842	-133.35379012157395	-103292.70412108842	15.166038903482	1.0	0.8514154890050647	0.5024583853622896	0.49754161463771474	-125.75713828308453	0.20355925493130736	0.06078133163274882	0	0.16251892949777533	12.291246869837327	6.350531676264618
7129000	-103416.08152247257	-103282.48115484968	-133.6003676228805	-103282.48115484968	12.587770420344697	1.0	0.8514154890050647	0.5024583853622896	0.49754161463771474	-126.00371578439105	0.14038487152820223	0.3614851809649692	0	0.16251892949777533	11.907131897488998	6.229868711208029
7130000	-103417.06279402622	-103286.12725744132	-130.93553658490177	-103286.12725744132	15.892880118740347	1.0	0.8514154890050647	0.5024583853622896	0.49754161463771474	-123.33888474641233	0.22780022806963626	0.0909883218609956	0	0.16251892949777533	12.06223202572371	5.915261346737489
7131000	-103420.46589770084	-103286.00100223225	-134.46489546858325	-103286.00100223225	15.50420028556354	1.0	0.8514154890050647	0.5024583853622896	0.49754161463771474	-126.86824363009383	0.3201145517360371	0.060063755772633474	0	0.16251892949777533	12.629407925798942	5.527956019548362
7132000	-103412.42396441901	-103286.23536668855	-126.1885977304594	-103286.23536668855	12.527347079089605	1.0	0.8011930169754223	0.5024583853622896	0.49754161463771474	-118.64216836399963	0.23236966110302248	0.09935228147169649	0	0.16251892949777533	12.003834697011506	6.229067743165536
7133000	-103408.68346624084	-103280.10965330918	-128.57381293166318	-103280.10965330918	12.229468321635524	1.0	0.8011930169754223	0.5024583853622896	0.49754161463771474	-121.02738356520338	0.176552052638194	0.034667037738134406	0	0.16251892949777533	12.229468321635524	6.461912999345871
7134000	-103409.03940247229	-103288.88416965253	-120.15523281976125	-103288.88416965253	12.519916817123253	1.0	0.8011930169754223	0.5024583853622896	0.49754161463771474	-112.60880345330148	0.21343973603443753	0.15340332517437674	0	0.16251892949777533	12.519916817123253	6.5310851009321285
7135000	-103397.87216885376	-103286.79339599016	-111.07877286360974	-103286.79339599016	12.126043269259043	1.0	0.8011930169754223	0.501747763704431	0.49825223629557336	-103.53234349714997	0.30372852514773835	0.0928777796673132	0	0.16251892949777533	12.126043269259043	7.493200706917116
7136000	-103406.85713962023	-103288.79165008404	-118.06548953619975	-103288.79165008404	12.560171270505023	1.0	0.8011930169754223	0.501747763704431	0.49825223629557336	-110.51906016973997	0.18850896753779015	0.4369929627484576	0	0.16251892949777533	12.560171270505023	6.470905397121037
7137000	-103416.13577022566	-103290.96925025637	-125.16651996929167	-103290.96925025637	12.903638215502994	1.0	0.8011930169754223	0.501747763704431	0.49825223629557336	-117.6200906028319	0.2689110644865066	0.06407606627844012	0	0.16251892949777533	12.648481004653492	5.962958251909964
7138000	-103416.61688842361	-103289.36709041378	-127.24979800983024	-103289.36709041378	16.212165237993148	1.0	0.8011930169754223	0.501747763704431	0.49825223629557336	-119.70336864337047	0.1758773505513166	0.35404191641614546	0	0.16251892949777533	12.446775913294418	6.0745980784274165
7139000	-103418.63827326326	-103292.69769986384	-125.94057339941574	-103292.69769986384	16.967888237438572	1.0	0.8011930169754223	0.501747763704431	0.49825223629557336	-118.39414403295596	0.2014172556128011	0.29677605427709	0	0.16251892949777533	11.905646292547091	6.041571512050117
7140000	-103421.66332986766	-103296.61183441443	-125.05149545323253	-103296.61183441443	14.268892538700022	1.0	0.8011930169754223	0.501747763704431	0.49825223629557336	-117.50506608677276	0.20920601559423285	0.21485362507053668	0	0.16251892949777533	12.337312231393907	5.59853810344062
7141000	-103417.09885470066	-103291.12843137281	-125.97042332784756	-103291.12843137281	13.45796310276517	1.0	0.8011930169754223	0.5025799508367034	0.4974200491633009	-118.42399396138778	0.2226482204114818	0.33708654802367577	0	0.16251892949777533	12.274989928852841	6.161376829854528
7142000	-103414.09826820572	-103286.51233508044	-127.58593312529182	-103286.51233508044	15.650818860222067	1.0	0.8011930169754223	0.5025799508367034	0.4974200491633009	-120.03950375883204	0.18068411560319333	0.19979437044677908	0	0.16251892949777533	12.084479171768256	6.084631780781763
7143000	-103412.4914239151	-103288.23332010326	-124.2581038118321	-103288.23332010326	14.34392995994704	1.0	0.8011930169754223	0.5025799508367034	0.4974200491633009	-116.71167444537232	0.26555807892609556	0.17725463451600731	0	0.16251892949777533	11.983117916962163	6.498689457892184
7144000	-103423.14185922492	-103289.87219945928	-133.2696597656533	-103289.87219945928	23.417535485364336	1.0	0.8011930169754223	0.5017867779352965	0.49821322206470775	-125.72323039919353	0.1778124122788661	0.5696539411420842	0	0.16251892949777533	12.16649272348566	5.903695320611319
7145000	-103427.15945278514	-103293.04823435307	-134.1112184320643	-103293.04823435307	24.98099340732027	1.0	0.8011930169754223	0.5027596968634621	0.4972403031365421	-126.56478906560453	0.13537856513731825	0.6672542359640871	0	0.16251892949777533	12.33203964856375	5.891173507918325
7146000	-103438.13904192053	-103295.85539598143	-142.2836459390959	-103295.85539598143	17.043531615052082	1.0	0.8011930169754223	0.5027596968634621	0.4972403031365421	-134.7372165726361	0.12854923964280188	0.3871477170917926	0	0.16251892949777533	12.62427018897431	5.669855003049296
7147000	-103437.28244135245	-103294.94975054	-142.3326908124506	-103294.94975054	17.40836999684278	1.0	0.8011930169754223	0.5027596968634621	0.4972403031365421	-134.78626144599082	0.18466192939274245	0.12984517979578217	0	0.16251892949777533	12.149536909146859	6.048164842849638
7148000	-103431.57533690611	-103293.7234072234	-137.85192968271372	-103293.7234072234	17.77271034371955	1.0	0.8011930169754223	0.4998547701054818	0.5001452298945224	-130.30550031625393	0.1215465314579827	0.5024361000544191	0	0.16251892949777533	12.645737307109043	5.761224443748616
7149000	-103429.86578850677	-103290.79283050721	-139.07295799955565	-103290.79283050721	25.94733207193301	1.0	0.8011930169754223	0.5004633044667157	0.49953669553328844	-131.52652863309586	0.17899937302923155	0.2552817214747563	0	0.16251892949777533	12.319681259624986	5.659018665454536
7150000	-103435.76260370635	-103285.18623568253	-150.57636802381208	-103285.18623568253	27.000617778558777	1.0	0.8411117712229895	0.5004633044667157	0.49953669553328844	-142.99001990310472	0.09291882628272045	0.5079444953961404	0	0.16251892949777533	12.436844167954783	4.975506173603261
7151000	-103442.98616967186	-103290.24719257362	-152.73897709824672	-103290.24719257362	44.473358428753784	1.0	0.8411117712229895	0.5004633044667157	0.49953669553328844	-145.15262897753936	0.10215842324230548	0.5983391941385434	0	0.16251892949777533	12.308523572869472	4.8128400617936204
7152000	-103432.36199319207	-103285.35821930239	-147.00377388967354	-103285.35821930239	18.660943301998895	1.0	0.8411117712229895	0.5004633044667157	0.49953669553328844	-139.41742576896618	0.06604450005794181	0.7297404504111566	0	0.16251892949777533	12.118341457900332	4.8041615769326445
7153000	-103442.54211877211	-103293.5356404071	-149.00647836500173	-103293.5356404071	29.509060107276348	1.0	0.8411117712229895	0.5004633044667157	0.49953669553328844	-141.42013024429437	0.07488170389967533	0.7781998076005747	0	0.16251892949777533	12.455568294790393	5.253538551921255
7154000	-103435.83778822339	-103286.52394686785	-149.31384135554174	-103286.52394686785	33.495970931243164	1.0	0.8411117712229895	0.5004633044667157	0.49953669553328844	-141.72749323483438	0.15524789704908692	0.11743228504089084	0	0.16251892949777533	12.339810995444338	4.275382862328947
7155000	-103429.25977412482	-103280.79861870714	-148.46115541767375	-103280.79861870714	41.79386985491619	1.0	0.8411117712229895	0.5004633044667157	0.49953669553328844	-140.8748072969664	0.08175735860565976	0.4309795949033322	0	0.16251892949777533	12.235173100610256	4.180788425034876
7156000	-103441.01877192984	-103292.44898779462	-148.5697841352188	-103292.44898779462	24.19153587997093	1.0	0.8411117712229895	0.5004633044667157	0.49953669553328844	-140.98343601451145	0.05868881074997875	0.6707565671681476	0	0.16251892949777533	12.649272616333784	4.763453852662152
7157000	-103458.80412008161	-103305.97875726281	-152.8253628188022	-103305.97875726281	24.739333886878924	1.0	0.8411117712229895	0.5009432090765817	0.4990567909234224	-145.23901469809485	0.1452540897401333	0.09411444175705598	0	0.16251892949777533	12.721430423349286	4.688949947070133
7158000	-103446.09932455029	-103303.56366695244	-142.53565759785323	-103303.56366695244	19.272686331789554	1.0	0.8304575621413798	0.5022454924601288	0.4977545075398753	-134.95996368622747	0.1535927926662375	0.07608083870131183	0	0.16251892949777533	12.24946846192845	4.918841209881727
7159000	-103428.12572872297	-103294.13842279349	-133.98730592947865	-103294.13842279349	37.77515802672186	1.0	0.8304575621413798	0.5022454924601288	0.4977545075398753	-126.41161201785287	0.1258407303712736	0.6560807409479199	0	0.16251892949777533	12.74822911473654	4.504496437209175
7160000	-103429.25701397144	-103290.93255923873	-138.32445473270798	-103290.93255923873	20.711129448115084	1.0	0.8304575621413798	0.5022454924601288	0.4977545075398753	-130.74876082108221	0.1668102601560551	0.4030673037462403	0	0.16251892949777533	12.111946432358614	4.843611115387994
7161000	-103420.7029092944	-103290.57877052676	-130.12413876764802	-103290.57877052676	13.638233864804759	1.0	0.8304575621413798	0.5011934162439313	0.49880658375607284	-122.54844485602227	0.1426812935296363	0.4275889670472331	0	0.16251892949777533	11.923521301215464	4.956095770303763
7162000	-103416.8923907227	-103286.70465801092	-130.18773271179072	-103286.70465801092	14.597335317857143	1.0	0.8304575621413798	0.5011934162439313	0.49880658375607284	-122.61203880016495	0.20911802856313214	0.25407392144433916	0	0.16251892949777533	12.559117774341772	5.139249042358511
7163000	-103412.27455538082	-103286.54143667308	-125.7331187077312	-103286.54143667308	15.184605906944409	1.0	0.8304575621413798	0.5011934162439313	0.49880658375607284	-118.15742479610546	0.22367733719859717	0.005798346408899742	0	0.16251892949777533	12.698218843565007	4.779979993011518
7164000	-103417.46648120519	-103288.29072793521	-129.17575326998167	-103288.29072793521	12.596864450650612	1.0	0.8304575621413798	0.5011934162439313	0.49880658375607284	-121.6000593583559	0.20010860859835392	0.010310777064116566	0	0.16251892949777533	12.596864450650612	4.664200376789058
7165000	-103405.67102083084	-103283.74958569485	-121.92143513598215	-103283.74958569485	12.681485575412804	1.0	0.8068491700545394	0.5011934162439313	0.49880658375607284	-114.36934961644326	0.274648946618708	0.1535133738710942	0	0.16251892949777533	12.681485575412804	5.852688125226339
7166000	-103412.15698852185	-103284.62770639591	-127.52928212593028	-103284.62770639591	12.59425154600146	1.0	0.8068491700545394	0.5011934162439313	0.49880658375607284	-119.97719660639139	0.21360988862830732	0.29783388991459997	0	0.16251892949777533	12.59425154600146	4.888203052140141
7167000	-103403.90021934606	-103281.99849127654	-121.90172806952909	-103281.99849127654	12.12307307579707	1.0	0.8068491700545394	0.5011934162439313	0.49880658375607284	-114.3496425499902	0.2543131613514711	0.4635839442036937	0	0.16251892949777533	12.12307307579707	5.840419158845867
7168000	-103399.53695950705	-103279.84808915888	-119.68887034816704	-103279.84808915888	12.606258827016092	1.0	0.8068491700545394	0.5019978773338871	0.49800212266611704	-112.13678482862815	0.29976853469487935	0.09723596248649033	0	0.16251892949777533	12.606258827016092	5.716272424316492
7169000	-103398.53346316109	-103286.06925731464	-112.46420584645719	-103286.06925731464	12.043152794939973	1.0	0.8068491700545394	0.5019978773338871	0.49800212266611704	-104.9121203269183	0.23854216894207375	0.11827401355549332	0	0.16251892949777533	12.043152794939973	6.250408198725615
7170000	-103385.59221973817	-103279.8795599413	-105.71265979687914	-103279.8795599413	12.615478904071974	1.0	0.8068491700545394	0.5019978773338871	0.49800212266611704	-98.16057427734025	0.37115099173077587	0.26720420112046067	0	0.16251892949777533	12.615478904071974	6.00569671235554
7171000	-103384.30520756618	-103281.5934533341	-102.71175423207406	-103281.5934533341	12.488172591564808	1.0	0.8068491700545394	0.5019978773338871	0.49800212266611704	-95.15966871253517	0.3272491138416492	0.12150599512077093	0	0.16251892949777533	12.488172591564808	6.634011246440261
7172000	-103388.8686125815	-103278.24353903726	-110.62507354423842	-103278.24353903726	12.090092943886667	1.0	0.8068491700545394	0.5019978773338871	0.49800212266611704	-103.07298802469953	0.3330665587687387	0.052104256138916075	0	0.16251892949777533	12.090092943886667	6.2372914376535205
7173000	-103400.5416990849	-103282.14435028931	-118.39734879559546	-103282.14435028931	12.700316745925821	1.0	0.8068491700545394	0.5019978773338871	0.49800212266611704	-110.84526327605657	0.22327692071171182	0.34748587262032804	0	0.16251892949777533	12.15497470904002	5.76331330293901
7174000	-103390.97204827335	-103274.8135349095	-116.15851336386207	-103274.8135349095	12.354185245106112	1.0	0.8068491700545394	0.5019978773338871	0.49800212266611704	-108.60642784432318	0.1863452031294229	0.48804351922358513	0	0.16251892949777533	12.354185245106112	5.508959816962351
7175000	-103395.5733996314	-103280.279301969	-115.29409766239674	-103280.279301969	12.450121126456217	1.0	0.8068491700545394	0.5019978773338871	0.49800212266611704	-107.74201214285785	0.25750200499352244	0.11095263781674235	0	0.16251892949777533	12.450121126456217	6.109756336605998
