value	sens	tree
0.386276970714809	to_throw	16
2.61078695239998	to_throw	16
4.08967225677433	to_throw	16
2.21870397058549	to_throw	16
1.36239489000152	to_throw	17
1.36239489000152	to_throw	17
0.252453061621013	to_throw	17
2.24875401920805	to_throw	17
4.09370734150562	to_throw	17
2.61964678632651	to_throw	17
1.35053791479635	to_throw	18
1.35053791479635	to_throw	18
0.217492028143246	to_throw	18
2.03007321772964	to_throw	18
3.61541911839401	to_throw	18
2.56079192844412	to_throw	18
1.23911838079604	to_throw	19
1.23911838079604	to_throw	19
0.365722665496221	to_throw	19
1.71556415897367	to_throw	19
4.05012912594967	to_throw	19
2.76585378278131	to_throw	19
1.2516639751734	to_throw	20
1.2516639751734	to_throw	20
0.275141875370814	to_throw	20
2.05030508660083	to_throw	20
3.36694501841786	to_throw	20
2.58991225747734	to_throw	20
1.31841951431555	to_throw	21
1.31841951431555	to_throw	21
0.290906499221858	to_throw	21
1.6455417126861	to_throw	21
4.00723740288959	to_throw	21
2.89061742255906	to_throw	21
1.38160246317509	to_throw	22
1.38160246317509	to_throw	22
0.371182151202538	to_throw	22
1.90928165013792	to_throw	22
4.47745865624868	to_throw	22
3.25771044956169	to_throw	22
1.29470490202156	to_throw	23
1.29470490202156	to_throw	23
0.340664798708269	to_throw	23
1.65501196709511	to_throw	23
3.49924951680509	to_throw	23
2.36154007483548	to_throw	23
1.39864586759983	to_throw	24
1.39864586759983	to_throw	24
0.221774299740474	to_throw	24
1.86441854177712	to_throw	24
3.62439390020392	to_throw	24
2.52714070092397	to_throw	24
1.34945369695848	to_throw	25
2.13077449967629	to_throw	25
0.30556912411233	to_throw	25
2.29930449191898	to_throw	25
4.34606915487447	to_throw	25
2.41123460293634	to_throw	25
1.34819226292101	to_throw	26
1.34819226292101	to_throw	26
0.302172835867056	to_throw	26
2.20206133236597	to_throw	26
4.14020833161295	to_throw	26
2.67275587102857	to_throw	26
1.33215611793302	to_throw	27
1.33215611793302	to_throw	27
0.274255846215402	to_throw	27
1.79010810702173	to_throw	27
4.35871618348213	to_throw	27
2.69759828497019	to_throw	27
1.31938963986949	to_throw	28
1.31938963986949	to_throw	28
0.389224031861369	to_throw	28
1.93553900413931	to_throw	28
4.04639431776141	to_throw	28
3.08922140826605	to_throw	28
1.31194439692972	to_throw	29
1.31194439692972	to_throw	29
0.256277731843333	to_throw	29
2.02188448822912	to_throw	29
3.69402560094157	to_throw	29
2.39044927169219	to_throw	29
1.29005206075407	to_throw	30
1.29005206075407	to_throw	30
0.242460970908052	to_throw	30
1.75655078649176	to_throw	30
3.71929826637774	to_throw	30
1.95438025329436	to_throw	30
1.24239056982993	to_throw	31
1.24239056982993	to_throw	31
0.356659921161686	to_throw	31
1.86142747668663	to_throw	31
3.99774045416298	to_throw	31
2.23215400163003	to_throw	31
1.30001052622978	to_throw	32
1.30001052622978	to_throw	32
0.26174572174501	to_throw	32
2.03915583543152	to_throw	32
3.98580705760426	to_throw	32
2.5301648141586	to_throw	32
1.26297786202757	to_throw	33
1.26297786202757	to_throw	33
0.254237805471845	to_throw	33
2.14711026410996	to_throw	33
4.18343509702111	to_throw	33
2.81319561956099	to_throw	33
1.38474334589994	to_throw	34
1.9803736146181	to_throw	34
0.291585297178774	to_throw	34
1.94968177159852	to_throw	34
3.68327092168381	to_throw	34
2.40739003766965	to_throw	34
1.3604933745423	to_throw	35
1.99714701676696	to_throw	35
0.334328045297788	to_throw	35
1.69032894005283	to_throw	35
3.87702095954605	to_throw	35
2.39072660009421	to_throw	35
1.1786536555499	to_throw	36
1.1786536555499	to_throw	36
0.329052026323795	to_throw	36
1.79468503575636	to_throw	36
3.52668985802369	to_throw	36
2.57925334833343	to_throw	36
1.38821766213251	to_throw	37
1.38821766213251	to_throw	37
0.248590424421417	to_throw	37
1.71396607240094	to_throw	37
3.9503197332392	to_throw	37
2.33496503533467	to_throw	37
1.25110587656145	to_throw	38
1.25110587656145	to_throw	38
0.413690100281389	to_throw	38
2.41281996347521	to_throw	38
4.34197258512519	to_throw	38
2.37211001528558	to_throw	38
1.39793202144334	to_throw	39
1.39793202144334	to_throw	39
0.27600740709352	to_throw	39
1.92106480343957	to_throw	39
4.08039274953834	to_throw	39
2.72271652943624	to_throw	39
5.65450374643367	to_throw	39
1.35786745365971	to_throw	40
1.35786745365971	to_throw	40
0.300013512179575	to_throw	40
1.75215668107001	to_throw	40
4.02081216746747	to_throw	40
2.73800714293774	to_throw	40
1.27848771529177	to_throw	41
1.27848771529177	to_throw	41
0.31365143590663	to_throw	41
1.88868823119559	to_throw	41
3.93952381012174	to_throw	41
2.41421748563134	to_throw	41
1.27952606050048	to_throw	42
1.27952606050048	to_throw	42
0.304521997614085	to_throw	42
1.52356000076456	to_throw	42
3.58990602461947	to_throw	42
2.37021173504911	to_throw	42
1.38184806985959	to_throw	43
1.38184806985959	to_throw	43
0.259923501998308	to_throw	43
1.92448848908711	to_throw	43
4.02604164248885	to_throw	43
2.27642917362034	to_throw	43
1.16807025998894	to_throw	44
1.16807025998894	to_throw	44
0.292870844286155	to_throw	44
1.99587586491433	to_throw	44
3.77767773996677	to_throw	44
2.59107875678725	to_throw	44
1.31802045081127	to_throw	45
1.31802045081127	to_throw	45
0.28400384941849	to_throw	45
2.25805478563948	to_throw	45
4.17328527623093	to_throw	45
2.69372592333064	to_throw	45
1.29405465999821	to_throw	46
1.89824566038142	to_throw	46
0.305609037080501	to_throw	46
1.90121523251211	to_throw	46
3.91502941452453	to_throw	46
2.49786664081946	to_throw	46
1.22031269966766	to_throw	47
1.22031269966766	to_throw	47
0.291886057086161	to_throw	47
2.02287090021657	to_throw	47
3.7340025552861	to_throw	47
2.32316568911019	to_throw	47
1.19056762740342	to_throw	48
1.19056762740342	to_throw	48
0.210646305225387	to_throw	48
1.64254173389751	to_throw	48
4.13003992881884	to_throw	48
2.7716333758775	to_throw	48
1.31926075098225	to_throw	49
1.31926075098225	to_throw	49
0.300511426313225	to_throw	49
1.56165570995769	to_throw	49
4.0664788684901	to_throw	49
2.70872961772217	to_throw	49
1.37915092408542	to_throw	50
1.37915092408542	to_throw	50
0.30376009455516	to_throw	50
2.27098031754538	to_throw	50
3.43003279107834	to_throw	50
2.74303379196419	to_throw	50
1.28904997977422	to_throw	51
1.8192936080131	to_throw	51
0.277898173810003	to_throw	51
1.72334088111526	to_throw	51
3.53325151304265	to_throw	51
2.10662133395332	to_throw	51
1.27251794783592	to_throw	52
1.97995269421957	to_throw	52
0.237434922822045	to_throw	52
1.59095599574214	to_throw	52
3.34850218636192	to_throw	52
2.3225931954302	to_throw	52
1.30729949040594	to_throw	53
1.30729949040594	to_throw	53
0.334692017855257	to_throw	53
2.26403047976928	to_throw	53
3.91630011126606	to_throw	53
2.65540807515951	to_throw	53
1.32255968663466	to_throw	54
1.32255968663466	to_throw	54
0.265888935611972	to_throw	54
1.82959080836284	to_throw	54
3.73359660977943	to_throw	54
2.52047763580345	to_throw	54
1.39376608224534	to_throw	55
1.39376608224534	to_throw	55
0.335868198639796	to_throw	55
2.4329421783267	to_throw	55
4.11912532947667	to_throw	55
2.518919011903	to_throw	55
1.37097963422993	to_throw	56
1.37097963422993	to_throw	56
0.22322240339027	to_throw	56
2.05569526145346	to_throw	56
3.87620776222607	to_throw	56
2.73679249517838	to_throw	56
1.33944834790025	to_throw	57
1.33944834790025	to_throw	57
0.283173301097519	to_throw	57
1.9190775076583	to_throw	57
3.40353276075156	to_throw	57
2.17183517753895	to_throw	57
1.27185604299594	to_throw	58
1.27185604299594	to_throw	58
0.266886771248053	to_throw	58
1.72342031952462	to_throw	58
4.2032913205194	to_throw	58
2.54976682760012	to_throw	58
1.29339520955581	to_throw	59
1.29339520955581	to_throw	59
0.348272282285345	to_throw	59
2.20813437036631	to_throw	59
4.50309408463161	to_throw	59
2.8079029249532	to_throw	59
1.32159569858196	to_throw	60
1.32159569858196	to_throw	60
0.301482673912405	to_throw	60
2.04351292460909	to_throw	60
3.83146398597999	to_throw	60
2.62959736520384	to_throw	60
1.26236013480114	to_throw	61
1.26236013480114	to_throw	61
0.254424680905451	to_throw	61
1.83887983962861	to_throw	61
4.4771534024347	to_throw	61
2.63989875627281	to_throw	61
1.21845021356163	to_throw	62
1.21845021356163	to_throw	62
0.274659305239874	to_throw	62
2.27269054179695	to_throw	62
3.7445892714667	to_throw	62
2.74171494518346	to_throw	62
1.353057061331	to_throw	63
2.13223444054917	to_throw	63
0.258058819190417	to_throw	63
1.85961659165938	to_throw	63
3.71622854301124	to_throw	63
2.73731524603323	to_throw	63
1.35222565877322	to_throw	64
1.35222565877322	to_throw	64
0.377677529603947	to_throw	64
1.77741749209495	to_throw	64
3.80166529049484	to_throw	64
2.68086664063907	to_throw	64
1.34832140483696	to_throw	65
1.34832140483696	to_throw	65
0.240994811254492	to_throw	65
2.09715084384258	to_throw	65
3.93937919928164	to_throw	65
2.83756014350291	to_throw	65
1.28359655327541	to_throw	66
1.28359655327541	to_throw	66
0.194197347212029	to_throw	66
1.76496937151052	to_throw	66
3.938533485147	to_throw	66
2.33504681912077	to_throw	66
1.22316556229191	to_throw	67
1.22316556229191	to_throw	67
0.468648141612741	to_throw	67
2.44863817066653	to_throw	67
4.3890607281501	to_throw	67
3.05809921828747	to_throw	67
1.34191812646686	to_throw	68
1.34191812646686	to_throw	68
0.305615353639196	to_throw	68
2.17265411933705	to_throw	68
3.94078941731393	to_throw	68
2.98591423456801	to_throw	68
1.33960939586582	to_throw	69
1.33960939586582	to_throw	69
0.318778155424424	to_throw	69
1.68920020399101	to_throw	69
3.80388209827773	to_throw	69
2.40732933160387	to_throw	69
1.30182718854402	to_throw	70
1.30182718854402	to_throw	70
0.280680600910296	to_throw	70
2.18430997280427	to_throw	70
3.66174692892391	to_throw	70
2.52550814773666	to_throw	70
1.35549730351622	to_throw	71
1.35549730351622	to_throw	71
0.272083371660843	to_throw	71
2.16027527136441	to_throw	71
3.86868154582509	to_throw	71
2.74856666904081	to_throw	71
1.36294037377969	to_throw	72
1.36294037377969	to_throw	72
0.241567347958354	to_throw	72
2.05085021248274	to_throw	72
3.97096516601945	to_throw	72
2.67105857830332	to_throw	72
1.32768517064563	to_throw	73
1.32768517064563	to_throw	73
0.337684489663779	to_throw	73
1.86898260908	to_throw	73
4.11527236931216	to_throw	73
2.64502164779907	to_throw	73
1.30579090850655	to_throw	74
1.30579090850655	to_throw	74
0.300578368815652	to_throw	74
1.88433030271511	to_throw	74
4.29335488759299	to_throw	74
2.42863319268728	to_throw	74
1.33402025452559	to_throw	75
1.33402025452559	to_throw	75
0.309114819274663	to_throw	75
1.83913605351506	to_throw	75
3.80286348578388	to_throw	75
2.5739678891003	to_throw	75
1.55338520412575	to_throw	76
1.55338520412575	to_throw	76
0.370677018152506	to_throw	76
1.91239700535621	to_throw	76
4.30447693472234	to_throw	76
3.00112422913622	to_throw	76
1.36732544449106	to_throw	77
1.36732544449106	to_throw	77
0.212536256422499	to_throw	77
2.08519547619836	to_throw	77
3.90226531517261	to_throw	77
2.48219480966824	to_throw	77
1.39058976808812	to_throw	78
1.39058976808812	to_throw	78
0.234743208006185	to_throw	78
2.00541769029718	to_throw	78
4.21024785516333	to_throw	78
2.4345801736553	to_throw	78
1.27883730416512	to_throw	79
1.27883730416512	to_throw	79
0.27321252828318	to_throw	79
1.87917560789149	to_throw	79
3.70183588178977	to_throw	79
2.53294213343797	to_throw	79
1.30206969589659	to_throw	80
1.30206969589659	to_throw	80
0.268030720464028	to_throw	80
1.82051364522776	to_throw	80
4.17061322202967	to_throw	80
2.67082818171137	to_throw	80
1.30713904200372	to_throw	81
1.30713904200372	to_throw	81
0.324750469948462	to_throw	81
1.68762822542208	to_throw	81
4.16371032356931	to_throw	81
2.16196529931612	to_throw	81
1.35317117611859	to_throw	82
1.35317117611859	to_throw	82
0.210018425864682	to_throw	82
2.44369051082981	to_throw	82
4.0184591414392	to_throw	82
2.51650902816229	to_throw	82
1.31125750732178	to_throw	83
1.31125750732178	to_throw	83
0.247473894616114	to_throw	83
1.80259155924536	to_throw	83
3.40172005108576	to_throw	83
2.37940378122171	to_throw	83
1.36193656723708	to_throw	84
1.36193656723708	to_throw	84
0.281344093731828	to_throw	84
1.66088954854417	to_throw	84
3.48773491485127	to_throw	84
2.4016913873237	to_throw	84
1.37256725459089	to_throw	85
1.37256725459089	to_throw	85
0.372884531810847	to_throw	85
2.06016854561762	to_throw	85
4.33756645114105	to_throw	85
3.05469666296811	to_throw	85
1.33695562220989	to_throw	86
1.33695562220989	to_throw	86
0.363319475815482	to_throw	86
1.94573609068986	to_throw	86
3.63048373842899	to_throw	86
2.36185955821328	to_throw	86
1.33937132844082	to_throw	87
1.33937132844082	to_throw	87
0.30175482749623	to_throw	87
1.95396832702982	to_throw	87
3.8072873437145	to_throw	87
2.50668504062665	to_throw	87
1.3417912837517	to_throw	88
1.3417912837517	to_throw	88
0.301598503008832	to_throw	88
1.52923466075493	to_throw	88
4.37498205735055	to_throw	88
2.78721433622597	to_throw	88
1.32128471785617	to_throw	89
1.32128471785617	to_throw	89
0.374469928446865	to_throw	89
2.19884058912134	to_throw	89
3.59657839714345	to_throw	89
2.77408954099716	to_throw	89
1.16150231524781	to_throw	90
1.16150231524781	to_throw	90
0.26166284753489	to_throw	90
2.00371447127358	to_throw	90
4.28967588454182	to_throw	90
2.46299851440538	to_throw	90
1.39512938913897	to_throw	91
1.39512938913897	to_throw	91
0.344475298193409	to_throw	91
2.03688015938898	to_throw	91
3.67384604789545	to_throw	91
2.59241811498105	to_throw	91
1.39700728203532	to_throw	92
1.39700728203532	to_throw	92
0.229380579189492	to_throw	92
2.28692100896258	to_throw	92
4.4079967161617	to_throw	92
2.4541987835007	to_throw	92
1.34492138539694	to_throw	93
1.34492138539694	to_throw	93
0.312210964406449	to_throw	93
1.68499957567007	to_throw	93
3.71940706225531	to_throw	93
2.04741226439166	to_throw	93
1.38759398068335	to_throw	94
1.38759398068335	to_throw	94
0.225799265276406	to_throw	94
1.75015652914603	to_throw	94
4.2066889345964	to_throw	94
3.09970782275307	to_throw	94
1.32969860357249	to_throw	95
1.32969860357249	to_throw	95
0.292820989054984	to_throw	95
1.73973263937819	to_throw	95
4.26992440309504	to_throw	95
2.54189501450379	to_throw	95
1.27230856149907	to_throw	96
1.27230856149907	to_throw	96
0.326541234653025	to_throw	96
1.91361618477513	to_throw	96
4.40129739319878	to_throw	96
2.40502298118695	to_throw	96
1.37175920498968	to_throw	97
1.37175920498968	to_throw	97
0.267791246595865	to_throw	97
1.92119344680182	to_throw	97
4.04916408887184	to_throw	97
2.71474277677969	to_throw	97
1.39387523537173	to_throw	98
1.39387523537173	to_throw	98
0.349351154787415	to_throw	98
1.71919956527429	to_throw	98
3.65807158456127	to_throw	98
2.42873255229427	to_throw	98
1.31570383165143	to_throw	99
1.31570383165143	to_throw	99
0.312159051841833	to_throw	99
2.29878069011072	to_throw	99
3.91273075483019	to_throw	99
2.22673395310649	to_throw	99
1.25855729718291	to_throw	100
1.95759470323846	to_throw	100
0.241888400233353	to_throw	100
1.92015383488431	to_throw	100
3.74397661582311	to_throw	100
2.53797885906345	to_throw	100
4.9264319550792	to_throw	100
1.27378620744082	to_forget	1
3.88089402602643	to_forget	1
3.0589540758096	to_forget	1
1.08375053962899	to_forget	1
1.30517317578977	to_forget	2
3.90784039023259	to_forget	2
2.93525423534751	to_forget	2
1.23983213741992	to_forget	2
1.29518482033628	to_forget	3
4.73636253394162	to_forget	3
3.28221392458474	to_forget	3
1.14267731425351	to_forget	3
1.38663935668968	to_forget	4
4.5335663281325	to_forget	4
3.18936633623418	to_forget	4
0.744798791555368	to_forget	4
1.42002162100156	to_forget	5
4.52381607142563	to_forget	5
3.01409055294894	to_forget	5
0.942724545811642	to_forget	5
1.35511710953213	to_forget	6
4.57291489533742	to_forget	6
3.06595767174664	to_forget	6
1.3090581217587	to_forget	6
1.19016687630453	to_forget	7
4.62649412697248	to_forget	7
3.10145980217634	to_forget	7
0.939551658053619	to_forget	7
1.38760687790163	to_forget	8
4.47478905987371	to_forget	8
3.20197647048046	to_forget	8
1.41904042256141	to_forget	8
1.34680442375324	to_forget	9
4.36479245118935	to_forget	9
2.91306835850673	to_forget	9
1.13378553848602	to_forget	9
1.39562493687998	to_forget	10
4.39053492627751	to_forget	10
3.02580451452138	to_forget	10
1.54771294088779	to_forget	10
1.39410505092121	to_forget	11
3.97484466177817	to_forget	11
3.10543400501721	to_forget	11
0.916043090192255	to_forget	11
1.24513681177148	to_forget	12
4.20021537447594	to_forget	12
3.24917941929261	to_forget	12
1.32370016793178	to_forget	12
1.31955785328419	to_forget	13
4.38608440218531	to_forget	13
3.2636717510129	to_forget	13
0.828976772320452	to_forget	13
1.35711756286184	to_forget	14
5.29460149777846	to_forget	14
3.54620965695486	to_forget	14
1.39117252731381	to_forget	14
1.39121206283391	to_forget	15
4.20296126970702	to_forget	15
3.04811821410262	to_forget	15
0.939342512845895	to_forget	15
1.16638691898864	to_forget	16
4.64436434890611	to_forget	16
3.03608740067557	to_forget	16
0.862588788226687	to_forget	16
1.36239489000152	to_forget	17
4.59576759343195	to_forget	17
3.13416852820712	to_forget	17
0.966978008340336	to_forget	17
1.35053791479635	to_forget	18
3.74760314784283	to_forget	18
2.96013673673936	to_forget	18
1.25526736927419	to_forget	18
1.23911838079604	to_forget	19
4.40514217730972	to_forget	19
3.07893425177451	to_forget	19
1.26806049212032	to_forget	19
1.2516639751734	to_forget	20
4.46145543792303	to_forget	20
3.25574097190009	to_forget	20
0.977025650238659	to_forget	20
1.31841951431555	to_forget	21
4.16718450304491	to_forget	21
3.03982850456114	to_forget	21
1.18655258375752	to_forget	21
1.38160246317509	to_forget	22
4.38144463186608	to_forget	22
3.11783391077029	to_forget	22
0.981446887463881	to_forget	22
1.29470490202156	to_forget	23
4.00976171898478	to_forget	23
3.12798629928643	to_forget	23
0.86289023769306	to_forget	23
1.39864586759983	to_forget	24
4.50028852963418	to_forget	24
2.85349611400039	to_forget	24
1.43261832701576	to_forget	24
1.34945369695848	to_forget	25
3.73010894430088	to_forget	25
3.09566787100587	to_forget	25
0.884527250712043	to_forget	25
1.34819226292101	to_forget	26
4.79076057404205	to_forget	26
3.27292416195519	to_forget	26
0.835852802198314	to_forget	26
1.33215611793302	to_forget	27
4.32672529946426	to_forget	27
3.29987066048565	to_forget	27
1.33081442566441	to_forget	27
1.31938963986949	to_forget	28
4.37168331644705	to_forget	28
3.27555978081912	to_forget	28
1.32145081700138	to_forget	28
1.31194439692972	to_forget	29
4.41768828382048	to_forget	29
3.15817425920952	to_forget	29
1.01078080551846	to_forget	29
1.29005206075407	to_forget	30
4.06938743107684	to_forget	30
2.97552128651795	to_forget	30
0.905478962659082	to_forget	30
1.24239056982993	to_forget	31
4.13931173459631	to_forget	31
2.88558040989374	to_forget	31
0.930641116383211	to_forget	31
1.30001052622978	to_forget	32
4.18524715328672	to_forget	32
3.07522348371056	to_forget	32
0.798906236272747	to_forget	32
1.26297786202757	to_forget	33
4.71947106273172	to_forget	33
3.21376905218688	to_forget	33
0.967939416454788	to_forget	33
1.38474334589994	to_forget	34
4.2863834901463	to_forget	34
3.22019596943834	to_forget	34
1.00049380201748	to_forget	34
1.3604933745423	to_forget	35
4.38200657316376	to_forget	35
3.05400807086708	to_forget	35
1.21274669752786	to_forget	35
1.1786536555499	to_forget	36
3.47826212584942	to_forget	36
3.20556640105993	to_forget	36
0.916323251601652	to_forget	36
1.38821766213251	to_forget	37
4.2709683460385	to_forget	37
3.1893804387561	to_forget	37
1.29687571509377	to_forget	37
1.25110587656145	to_forget	38
3.66588535110025	to_forget	38
2.86603421121564	to_forget	38
0.863275181353693	to_forget	38
1.39793202144334	to_forget	39
4.88906285610786	to_forget	39
3.30175183202628	to_forget	39
1.29388107486742	to_forget	39
1.35786745365971	to_forget	40
4.8641244121862	to_forget	40
3.18733958732261	to_forget	40
0.849785607592663	to_forget	40
1.27848771529177	to_forget	41
4.57713606541838	to_forget	41
3.11842377152285	to_forget	41
0.927573981169526	to_forget	41
1.27952606050048	to_forget	42
3.99596712951236	to_forget	42
2.97522832931184	to_forget	42
0.786559405393135	to_forget	42
1.38184806985959	to_forget	43
4.27772482932217	to_forget	43
2.9339199439295	to_forget	43
1.19867240289663	to_forget	43
1.16807025998894	to_forget	44
4.41723598212339	to_forget	44
3.24652132319794	to_forget	44
1.28271233781784	to_forget	44
1.31802045081127	to_forget	45
4.46378605868273	to_forget	45
3.31463852296745	to_forget	45
1.16909633529553	to_forget	45
1.29405465999821	to_forget	46
4.1780681544659	to_forget	46
2.93661553717583	to_forget	46
0.954305096755313	to_forget	46
1.22031269966766	to_forget	47
3.99964176460017	to_forget	47
3.02429911443818	to_forget	47
1.25672515065488	to_forget	47
1.19056762740342	to_forget	48
4.16883325791051	to_forget	48
3.2416028593319	to_forget	48
1.22698763166194	to_forget	48
1.31926075098225	to_forget	49
4.18121010529006	to_forget	49
2.87662223682061	to_forget	49
0.942703991875655	to_forget	49
1.37915092408542	to_forget	50
4.36742381407139	to_forget	50
2.90089884868491	to_forget	50
0.866426027033227	to_forget	50
1.28904997977422	to_forget	51
4.06300805822223	to_forget	51
2.90864409173418	to_forget	51
0.891129118664926	to_forget	51
1.27251794783592	to_forget	52
4.05758782096048	to_forget	52
2.98591252865766	to_forget	52
0.71551758632953	to_forget	52
1.30729949040594	to_forget	53
4.7964587838337	to_forget	53
3.08336954054406	to_forget	53
0.829331997064889	to_forget	53
1.32255968663466	to_forget	54
4.29654775700568	to_forget	54
3.1698111355419	to_forget	54
0.8635946861856	to_forget	54
1.39376608224534	to_forget	55
4.49285851594139	to_forget	55
3.20777107832609	to_forget	55
0.96417042478142	to_forget	55
1.37097963422993	to_forget	56
3.99647625528066	to_forget	56
3.12093619153862	to_forget	56
0.931540076188394	to_forget	56
1.33944834790025	to_forget	57
3.70046817253617	to_forget	57
3.10568956238256	to_forget	57
1.20081024279298	to_forget	57
1.27185604299594	to_forget	58
4.58799018556189	to_forget	58
3.24846840355743	to_forget	58
0.974154532765468	to_forget	58
1.29339520955581	to_forget	59
4.68113862000803	to_forget	59
3.28789271012231	to_forget	59
0.81989198095159	to_forget	59
1.32159569858196	to_forget	60
4.53099570908858	to_forget	60
3.02181036237871	to_forget	60
1.39003605005874	to_forget	60
1.26236013480114	to_forget	61
5.125523215983	to_forget	61
3.4503849208935	to_forget	61
1.47092228225559	to_forget	61
1.21845021356163	to_forget	62
4.38161180507366	to_forget	62
3.21231375736681	to_forget	62
1.21354627952049	to_forget	62
1.353057061331	to_forget	63
3.47592253784685	to_forget	63
3.25530585773633	to_forget	63
0.827382262845491	to_forget	63
1.35222565877322	to_forget	64
4.36962238033887	to_forget	64
3.35599675211733	to_forget	64
0.873230463032286	to_forget	64
1.34832140483696	to_forget	65
4.2673283813858	to_forget	65
3.02273758405637	to_forget	65
1.15279270407203	to_forget	65
1.28359655327541	to_forget	66
4.32202810508932	to_forget	66
3.10845893899683	to_forget	66
1.24418256327488	to_forget	66
1.22316556229191	to_forget	67
4.686258187532	to_forget	67
3.42685092273005	to_forget	67
0.863853348289172	to_forget	67
1.34191812646686	to_forget	68
4.43072084141418	to_forget	68
3.14944928885025	to_forget	68
0.91256509101946	to_forget	68
1.33960939586582	to_forget	69
3.98256939733097	to_forget	69
3.16376420736109	to_forget	69
0.861081412384499	to_forget	69
1.30182718854402	to_forget	70
3.9970501638072	to_forget	70
3.33685312088377	to_forget	70
1.01392550292817	to_forget	70
1.35549730351622	to_forget	71
4.50661507185781	to_forget	71
3.10631589570002	to_forget	71
1.54016967580267	to_forget	71
1.36294037377969	to_forget	72
3.59522229206864	to_forget	72
3.22367206819358	to_forget	72
1.01058374165772	to_forget	72
1.32768517064563	to_forget	73
3.92827675980888	to_forget	73
3.29873202172538	to_forget	73
0.857565228246791	to_forget	73
1.30579090850655	to_forget	74
4.4716954781516	to_forget	74
2.97792154852348	to_forget	74
0.901020370347412	to_forget	74
1.33402025452559	to_forget	75
4.48425471024055	to_forget	75
3.24369618761682	to_forget	75
1.15301008244364	to_forget	75
1.55338520412575	to_forget	76
5.34698942778286	to_forget	76
3.12802040384119	to_forget	76
1.35147078296614	to_forget	76
1.36732544449106	to_forget	77
4.61623379091397	to_forget	77
3.03244430607429	to_forget	77
0.854790069188454	to_forget	77
1.39058976808812	to_forget	78
4.80280380168927	to_forget	78
3.00692407574392	to_forget	78
1.2681175207673	to_forget	78
1.27883730416512	to_forget	79
4.10138466828727	to_forget	79
3.33928353228989	to_forget	79
0.965476542795777	to_forget	79
1.30206969589659	to_forget	80
4.29542149025808	to_forget	80
3.11181185311856	to_forget	80
1.0833820773785	to_forget	80
1.30713904200372	to_forget	81
4.36068077256489	to_forget	81
3.08601155022091	to_forget	81
1.3210373453637	to_forget	81
1.35317117611859	to_forget	82
4.4387488926611	to_forget	82
3.26372681394484	to_forget	82
1.42173644294804	to_forget	82
1.31125750732178	to_forget	83
4.21508762465308	to_forget	83
3.2432139002277	to_forget	83
1.16988328578314	to_forget	83
1.36193656723708	to_forget	84
4.23624647622108	to_forget	84
3.0153643351798	to_forget	84
0.897695487078021	to_forget	84
1.37256725459089	to_forget	85
4.65665376105956	to_forget	85
3.2008526638051	to_forget	85
1.41722607657889	to_forget	85
1.33695562220989	to_forget	86
3.98091051441322	to_forget	86
3.04439760365773	to_forget	86
0.770484448381612	to_forget	86
1.33937132844082	to_forget	87
4.37795589519488	to_forget	87
2.83914291888887	to_forget	87
1.35017499960602	to_forget	87
1.3417912837517	to_forget	88
4.50519599016589	to_forget	88
3.24522742412494	to_forget	88
0.986416718952212	to_forget	88
1.32128471785617	to_forget	89
4.29165577731505	to_forget	89
3.022026735779	to_forget	89
1.00379644137257	to_forget	89
1.16150231524781	to_forget	90
4.34303264899825	to_forget	90
3.39067480483655	to_forget	90
0.869069502352001	to_forget	90
1.39512938913897	to_forget	91
4.06937787090553	to_forget	91
3.08788060694397	to_forget	91
0.858702376195667	to_forget	91
1.39700728203532	to_forget	92
4.35723054915099	to_forget	92
3.25375317833274	to_forget	92
0.746350887233	to_forget	92
1.34492138539694	to_forget	93
4.25325734017801	to_forget	93
2.8710676699936	to_forget	93
0.87654259360994	to_forget	93
1.38759398068335	to_forget	94
4.87391086828727	to_forget	94
3.12058464532925	to_forget	94
1.10724987596189	to_forget	94
1.32969860357249	to_forget	95
4.74926396282798	to_forget	95
3.31485271896018	to_forget	95
1.18463969286049	to_forget	95
1.27230856149907	to_forget	96
4.42691893737472	to_forget	96
3.22434421044881	to_forget	96
1.31655817790695	to_forget	96
1.37175920498968	to_forget	97
4.27716989055572	to_forget	97
3.53599890873789	to_forget	97
0.767678324586637	to_forget	97
1.39387523537173	to_forget	98
4.52469433651643	to_forget	98
3.16223298597216	to_forget	98
1.00009962334535	to_forget	98
1.31570383165143	to_forget	99
4.59569020689046	to_forget	99
3.3030865788954	to_forget	99
0.932889636594645	to_forget	99
1.25855729718291	to_forget	100
4.29041091560198	to_forget	100
2.88542246463968	to_forget	100
0.782581791453969	to_forget	100
3.0589540758096	heavy	1
5.86770926135177	heavy	1
2.93525423534751	heavy	2
5.1566856935223	heavy	2
3.28221392458474	heavy	3
7.52091914342806	heavy	3
3.18936633623418	heavy	4
6.28514940015271	heavy	4
3.01409055294894	heavy	5
7.01803222455974	heavy	5
3.06595767174664	heavy	6
6.47142739730587	heavy	6
3.10145980217634	heavy	7
6.98792636750565	heavy	7
3.20197647048046	heavy	8
6.36057379051155	heavy	8
2.91306835850673	heavy	9
5.14223282751691	heavy	9
3.02580451452138	heavy	10
7.04435871746748	heavy	10
3.10543400501721	heavy	11
6.03596890159154	heavy	11
3.24917941929261	heavy	12
6.03781058741937	heavy	12
3.2636717510129	heavy	13
