tree,tip,age,depth
150,Northern_Hamgyong,146.54338099922708,8.526512829121202e-14
150,Southern_Pyongan,146.54338099922705,1.1368683772161603e-13
150,Northern_Pyongan,146.54338099922705,1.1368683772161603e-13
150,Jeju,146.5433809992271,5.684341886080802e-14
150,Southern_Jeolla,146.5433809992271,5.684341886080802e-14
150,Northern_Jeolla,146.5433809992271,5.684341886080802e-14
150,Southern_Gyeongsang,146.54338099922708,8.526512829121202e-14
150,Northern_Gyeongsang,146.54338099922708,8.526512829121202e-14
150,Southern_Chungcheong,146.5433809992271,5.684341886080802e-14
150,Northern_Chungcheong,146.5433809992271,5.684341886080802e-14
150,Gyeonggi,146.5433809992271,5.684341886080802e-14
150,Gangwon,146.5433809992271,5.684341886080802e-14
150,Late_Middle_Korean,142.4633809992271,4.080000000000069
150,Japanese,146.5433809992271,5.684341886080802e-14
150,Old_Japanese,134.5433809992271,12.000000000000057
150,Amami_Yamatohama,146.5433809992271,5.684341886080802e-14
150,Amami_Asama,146.5433809992271,5.684341886080802e-14
150,Amami_Yoron,146.5433809992271,5.684341886080802e-14
150,Okinawa_Yonamine,146.5433809992271,5.684341886080802e-14
150,Okinawa_Shuri,146.5433809992271,5.684341886080802e-14
150,Miyako_Irabu,146.5433809992271,5.684341886080802e-14
150,Yaeyama_Ishigaki,146.5433809992271,5.684341886080802e-14
150,Yaeyama_Hatoma,146.5433809992271,5.684341886080802e-14
150,Yonaguni,146.5433809992271,5.684341886080802e-14
150,Kagoshima,146.54338099922708,8.526512829121202e-14
150,Koshiki_islands,146.54338099922708,8.526512829121202e-14
150,Kumamoto,146.54338099922708,8.526512829121202e-14
150,Fukuoka,146.54338099922708,8.526512829121202e-14
150,Hachijo,146.54338099922708,8.526512829121202e-14
151,BarabaTatar,146.09226306685383,2.842170943040401e-14
151,CodexCumanicus,140.09226306685383,6.000000000000028
151,NorthAltai,146.09226306685386,0
151,OldTurkic,135.09226306685383,11.000000000000028
151,SouthAltai,146.09226306685386,0
151,Azeri,146.09226306685383,2.842170943040401e-14
151,Bashkir,146.09226306685383,2.842170943040401e-14
151,Chuvash,146.09226306685386,0
151,CrimeanTatar,146.09226306685383,2.842170943040401e-14
151,Dolgan,146.0922630668538,5.684341886080802e-14
151,Gagauz,146.09226306685383,2.842170943040401e-14
151,KaraKalpak,146.09226306685383,2.842170943040401e-14
151,KarachayBalkar,146.09226306685383,2.842170943040401e-14
151,Karaim,146.09226306685383,2.842170943040401e-14
151,Kazakh,146.09226306685383,2.842170943040401e-14
151,Khakas,146.09226306685383,2.842170943040401e-14
151,Khalaj,146.09226306685386,0
151,Kirghiz,146.09226306685383,2.842170943040401e-14
151,Kumyk,146.09226306685383,2.842170943040401e-14
151,MiddleChulym,146.09226306685383,2.842170943040401e-14
151,Nogai,146.09226306685383,2.842170943040401e-14
151,Salar,146.09226306685383,2.842170943040401e-14
151,WestYugur,146.09226306685383,2.842170943040401e-14
151,Shor,146.09226306685383,2.842170943040401e-14
151,KazanTatar,146.09226306685383,2.842170943040401e-14
151,Tofa,146.09226306685383,2.842170943040401e-14
151,Turkish,146.09226306685383,2.842170943040401e-14
151,Turkmen,146.09226306685383,2.842170943040401e-14
151,Tuvan,146.09226306685383,2.842170943040401e-14
151,Uyghur,146.09226306685383,2.842170943040401e-14
151,Uzbek,146.09226306685383,2.842170943040401e-14
151,Yakut,146.0922630668538,5.684341886080802e-14
151,Khalkha,146.09226306685383,2.842170943040401e-14
151,Buriat,146.09226306685383,2.842170943040401e-14
151,Kalmyck,146.09226306685383,2.842170943040401e-14
151,Oirat,146.09226306685383,2.842170943040401e-14
151,Kamnigan,146.09226306685383,2.842170943040401e-14
151,Dagur,146.09226306685383,2.842170943040401e-14
151,Shira-Yughur,146.09226306685383,2.842170943040401e-14
151,Baoan,146.09226306685383,2.842170943040401e-14
151,Dongxian,146.09226306685383,2.842170943040401e-14
151,Minhe,146.0922630668538,5.684341886080802e-14
151,Huzhu,146.0922630668538,5.684341886080802e-14
151,Kangjia,146.09226306685383,2.842170943040401e-14
151,Moghol,146.09226306685383,2.842170943040401e-14
151,Middle_Mongolian_Secret_History,138.59226306685383,7.500000000000028
151,Middle_Mongolian_Muqaddimat_al-adab,140.09226306685383,6.000000000000028
151,Hezhe,146.09226306685383,2.842170943040401e-14
151,Oroch,146.09226306685383,2.842170943040401e-14
151,Udihe,146.09226306685383,2.842170943040401e-14
151,Nanai_Middle_Amur,146.09226306685383,2.842170943040401e-14
151,Kur-Urmi,146.09226306685383,2.842170943040401e-14
151,Nanai_Bikin,146.09226306685383,2.842170943040401e-14
151,Orok,146.09226306685383,2.842170943040401e-14
151,Ulcha,146.09226306685383,2.842170943040401e-14
151,Jurchen,142.09226306685383,4.000000000000028
151,Manchu,145.20226306685382,0.8900000000000432
151,Xibe,146.09226306685383,2.842170943040401e-14
151,Even,146.09226306685383,2.842170943040401e-14
151,Solon,146.09226306685386,0
151,Evenki_Kamnigan,146.09226306685383,2.842170943040401e-14
151,Evenki_PT,146.09226306685383,2.842170943040401e-14
151,Southern_Evenki_Chiringda,146.0922630668538,5.684341886080802e-14
151,Northern_Evenki_Tutonchany,146.0922630668538,5.684341886080802e-14
151,Northern_Evenki_Tura,146.09226306685383,2.842170943040401e-14
151,Negidal,146.09226306685383,2.842170943040401e-14
151,Oroqen,146.09226306685386,0
151,Hwanghae,146.09226306685386,0
151,Southern_Hamgyong,146.09226306685386,0
151,Northern_Hamgyong,146.09226306685386,0
151,Southern_Pyongan,146.09226306685386,0
151,Northern_Pyongan,146.09226306685386,0
151,Jeju,146.09226306685383,2.842170943040401e-14
151,Southern_Jeolla,146.09226306685383,2.842170943040401e-14
151,Northern_Jeolla,146.09226306685383,2.842170943040401e-14
151,Southern_Gyeongsang,146.09226306685383,2.842170943040401e-14
151,Northern_Gyeongsang,146.09226306685383,2.842170943040401e-14
151,Southern_Chungcheong,146.0922630668538,5.684341886080802e-14
151,Northern_Chungcheong,146.0922630668538,5.684341886080802e-14
151,Gyeonggi,146.09226306685383,2.842170943040401e-14
151,Gangwon,146.09226306685383,2.842170943040401e-14
151,Late_Middle_Korean,142.01226306685382,4.080000000000041
151,Japanese,146.0922630668538,5.684341886080802e-14
151,Old_Japanese,134.09226306685383,12.000000000000028
151,Amami_Yamatohama,146.09226306685383,2.842170943040401e-14
151,Amami_Asama,146.09226306685383,2.842170943040401e-14
151,Amami_Yoron,146.09226306685386,0
151,Okinawa_Yonamine,146.09226306685383,2.842170943040401e-14
151,Okinawa_Shuri,146.09226306685383,2.842170943040401e-14
151,Miyako_Irabu,146.09226306685383,2.842170943040401e-14
151,Yaeyama_Ishigaki,146.09226306685383,2.842170943040401e-14
151,Yaeyama_Hatoma,146.09226306685383,2.842170943040401e-14
151,Yonaguni,146.09226306685383,2.842170943040401e-14
151,Kagoshima,146.0922630668538,5.684341886080802e-14
151,Koshiki_islands,146.0922630668538,5.684341886080802e-14
151,Kumamoto,146.0922630668538,5.684341886080802e-14
151,Fukuoka,146.0922630668538,5.684341886080802e-14
151,Hachijo,146.0922630668538,5.684341886080802e-14
152,BarabaTatar,146.92637619753629,2.842170943040401e-14
152,CodexCumanicus,140.92637619753626,6.000000000000057
152,NorthAltai,146.92637619753626,5.684341886080802e-14
152,OldTurkic,135.92637619753629,11.000000000000028
152,SouthAltai,146.92637619753626,5.684341886080802e-14
152,Azeri,146.92637619753626,5.684341886080802e-14
152,Bashkir,146.92637619753626,5.684341886080802e-14
152,Chuvash,146.92637619753626,5.684341886080802e-14
152,CrimeanTatar,146.92637619753626,5.684341886080802e-14
152,Dolgan,146.92637619753626,5.684341886080802e-14
152,Gagauz,146.92637619753626,5.684341886080802e-14
152,KaraKalpak,146.92637619753629,2.842170943040401e-14
152,KarachayBalkar,146.92637619753629,2.842170943040401e-14
152,Karaim,146.92637619753629,2.842170943040401e-14
152,Kazakh,146.92637619753629,2.842170943040401e-14
152,Khakas,146.92637619753623,8.526512829121202e-14
152,Khalaj,146.92637619753629,2.842170943040401e-14
152,Kirghiz,146.92637619753629,2.842170943040401e-14
152,Kumyk,146.92637619753629,2.842170943040401e-14
152,MiddleChulym,146.92637619753623,8.526512829121202e-14
152,Nogai,146.92637619753629,2.842170943040401e-14
152,Salar,146.92637619753626,5.684341886080802e-14
152,WestYugur,146.92637619753629,2.842170943040401e-14
152,Shor,146.92637619753623,8.526512829121202e-14
152,KazanTatar,146.92637619753626,5.684341886080802e-14
152,Tofa,146.92637619753626,5.684341886080802e-14
152,Turkish,146.92637619753626,5.684341886080802e-14
152,Turkmen,146.92637619753629,2.842170943040401e-14
152,Tuvan,146.92637619753626,5.684341886080802e-14
152,Uyghur,146.92637619753629,2.842170943040401e-14
152,Uzbek,146.92637619753629,2.842170943040401e-14
152,Yakut,146.92637619753626,5.684341886080802e-14
152,Khalkha,146.9263761975363,0
152,Buriat,146.9263761975363,0
152,Kalmyck,146.9263761975363,0
152,Oirat,146.9263761975363,0
152,Kamnigan,146.92637619753629,2.842170943040401e-14
152,Dagur,146.92637619753629,2.842170943040401e-14
152,Shira-Yughur,146.92637619753629,2.842170943040401e-14
152,Baoan,146.92637619753626,5.684341886080802e-14
152,Dongxian,146.92637619753626,5.684341886080802e-14
152,Minhe,146.92637619753629,2.842170943040401e-14
152,Huzhu,146.92637619753629,2.842170943040401e-14
152,Kangjia,146.92637619753629,2.842170943040401e-14
152,Moghol,146.92637619753629,2.842170943040401e-14
152,Middle_Mongolian_Secret_History,139.42637619753629,7.500000000000028
152,Middle_Mongolian_Muqaddimat_al-adab,140.92637619753629,6.000000000000028
152,Hezhe,146.92637619753629,2.842170943040401e-14
152,Oroch,146.92637619753629,2.842170943040401e-14
152,Udihe,146.92637619753629,2.842170943040401e-14
152,Nanai_Middle_Amur,146.92637619753629,2.842170943040401e-14
152,Kur-Urmi,146.92637619753626,5.684341886080802e-14
152,Nanai_Bikin,146.92637619753626,5.684341886080802e-14
152,Orok,146.92637619753626,5.684341886080802e-14
152,Ulcha,146.92637619753629,2.842170943040401e-14
152,Jurchen,142.92637619753629,4.000000000000028
152,Manchu,146.03637619753627,0.8900000000000432
152,Xibe,146.92637619753629,2.842170943040401e-14
152,Even,146.92637619753629,2.842170943040401e-14
152,Solon,146.92637619753626,5.684341886080802e-14
152,Evenki_Kamnigan,146.92637619753629,2.842170943040401e-14
152,Evenki_PT,146.9263761975363,0
152,Southern_Evenki_Chiringda,146.9263761975363,0
152,Northern_Evenki_Tutonchany,146.9263761975363,0
152,Northern_Evenki_Tura,146.9263761975363,0
152,Negidal,146.92637619753629,2.842170943040401e-14
152,Oroqen,146.92637619753626,5.684341886080802e-14
152,Hwanghae,146.9263761975363,0
152,Southern_Hamgyong,146.9263761975363,0
152,Northern_Hamgyong,146.9263761975363,0
152,Southern_Pyongan,146.9263761975363,0
152,Northern_Pyongan,146.9263761975363,0
152,Jeju,146.92637619753629,2.842170943040401e-14
152,Southern_Jeolla,146.92637619753629,2.842170943040401e-14
152,Northern_Jeolla,146.92637619753629,2.842170943040401e-14
152,Southern_Gyeongsang,146.9263761975363,0
152,Northern_Gyeongsang,146.9263761975363,0
152,Southern_Chungcheong,146.92637619753629,2.842170943040401e-14
152,Northern_Chungcheong,146.92637619753629,2.842170943040401e-14
152,Gyeonggi,146.9263761975363,0
152,Gangwon,146.9263761975363,0
152,Late_Middle_Korean,142.8463761975363,4.0800000000000125
152,Japanese,146.92637619753629,2.842170943040401e-14
152,Old_Japanese,134.92637619753629,12.000000000000028
152,Amami_Yamatohama,146.92637619753629,2.842170943040401e-14
152,Amami_Asama,146.92637619753629,2.842170943040401e-14
152,Amami_Yoron,146.92637619753629,2.842170943040401e-14
152,Okinawa_Yonamine,146.92637619753629,2.842170943040401e-14
152,Okinawa_Shuri,146.92637619753629,2.842170943040401e-14
152,Miyako_Irabu,146.92637619753629,2.842170943040401e-14
152,Yaeyama_Ishigaki,146.92637619753629,2.842170943040401e-14
152,Yaeyama_Hatoma,146.92637619753629,2.842170943040401e-14
152,Yonaguni,146.92637619753629,2.842170943040401e-14
152,Kagoshima,146.92637619753629,2.842170943040401e-14
152,Koshiki_islands,146.92637619753629,2.842170943040401e-14
152,Kumamoto,146.92637619753629,2.842170943040401e-14
152,Fukuoka,146.92637619753629,2.842170943040401e-14
152,Hachijo,146.92637619753629,2.842170943040401e-14
153,BarabaTatar,145.52897343523478,5.684341886080802e-14
153,CodexCumanicus,139.5289734352348,6.000000000000028
153,NorthAltai,145.52897343523478,5.684341886080802e-14
153,OldTurkic,134.5289734352348,11.000000000000028
153,SouthAltai,145.52897343523478,5.684341886080802e-14
153,Azeri,145.52897343523478,5.684341886080802e-14
153,Bashkir,145.52897343523478,5.684341886080802e-14
153,Chuvash,145.52897343523478,5.684341886080802e-14
153,CrimeanTatar,145.52897343523478,5.684341886080802e-14
153,Dolgan,145.5289734352348,2.842170943040401e-14
153,Gagauz,145.52897343523478,5.684341886080802e-14
153,KaraKalpak,145.52897343523478,5.684341886080802e-14
153,KarachayBalkar,145.52897343523478,5.684341886080802e-14
153,Karaim,145.52897343523478,5.684341886080802e-14
153,Kazakh,145.52897343523478,5.684341886080802e-14
153,Khakas,145.5289734352348,2.842170943040401e-14
153,Khalaj,145.5289734352348,2.842170943040401e-14
153,Kirghiz,145.52897343523478,5.684341886080802e-14
153,Kumyk,145.52897343523478,5.684341886080802e-14
153,MiddleChulym,145.5289734352348,2.842170943040401e-14
153,Nogai,145.52897343523478,5.684341886080802e-14
153,Salar,145.52897343523478,5.684341886080802e-14
153,WestYugur,145.52897343523478,5.684341886080802e-14
153,Shor,145.5289734352348,2.842170943040401e-14
153,KazanTatar,145.52897343523478,5.684341886080802e-14
153,Tofa,145.5289734352348,2.842170943040401e-14
153,Turkish,145.52897343523478,5.684341886080802e-14
153,Turkmen,145.52897343523478,5.684341886080802e-14
153,Tuvan,145.5289734352348,2.842170943040401e-14
153,Uyghur,145.5289734352348,2.842170943040401e-14
153,Uzbek,145.5289734352348,2.842170943040401e-14
153,Yakut,145.5289734352348,2.842170943040401e-14
153,Khalkha,145.52897343523483,0
153,Buriat,145.52897343523483,0
153,Kalmyck,145.5289734352348,2.842170943040401e-14
153,Oirat,145.5289734352348,2.842170943040401e-14
153,Kamnigan,145.5289734352348,2.842170943040401e-14
153,Dagur,145.5289734352348,2.842170943040401e-14
153,Shira-Yughur,145.52897343523478,5.684341886080802e-14
153,Baoan,145.5289734352348,2.842170943040401e-14
153,Dongxian,145.5289734352348,2.842170943040401e-14
153,Minhe,145.5289734352348,2.842170943040401e-14
153,Huzhu,145.5289734352348,2.842170943040401e-14
153,Kangjia,145.52897343523478,5.684341886080802e-14
153,Moghol,145.52897343523478,5.684341886080802e-14
153,Middle_Mongolian_Secret_History,138.02897343523478,7.500000000000057
153,Middle_Mongolian_Muqaddimat_al-adab,139.52897343523478,6.000000000000057
153,Hezhe,145.52897343523475,8.526512829121202e-14
153,Oroch,145.52897343523475,8.526512829121202e-14
153,Udihe,145.52897343523475,8.526512829121202e-14
153,Nanai_Middle_Amur,145.52897343523475,8.526512829121202e-14
153,Kur-Urmi,145.52897343523475,8.526512829121202e-14
153,Nanai_Bikin,145.52897343523475,8.526512829121202e-14
153,Orok,145.52897343523472,1.1368683772161603e-13
153,Ulcha,145.52897343523475,8.526512829121202e-14
153,Jurchen,141.52897343523475,4.000000000000085
153,Manchu,144.63897343523476,0.8900000000000716
153,Xibe,145.52897343523475,8.526512829121202e-14
153,Even,145.52897343523475,8.526512829121202e-14
153,Solon,145.52897343523475,8.526512829121202e-14
153,Evenki_Kamnigan,145.52897343523475,8.526512829121202e-14
153,Evenki_PT,145.52897343523478,5.684341886080802e-14
153,Southern_Evenki_Chiringda,145.52897343523478,5.684341886080802e-14
153,Northern_Evenki_Tutonchany,145.52897343523478,5.684341886080802e-14
153,Northern_Evenki_Tura,145.52897343523478,5.684341886080802e-14
153,Negidal,145.52897343523478,5.684341886080802e-14
153,Oroqen,145.52897343523475,8.526512829121202e-14
153,Hwanghae,145.52897343523475,8.526512829121202e-14
153,Southern_Hamgyong,145.52897343523475,8.526512829121202e-14
153,Northern_Hamgyong,145.52897343523475,8.526512829121202e-14
153,Southern_Pyongan,145.52897343523475,8.526512829121202e-14
153,Northern_Pyongan,145.52897343523475,8.526512829121202e-14
153,Jeju,145.52897343523478,5.684341886080802e-14
153,Southern_Jeolla,145.52897343523475,8.526512829121202e-14
153,Northern_Jeolla,145.52897343523475,8.526512829121202e-14
153,Southern_Gyeongsang,145.52897343523475,8.526512829121202e-14
153,Northern_Gyeongsang,145.52897343523475,8.526512829121202e-14
153,Southern_Chungcheong,145.52897343523475,8.526512829121202e-14
153,Northern_Chungcheong,145.52897343523475,8.526512829121202e-14
153,Gyeonggi,145.52897343523475,8.526512829121202e-14
153,Gangwon,145.52897343523478,5.684341886080802e-14
153,Late_Middle_Korean,141.44897343523476,4.080000000000069
153,Japanese,145.52897343523478,5.684341886080802e-14
153,Old_Japanese,133.52897343523478,12.000000000000057
153,Amami_Yamatohama,145.52897343523478,5.684341886080802e-14
153,Amami_Asama,145.52897343523478,5.684341886080802e-14
153,Amami_Yoron,145.52897343523478,5.684341886080802e-14
153,Okinawa_Yonamine,145.52897343523478,5.684341886080802e-14
153,Okinawa_Shuri,145.52897343523478,5.684341886080802e-14
153,Miyako_Irabu,145.52897343523478,5.684341886080802e-14
153,Yaeyama_Ishigaki,145.52897343523478,5.684341886080802e-14
153,Yaeyama_Hatoma,145.52897343523478,5.684341886080802e-14
153,Yonaguni,145.52897343523478,5.684341886080802e-14
153,Kagoshima,145.52897343523478,5.684341886080802e-14
153,Koshiki_islands,145.52897343523478,5.684341886080802e-14
153,Kumamoto,145.52897343523475,8.526512829121202e-14
153,Fukuoka,145.52897343523475,8.526512829121202e-14
153,Hachijo,145.52897343523478,5.684341886080802e-14
154,BarabaTatar,148.25061791682796,2.842170943040401e-14
154,CodexCumanicus,142.25061791682793,6.000000000000057
154,NorthAltai,148.25061791682793,5.684341886080802e-14
154,OldTurkic,137.25061791682793,11.000000000000057
154,SouthAltai,148.25061791682793,5.684341886080802e-14
154,Azeri,148.25061791682793,5.684341886080802e-14
154,Bashkir,148.250617916828,0
154,Chuvash,148.25061791682793,5.684341886080802e-14
154,CrimeanTatar,148.25061791682793,5.684341886080802e-14
154,Dolgan,148.25061791682793,5.684341886080802e-14
154,Gagauz,148.25061791682793,5.684341886080802e-14
