#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="2.1" name="distr" upper="2.25"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(a)	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
3891000	-95129.17883657553	-95057.395415935	-71.78342064053825	-95057.395415935	2.950896557547442	1.0	0.9812339160180835	0.5009521751681995	0.4990478248318015	-65.79155143042391	0.6313913168749331	0.03125298361313171	1	1.897119984885882	2.1802226679768166	1.0651047849063138
3892000	-95127.6765287801	-95055.48782539443	-72.18870338566919	-95055.48782539443	3.0948181450498815	1.0	0.9812339160180835	0.5009521751681995	0.4990478248318015	-66.19683417555484	0.6391292792371327	0.07407078493626486	1	1.897119984885882	2.16496795830671	1.062729779499738
3893000	-95132.0011304366	-95058.42688698418	-73.57424345243119	-95058.42688698418	2.992448013472731	1.0	0.9812339160180835	0.5009521751681995	0.4990478248318015	-67.58237424231685	0.8492688721018579	0.05494281202170842	1	1.897119984885882	2.173037372552867	1.0414959694976447
3894000	-95130.04480260414	-95055.35863881999	-74.6861637841562	-95055.35863881999	3.1282762100956782	1.0	0.9812339160180835	0.5009521751681995	0.4990478248318015	-68.69429457404185	0.807782334322865	0.03011471250101469	1	1.897119984885882	2.217885767026756	1.0110434950908653
3895000	-95123.7641792451	-95048.489365682	-75.27481356310247	-95048.489365682	3.105032910189346	1.0	0.9812339160180835	0.5009521751681995	0.4990478248318015	-69.28294435298812	0.493569128764226	0.13669381644912781	1	1.897119984885882	2.14438841777169	1.02076363338634
3896000	-95129.1107803267	-95053.116702302	-75.994078024702	-95053.116702302	3.1576857430197873	1.0	0.9812339160180835	0.5009521751681995	0.4990478248318015	-70.00220881458766	0.600960870219625	0.19029799811255566	1	1.897119984885882	2.1714346799023674	0.9959744207771155
3897000	-95131.0015394574	-95054.52712643286	-76.47441302453294	-95054.52712643286	3.4242279689656088	1.0	0.9812339160180835	0.5009521751681995	0.4990478248318015	-70.48254381441859	0.569215062063425	0.10198905158479142	1	1.897119984885882	2.208160594438567	1.0025448889409647
3898000	-95136.59933411858	-95057.24613575812	-79.35319836045886	-95057.24613575812	3.564839649318022	1.0	0.9812339160180835	0.5009521751681995	0.4990478248318015	-73.36132915034452	0.6206597751242114	0.20643704931790174	1	1.897119984885882	2.226935200065139	0.9179059721177033
3899000	-95136.07828899322	-95059.09031671708	-76.98797227613753	-95059.09031671708	3.2844596372169472	1.0	0.9812339160180835	0.5009521751681995	0.4990478248318015	-70.99610306602318	0.6561592475308536	0.1287789390349504	1	1.897119984885882	2.1470853631614513	0.9556254957626503
3900000	-95125.22503624477	-95050.81605276986	-74.40898347490841	-95050.81605276986	3.218313824489939	1.0	0.9812339160180835	0.5009521751681995	0.4990478248318015	-68.41711426479407	0.647538433747165	0.02066716851276386	1	1.897119984885882	2.1697648530111566	0.9786876503178544
3901000	-95130.76857803352	-95055.77564834224	-74.99292969127654	-95055.77564834224	3.248920035761933	1.0	0.9812339160180835	0.5009521751681995	0.4990478248318015	-69.0010604811622	0.5756486001785612	0.06811590576377784	1	1.897119984885882	2.2356939714740576	1.0144391720367576
3902000	-95125.01561329537	-95052.29498505828	-72.72062823709517	-95052.29498505828	2.8945912866548658	1.0	0.9812339160180835	0.5009521751681995	0.4990478248318015	-66.72875902698082	0.5885875946621391	0.21682628397877327	1	1.897119984885882	2.1822279993456184	1.0885953882221115
3903000	-95135.69094759521	-95066.66398967085	-69.0269579243652	-95066.66398967085	2.6481595912620337	1.0	0.9812339160180835	0.5009521751681995	0.4990478248318015	-63.03508871425086	0.5840583783894947	0.04396149250746603	0	1.897119984885882	2.1204484669765256	1.177338116054885
3904000	-95121.61732944874	-95052.2302122122	-69.38711723653654	-95052.2302122122	2.9394277770767183	1.0	0.9812339160180835	0.5009521751681995	0.4990478248318015	-63.395248026422195	0.8729083387910451	0.013057048925691239	0	1.897119984885882	2.2160005697802796	1.1217027623568352
3905000	-95129.41623585045	-95060.85760288197	-68.55863296848264	-95060.85760288197	2.600051854557035	1.0	0.9812339160180835	0.5009521751681995	0.4990478248318015	-62.566763758368296	0.5544281491588278	0.1587256337939083	0	1.897119984885882	2.1639371304303716	1.1728398568360952
3906000	-95125.43069721998	-95059.44322151446	-65.98747570552743	-95059.44322151446	2.5329137374523123	1.0	0.9812339160180835	0.5009521751681995	0.4990478248318015	-59.99560649541309	0.5583889565712221	0.33889378458015473	0	1.897119984885882	2.1782954177873894	1.2383062587308762
3907000	-95123.32688196981	-95060.01013454546	-63.31674742434881	-95060.01013454546	2.6447204643597937	1.0	0.9812339160180835	0.5009521751681995	0.4990478248318015	-57.32487821423448	0.7576086330311328	0.01877116131327509	0	1.897119984885882	2.128076064045687	1.2263616303578444
3908000	-95120.44060688096	-95054.41807112168	-66.02253575929106	-95054.41807112168	2.709332867632071	1.0	0.9812339160180835	0.4980510987401835	0.5019489012598175	-60.030666549176715	0.7079256921549196	0.0031311430876063396	0	1.897119984885882	2.1668502224270774	1.1804715762747249
3909000	-95136.70781007182	-95068.54559498964	-68.16221508218558	-95068.54559498964	2.773151662958544	1.0	0.9812339160180835	0.4980510987401835	0.5019489012598175	-62.170345872071245	0.8550390306542084	0.036016006552517243	0	1.897119984885882	2.1988352219227023	1.1854743418643983
3910000	-95126.4055721591	-95063.20989433768	-63.1956778214282	-95063.20989433768	2.500612805443881	1.0	0.9812339160180835	0.5044075040985517	0.4955924959014493	-57.20380861131386	0.8082169722875918	0.05747831441718882	0	1.897119984885882	2.108443324685627	1.2473428811328318
3911000	-95134.65858284269	-95067.88467447703	-66.77390836566087	-95067.88467447703	2.73213077799238	1.0	0.9812339160180835	0.5044075040985517	0.4955924959014493	-60.78203915554653	0.7029407024186247	0.07507040441795253	1	1.897119984885882	2.1138032092521835	1.184542307503818
3912000	-95122.92350625743	-95057.195585365	-65.72792089243156	-95057.195585365	2.601836369383335	1.0	0.9812339160180835	0.5044075040985517	0.4955924959014493	-59.73605168231721	0.8662735264609884	0.04457069305671887	0	1.897119984885882	2.144034727895705	1.1603344256462162
3913000	-95123.79333107136	-95054.4420903124	-69.35124075895942	-95054.4420903124	2.816680996818879	1.0	0.9812339160180835	0.5044075040985517	0.4955924959014493	-63.35937154884508	0.8006651775194755	0.03207468338357591	1	1.897119984885882	2.220877789083342	1.085425220465064
3914000	-95130.0128144916	-95060.7410717991	-69.27174269249188	-95060.7410717991	2.7916487868938136	1.0	0.9812339160180835	0.5044075040985517	0.4955924959014493	-63.27987348237754	0.9904510287218005	0.009018445560353375	1	1.897119984885882	2.104141023489611	1.1153201522224703
3915000	-95132.61631595233	-95061.31651004283	-71.29980590950072	-95061.31651004283	2.91952117894237	1.0	0.9812339160180835	0.5044075040985517	0.4955924959014493	-65.30793669938637	0.7341309858652901	0.10464084097856384	1	1.897119984885882	2.175666075181365	1.081590151221812
3916000	-95128.17271411602	-95052.20670043785	-75.96601367817695	-95052.20670043785	3.2628856627450005	1.0	0.9812339160180835	0.5044075040985517	0.4955924959014493	-69.9741444680626	0.5643201726271385	0.0979790353856852	1	1.897119984885882	2.1052738072405024	0.9840291399010238
3917000	-95131.22916166448	-95054.91237594878	-76.31678571569142	-95054.91237594878	3.1679951636920123	1.0	0.9812339160180835	0.5044075040985517	0.4955924959014493	-70.32491650557708	0.6423637014006718	0.22540213667459466	1	1.897119984885882	2.19208832270865	0.9499919074750245
3918000	-95132.59975290325	-95057.29495553969	-75.30479736354904	-95057.29495553969	3.1572840469718524	1.0	0.9812339160180835	0.5023755745956134	0.4976244254043876	-69.3129281534347	0.7983794296315067	0.10145364432789543	1	1.897119984885882	2.1512024679191843	0.988350094084376
3919000	-95126.94205876737	-95053.14692659496	-73.79513217240402	-95053.14692659496	3.073107722845985	1.0	0.9812339160180835	0.49953718163587846	0.5004628183641225	-67.80326296228968	0.7718158136433108	0.03707893811893373	1	1.897119984885882	2.144977280484829	1.0110413498008226
3920000	-95132.64590527929	-95055.54191171868	-77.10399356061528	-95055.54191171868	3.366141907900071	1.0	0.9812339160180835	0.49953718163587846	0.5004628183641225	-71.11212435050093	0.5710161064260205	0.0537566604564508	1	1.897119984885882	2.2222813355620374	0.9438548240362461
3921000	-95140.61051725206	-95065.91532770681	-74.69518954525545	-95065.91532770681	3.239908808672646	1.0	0.9812339160180835	0.49953718163587846	0.5004628183641225	-68.7033203351411	0.5392071395482625	0.15682706852951248	1	1.897119984885882	2.165548925909355	1.0181432296930946
3922000	-95138.54268909866	-95062.17771640935	-76.36497268930744	-95062.17771640935	3.4145356499978514	1.0	1.000269332479682	0.49884666296529523	0.5011533370347058	-70.3540680627315	0.6641028750080862	0.12582719147782045	1	1.897119984885882	2.1525989651721957	0.9287540118328076
3923000	-95124.97738073074	-95050.5669409124	-74.41043981833806	-95050.5669409124	3.085073965424784	1.0	1.000269332479682	0.49884666296529523	0.5011533370347058	-68.39953519176213	0.6641374699550887	0.06545157440357344	1	1.897119984885882	2.1796502523152808	0.9794435635323319
3924000	-95130.24297313603	-95061.00095209936	-69.24202103666458	-95061.00095209936	2.851439989969589	1.0	1.000269332479682	0.49884666296529523	0.5011533370347058	-63.231116410088646	0.6723192319015311	0.036553596342179716	1	1.897119984885882	2.131946514895013	1.0425839869155873
3925000	-95128.5976181021	-95059.86575766833	-68.73186043376782	-95059.86575766833	2.755496604684413	1.0	1.000269332479682	0.49884666296529523	0.5011533370347058	-62.720955807191885	0.6535255738554117	0.3139890873014946	1	1.897119984885882	2.1276265600262385	1.1134855670962183
3926000	-95129.07661006601	-95058.50550397726	-70.57110608874957	-95058.50550397726	2.9911028127657255	1.0	1.000269332479682	0.49884666296529523	0.5011533370347058	-64.56020146217364	0.640354397785736	0.14680365989048502	1	1.897119984885882	2.236045519885933	1.0893647981033818
3927000	-95130.64414256786	-95061.06649405097	-69.57764851688728	-95061.06649405097	2.849998242433706	1.0	1.000269332479682	0.49884666296529523	0.5011533370347058	-63.56674389031134	0.7373077078061422	0.03270960904643534	1	1.897119984885882	2.151138773928626	1.0776758458837554
3928000	-95127.78937613731	-95054.47025907876	-73.31911705854574	-95054.47025907876	2.9555473529952767	1.0	1.000269332479682	0.49884666296529523	0.5011533370347058	-67.3082124319698	0.4171744865648673	0.35746967275546265	1	1.897119984885882	2.1694313231560014	1.0734483710928022
3929000	-95132.11064904412	-95059.82297694945	-72.28767209466285	-95059.82297694945	2.84612711181182	1.0	1.000269332479682	0.49884666296529523	0.5011533370347058	-66.27676746808692	0.7756813195746063	0.3132139398668714	1	1.897119984885882	2.1098097704536642	1.1033044224021693
3930000	-95123.99104098299	-95053.88652991303	-70.10451106996841	-95053.88652991303	2.9142201725137693	1.0	1.000269332479682	0.49884666296529523	0.5011533370347058	-64.09360644339247	0.7572085445702867	0.0506252725359319	1	1.897119984885882	2.226308434056372	1.0648946078437385
3931000	-95131.7667184428	-95059.7335168938	-72.0332015489934	-95059.7335168938	3.0555245795756987	1.0	1.000269332479682	0.49884666296529523	0.5011533370347058	-66.02229692241747	0.7078848060571233	0.0421051380374416	1	1.897119984885882	2.196392406910612	1.0377103493321818
3932000	-95134.84662590007	-95063.3765348925	-71.47009100758093	-95063.3765348925	3.053075265898233	1.0	1.000269332479682	0.49884666296529523	0.5011533370347058	-65.459186381005	0.7691097527133809	0.05144192523856601	1	1.897119984885882	2.1675515121048425	1.0677105818501935
3933000	-95128.11957996609	-95055.86177748405	-72.25780248204426	-95055.86177748405	3.0053688085657035	1.0	1.000269332479682	0.49884666296529523	0.5011533370347058	-66.24689785546832	0.7103408067820152	0.07495754519372465	1	1.897119984885882	2.248555686842898	1.037545408606694
3934000	-95128.07172840586	-95059.97456679239	-68.09716161347139	-95059.97456679239	2.734421710066083	1.0	1.000269332479682	0.49884666296529523	0.5011533370347058	-62.08625698689544	0.9360783137632224	0.016682953722317893	1	1.897119984885882	2.1621057412671942	1.116836663464909
3935000	-95128.43467359454	-95061.96035344362	-66.47432015093302	-95061.96035344362	2.5874059868846375	1.0	1.000269332479682	0.5042882117792213	0.49571178822077966	-60.46341552435709	0.8359805730604772	0.13402134032479843	1	1.897119984885882	2.114398606161482	1.1687619309424442
3936000	-95139.39595281502	-95067.3667913819	-72.02916143312667	-95067.3667913819	2.919037155233232	1.0	1.000269332479682	0.5042882117792213	0.49571178822077966	-66.01825680655074	0.8097241195677848	0.1334813040215189	1	1.897119984885882	2.2212436725041127	1.057145166844917
3937000	-95130.35273139585	-95058.83626440911	-71.51646698674419	-95058.83626440911	2.9059920288695507	1.0	1.0102899297971506	0.5042882117792213	0.49571178822077966	-65.49554176285078	0.7264654599882526	0.16455629466021937	0	1.897119984885882	2.2468072717232164	1.0336300409729275
3938000	-95136.21352106717	-95065.4820173856	-70.7315036815731	-95065.4820173856	2.911304286147961	1.0	1.0102899297971506	0.5042882117792213	0.49571178822077966	-64.71057845767969	0.7416398794606874	0.0069826514107346775	1	1.897119984885882	2.232210496619041	0.991595399245878
3939000	-95134.38181866992	-95065.14786267205	-69.23395599787472	-95065.14786267205	2.775798765606143	1.0	1.01288641328445	0.5042882117792213	0.49571178822077966	-63.21043429049401	0.8394102779762969	0.012180475829643336	1	1.897119984885882	2.217861850589901	1.0846289274118306
3940000	-95125.34926252936	-95057.87131071696	-67.47795181239603	-95057.87131071696	2.689558765446327	1.0	1.01288641328445	0.5001048067923938	0.4998951932076072	-61.45443010501533	0.9366744775968909	0.0031634652075589204	1	1.897119984885882	2.196785020226869	1.0799534880449
3941000	-95132.96008325092	-95066.64430002058	-66.31578323033646	-95066.64430002058	2.702667478215694	1.0	1.01288641328445	0.5001048067923938	0.4998951932076072	-60.29226152295576	0.7590608845442409	0.003825187164308528	1	1.897119984885882	2.129464847507359	1.113101407076909
3942000	-95133.37787085123	-95066.01607512652	-67.36179572470515	-95066.01607512652	2.863738688990172	1.0	1.01288641328445	0.5001048067923938	0.4998951932076072	-61.338274017324444	0.7269251592842889	0.04729127076282771	1	1.897119984885882	2.1807249995919777	1.1181252574543654
3943000	-95136.86650032228	-95066.60805294813	-70.2584473741565	-95066.60805294813	2.9072333275068893	1.0	1.01288641328445	0.5001048067923938	0.4998951932076072	-64.2349256667758	0.6628544314491506	0.2779015255905174	1	1.897119984885882	2.1739691920439412	1.129890220538464
3944000	-95127.14834741264	-95057.53998141251	-69.60836600013305	-95057.53998141251	2.8210976706062705	1.0	1.01288641328445	0.5001048067923938	0.4998951932076072	-63.584844292752344	0.6763574793173387	0.22012758572037935	1	1.897119984885882	2.1588619075333497	1.081996646269191
3945000	-95131.62156263077	-95060.1110888664	-71.51047376436438	-95060.1110888664	2.924046851825703	1.0	1.01288641328445	0.5001048067923938	0.4998951932076072	-65.48695205698367	0.8493718479260347	0.063081116033837	1	1.897119984885882	2.1852360797596564	1.0086007485551667
3946000	-95127.78572290459	-95056.71955718873	-71.0661657158604	-95056.71955718873	2.9729212445929343	1.0	1.01288641328445	0.5001048067923938	0.4998951932076072	-65.04264400847968	0.8120098297971858	0.03191603084745237	1	1.897119984885882	2.227024479693954	1.0488194591143363
3947000	-95133.70456558268	-95059.09033009253	-74.614235490153	-95059.09033009253	3.1644594128783328	1.0	1.0106888334861388	0.5001048067923938	0.4998951932076072	-68.5929113625706	0.5396117643161068	0.12269130923295735	1	1.897119984885882	2.1982120546522483	0.9722967379840539
3948000	-95124.57928790915	-95053.63316794555	-70.94611996359905	-95053.63316794555	3.01677297167614	1.0	1.0106888334861388	0.5029478523221844	0.49705214767781664	-64.92479583601664	0.6214761231800476	0.006526642716954412	1	1.897119984885882	2.11907486638993	1.0127151467185092
3949000	-95130.83704788447	-95059.5818263581	-71.25522152636532	-95059.5818263581	2.9845971846917156	1.0	0.9817127486655208	0.5029478523221844	0.49705214767781664	-65.26287348360354	0.6926244410160207	0.04581127456887946	1	1.897119984885882	2.1489430195148658	1.0806008018989248
3950000	-95143.10343429814	-95068.27027391117	-74.83316038697588	-95068.27027391117	3.1080409422650233	1.0	0.9817127486655208	0.5029478523221844	0.49705214767781664	-68.8408123442141	0.5491493512899118	0.2268831176855741	1	1.897119984885882	2.207316939768196	1.0377527325585747
3951000	-95124.5292160264	-95051.67415404502	-72.85506198139504	-95051.67415404502	3.144943880291319	1.0	0.9817127486655208	0.5029478523221844	0.49705214767781664	-66.86271393863326	0.6006241492216006	0.03735296085178317	1	1.897119984885882	2.1677719931840715	1.055054056878053
3952000	-95129.24387245756	-95056.03793213924	-73.20594031832928	-95056.03793213924	3.0722081216967854	1.0	0.9576796637573545	0.5029478523221844	0.49705214767781664	-67.23762536047566	0.6346726822444771	0.1358628167364946	1	1.897119984885882	2.1208254747596147	1.1095152364687555
3953000	-95131.57382718976	-95056.18884211544	-75.38498507430805	-95056.18884211544	3.221469411701111	1.0	0.9576796637573545	0.49965134276197387	0.5003486572380272	-69.41667011645443	0.5281642533828903	0.068857287515807	1	1.897119984885882	2.196925629333466	1.017745587324796
3954000	-95130.31884448188	-95056.90270695774	-73.4161375241383	-95056.90270695774	3.1003405673134834	1.0	0.9773664057446335	0.49965134276197387	0.5003486572380272	-67.42813582429741	0.6497294049921238	0.014934817497080522	1	1.897119984885882	2.114320138273968	1.0252036895018004
3955000	-95131.47607333523	-95061.71100592411	-69.76506741112131	-95061.71100592411	2.823613920577416	1.0	0.9773664057446335	0.4988360334567383	0.5011639665432628	-63.77706571128041	0.6806753478040262	0.06523655227461594	1	1.897119984885882	2.1455105839590467	1.0917103464041615
3956000	-95131.76951830681	-95060.94572673619	-70.82379157063049	-95060.94572673619	3.0413188386419963	1.0	0.9773664057446335	0.4988360334567383	0.5011639665432628	-64.8357898707896	0.6288553672523962	0.10025960078943598	1	1.897119984885882	2.127605923391257	1.104997061423548
3957000	-95133.93203294385	-95058.42760022948	-75.50443271437366	-95058.42760022948	3.1008219790402407	1.0	0.9773664057446335	0.4988360334567383	0.5011639665432628	-69.51643101453277	0.6769726653008811	0.2684926111140476	1	1.897119984885882	2.129024490539478	1.020758936745972
3958000	-95135.77982429591	-95058.86863080415	-76.91119349175345	-95058.86863080415	3.1365204193575815	1.0	0.9773664057446335	0.4988360334567383	0.5011639665432628	-70.92319179191256	0.9492264537077314	0.12165719136284536	1	1.897119984885882	2.1974522214064933	1.0381139376083985
3959000	-95124.29687289325	-95052.26808306083	-72.02878983241412	-95052.26808306083	2.9606987855740066	1.0	0.9773664057446335	0.5031253661105322	0.49687463388946895	-66.04078813257323	0.5724701090286141	0.21000336116981153	1	1.897119984885882	2.1934223790933527	1.058120017081673
3960000	-95139.70141380747	-95069.0566579539	-70.6447558535689	-95069.0566579539	3.013479968165692	1.0	0.9773664057446335	0.5031253661105322	0.49687463388946895	-64.656754153728	0.5759097312609911	0.21789642393647082	1	1.897119984885882	2.122958827836793	1.131919834579359
3961000	-95128.70130249114	-95060.80971253692	-67.8915899542135	-95060.80971253692	2.8007437455428645	1.0	0.9773664057446335	0.5031253661105322	0.49687463388946895	-61.903588254372615	0.6795230090545438	0.09001179053659146	0	1.897119984885882	2.14974242758946	1.1736119660500048
3962000	-95120.75582795423	-95052.12192358515	-68.63390436908907	-95052.12192358515	2.8113367539655933	1.0	0.9773664057446335	0.49946345884108584	0.5005365411589152	-62.64590266924817	0.7246906444882438	0.12677367671296327	1	1.897119984885882	2.134126334479905	1.0950339036991934
3963000	-95120.23833045055	-95053.35808725996	-66.88024319059487	-95053.35808725996	2.710371089577908	1.0	0.9773664057446335	0.49946345884108584	0.5005365411589152	-60.89224149075398	0.7565812039438164	0.052333073855853764	0	1.897119984885882	2.126140083962527	1.1598798909591264
3964000	-95130.19773804134	-95060.55692245818	-69.64081558315748	-95060.55692245818	2.8494436176600857	1.0	0.9773664057446335	0.49728293100642623	0.5027170689935748	-63.65281388331659	0.6878934739245516	0.09821911644733557	0	1.897119984885882	2.2436926462875113	1.091384408067465
3965000	-95117.37675371983	-95049.85093931046	-67.52581440936137	-95049.85093931046	2.719979660074356	1.0	0.9773664057446335	0.49728293100642623	0.5027170689935748	-61.53781270952048	0.6222104167742322	0.09965421986140913	1	1.897119984885882	2.111012305456185	1.19658912706269
3966000	-95124.11644084495	-95054.76368357165	-69.35275727330138	-95054.76368357165	2.7001930666581204	1.0	0.9773664057446335	0.49728293100642623	0.5027170689935748	-63.36475557346049	0.8895792473644799	0.15906309509813227	1	1.897119984885882	2.1279851127382523	1.1992304174718726
3967000	-95133.99901783835	-95063.44866639284	-70.5503514455099	-95063.44866639284	2.908345211907161	1.0	0.9822725607174728	0.49768247596372434	0.5023175240362767	-64.55744359069617	0.5502893574870081	0.19883974241139066	1	1.897119984885882	2.153288322055775	1.1508677424126992
3968000	-95130.77719206655	-95056.33265977028	-74.44453229627817	-95056.33265977028	2.83940140413954	1.0	0.9822725607174728	0.49768247596372434	0.5023175240362767	-68.45162444146443	0.9723128674799577	0.1332828491026711	1	1.897119984885882	2.151210045345113	1.0808055698102332
3969000	-95130.82493023649	-95061.0545395578	-69.77039067869822	-95061.0545395578	2.821078534102927	1.0	0.9822725607174728	0.5014446446976114	0.4985553553023897	-63.77748282388448	0.7133753717741457	0.029772890356219904	1	1.897119984885882	2.1605714639126328	1.0771126159196491
3970000	-95132.26520332562	-95059.70403290873	-72.56117041688395	-95059.70403290873	3.094962144432828	1.0	0.9510104082641458	0.5014446446976114	0.4985553553023897	-66.59952471452355	0.852190164594188	0.04946228790099521	1	1.897119984885882	2.248997494827656	1.0971233383747458
3971000	-95127.79710661412	-95056.70223231694	-71.09487429718074	-95056.70223231694	2.828792237879196	1.0	0.9510104082641458	0.5014446446976114	0.4985553553023897	-65.13322859482034	0.7845405115381389	0.13062200006894648	1	1.897119984885882	2.1643651748805834	1.1209119981344597
3972000	-95133.40017112998	-95061.07434039742	-72.3258307325646	-95061.07434039742	2.9755714358138206	1.0	0.9510104082641458	0.5000701715123682	0.49992982848763295	-66.3641850302042	0.49626711118992156	0.2647811555818572	1	1.897119984885882	2.111762505969779	1.1325283250588425
3973000	-95132.58345167269	-95056.91561238618	-75.6678392865152	-95056.91561238618	3.1390921518334047	1.0	0.9510104082641458	0.5000701715123682	0.49992982848763295	-69.7061935841548	0.414421645737797	0.3798903011064564	1	1.897119984885882	2.1628814808715684	1.083530207376564
3974000	-95126.36947519289	-95052.55476830389	-73.81470688900153	-95052.55476830389	3.1615836331255815	1.0	0.9510104082641458	0.5000701715123682	0.49992982848763295	-67.85306118664113	0.640637299102694	0.11967751777107333	1	1.897119984885882	2.18037122662481	1.0386340498599518
3975000	-95130.32717412837	-95055.25043156657	-75.07674256179536	-95055.25043156657	3.2423240352197555	1.0	0.9510104082641458	0.4959433467716027	0.5040566532283984	-69.11509685943496	0.6437065920979692	0.14423628536378316	1	1.897119984885882	2.1798394204996403	1.035948188411051
3976000	-95135.2789298312	-95063.12612077862	-72.15280905257622	-95063.12612077862	3.0421600227366232	1.0	0.9510104082641458	0.5027623007733809	0.4972376992266202	-66.19116335021582	0.6259813885850041	0.16010590074019257	1	1.897119984885882	2.108189100375443	1.088538374479398
3977000	-95132.04746698296	-95058.97586290239	-73.07160408056617	-95058.97586290239	2.9491861978049227	1.0	0.9510104082641458	0.5027623007733809	0.4972376992266202	-67.10995837820577	0.6340423111357743	0.23213378462492007	1	1.897119984885882	2.146580301006113	1.09266795244242
3978000	-95127.62603105845	-95055.52885178906	-72.09717926939592	-95055.52885178906	2.9870904584597007	1.0	0.9510104082641458	0.5027623007733809	0.4972376992266202	-66.13553356703552	0.6873279265481562	0.01855077211547078	1	1.897119984885882	2.130344779986793	1.0750256618446952
