#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="5.6" name="distr" upper="6.0"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(a)	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
6916000	-101847.14746124196	-101741.16349242761	-105.9839688143458	-101741.16349242761	5.838421700202548	1.0	0.8997810949247861	0.4977308370608576	0.5022691629391431	-99.09272317231303	0.3883353220299857	0.08086730879988076	0	0.9162907318741542	5.838421700202548	1.7995044835135885
6917000	-101840.65380023218	-101733.3480287527	-107.30577147947338	-101733.3480287527	6.555404156977164	1.0	0.8997810949247861	0.4977308370608576	0.5022691629391431	-100.4145258374406	0.347457809617769	0.13851666811230398	0	0.9162907318741542	5.631163168861305	1.6655949200338624
6918000	-101841.20014015764	-101737.96875195488	-103.23138820277289	-101737.96875195488	5.613467782588227	1.0	0.8997810949247861	0.4977308370608576	0.5022691629391431	-96.34014256074012	0.426189226825614	0.03366794270927317	0	0.9162907318741542	5.613467782588227	1.6534813292700832
6919000	-101836.27706848706	-101728.72655413668	-107.55051435038236	-101728.72655413668	6.004302884221106	1.0	0.8997810949247861	0.4977308370608576	0.5022691629391431	-100.65926870834959	0.31719403278941866	0.10598017975623067	0	0.9162907318741542	5.66370794486779	1.7021282404347007
6920000	-101844.7143159656	-101737.44463667079	-107.26967929481707	-101737.44463667079	6.148219623353952	1.0	0.8997810949247861	0.4977308370608576	0.5022691629391431	-100.3784336527843	0.40085378560208484	0.02946398122606422	0	0.9162907318741542	5.654763174674199	1.6035073866201794
6921000	-101854.42069737069	-101745.42257077892	-108.99812659176699	-101745.42257077892	8.099136774783245	1.0	0.8997810949247861	0.4977308370608576	0.5022691629391431	-102.10688094973422	0.25012698974474534	0.3449837120210903	0	0.9162907318741542	5.995836629260016	1.6566739780786444
6922000	-101836.66746712416	-101733.94861782869	-102.71884929547383	-101733.94861782869	5.68825987423195	1.0	0.8997810949247861	0.4977308370608576	0.5022691629391431	-95.82760365344106	0.41100789216459754	0.13127665496922217	0	0.9162907318741542	5.68825987423195	1.6640299586875125
6923000	-101845.60088902524	-101739.99547138334	-105.60541764189738	-101739.99547138334	5.833804710827317	1.0	0.8997810949247861	0.5001709878740238	0.4998290121259769	-98.7141719998646	0.3215665776544518	0.24880606520327272	0	0.9162907318741542	5.833804710827317	1.5827216819783174
6924000	-101839.60383978323	-101733.86145750164	-105.74238228158559	-101733.86145750164	5.750600786633647	1.0	0.8997810949247861	0.5001709878740238	0.4998290121259769	-98.85113663955282	0.28875990883817054	0.18621604351729767	0	0.9162907318741542	5.724613306732303	1.6806732376745628
6925000	-101850.36372215091	-101743.69223561621	-106.67148653469533	-101743.69223561621	6.554668978663208	1.0	0.8997810949247861	0.5001709878740238	0.4998290121259769	-99.78024089266256	0.33751904400420835	0.15444988154482234	0	0.9162907318741542	5.982930709242089	1.6524885172985053
6926000	-101852.41938497116	-101742.0799104138	-110.33947455736255	-101742.0799104138	9.93447745221916	1.0	0.8997810949247861	0.5001709878740238	0.4998290121259769	-103.44822891532978	0.2853129254742939	0.27166462443612355	0	0.9162907318741542	5.857427243749424	1.6801424392437059
6927000	-101847.5452842733	-101731.4914742592	-116.05381001411631	-101731.4914742592	7.86729201381808	1.0	0.8997810949247861	0.4997464331827646	0.5002535668172361	-109.16256437208354	0.15351317462116218	0.6251928554786579	0	0.9162907318741542	5.941828287101566	1.6082205978767228
6928000	-101834.52055931318	-101724.34374463906	-110.17681467411921	-101724.34374463906	7.819677543772819	1.0	0.8997810949247861	0.498498091132368	0.5015019088676328	-103.28556903208644	0.35077904397272963	0.20282170948263117	0	0.9162907318741542	5.864149846163438	1.6182845494275222
6929000	-101848.815040695	-101742.38214701704	-106.43289367796389	-101742.38214701704	6.73914943556157	1.0	0.8997810949247861	0.498498091132368	0.5015019088676328	-99.54164803593112	0.38152430351736905	0.044184227980238994	0	0.9162907318741542	5.83233036335627	1.6440916842605091
6930000	-101833.86822358775	-101731.34345746684	-102.52476612091657	-101731.34345746684	5.6341719635274625	1.0	0.8997810949247861	0.498498091132368	0.5015019088676328	-95.6335204788838	0.37127926568425484	0.06480519540038603	0	0.9162907318741542	5.6341719635274625	1.67374564580275
6931000	-101836.96536849029	-101732.92282191633	-104.04254657394699	-101732.92282191633	6.155180331262583	1.0	0.9240171185299771	0.498498091132368	0.5015019088676328	-97.12706490830904	0.428545521117872	0.016655608241867816	0	0.9162907318741542	5.749139819588999	1.6624490072675835
6932000	-101838.14274961791	-101732.73699338293	-105.40575623498061	-101732.73699338293	6.244268460041641	1.0	0.9240171185299771	0.49873372617881184	0.5012662738211889	-98.49027456934266	0.3445471109493095	0.24767843195170816	0	0.9162907318741542	5.802058543482527	1.6087330596513316
6933000	-101838.27243551945	-101732.07948910886	-106.1929464105897	-101732.07948910886	8.308881577167345	1.0	0.9240171185299771	0.49873372617881184	0.5012662738211889	-99.27746474495174	0.37720781831127603	0.0704625928549179	0	0.9162907318741542	5.829206656140627	1.6167879887021717
6934000	-101842.58255631545	-101734.92027637403	-107.66227994141929	-101734.92027637403	9.938794101423012	1.0	0.9237421410003966	0.49873372617881184	0.5012662738211889	-100.7470732533109	0.36566932242518574	0.2583433936344976	0	0.9162907318741542	5.796343796499728	1.6321908446196363
6935000	-101826.42154094852	-101723.76045944185	-102.66108150667363	-101723.76045944185	5.8783773751903965	1.0	0.9230334832705804	0.49873372617881184	0.5012662738211889	-95.74658347629506	0.357803418524821	0.05419560401627072	0	0.9162907318741542	5.8783773751903965	1.7500998395936973
6936000	-101851.77182852241	-101744.71146000581	-107.06036851659765	-101744.71146000581	5.858810956766163	1.0	0.9230334832705804	0.49873372617881184	0.5012662738211889	-100.14587048621908	0.26592628802051077	0.1819822885494818	0	0.9162907318741542	5.858810956766163	1.7377262848013526
6937000	-101838.47455037227	-101731.58271039686	-106.89183997539722	-101731.58271039686	6.373071444950245	1.0	0.9230334832705804	0.49873372617881184	0.5012662738211889	-99.97734194501865	0.44654825250921354	0.08461904684433427	0	0.9162907318741542	5.682291382624149	1.641420730916889
6938000	-101835.1879470673	-101727.74806680776	-107.43988025954334	-101727.74806680776	7.608065545561015	1.0	0.9230334832705804	0.49873372617881184	0.5012662738211889	-100.52538222916478	0.3585686641483981	0.06134393788347813	0	0.9162907318741542	5.689695011778479	1.571305927016164
6939000	-101840.25879256033	-101733.83732993736	-106.42146262297224	-101733.83732993736	7.178179354209494	1.0	0.9581473460101347	0.4992073516839217	0.5007926483160791	-99.47185072985413	0.3488222226613003	0.019462227113618332	0	0.9162907318741542	5.727311841039109	1.4468693189971324
6940000	-101844.32989639185	-101733.9041095658	-110.42578682604287	-101733.9041095658	8.305166620579605	1.0	0.9581473460101347	0.4992073516839217	0.5007926483160791	-103.47617493292475	0.33078561965559644	0.18595932644139748	0	0.9162907318741542	5.65759697862231	1.3570775267349509
6941000	-101835.92969246094	-101724.60249164206	-111.3272008188825	-101724.60249164206	9.786481406182125	1.0	0.9581473460101347	0.4992073516839217	0.5007926483160791	-104.37758892576439	0.3481232658084608	7.946648461724917E-4	0	0.9162907318741542	5.6368721984209875	1.3418454621153162
6942000	-101834.48037718136	-101724.28342830799	-110.19694887337036	-101724.28342830799	7.5356008595739	1.0	0.9581473460101347	0.4992073516839217	0.5007926483160791	-103.24733698025224	0.3054780117215522	0.16235800797354125	0	0.9162907318741542	5.908406123513644	1.362661297837345
6943000	-101846.3408087842	-101728.51328217304	-117.82752661116407	-101728.51328217304	10.106026120038669	1.0	0.9724124991706723	0.499671551947292	0.5003284480527087	-110.86364956488542	0.220765016007581	0.37726858650759965	0	0.9162907318741542	5.883556871955001	1.2998315783868315
6944000	-101855.6574376519	-101732.84454238051	-122.81289527138887	-101732.84454238051	18.24395278197369	1.0	0.9724124991706723	0.4997701463341923	0.5002298536658084	-115.84901822511021	0.19426421245834347	0.26484969210897935	0	0.9162907318741542	5.7342977575320795	1.1574710207668777
6945000	-101851.42631076364	-101730.7586373213	-120.6676734423316	-101730.7586373213	9.525425430392135	1.0	0.9724124991706723	0.4997701463341923	0.5002298536658084	-113.70379639605295	0.2015992623382549	0.3712452391575312	0	0.9162907318741542	5.83463608695686	1.1462632011557459
6946000	-101860.57115184938	-101738.40147327635	-122.16967857302713	-101738.40147327635	10.28338032603382	1.0	0.9626211761098499	0.4997701463341923	0.5002298536658084	-115.2155928498093	0.19134236334804405	0.07066583563950599	0	0.9162907318741542	5.652270411617252	1.1772052174754004
6947000	-101855.34452223922	-101733.37673201966	-121.96779021954754	-101733.37673201966	10.25665793504084	1.0	0.9626211761098499	0.4997701463341923	0.5002298536658084	-115.01370449632971	0.2108619904260131	0.12718366070947512	0	0.9162907318741542	5.600427588766581	1.1450272439917364
6948000	-101850.92919901751	-101729.83409273808	-121.09510627942701	-101729.83409273808	10.174086054171536	1.0	0.9626211761098499	0.4997701463341923	0.5002298536658084	-114.14102055620918	0.23863416949577052	0.36610422723029024	0	0.9162907318741542	5.611792679500313	1.1948364056040668
6949000	-101849.76007363432	-101731.70745339255	-118.05262024176496	-101731.70745339255	10.314060931158878	1.0	0.9626211761098499	0.4997701463341923	0.5002298536658084	-111.09853451854713	0.267206684922988	0.06791064711563043	0	0.9162907318741542	5.7678886061500245	1.2573437109602148
6950000	-101848.00858778338	-101731.3698531908	-116.63873459257367	-101731.3698531908	11.871619569495632	1.0	0.9626211761098499	0.4997701463341923	0.5002298536658084	-109.68464886935584	0.27162986507761966	0.10698255367164589	0	0.9162907318741542	5.605676739123038	1.2913089486694527
6951000	-101849.37412390528	-101730.12214085348	-119.25198305179686	-101730.12214085348	11.498541161698634	1.0	0.9536592737360176	0.4997701463341923	0.5002298536658084	-112.30685923095285	0.21135504672541705	0.043715968313255714	0	0.9162907318741542	5.942760634521247	1.330696611722737
6952000	-101855.3354834923	-101741.56144591405	-113.77403757824379	-101741.56144591405	8.156297382594081	1.0	0.9536592737360176	0.4997701463341923	0.5002298536658084	-106.82891375739979	0.22952511017950922	0.26098174457882956	0	0.9162907318741542	5.98878841497293	1.3371278223792173
6953000	-101849.28748434027	-101739.22818559059	-110.0592987496777	-101739.22818559059	8.858540850947639	1.0	0.9536592737360176	0.4997701463341923	0.5002298536658084	-103.11417492883369	0.29158647482753625	0.027924719215763477	0	0.9162907318741542	5.753556815723589	1.3911916906992956
6954000	-101852.11967375998	-101743.6852719165	-108.434401843475	-101743.6852719165	7.38186842870303	1.0	0.9536592737360176	0.4997701463341923	0.5002298536658084	-101.489278022631	0.398870422518626	0.32711096151121893	0	0.9162907318741542	5.642819950905407	1.6411902627414092
6955000	-101849.54244992058	-101739.80066739816	-109.74178252241978	-101739.80066739816	6.737217280494136	1.0	0.9536592737360176	0.4997701463341923	0.5002298536658084	-102.79665870157578	0.24938643271852384	0.07777132912876518	0	0.9162907318741542	5.835527200658471	1.5073748046927378
6956000	-101850.82396728819	-101737.3655295918	-113.45843769638806	-101737.3655295918	10.766278054463841	1.0	0.9536592737360176	0.4997701463341923	0.5002298536658084	-106.51331387554406	0.2921232342540207	0.2603690756855932	0	0.9162907318741542	5.880877026596171	1.493068299086029
6957000	-101863.36561625106	-101746.33073901736	-117.03487723369695	-101746.33073901736	14.02336498367487	1.0	0.9536592737360176	0.4997701463341923	0.5002298536658084	-110.08975341285294	0.32202915400384663	0.14799830154179916	0	0.9162907318741542	5.673398817674461	1.3132466430754475
6958000	-101855.82579307506	-101744.39464347796	-111.43114959709513	-101744.39464347796	7.139608091446547	1.0	0.9536592737360176	0.5004712768370598	0.49952872316294084	-104.48602577625113	0.2401001389048744	0.3033075541549608	0	0.9162907318741542	5.729261126394599	1.4400731212997355
6959000	-101855.31397779437	-101740.41764966946	-114.89632812491487	-101740.41764966946	6.791033130535607	1.0	0.9536592737360176	0.5004712768370598	0.49952872316294084	-107.95120430407087	0.23240592746271463	0.18993620682995369	0	0.9162907318741542	5.935236334108798	1.3007766298475012
6960000	-101856.79986037804	-101741.62068576421	-115.17917461382885	-101741.62068576421	9.172285591143027	1.0	0.9536592737360176	0.5000004676978216	0.49999953230217914	-108.23405079298485	0.3570335523824289	0.014448964836579304	0	0.9162907318741542	5.997270094034485	1.2707147081498187
6961000	-101855.46362620548	-101741.18324962966	-114.28037657582635	-101741.18324962966	8.764703524238344	1.0	0.9536592737360176	0.5000004676978216	0.49999953230217914	-107.33525275498235	0.29134842837507646	0.05439959984144553	0	0.9162907318741542	5.82413379630488	1.3049531306933886
6962000	-101846.04454303469	-101730.07007982764	-115.97446320705274	-101730.07007982764	7.896550479697326	1.0	0.9536592737360176	0.5000004676978216	0.49999953230217914	-109.02933938620873	0.27768716509525115	0.11608578122995161	0	0.9162907318741542	5.837575414002901	1.1981014437916933
6963000	-101837.6662649278	-101721.0631900884	-116.60307483939818	-101721.0631900884	12.396081243126204	1.0	0.9536592737360176	0.5000004676978216	0.49999953230217914	-109.65795101855417	0.30904348973881524	0.1277761959953815	0	0.9162907318741542	5.656915493488051	1.268722950620516
6964000	-101832.49819081175	-101714.71981220682	-117.77837860493239	-101714.71981220682	10.072871149387264	1.0	0.9536592737360176	0.5000004676978216	0.49999953230217914	-110.83325478408838	0.3041512843167258	0.15585104208238457	0	0.9162907318741542	5.857819586182262	1.2684501000412383
6965000	-101851.80204619493	-101732.06964720001	-119.73239899492538	-101732.06964720001	8.599387844928229	1.0	0.9536592737360176	0.5000004676978216	0.49999953230217914	-112.78727517408137	0.24517793843001862	0.0881211567120085	0	0.9162907318741542	5.774241758012437	1.124011031565849
6966000	-101842.5875975275	-101723.60431133892	-118.98328618858254	-101723.60431133892	8.214863738005615	1.0	0.9536592737360176	0.5000004676978216	0.49999953230217914	-112.03816236773854	0.2653944860555514	0.004354338359681722	0	0.9162907318741542	5.888399461005283	1.0821389141162707
6967000	-101840.17931624567	-101719.72132886955	-120.45798737612125	-101719.72132886955	9.202173232820412	1.0	0.9536592737360176	0.5000004676978216	0.49999953230217914	-113.51286355527725	0.29608263004064544	0.11549313719719331	0	0.9162907318741542	5.684029529717002	1.1038755558801008
6968000	-101845.7707445767	-101721.84687429552	-123.9238702811795	-101721.84687429552	9.54007307625505	1.0	0.9536592737360176	0.5000004676978216	0.49999953230217914	-116.9787464603355	0.21096681772637246	0.04577656175668193	0	0.9162907318741542	5.912706948679669	1.0258888034779547
6969000	-101850.15326708979	-101727.30095630017	-122.85231078962096	-101727.30095630017	10.538954678622385	1.0	0.9536592737360176	0.5000004676978216	0.49999953230217914	-115.90718696877695	0.22139712121649024	0.09835146243044458	0	0.9162907318741542	5.7293732267427355	1.0424272585593242
6970000	-101858.96051669377	-101733.29118927052	-125.66932742325386	-101733.29118927052	16.029060074992515	1.0	0.9536592737360176	0.500123327759543	0.4998766722404577	-118.72420360240986	0.20435666224463278	0.030089210681044004	0	0.9162907318741542	5.839808472718757	1.083617992656632
6971000	-101861.39483170102	-101738.63800955513	-122.75682214588925	-101738.63800955513	9.108872785622912	1.0	0.9536592737360176	0.500123327759543	0.4998766722404577	-115.81169832504524	0.27653182797634424	0.05254245105356178	0	0.9162907318741542	5.742955817687667	1.0755755819589354
6972000	-101853.72868020134	-101729.30864506519	-124.42003513615009	-101729.30864506519	9.80031311206012	1.0	0.9536592737360176	0.500123327759543	0.4998766722404577	-117.47491131530609	0.26801974108358434	0.21127953476736197	0	0.9162907318741542	5.673536943114824	1.0493213858864323
6973000	-101842.85241865335	-101722.26668356542	-120.5857350879198	-101722.26668356542	9.1009440994319	1.0	0.9536592737360176	0.4997816863547956	0.5002183136452052	-113.6406112670758	0.21927039301682957	0.21581439814613423	0	0.9162907318741542	5.835173696759457	1.122545920929461
6974000	-101844.55022960938	-101718.25699966034	-126.293229949035	-101718.25699966034	16.34356635462388	1.0	0.9536592737360176	0.4997816863547956	0.5002183136452052	-119.34810612819099	0.21731289941513066	0.23896523017389681	0	0.9162907318741542	5.945518355195646	1.1093462834370535
6975000	-101855.52003591371	-101729.80442271114	-125.71561320257055	-101729.80442271114	14.350084147301727	1.0	0.9536592737360176	0.4997816863547956	0.5002183136452052	-118.77048938172655	0.26646260259721327	0.05488653291915402	0	0.9162907318741542	5.741621414365219	1.0911656317222256
6976000	-101861.5753546471	-101729.66585039001	-131.90950425709016	-101729.66585039001	19.86251072301579	1.0	0.9536592737360176	0.4997816863547956	0.5002183136452052	-124.96438043624617	0.20407333422571702	0.13954497387463352	0	0.9162907318741542	5.75861596999903	1.0439684343491205
6977000	-101863.42611098576	-101731.21046056545	-132.215650420323	-101731.21046056545	16.115583732492013	1.0	0.9681831624371504	0.4997816863547956	0.5002183136452052	-125.25600271077782	0.1715850582726042	0.24811939940772962	0	0.9162907318741542	5.9581245422795135	0.9655268139839268
6978000	-101860.3665247707	-101732.39231229918	-127.97421247151506	-101732.39231229918	14.566438773172504	1.0	0.9681831624371504	0.4997816863547956	0.5002183136452052	-121.01456476196992	0.1955977674449312	0.14979662555676673	0	0.9162907318741542	5.690115876734442	1.0116123534786756
6979000	-101861.9207011199	-101733.34992240382	-128.57077871607586	-101733.34992240382	16.93775370530858	1.0	0.9681831624371504	0.4997816863547956	0.5002183136452052	-121.61113100653071	0.20445832958031024	0.15693479226132653	0	0.9162907318741542	5.9240094642017	0.9653120254680091
6980000	-101864.46647562554	-101733.82911552259	-130.637360102943	-101733.82911552259	17.42713442159583	1.0	0.9821357118888983	0.4997816863547956	0.5002183136452052	-123.6637598439461	0.17801426771796502	0.014016607876189194	0	0.9162907318741542	5.850303617554132	1.0420225091832531
6981000	-101855.0135690013	-101725.12545301807	-129.8881159832216	-101725.12545301807	13.993274659546879	1.0	0.9665534678529085	0.4997816863547956	0.5002183136452052	-122.93009796826068	0.18349646979632162	6.539884864395008E-4	0	0.9162907318741542	5.910405001762473	1.0130683621969603
6982000	-101845.97195355312	-101720.1277469894	-125.84420656372123	-101720.1277469894	13.371942979703299	1.0	0.9665534678529085	0.4997816863547956	0.5002183136452052	-118.88618854876034	0.2076607377463926	0.01877218751763	0	0.9162907318741542	5.987295094352561	0.9916952804388927
6983000	-101857.04868522854	-101732.55268530008	-124.49599992846579	-101732.55268530008	11.813277569536734	1.0	0.9665534678529085	0.4997816863547956	0.5002183136452052	-117.53798191350491	0.21399232709724078	0.21205800016254608	0	0.9162907318741542	5.612954795292043	1.1010612102015993
6984000	-101856.69806019493	-101734.31353980239	-122.3845203925456	-101734.31353980239	9.941522757787908	1.0	0.9665534678529085	0.49790821652596634	0.5020917834740344	-115.42650237758471	0.20810900018996184	0.1553385533255962	0	0.9162907318741542	5.649386577227216	1.0898695181504692
6985000	-101870.10990482758	-101744.43966011389	-125.67024471369787	-101744.43966011389	12.540824238650039	1.0	0.9665534678529085	0.49790821652596634	0.5020917834740344	-118.71222669873698	0.21571557255520882	0.08021241166959109	0	0.9162907318741542	5.84317876386852	1.1102353456828948
6986000	-101863.79330326295	-101737.2633878074	-126.5299154555582	-101737.2633878074	16.290806335151846	1.0	0.9665534678529085	0.49790821652596634	0.5020917834740344	-119.57189744059731	0.18801684900499216	0.09956038398436164	0	0.9162907318741542	5.964973218640899	1.0901410512950267
6987000	-101865.23984727699	-101739.30127393291	-125.9385733440745	-101739.30127393291	13.50430601249739	1.0	0.9665534678529085	0.49790821652596634	0.5020917834740344	-118.98055532911361	0.18585942560222818	0.32550028351943894	0	0.9162907318741542	5.843965894021213	1.0688661530018317
6988000	-101861.2336983237	-101730.28893823571	-130.94476008799944	-101730.28893823571	17.25963653144408	1.0	0.9665534678529085	0.49790821652596634	0.5020917834740344	-123.98674207303851	0.2100221633684772	0.06305922429678301	0	0.9162907318741542	5.844875984282067	0.9428352490505949
6989000	-101853.19095431532	-101733.03730503189	-120.15364928343074	-101733.03730503189	8.221809754145946	1.0	0.9665534678529085	0.49790821652596634	0.5020917834740344	-113.19563126846985	0.29181135546138753	0.1319152511664476	0	0.9162907318741542	5.812066063905594	1.0724006827595038
6990000	-101852.68416847645	-101731.94765607004	-120.73651240640437	-101731.94765607004	10.121768215867808	1.0	0.9665534678529085	0.49790821652596634	0.5020917834740344	-113.77849439144349	0.2640928547198865	0.01191885178597046	0	0.9162907318741542	5.938720241970896	1.1061440786961252
6991000	-101835.57856981298	-101719.65262778683	-115.92594202614445	-101719.65262778683	9.39622236250791	1.0	0.9665534678529085	0.49790821652596634	0.5020917834740344	-108.96792401118357	0.3087501258878942	0.04187986313788167	0	0.9162907318741542	5.658413579592971	1.1695492491790307
6992000	-101838.02269554503	-101718.81111363844	-119.21158190659702	-101718.81111363844	12.222476097789965	1.0	0.9665534678529085	0.49790821652596634	0.5020917834740344	-112.25356389163613	0.22683190475952125	0.10453883724896205	0	0.9162907318741542	5.630998045271883	1.077904746021646
6993000	-101858.51199383671	-101734.80848033764	-123.70351349907921	-101734.80848033764	11.416792474051912	1.0	0.9665534678529085	0.49790821652596634	0.5020917834740344	-116.74549548411832	0.3257195304602809	0.003761958549692552	0	0.9162907318741542	5.663103100277522	1.039569352782775
6994000	-101855.30425611095	-101729.54852246155	-125.755733649386	-101729.54852246155	11.002596453054649	1.0	0.9665534678529085	0.4974360588894823	0.5025639411105185	-118.79771563442512	0.22782640580767452	0.38955506689425257	0	0.9162907318741542	5.845368548428618	1.0575863643133308
6995000	-101835.80652891305	-101719.31797541838	-116.4885534946628	-101719.31797541838	8.966359933155438	1.0	0.9665534678529085	0.4974360588894823	0.5025639411105185	-109.53053547970191	0.26436874084531364	0.07418201541333456	0	0.9162907318741542	5.626976809272366	1.116662972518824
6996000	-101834.92199716954	-101718.03088488188	-116.8911122876661	-101718.03088488188	8.263499738979775	1.0	0.9665534678529085	0.4974360588894823	0.5025639411105185	-109.93309427270522	0.24913579112889012	0.07105390847161457	0	0.9162907318741542	5.608586023794678	1.1310980798023351
6997000	-101839.05856444343	-101721.03289909002	-118.02566535341086	-101721.03289909002	8.40781204364002	1.0	0.9665534678529085	0.4974360588894823	0.5025639411105185	-111.06764733844997	0.32776209183406546	0.04880318852113463	0	0.9162907318741542	5.6642388939235735	1.214422123383233
6998000	-101847.47403026442	-101727.75303940779	-119.7209908566256	-101727.75303940779	8.81580613768552	1.0	0.9665534678529085	0.4974360588894823	0.5025639411105185	-112.76297284166472	0.2545160146994658	0.12056213501594239	0	0.9162907318741542	5.985441981876933	1.1219241947472438
6999000	-101845.3786281754	-101726.3075487302	-119.07107944520405	-101726.3075487302	6.998306888348668	1.0	0.9665534678529085	0.4974360588894823	0.5025639411105185	-112.11306143024316	0.2324691191242474	0.3652791716983633	0	0.9162907318741542	5.796532748525032	1.1761940071385686
7000000	-101849.0283630073	-101727.45353824971	-121.57482475758282	-101727.45353824971	12.870234632741344	1.0	0.9665534678529085	0.4974360588894823	0.5025639411105185	-114.61680674262193	0.25092978319696013	0.25874640868053556	0	0.9162907318741542	5.6225108942776805	1.2182282213183613
7001000	-101841.88998814044	-101726.22532654443	-115.66466159600982	-101726.22532654443	10.045062950785644	1.0	0.9665534678529085	0.4974360588894823	0.5025639411105185	-108.70664358104894	0.2362392622266628	0.250602918465292	0	0.9162907318741542	5.665418826088736	1.1828944871164124
7002000	-101854.1091315618	-101737.44027998505	-116.66885157673906	-101737.44027998505	9.011973462231921	1.0	0.9665534678529085	0.49719296349649156	0.5028070365035092	-109.71083356177817	0.3034201823007537	0.13672609586449466	0	0.9162907318741542	5.704957841819875	1.207843166778965
7003000	-101858.76105005053	-101740.78238867238	-117.97866137815329	-101740.78238867238	10.015464343776019	1.0	0.9665534678529085	0.49719296349649156	0.5028070365035092	-111.0206433631924	0.294911500536883	0.09835374114344136	0	0.9162907318741542	5.661274496949463	1.1104663866211695
