"type","age","simulation","node","exist","N_nodes"
"mcc",8,31,80,49,TRUE
"mcc",8,31,81,49,TRUE
"mcc",8,31,82,49,TRUE
"mcc",8,31,83,49,TRUE
"mcc",8,31,84,49,TRUE
"mcc",8,31,85,49,TRUE
"mcc",8,31,86,49,TRUE
"mcc",8,31,87,49,TRUE
"mcc",8,31,88,49,FALSE
"mcc",8,31,89,49,FALSE
"mcc",8,31,94,49,FALSE
"mcc",8,31,95,49,FALSE
"mcc",8,31,96,49,TRUE
"mcc",8,31,97,49,FALSE
"mcc",8,31,98,49,FALSE
"mcc",8,31,99,49,FALSE
"mcc",9,31,51,49,TRUE
"mcc",9,31,52,49,FALSE
"mcc",9,31,53,49,TRUE
"mcc",9,31,54,49,FALSE
"mcc",9,31,55,49,FALSE
"mcc",9,31,56,49,FALSE
"mcc",9,31,57,49,FALSE
"mcc",9,31,58,49,TRUE
"mcc",9,31,59,49,FALSE
"mcc",9,31,60,49,FALSE
"mcc",9,31,61,49,FALSE
"mcc",9,31,62,49,FALSE
"mcc",9,31,63,49,TRUE
"mcc",9,31,64,49,TRUE
"mcc",9,31,65,49,TRUE
"mcc",9,31,66,49,TRUE
"mcc",9,31,67,49,FALSE
"mcc",9,31,68,49,TRUE
"mcc",9,31,69,49,FALSE
"mcc",9,31,70,49,FALSE
"mcc",9,31,71,49,FALSE
"mcc",9,31,72,49,FALSE
"mcc",9,31,73,49,FALSE
"mcc",9,31,74,49,FALSE
"mcc",9,31,75,49,TRUE
"mcc",9,31,76,49,TRUE
"mcc",9,31,77,49,TRUE
"mcc",9,31,78,49,TRUE
"mcc",9,31,79,49,TRUE
"mcc",9,31,80,49,TRUE
"mcc",9,31,81,49,TRUE
"mcc",9,31,83,49,FALSE
"mcc",9,31,88,49,TRUE
"mcc",9,31,89,49,FALSE
"mcc",9,31,90,49,TRUE
"mcc",9,31,91,49,TRUE
"mcc",9,31,92,49,TRUE
"mcc",9,31,99,49,TRUE
"mcc",1,32,51,49,TRUE
"mcc",1,32,58,49,TRUE
"mcc",1,32,59,49,FALSE
"mcc",1,32,60,49,TRUE
"mcc",1,32,61,49,TRUE
"mcc",1,32,62,49,TRUE
"mcc",1,32,63,49,TRUE
"mcc",1,32,64,49,TRUE
"mcc",1,32,65,49,TRUE
"mcc",1,32,66,49,TRUE
"mcc",1,32,67,49,TRUE
"mcc",1,32,68,49,FALSE
"mcc",1,32,69,49,TRUE
"mcc",1,32,70,49,TRUE
"mcc",1,32,75,49,TRUE
"mcc",1,32,76,49,TRUE
"mcc",1,32,77,49,TRUE
"mcc",1,32,78,49,TRUE
"mcc",1,32,79,49,TRUE
"mcc",1,32,80,49,TRUE
"mcc",1,32,81,49,TRUE
"mcc",1,32,82,49,TRUE
"mcc",1,32,83,49,TRUE
"mcc",1,32,84,49,TRUE
"mcc",1,32,85,49,TRUE
"mcc",1,32,86,49,TRUE
"mcc",1,32,87,49,TRUE
"mcc",1,32,89,49,TRUE
"mcc",1,32,90,49,TRUE
"mcc",1,32,91,49,TRUE
"mcc",1,32,92,49,TRUE
"mcc",1,32,93,49,TRUE
"mcc",1,32,94,49,TRUE
"mcc",1,32,95,49,TRUE
"mcc",1,32,96,49,TRUE
"mcc",1,32,97,49,TRUE
"mcc",1,32,98,49,TRUE
"mcc",1,32,99,49,TRUE
"mcc",10,32,51,49,TRUE
"mcc",10,32,58,49,TRUE
"mcc",10,32,59,49,FALSE
"mcc",10,32,60,49,FALSE
"mcc",10,32,61,49,TRUE
"mcc",10,32,62,49,FALSE
"mcc",10,32,63,49,FALSE
"mcc",10,32,64,49,FALSE
"mcc",10,32,65,49,FALSE
"mcc",10,32,66,49,FALSE
"mcc",10,32,67,49,TRUE
"mcc",10,32,68,49,TRUE
"mcc",10,32,69,49,TRUE
"mcc",10,32,70,49,TRUE
"mcc",10,32,71,49,TRUE
"mcc",10,32,72,49,TRUE
"mcc",10,32,73,49,TRUE
"mcc",10,32,75,49,TRUE
"mcc",10,32,76,49,FALSE
"mcc",10,32,77,49,FALSE
"mcc",10,32,78,49,TRUE
"mcc",10,32,79,49,FALSE
"mcc",10,32,80,49,FALSE
"mcc",10,32,81,49,FALSE
"mcc",10,32,82,49,FALSE
"mcc",10,32,87,49,FALSE
"mcc",10,32,88,49,TRUE
"mcc",10,32,89,49,TRUE
"mcc",10,32,90,49,TRUE
"mcc",10,32,91,49,FALSE
"mcc",10,32,92,49,TRUE
"mcc",10,32,93,49,FALSE
"mcc",10,32,94,49,TRUE
"mcc",10,32,95,49,FALSE
"mcc",10,32,96,49,FALSE
"mcc",10,32,97,49,TRUE
"mcc",10,32,98,49,FALSE
"mcc",10,32,99,49,TRUE
"mcc",11,32,51,49,TRUE
"mcc",11,32,52,49,FALSE
"mcc",11,32,53,49,FALSE
"mcc",11,32,60,49,FALSE
"mcc",11,32,61,49,FALSE
"mcc",11,32,62,49,FALSE
"mcc",11,32,63,49,FALSE
"mcc",11,32,64,49,FALSE
"mcc",11,32,65,49,FALSE
"mcc",11,32,66,49,FALSE
"mcc",11,32,67,49,FALSE
"mcc",11,32,68,49,FALSE
"mcc",11,32,69,49,TRUE
"mcc",11,32,70,49,FALSE
"mcc",11,32,71,49,FALSE
"mcc",11,32,72,49,TRUE
"mcc",11,32,73,49,TRUE
"mcc",11,32,74,49,TRUE
"mcc",11,32,75,49,TRUE
"mcc",11,32,76,49,TRUE
"mcc",11,32,77,49,FALSE
"mcc",11,32,78,49,TRUE
"mcc",11,32,80,49,TRUE
"mcc",11,32,81,49,TRUE
"mcc",11,32,82,49,TRUE
"mcc",11,32,83,49,TRUE
"mcc",11,32,88,49,TRUE
"mcc",11,32,89,49,TRUE
"mcc",11,32,90,49,FALSE
"mcc",11,32,91,49,FALSE
"mcc",11,32,92,49,FALSE
"mcc",11,32,93,49,TRUE
"mcc",11,32,94,49,TRUE
"mcc",11,32,95,49,FALSE
"mcc",11,32,96,49,TRUE
"mcc",11,32,97,49,TRUE
"mcc",11,32,98,49,TRUE
"mcc",11,32,99,49,TRUE
"mcc",12,32,51,49,TRUE
"mcc",12,32,52,49,TRUE
"mcc",12,32,53,49,FALSE
"mcc",12,32,54,49,FALSE
"mcc",12,32,55,49,FALSE
"mcc",12,32,56,49,FALSE
"mcc",12,32,57,49,FALSE
"mcc",12,32,58,49,FALSE
"mcc",12,32,59,49,FALSE
"mcc",12,32,60,49,FALSE
"mcc",12,32,61,49,TRUE
"mcc",12,32,62,49,FALSE
"mcc",12,32,63,49,FALSE
"mcc",12,32,64,49,TRUE
"mcc",12,32,65,49,FALSE
"mcc",12,32,66,49,TRUE
"mcc",12,32,67,49,FALSE
"mcc",12,32,68,49,FALSE
"mcc",12,32,69,49,FALSE
"mcc",12,32,70,49,TRUE
"mcc",12,32,71,49,FALSE
"mcc",12,32,72,49,TRUE
"mcc",12,32,73,49,FALSE
"mcc",12,32,78,49,FALSE
"mcc",12,32,79,49,FALSE
"mcc",12,32,80,49,TRUE
"mcc",12,32,81,49,FALSE
"mcc",12,32,82,49,TRUE
"mcc",12,32,83,49,FALSE
"mcc",12,32,84,49,TRUE
"mcc",12,32,85,49,TRUE
"mcc",12,32,86,49,TRUE
"mcc",12,32,87,49,TRUE
"mcc",12,32,88,49,TRUE
"mcc",12,32,89,49,TRUE
"mcc",12,32,91,49,FALSE
"mcc",12,32,92,49,FALSE
"mcc",12,32,93,49,FALSE
"mcc",13,32,51,49,TRUE
"mcc",13,32,52,49,FALSE
"mcc",13,32,53,49,FALSE
"mcc",13,32,54,49,FALSE
"mcc",13,32,55,49,TRUE
"mcc",13,32,56,49,FALSE
"mcc",13,32,57,49,FALSE
"mcc",13,32,58,49,TRUE
"mcc",13,32,59,49,FALSE
"mcc",13,32,60,49,FALSE
"mcc",13,32,61,49,FALSE
"mcc",13,32,62,49,TRUE
"mcc",13,32,63,49,FALSE
"mcc",13,32,64,49,FALSE
"mcc",13,32,65,49,FALSE
"mcc",13,32,66,49,FALSE
"mcc",13,32,67,49,FALSE
"mcc",13,32,68,49,FALSE
"mcc",13,32,69,49,TRUE
"mcc",13,32,70,49,FALSE
"mcc",13,32,71,49,FALSE
"mcc",13,32,72,49,FALSE
"mcc",13,32,73,49,TRUE
"mcc",13,32,74,49,FALSE
"mcc",13,32,75,49,FALSE
"mcc",13,32,76,49,FALSE
"mcc",13,32,77,49,FALSE
"mcc",13,32,84,49,FALSE
"mcc",13,32,85,49,FALSE
"mcc",13,32,86,49,FALSE
"mcc",13,32,87,49,FALSE
"mcc",13,32,88,49,TRUE
"mcc",13,32,89,49,TRUE
"mcc",13,32,90,49,TRUE
"mcc",13,32,91,49,TRUE
"mcc",13,32,92,49,FALSE
"mcc",13,32,93,49,TRUE
"mcc",13,32,95,49,FALSE
"mcc",14,32,51,49,TRUE
"mcc",14,32,52,49,FALSE
"mcc",14,32,53,49,FALSE
"mcc",14,32,54,49,FALSE
"mcc",14,32,55,49,FALSE
"mcc",14,32,56,49,FALSE
"mcc",14,32,57,49,FALSE
"mcc",14,32,58,49,FALSE
"mcc",14,32,65,49,TRUE
"mcc",14,32,66,49,FALSE
"mcc",14,32,67,49,FALSE
"mcc",14,32,68,49,TRUE
"mcc",14,32,69,49,TRUE
"mcc",14,32,70,49,FALSE
"mcc",14,32,71,49,FALSE
"mcc",14,32,72,49,FALSE
"mcc",14,32,73,49,FALSE
"mcc",14,32,74,49,TRUE
"mcc",14,32,75,49,TRUE
"mcc",14,32,76,49,TRUE
"mcc",14,32,77,49,TRUE
"mcc",14,32,78,49,TRUE
"mcc",14,32,79,49,TRUE
"mcc",14,32,81,49,FALSE
"mcc",14,32,82,49,FALSE
"mcc",14,32,83,49,FALSE
"mcc",14,32,84,49,FALSE
"mcc",14,32,85,49,FALSE
"mcc",14,32,86,49,TRUE
"mcc",14,32,87,49,TRUE
"mcc",14,32,88,49,TRUE
"mcc",14,32,89,49,FALSE
"mcc",14,32,90,49,FALSE
"mcc",14,32,91,49,FALSE
"mcc",14,32,92,49,FALSE
"mcc",14,32,93,49,TRUE
"mcc",14,32,94,49,FALSE
"mcc",14,32,99,49,FALSE
"mcc",15,32,51,49,TRUE
"mcc",15,32,52,49,FALSE
"mcc",15,32,53,49,FALSE
"mcc",15,32,54,49,FALSE
"mcc",15,32,55,49,FALSE
"mcc",15,32,56,49,FALSE
"mcc",15,32,63,49,FALSE
"mcc",15,32,64,49,FALSE
"mcc",15,32,65,49,FALSE
"mcc",15,32,66,49,FALSE
"mcc",15,32,67,49,FALSE
"mcc",15,32,68,49,FALSE
"mcc",15,32,69,49,FALSE
"mcc",15,32,70,49,FALSE
"mcc",15,32,71,49,FALSE
"mcc",15,32,76,49,FALSE
"mcc",15,32,77,49,FALSE
"mcc",15,32,78,49,FALSE
"mcc",15,32,79,49,FALSE
"mcc",15,32,80,49,FALSE
"mcc",15,32,81,49,FALSE
"mcc",15,32,82,49,FALSE
"mcc",15,32,83,49,FALSE
"mcc",15,32,84,49,FALSE
"mcc",15,32,85,49,TRUE
"mcc",15,32,86,49,FALSE
"mcc",15,32,87,49,TRUE
"mcc",15,32,88,49,FALSE
"mcc",15,32,89,49,TRUE
"mcc",15,32,90,49,FALSE
"mcc",15,32,91,49,FALSE
"mcc",15,32,92,49,TRUE
"mcc",15,32,93,49,TRUE
"mcc",15,32,94,49,TRUE
"mcc",15,32,95,49,TRUE
"mcc",15,32,96,49,TRUE
"mcc",15,32,97,49,TRUE
"mcc",15,32,99,49,TRUE
"mcc",16,32,51,49,TRUE
"mcc",16,32,52,49,FALSE
"mcc",16,32,53,49,FALSE
"mcc",16,32,54,49,FALSE
"mcc",16,32,55,49,FALSE
"mcc",16,32,56,49,FALSE
"mcc",16,32,57,49,FALSE
"mcc",16,32,58,49,FALSE
"mcc",16,32,59,49,FALSE
"mcc",16,32,60,49,FALSE
"mcc",16,32,61,49,FALSE
"mcc",16,32,62,49,FALSE
"mcc",16,32,63,49,FALSE
"mcc",16,32,64,49,FALSE
"mcc",16,32,65,49,FALSE
"mcc",16,32,66,49,TRUE
"mcc",16,32,67,49,FALSE
"mcc",16,32,68,49,FALSE
"mcc",16,32,69,49,FALSE
"mcc",16,32,70,49,TRUE
"mcc",16,32,71,49,FALSE
"mcc",16,32,72,49,FALSE
"mcc",16,32,73,49,FALSE
"mcc",16,32,80,49,FALSE
"mcc",16,32,81,49,FALSE
"mcc",16,32,82,49,FALSE
"mcc",16,32,83,49,FALSE
"mcc",16,32,84,49,FALSE
"mcc",16,32,85,49,FALSE
"mcc",16,32,86,49,TRUE
"mcc",16,32,87,49,TRUE
"mcc",16,32,88,49,TRUE
"mcc",16,32,89,49,TRUE
"mcc",16,32,90,49,FALSE
"mcc",16,32,91,49,TRUE
"mcc",16,32,93,49,FALSE
"mcc",16,32,94,49,FALSE
"mcc",16,32,95,49,FALSE
"mcc",17,32,51,49,TRUE
"mcc",17,32,52,49,FALSE
"mcc",17,32,53,49,FALSE
"mcc",17,32,54,49,FALSE
"mcc",17,32,55,49,FALSE
"mcc",17,32,56,49,FALSE
"mcc",17,32,57,49,FALSE
"mcc",17,32,58,49,FALSE
"mcc",17,32,59,49,FALSE
"mcc",17,32,60,49,FALSE
"mcc",17,32,61,49,FALSE
"mcc",17,32,62,49,FALSE
"mcc",17,32,63,49,TRUE
"mcc",17,32,70,49,FALSE
"mcc",17,32,71,49,FALSE
"mcc",17,32,72,49,FALSE
"mcc",17,32,73,49,FALSE
"mcc",17,32,74,49,TRUE
"mcc",17,32,75,49,FALSE
"mcc",17,32,76,49,FALSE
"mcc",17,32,77,49,FALSE
"mcc",17,32,78,49,FALSE
"mcc",17,32,79,49,FALSE
"mcc",17,32,80,49,FALSE
"mcc",17,32,81,49,FALSE
"mcc",17,32,82,49,FALSE
"mcc",17,32,83,49,FALSE
"mcc",17,32,84,49,FALSE
"mcc",17,32,85,49,FALSE
"mcc",17,32,86,49,TRUE
"mcc",17,32,87,49,TRUE
"mcc",17,32,88,49,TRUE
"mcc",17,32,89,49,TRUE
"mcc",17,32,90,49,TRUE
"mcc",17,32,91,49,FALSE
"mcc",17,32,92,49,FALSE
"mcc",17,32,93,49,FALSE
"mcc",17,32,99,49,FALSE
"mcc",2,32,51,49,TRUE
"mcc",2,32,58,49,TRUE
"mcc",2,32,59,49,TRUE
"mcc",2,32,60,49,FALSE
"mcc",2,32,61,49,TRUE
"mcc",2,32,62,49,FALSE
"mcc",2,32,63,49,TRUE
"mcc",2,32,64,49,FALSE
"mcc",2,32,69,49,TRUE
"mcc",2,32,70,49,TRUE
"mcc",2,32,71,49,TRUE
"mcc",2,32,72,49,TRUE
"mcc",2,32,73,49,TRUE
"mcc",2,32,74,49,TRUE
"mcc",2,32,75,49,TRUE
"mcc",2,32,76,49,TRUE
"mcc",2,32,78,49,TRUE
"mcc",2,32,79,49,TRUE
"mcc",2,32,80,49,TRUE
"mcc",2,32,81,49,TRUE
"mcc",2,32,82,49,TRUE
"mcc",2,32,83,49,TRUE
"mcc",2,32,84,49,FALSE
"mcc",2,32,85,49,FALSE
"mcc",2,32,86,49,TRUE
"mcc",2,32,87,49,TRUE
"mcc",2,32,88,49,TRUE
"mcc",2,32,89,49,TRUE
"mcc",2,32,90,49,FALSE
"mcc",2,32,91,49,FALSE
"mcc",2,32,92,49,TRUE
"mcc",2,32,93,49,TRUE
"mcc",2,32,94,49,TRUE
"mcc",2,32,95,49,TRUE
"mcc",2,32,96,49,TRUE
"mcc",2,32,97,49,TRUE
"mcc",2,32,98,49,TRUE
"mcc",2,32,99,49,TRUE
"mcc",3,32,51,49,TRUE
"mcc",3,32,58,49,TRUE
"mcc",3,32,59,49,TRUE
"mcc",3,32,60,49,TRUE
"mcc",3,32,61,49,TRUE
"mcc",3,32,62,49,TRUE
"mcc",3,32,63,49,TRUE
"mcc",3,32,64,49,TRUE
"mcc",3,32,65,49,TRUE
"mcc",3,32,66,49,TRUE
"mcc",3,32,67,49,FALSE
"mcc",3,32,68,49,TRUE
"mcc",3,32,69,49,TRUE
"mcc",3,32,70,49,FALSE
"mcc",3,32,71,49,TRUE
"mcc",3,32,72,49,TRUE
"mcc",3,32,73,49,TRUE
"mcc",3,32,74,49,TRUE
"mcc",3,32,75,49,FALSE
"mcc",3,32,76,49,TRUE
"mcc",3,32,77,49,TRUE
"mcc",3,32,82,49,TRUE
"mcc",3,32,83,49,TRUE
"mcc",3,32,84,49,TRUE
"mcc",3,32,85,49,TRUE
"mcc",3,32,86,49,TRUE
"mcc",3,32,87,49,TRUE
"mcc",3,32,88,49,TRUE
"mcc",3,32,89,49,TRUE
"mcc",3,32,91,49,TRUE
"mcc",3,32,92,49,TRUE
"mcc",3,32,93,49,TRUE
"mcc",3,32,94,49,TRUE
"mcc",3,32,95,49,TRUE
"mcc",3,32,96,49,FALSE
"mcc",3,32,97,49,TRUE
"mcc",3,32,98,49,TRUE
"mcc",3,32,99,49,FALSE
"mcc",4,32,51,49,TRUE
"mcc",4,32,58,49,TRUE
"mcc",4,32,59,49,FALSE
"mcc",4,32,60,49,TRUE
"mcc",4,32,61,49,TRUE
"mcc",4,32,62,49,TRUE
"mcc",4,32,63,49,TRUE
"mcc",4,32,64,49,TRUE
"mcc",4,32,65,49,TRUE
"mcc",4,32,66,49,TRUE
"mcc",4,32,67,49,TRUE
"mcc",4,32,68,49,FALSE
"mcc",4,32,69,49,FALSE
"mcc",4,32,70,49,FALSE
"mcc",4,32,71,49,TRUE
"mcc",4,32,72,49,TRUE
"mcc",4,32,73,49,TRUE
"mcc",4,32,78,49,TRUE
"mcc",4,32,79,49,FALSE
"mcc",4,32,80,49,TRUE
"mcc",4,32,81,49,TRUE
"mcc",4,32,82,49,TRUE
"mcc",4,32,83,49,TRUE
"mcc",4,32,84,49,TRUE
"mcc",4,32,85,49,TRUE
"mcc",4,32,86,49,TRUE
"mcc",4,32,88,49,TRUE
"mcc",4,32,89,49,FALSE
"mcc",4,32,90,49,TRUE
"mcc",4,32,91,49,TRUE
"mcc",4,32,92,49,FALSE
"mcc",4,32,93,49,TRUE
"mcc",4,32,94,49,TRUE
"mcc",4,32,95,49,TRUE
"mcc",4,32,96,49,FALSE
"mcc",4,32,97,49,TRUE
"mcc",4,32,98,49,TRUE
"mcc",4,32,99,49,TRUE
"mcc",5,32,51,49,TRUE
"mcc",5,32,58,49,TRUE
"mcc",5,32,59,49,TRUE
"mcc",5,32,60,49,TRUE
"mcc",5,32,61,49,TRUE
"mcc",5,32,62,49,FALSE
"mcc",5,32,63,49,FALSE
"mcc",5,32,64,49,FALSE
"mcc",5,32,65,49,FALSE
"mcc",5,32,66,49,TRUE
"mcc",5,32,67,49,TRUE
"mcc",5,32,68,49,TRUE
"mcc",5,32,69,49,FALSE
"mcc",5,32,70,49,FALSE
"mcc",5,32,71,49,TRUE
"mcc",5,32,72,49,TRUE
"mcc",5,32,73,49,FALSE
"mcc",5,32,74,49,TRUE
"mcc",5,32,75,49,TRUE
"mcc",5,32,77,49,TRUE
"mcc",5,32,78,49,TRUE
"mcc",5,32,79,49,TRUE
"mcc",5,32,80,49,TRUE
"mcc",5,32,81,49,TRUE
"mcc",5,32,82,49,TRUE
"mcc",5,32,83,49,FALSE
"mcc",5,32,84,49,TRUE
"mcc",5,32,85,49,TRUE
"mcc",5,32,86,49,FALSE
"mcc",5,32,91,49,FALSE
"mcc",5,32,92,49,FALSE
"mcc",5,32,93,49,TRUE
"mcc",5,32,94,49,FALSE
"mcc",5,32,95,49,FALSE
"mcc",5,32,96,49,TRUE
"mcc",5,32,97,49,TRUE
"mcc",5,32,98,49,TRUE
"mcc",5,32,99,49,TRUE
"mcc",6,32,51,49,TRUE
"mcc",6,32,58,49,TRUE
"mcc",6,32,59,49,TRUE
"mcc",6,32,60,49,TRUE
"mcc",6,32,61,49,TRUE
"mcc",6,32,62,49,TRUE
"mcc",6,32,63,49,TRUE
"mcc",6,32,64,49,TRUE
"mcc",6,32,65,49,FALSE
"mcc",6,32,66,49,FALSE
"mcc",6,32,67,49,TRUE
"mcc",6,32,68,49,FALSE
"mcc",6,32,69,49,TRUE
"mcc",6,32,70,49,TRUE
"mcc",6,32,71,49,FALSE
"mcc",6,32,72,49,TRUE
"mcc",6,32,73,49,TRUE
"mcc",6,32,74,49,TRUE
"mcc",6,32,75,49,FALSE
"mcc",6,32,76,49,FALSE
"mcc",6,32,77,49,FALSE
"mcc",6,32,78,49,TRUE
"mcc",6,32,79,49,TRUE
"mcc",6,32,84,49,TRUE
"mcc",6,32,85,49,TRUE
"mcc",6,32,86,49,TRUE
"mcc",6,32,87,49,FALSE
"mcc",6,32,88,49,TRUE
"mcc",6,32,89,49,TRUE
"mcc",6,32,90,49,TRUE
"mcc",6,32,91,49,TRUE
"mcc",6,32,92,49,TRUE
"mcc",6,32,93,49,TRUE
"mcc",6,32,94,49,TRUE
"mcc",6,32,95,49,TRUE
"mcc",6,32,96,49,TRUE
"mcc",6,32,98,49,TRUE
"mcc",6,32,99,49,TRUE
"mcc",7,32,51,49,TRUE
"mcc",7,32,58,49,TRUE
"mcc",7,32,59,49,TRUE
"mcc",7,32,60,49,FALSE
"mcc",7,32,61,49,FALSE
"mcc",7,32,62,49,FALSE
"mcc",7,32,63,49,FALSE
"mcc",7,32,64,49,FALSE
"mcc",7,32,65,49,FALSE
"mcc",7,32,66,49,FALSE
"mcc",7,32,67,49,TRUE
"mcc",7,32,68,49,TRUE
"mcc",7,32,69,49,FALSE
"mcc",7,32,74,49,FALSE
"mcc",7,32,75,49,FALSE
"mcc",7,32,76,49,TRUE
"mcc",7,32,77,49,TRUE
"mcc",7,32,78,49,TRUE
"mcc",7,32,80,49,TRUE
"mcc",7,32,81,49,TRUE
"mcc",7,32,82,49,TRUE
"mcc",7,32,83,49,TRUE
"mcc",7,32,84,49,TRUE
"mcc",7,32,85,49,TRUE
"mcc",7,32,86,49,TRUE
"mcc",7,32,87,49,FALSE
"mcc",7,32,88,49,TRUE
"mcc",7,32,89,49,TRUE
"mcc",7,32,90,49,TRUE
"mcc",7,32,91,49,FALSE
"mcc",7,32,92,49,FALSE
"mcc",7,32,93,49,TRUE
"mcc",7,32,94,49,TRUE
"mcc",7,32,95,49,FALSE
"mcc",7,32,96,49,TRUE
"mcc",7,32,97,49,TRUE
"mcc",7,32,98,49,TRUE
"mcc",7,32,99,49,TRUE
"mcc",8,32,51,49,TRUE
"mcc",8,32,58,49,TRUE
"mcc",8,32,59,49,FALSE
"mcc",8,32,60,49,FALSE
"mcc",8,32,61,49,FALSE
"mcc",8,32,62,49,FALSE
"mcc",8,32,63,49,TRUE
"mcc",8,32,64,49,FALSE
"mcc",8,32,65,49,TRUE
"mcc",8,32,66,49,FALSE
"mcc",8,32,67,49,FALSE
"mcc",8,32,68,49,TRUE
"mcc",8,32,69,49,TRUE
"mcc",8,32,70,49,FALSE
"mcc",8,32,71,49,TRUE
"mcc",8,32,76,49,TRUE
"mcc",8,32,77,49,TRUE
"mcc",8,32,78,49,FALSE
"mcc",8,32,79,49,TRUE
"mcc",8,32,80,49,TRUE
"mcc",8,32,81,49,FALSE
"mcc",8,32,82,49,FALSE
"mcc",8,32,83,49,TRUE
"mcc",8,32,84,49,TRUE
"mcc",8,32,85,49,TRUE
"mcc",8,32,86,49,TRUE
"mcc",8,32,87,49,TRUE
"mcc",8,32,88,49,TRUE
"mcc",8,32,90,49,TRUE
"mcc",8,32,91,49,TRUE
"mcc",8,32,92,49,FALSE
"mcc",8,32,93,49,FALSE
"mcc",8,32,94,49,TRUE
"mcc",8,32,95,49,TRUE
"mcc",8,32,96,49,TRUE
"mcc",8,32,97,49,TRUE
"mcc",8,32,98,49,TRUE
"mcc",8,32,99,49,TRUE
"mcc",9,32,51,49,TRUE
"mcc",9,32,52,49,TRUE
"mcc",9,32,53,49,FALSE
"mcc",9,32,54,49,FALSE
"mcc",9,32,55,49,FALSE
"mcc",9,32,56,49,FALSE
"mcc",9,32,57,49,FALSE
"mcc",9,32,58,49,FALSE
"mcc",9,32,59,49,FALSE
"mcc",9,32,60,49,TRUE
"mcc",9,32,61,49,TRUE
"mcc",9,32,63,49,TRUE
"mcc",9,32,64,49,TRUE
"mcc",9,32,65,49,TRUE
"mcc",9,32,66,49,TRUE
"mcc",9,32,67,49,TRUE
"mcc",9,32,68,49,TRUE
"mcc",9,32,69,49,TRUE
"mcc",9,32,70,49,TRUE
"mcc",9,32,71,49,TRUE
"mcc",9,32,72,49,FALSE
"mcc",9,32,73,49,TRUE
"mcc",9,32,78,49,FALSE
"mcc",9,32,79,49,FALSE
"mcc",9,32,80,49,FALSE
"mcc",9,32,81,49,TRUE
"mcc",9,32,82,49,FALSE
"mcc",9,32,83,49,FALSE
"mcc",9,32,84,49,TRUE
"mcc",9,32,85,49,FALSE
"mcc",9,32,86,49,FALSE
"mcc",9,32,87,49,FALSE
"mcc",9,32,88,49,TRUE
"mcc",9,32,89,49,TRUE
"mcc",9,32,90,49,TRUE
"mcc",9,32,91,49,FALSE
"mcc",9,32,98,49,TRUE
"mcc",9,32,99,49,FALSE
"mcc",1,33,51,49,TRUE
"mcc",1,33,52,49,TRUE
"mcc",1,33,53,49,TRUE
"mcc",1,33,54,49,TRUE
"mcc",1,33,55,49,TRUE
"mcc",1,33,56,49,TRUE
"mcc",1,33,57,49,TRUE
"mcc",1,33,58,49,FALSE
"mcc",1,33,59,49,FALSE
"mcc",1,33,60,49,FALSE
"mcc",1,33,61,49,TRUE
"mcc",1,33,62,49,TRUE
"mcc",1,33,63,49,TRUE
"mcc",1,33,64,49,TRUE
"mcc",1,33,65,49,TRUE
"mcc",1,33,66,49,TRUE
"mcc",1,33,67,49,TRUE
"mcc",1,33,68,49,TRUE
"mcc",1,33,69,49,TRUE
"mcc",1,33,70,49,TRUE
"mcc",1,33,71,49,TRUE
"mcc",1,33,72,49,TRUE
"mcc",1,33,73,49,TRUE
"mcc",1,33,74,49,TRUE
"mcc",1,33,75,49,TRUE
"mcc",1,33,80,49,TRUE
"mcc",1,33,81,49,TRUE
"mcc",1,33,82,49,TRUE
"mcc",1,33,84,49,TRUE
"mcc",1,33,85,49,TRUE
"mcc",1,33,86,49,TRUE
"mcc",1,33,87,49,FALSE
"mcc",1,33,88,49,TRUE
"mcc",1,33,89,49,TRUE
"mcc",1,33,90,49,TRUE
"mcc",1,33,91,49,FALSE
"mcc",1,33,92,49,TRUE
"mcc",1,33,93,49,TRUE
"mcc",10,33,51,49,TRUE
"mcc",10,33,52,49,FALSE
"mcc",10,33,59,49,TRUE
"mcc",10,33,60,49,FALSE
"mcc",10,33,61,49,FALSE
"mcc",10,33,62,49,FALSE
"mcc",10,33,63,49,FALSE
"mcc",10,33,64,49,FALSE
"mcc",10,33,65,49,FALSE
"mcc",10,33,66,49,FALSE
"mcc",10,33,67,49,FALSE
"mcc",10,33,68,49,TRUE
"mcc",10,33,69,49,TRUE
"mcc",10,33,70,49,TRUE
"mcc",10,33,71,49,FALSE
"mcc",10,33,72,49,FALSE
"mcc",10,33,73,49,TRUE
"mcc",10,33,74,49,FALSE
"mcc",10,33,75,49,FALSE
"mcc",10,33,76,49,TRUE
"mcc",10,33,77,49,FALSE
"mcc",10,33,78,49,FALSE
"mcc",10,33,79,49,FALSE
"mcc",10,33,80,49,FALSE
"mcc",10,33,85,49,TRUE
"mcc",10,33,86,49,TRUE
"mcc",10,33,87,49,TRUE
"mcc",10,33,88,49,TRUE
"mcc",10,33,89,49,FALSE
"mcc",10,33,90,49,FALSE
"mcc",10,33,91,49,FALSE
"mcc",10,33,92,49,TRUE
"mcc",10,33,94,49,TRUE
"mcc",10,33,95,49,TRUE
"mcc",10,33,96,49,TRUE
"mcc",10,33,97,49,FALSE
"mcc",10,33,98,49,TRUE
"mcc",10,33,99,49,TRUE
