"type","age","simulation","node","exist","N_nodes"
"consensus",4,10,52,47,TRUE
"consensus",4,10,53,47,FALSE
"consensus",4,10,54,47,TRUE
"consensus",4,10,55,47,TRUE
"consensus",4,10,56,47,TRUE
"consensus",4,10,57,47,TRUE
"consensus",4,10,58,47,TRUE
"consensus",4,10,59,47,TRUE
"consensus",4,10,60,47,TRUE
"consensus",4,10,61,47,TRUE
"consensus",4,10,62,47,TRUE
"consensus",4,10,63,47,TRUE
"consensus",4,10,64,47,TRUE
"consensus",4,10,65,47,TRUE
"consensus",4,10,66,47,TRUE
"consensus",4,10,67,47,TRUE
"consensus",4,10,68,47,TRUE
"consensus",4,10,69,47,TRUE
"consensus",4,10,70,47,TRUE
"consensus",4,10,71,47,FALSE
"consensus",4,10,72,47,TRUE
"consensus",4,10,73,47,TRUE
"consensus",4,10,74,47,TRUE
"consensus",4,10,75,47,TRUE
"consensus",4,10,76,47,TRUE
"consensus",4,10,77,47,FALSE
"consensus",4,10,78,47,TRUE
"consensus",4,10,79,47,TRUE
"consensus",4,10,80,47,TRUE
"consensus",4,10,81,47,TRUE
"consensus",4,10,82,47,TRUE
"consensus",4,10,83,47,TRUE
"consensus",4,10,84,47,TRUE
"consensus",4,10,85,47,TRUE
"consensus",4,10,86,47,TRUE
"consensus",4,10,87,47,TRUE
"consensus",4,10,88,47,TRUE
"consensus",4,10,89,47,TRUE
"consensus",4,10,90,47,TRUE
"consensus",4,10,91,47,TRUE
"consensus",4,10,92,47,TRUE
"consensus",4,10,93,47,TRUE
"consensus",4,10,94,47,FALSE
"consensus",4,10,95,47,TRUE
"consensus",4,10,96,47,TRUE
"consensus",4,10,97,47,TRUE
"consensus",5,10,51,43,TRUE
"consensus",5,10,52,43,TRUE
"consensus",5,10,53,43,TRUE
"consensus",5,10,54,43,TRUE
"consensus",5,10,55,43,TRUE
"consensus",5,10,56,43,TRUE
"consensus",5,10,57,43,TRUE
"consensus",5,10,58,43,FALSE
"consensus",5,10,59,43,TRUE
"consensus",5,10,60,43,TRUE
"consensus",5,10,61,43,TRUE
"consensus",5,10,62,43,TRUE
"consensus",5,10,63,43,TRUE
"consensus",5,10,64,43,TRUE
"consensus",5,10,65,43,TRUE
"consensus",5,10,66,43,TRUE
"consensus",5,10,67,43,TRUE
"consensus",5,10,68,43,TRUE
"consensus",5,10,69,43,TRUE
"consensus",5,10,70,43,FALSE
"consensus",5,10,71,43,TRUE
"consensus",5,10,72,43,TRUE
"consensus",5,10,73,43,TRUE
"consensus",5,10,74,43,TRUE
"consensus",5,10,75,43,TRUE
"consensus",5,10,76,43,TRUE
"consensus",5,10,77,43,TRUE
"consensus",5,10,78,43,TRUE
"consensus",5,10,79,43,TRUE
"consensus",5,10,80,43,TRUE
"consensus",5,10,81,43,FALSE
"consensus",5,10,82,43,TRUE
"consensus",5,10,83,43,TRUE
"consensus",5,10,84,43,TRUE
"consensus",5,10,85,43,TRUE
"consensus",5,10,86,43,TRUE
"consensus",5,10,87,43,TRUE
"consensus",5,10,88,43,TRUE
"consensus",5,10,89,43,TRUE
"consensus",5,10,90,43,TRUE
"consensus",5,10,91,43,TRUE
"consensus",5,10,92,43,TRUE
"consensus",5,10,93,43,TRUE
"consensus",6,10,51,37,TRUE
"consensus",6,10,52,37,TRUE
"consensus",6,10,53,37,TRUE
"consensus",6,10,54,37,TRUE
"consensus",6,10,55,37,TRUE
"consensus",6,10,56,37,TRUE
"consensus",6,10,57,37,TRUE
"consensus",6,10,58,37,TRUE
"consensus",6,10,59,37,TRUE
"consensus",6,10,60,37,TRUE
"consensus",6,10,61,37,TRUE
"consensus",6,10,62,37,TRUE
"consensus",6,10,63,37,TRUE
"consensus",6,10,64,37,TRUE
"consensus",6,10,65,37,TRUE
"consensus",6,10,66,37,TRUE
"consensus",6,10,67,37,TRUE
"consensus",6,10,68,37,TRUE
"consensus",6,10,69,37,TRUE
"consensus",6,10,70,37,TRUE
"consensus",6,10,71,37,TRUE
"consensus",6,10,72,37,FALSE
"consensus",6,10,73,37,TRUE
"consensus",6,10,74,37,TRUE
"consensus",6,10,75,37,TRUE
"consensus",6,10,76,37,TRUE
"consensus",6,10,77,37,TRUE
"consensus",6,10,78,37,TRUE
"consensus",6,10,79,37,TRUE
"consensus",6,10,80,37,TRUE
"consensus",6,10,81,37,TRUE
"consensus",6,10,82,37,TRUE
"consensus",6,10,83,37,TRUE
"consensus",6,10,84,37,TRUE
"consensus",6,10,85,37,FALSE
"consensus",6,10,86,37,TRUE
"consensus",6,10,87,37,FALSE
"consensus",7,10,51,33,TRUE
"consensus",7,10,52,33,TRUE
"consensus",7,10,53,33,TRUE
"consensus",7,10,54,33,FALSE
"consensus",7,10,55,33,TRUE
"consensus",7,10,56,33,FALSE
"consensus",7,10,57,33,TRUE
"consensus",7,10,58,33,TRUE
"consensus",7,10,59,33,TRUE
"consensus",7,10,60,33,TRUE
"consensus",7,10,61,33,TRUE
"consensus",7,10,62,33,TRUE
"consensus",7,10,63,33,TRUE
"consensus",7,10,64,33,TRUE
"consensus",7,10,65,33,TRUE
"consensus",7,10,66,33,TRUE
"consensus",7,10,67,33,TRUE
"consensus",7,10,68,33,TRUE
"consensus",7,10,69,33,FALSE
"consensus",7,10,70,33,TRUE
"consensus",7,10,71,33,TRUE
"consensus",7,10,72,33,TRUE
"consensus",7,10,73,33,TRUE
"consensus",7,10,74,33,TRUE
"consensus",7,10,75,33,TRUE
"consensus",7,10,76,33,TRUE
"consensus",7,10,77,33,TRUE
"consensus",7,10,78,33,TRUE
"consensus",7,10,79,33,TRUE
"consensus",7,10,80,33,TRUE
"consensus",7,10,81,33,FALSE
"consensus",7,10,82,33,TRUE
"consensus",7,10,83,33,TRUE
"consensus",8,10,51,31,TRUE
"consensus",8,10,52,31,TRUE
"consensus",8,10,53,31,TRUE
"consensus",8,10,54,31,TRUE
"consensus",8,10,55,31,FALSE
"consensus",8,10,56,31,TRUE
"consensus",8,10,57,31,TRUE
"consensus",8,10,58,31,TRUE
"consensus",8,10,59,31,TRUE
"consensus",8,10,60,31,FALSE
"consensus",8,10,61,31,TRUE
"consensus",8,10,62,31,TRUE
"consensus",8,10,63,31,TRUE
"consensus",8,10,64,31,TRUE
"consensus",8,10,65,31,TRUE
"consensus",8,10,66,31,TRUE
"consensus",8,10,67,31,TRUE
"consensus",8,10,68,31,TRUE
"consensus",8,10,69,31,TRUE
"consensus",8,10,70,31,FALSE
"consensus",8,10,71,31,TRUE
"consensus",8,10,72,31,TRUE
"consensus",8,10,73,31,TRUE
"consensus",8,10,74,31,TRUE
"consensus",8,10,75,31,TRUE
"consensus",8,10,76,31,TRUE
"consensus",8,10,77,31,TRUE
"consensus",8,10,78,31,TRUE
"consensus",8,10,79,31,TRUE
"consensus",8,10,80,31,TRUE
"consensus",8,10,81,31,TRUE
"consensus",9,10,51,28,TRUE
"consensus",9,10,52,28,FALSE
"consensus",9,10,53,28,TRUE
"consensus",9,10,54,28,TRUE
"consensus",9,10,55,28,TRUE
"consensus",9,10,56,28,TRUE
"consensus",9,10,57,28,TRUE
"consensus",9,10,58,28,TRUE
"consensus",9,10,59,28,FALSE
"consensus",9,10,60,28,TRUE
"consensus",9,10,61,28,TRUE
"consensus",9,10,62,28,TRUE
"consensus",9,10,63,28,TRUE
"consensus",9,10,64,28,TRUE
"consensus",9,10,65,28,TRUE
"consensus",9,10,66,28,TRUE
"consensus",9,10,67,28,TRUE
"consensus",9,10,68,28,TRUE
"consensus",9,10,69,28,TRUE
"consensus",9,10,70,28,TRUE
"consensus",9,10,71,28,TRUE
"consensus",9,10,72,28,TRUE
"consensus",9,10,73,28,TRUE
"consensus",9,10,74,28,TRUE
"consensus",9,10,75,28,TRUE
"consensus",9,10,76,28,TRUE
"consensus",9,10,77,28,TRUE
"consensus",9,10,78,28,TRUE
"consensus",1,11,51,43,TRUE
"consensus",1,11,52,43,TRUE
"consensus",1,11,53,43,TRUE
"consensus",1,11,54,43,TRUE
"consensus",1,11,55,43,TRUE
"consensus",1,11,56,43,TRUE
"consensus",1,11,57,43,TRUE
"consensus",1,11,58,43,TRUE
"consensus",1,11,59,43,TRUE
"consensus",1,11,60,43,TRUE
"consensus",1,11,61,43,TRUE
"consensus",1,11,62,43,TRUE
"consensus",1,11,63,43,TRUE
"consensus",1,11,64,43,TRUE
"consensus",1,11,65,43,TRUE
"consensus",1,11,66,43,TRUE
"consensus",1,11,67,43,TRUE
"consensus",1,11,68,43,TRUE
"consensus",1,11,69,43,TRUE
"consensus",1,11,70,43,TRUE
"consensus",1,11,71,43,TRUE
"consensus",1,11,72,43,TRUE
"consensus",1,11,73,43,TRUE
"consensus",1,11,74,43,TRUE
"consensus",1,11,75,43,TRUE
"consensus",1,11,76,43,TRUE
"consensus",1,11,77,43,TRUE
"consensus",1,11,78,43,FALSE
"consensus",1,11,79,43,TRUE
"consensus",1,11,80,43,TRUE
"consensus",1,11,81,43,TRUE
"consensus",1,11,82,43,TRUE
"consensus",1,11,83,43,TRUE
"consensus",1,11,84,43,TRUE
"consensus",1,11,85,43,TRUE
"consensus",1,11,86,43,TRUE
"consensus",1,11,87,43,TRUE
"consensus",1,11,88,43,TRUE
"consensus",1,11,89,43,TRUE
"consensus",1,11,90,43,TRUE
"consensus",1,11,91,43,TRUE
"consensus",1,11,92,43,TRUE
"consensus",1,11,93,43,TRUE
"consensus",10,11,51,11,TRUE
"consensus",10,11,52,11,TRUE
"consensus",10,11,53,11,TRUE
"consensus",10,11,54,11,TRUE
"consensus",10,11,55,11,TRUE
"consensus",10,11,56,11,TRUE
"consensus",10,11,57,11,TRUE
"consensus",10,11,58,11,TRUE
"consensus",10,11,59,11,TRUE
"consensus",10,11,60,11,TRUE
"consensus",10,11,61,11,TRUE
"consensus",11,11,51,14,TRUE
"consensus",11,11,52,14,TRUE
"consensus",11,11,53,14,TRUE
"consensus",11,11,54,14,TRUE
"consensus",11,11,55,14,TRUE
"consensus",11,11,56,14,TRUE
"consensus",11,11,57,14,FALSE
"consensus",11,11,58,14,TRUE
"consensus",11,11,59,14,TRUE
"consensus",11,11,60,14,TRUE
"consensus",11,11,61,14,TRUE
"consensus",11,11,62,14,TRUE
"consensus",11,11,63,14,TRUE
"consensus",11,11,64,14,TRUE
"consensus",12,11,51,10,TRUE
"consensus",12,11,52,10,TRUE
"consensus",12,11,53,10,TRUE
"consensus",12,11,54,10,TRUE
"consensus",12,11,55,10,TRUE
"consensus",12,11,56,10,TRUE
"consensus",12,11,57,10,TRUE
"consensus",12,11,58,10,TRUE
"consensus",12,11,59,10,TRUE
"consensus",12,11,60,10,TRUE
"consensus",13,11,51,9,TRUE
"consensus",13,11,52,9,TRUE
"consensus",13,11,53,9,TRUE
"consensus",13,11,54,9,TRUE
"consensus",13,11,55,9,TRUE
"consensus",13,11,56,9,TRUE
"consensus",13,11,57,9,FALSE
"consensus",13,11,58,9,TRUE
"consensus",13,11,59,9,TRUE
"consensus",14,11,51,8,TRUE
"consensus",14,11,52,8,TRUE
"consensus",14,11,53,8,TRUE
"consensus",14,11,54,8,TRUE
"consensus",14,11,55,8,TRUE
"consensus",14,11,56,8,TRUE
"consensus",14,11,57,8,TRUE
"consensus",14,11,58,8,TRUE
"consensus",15,11,51,6,TRUE
"consensus",15,11,52,6,TRUE
"consensus",15,11,53,6,TRUE
"consensus",15,11,54,6,TRUE
"consensus",15,11,55,6,TRUE
"consensus",15,11,56,6,TRUE
"consensus",16,11,51,6,TRUE
"consensus",16,11,52,6,TRUE
"consensus",16,11,53,6,TRUE
"consensus",16,11,54,6,TRUE
"consensus",16,11,55,6,TRUE
"consensus",16,11,56,6,TRUE
"consensus",17,11,51,1,TRUE
"consensus",2,11,51,44,TRUE
"consensus",2,11,52,44,TRUE
"consensus",2,11,53,44,TRUE
"consensus",2,11,54,44,TRUE
"consensus",2,11,55,44,TRUE
"consensus",2,11,56,44,TRUE
"consensus",2,11,57,44,TRUE
"consensus",2,11,58,44,TRUE
"consensus",2,11,59,44,TRUE
"consensus",2,11,60,44,TRUE
"consensus",2,11,61,44,TRUE
"consensus",2,11,62,44,TRUE
"consensus",2,11,63,44,TRUE
"consensus",2,11,64,44,TRUE
"consensus",2,11,65,44,TRUE
"consensus",2,11,66,44,TRUE
"consensus",2,11,67,44,TRUE
"consensus",2,11,68,44,TRUE
"consensus",2,11,69,44,TRUE
"consensus",2,11,70,44,TRUE
"consensus",2,11,71,44,TRUE
"consensus",2,11,72,44,TRUE
"consensus",2,11,73,44,TRUE
"consensus",2,11,74,44,TRUE
"consensus",2,11,75,44,FALSE
"consensus",2,11,76,44,TRUE
"consensus",2,11,77,44,TRUE
"consensus",2,11,78,44,TRUE
"consensus",2,11,79,44,TRUE
"consensus",2,11,80,44,FALSE
"consensus",2,11,81,44,TRUE
"consensus",2,11,82,44,TRUE
"consensus",2,11,83,44,TRUE
"consensus",2,11,84,44,TRUE
"consensus",2,11,85,44,TRUE
"consensus",2,11,86,44,TRUE
"consensus",2,11,87,44,TRUE
"consensus",2,11,88,44,FALSE
"consensus",2,11,89,44,TRUE
"consensus",2,11,90,44,TRUE
"consensus",2,11,91,44,TRUE
"consensus",2,11,92,44,TRUE
"consensus",2,11,93,44,TRUE
"consensus",2,11,94,44,TRUE
"consensus",3,11,51,41,TRUE
"consensus",3,11,52,41,FALSE
"consensus",3,11,53,41,TRUE
"consensus",3,11,54,41,TRUE
"consensus",3,11,55,41,TRUE
"consensus",3,11,56,41,TRUE
"consensus",3,11,57,41,TRUE
"consensus",3,11,58,41,TRUE
"consensus",3,11,59,41,TRUE
"consensus",3,11,60,41,TRUE
"consensus",3,11,61,41,TRUE
"consensus",3,11,62,41,TRUE
"consensus",3,11,63,41,TRUE
"consensus",3,11,64,41,TRUE
"consensus",3,11,65,41,TRUE
"consensus",3,11,66,41,FALSE
"consensus",3,11,67,41,TRUE
"consensus",3,11,68,41,TRUE
"consensus",3,11,69,41,TRUE
"consensus",3,11,70,41,TRUE
"consensus",3,11,71,41,TRUE
"consensus",3,11,72,41,TRUE
"consensus",3,11,73,41,TRUE
"consensus",3,11,74,41,TRUE
"consensus",3,11,75,41,TRUE
"consensus",3,11,76,41,TRUE
"consensus",3,11,77,41,TRUE
"consensus",3,11,78,41,FALSE
"consensus",3,11,79,41,TRUE
"consensus",3,11,80,41,TRUE
"consensus",3,11,81,41,TRUE
"consensus",3,11,82,41,TRUE
"consensus",3,11,83,41,TRUE
"consensus",3,11,84,41,TRUE
"consensus",3,11,85,41,TRUE
"consensus",3,11,86,41,FALSE
"consensus",3,11,87,41,TRUE
"consensus",3,11,88,41,TRUE
"consensus",3,11,89,41,TRUE
"consensus",3,11,90,41,FALSE
"consensus",3,11,91,41,TRUE
"consensus",4,11,51,30,TRUE
"consensus",4,11,52,30,TRUE
"consensus",4,11,53,30,TRUE
"consensus",4,11,54,30,TRUE
"consensus",4,11,55,30,TRUE
"consensus",4,11,56,30,TRUE
"consensus",4,11,57,30,FALSE
"consensus",4,11,58,30,TRUE
"consensus",4,11,59,30,FALSE
"consensus",4,11,60,30,TRUE
"consensus",4,11,61,30,TRUE
"consensus",4,11,62,30,TRUE
"consensus",4,11,63,30,TRUE
"consensus",4,11,64,30,TRUE
"consensus",4,11,65,30,TRUE
"consensus",4,11,66,30,TRUE
"consensus",4,11,67,30,TRUE
"consensus",4,11,68,30,TRUE
"consensus",4,11,69,30,TRUE
"consensus",4,11,70,30,TRUE
"consensus",4,11,71,30,FALSE
"consensus",4,11,72,30,TRUE
"consensus",4,11,73,30,TRUE
"consensus",4,11,74,30,TRUE
"consensus",4,11,75,30,TRUE
"consensus",4,11,76,30,TRUE
"consensus",4,11,77,30,TRUE
"consensus",4,11,78,30,TRUE
"consensus",4,11,79,30,TRUE
"consensus",4,11,80,30,TRUE
"consensus",5,11,51,25,TRUE
"consensus",5,11,52,25,TRUE
"consensus",5,11,53,25,TRUE
"consensus",5,11,54,25,TRUE
"consensus",5,11,55,25,TRUE
"consensus",5,11,56,25,TRUE
"consensus",5,11,57,25,TRUE
"consensus",5,11,58,25,TRUE
"consensus",5,11,59,25,TRUE
"consensus",5,11,60,25,TRUE
"consensus",5,11,61,25,TRUE
"consensus",5,11,62,25,TRUE
"consensus",5,11,63,25,TRUE
"consensus",5,11,64,25,TRUE
"consensus",5,11,65,25,FALSE
"consensus",5,11,66,25,TRUE
"consensus",5,11,67,25,TRUE
"consensus",5,11,68,25,FALSE
"consensus",5,11,69,25,TRUE
"consensus",5,11,70,25,TRUE
"consensus",5,11,71,25,TRUE
"consensus",5,11,72,25,TRUE
"consensus",5,11,73,25,FALSE
"consensus",5,11,74,25,TRUE
"consensus",5,11,75,25,TRUE
"consensus",6,11,51,25,TRUE
"consensus",6,11,52,25,FALSE
"consensus",6,11,53,25,TRUE
"consensus",6,11,54,25,TRUE
"consensus",6,11,55,25,TRUE
"consensus",6,11,56,25,TRUE
"consensus",6,11,57,25,TRUE
"consensus",6,11,58,25,TRUE
"consensus",6,11,59,25,TRUE
"consensus",6,11,60,25,TRUE
"consensus",6,11,61,25,FALSE
"consensus",6,11,62,25,TRUE
"consensus",6,11,63,25,TRUE
"consensus",6,11,64,25,TRUE
"consensus",6,11,65,25,TRUE
"consensus",6,11,66,25,TRUE
"consensus",6,11,67,25,FALSE
"consensus",6,11,68,25,TRUE
"consensus",6,11,69,25,TRUE
"consensus",6,11,70,25,TRUE
"consensus",6,11,71,25,TRUE
"consensus",6,11,72,25,TRUE
"consensus",6,11,73,25,TRUE
"consensus",6,11,74,25,TRUE
"consensus",6,11,75,25,TRUE
"consensus",7,11,51,21,TRUE
"consensus",7,11,52,21,TRUE
"consensus",7,11,53,21,TRUE
"consensus",7,11,54,21,TRUE
"consensus",7,11,55,21,TRUE
"consensus",7,11,56,21,TRUE
"consensus",7,11,57,21,TRUE
"consensus",7,11,58,21,TRUE
"consensus",7,11,59,21,TRUE
"consensus",7,11,60,21,TRUE
"consensus",7,11,61,21,TRUE
"consensus",7,11,62,21,TRUE
"consensus",7,11,63,21,TRUE
"consensus",7,11,64,21,TRUE
"consensus",7,11,65,21,TRUE
"consensus",7,11,66,21,TRUE
"consensus",7,11,67,21,TRUE
"consensus",7,11,68,21,TRUE
"consensus",7,11,69,21,TRUE
"consensus",7,11,70,21,FALSE
"consensus",7,11,71,21,FALSE
"consensus",8,11,51,17,TRUE
"consensus",8,11,52,17,FALSE
"consensus",8,11,53,17,TRUE
"consensus",8,11,54,17,TRUE
"consensus",8,11,55,17,TRUE
"consensus",8,11,56,17,TRUE
"consensus",8,11,57,17,TRUE
"consensus",8,11,58,17,FALSE
"consensus",8,11,59,17,TRUE
"consensus",8,11,60,17,TRUE
"consensus",8,11,61,17,TRUE
"consensus",8,11,62,17,TRUE
"consensus",8,11,63,17,TRUE
"consensus",8,11,64,17,TRUE
"consensus",8,11,65,17,TRUE
"consensus",8,11,66,17,TRUE
"consensus",8,11,67,17,TRUE
"consensus",9,11,51,14,TRUE
"consensus",9,11,52,14,TRUE
"consensus",9,11,53,14,TRUE
"consensus",9,11,54,14,TRUE
"consensus",9,11,55,14,TRUE
"consensus",9,11,56,14,TRUE
"consensus",9,11,57,14,TRUE
"consensus",9,11,58,14,TRUE
"consensus",9,11,59,14,TRUE
"consensus",9,11,60,14,TRUE
"consensus",9,11,61,14,TRUE
"consensus",9,11,62,14,TRUE
"consensus",9,11,63,14,TRUE
"consensus",9,11,64,14,TRUE
"consensus",1,12,51,47,TRUE
"consensus",1,12,52,47,TRUE
"consensus",1,12,53,47,TRUE
"consensus",1,12,54,47,TRUE
"consensus",1,12,55,47,TRUE
"consensus",1,12,56,47,TRUE
"consensus",1,12,57,47,TRUE
"consensus",1,12,58,47,TRUE
"consensus",1,12,59,47,TRUE
"consensus",1,12,60,47,TRUE
"consensus",1,12,61,47,TRUE
"consensus",1,12,62,47,FALSE
"consensus",1,12,63,47,TRUE
"consensus",1,12,64,47,TRUE
"consensus",1,12,65,47,TRUE
"consensus",1,12,66,47,TRUE
"consensus",1,12,67,47,TRUE
"consensus",1,12,68,47,TRUE
"consensus",1,12,69,47,TRUE
"consensus",1,12,70,47,TRUE
"consensus",1,12,71,47,TRUE
"consensus",1,12,72,47,TRUE
"consensus",1,12,73,47,TRUE
"consensus",1,12,74,47,TRUE
"consensus",1,12,75,47,TRUE
"consensus",1,12,76,47,TRUE
"consensus",1,12,77,47,TRUE
"consensus",1,12,78,47,TRUE
"consensus",1,12,79,47,TRUE
"consensus",1,12,80,47,TRUE
"consensus",1,12,81,47,TRUE
"consensus",1,12,82,47,TRUE
"consensus",1,12,83,47,TRUE
"consensus",1,12,84,47,TRUE
"consensus",1,12,85,47,TRUE
"consensus",1,12,86,47,TRUE
"consensus",1,12,87,47,TRUE
"consensus",1,12,88,47,TRUE
"consensus",1,12,89,47,TRUE
"consensus",1,12,90,47,TRUE
"consensus",1,12,91,47,TRUE
"consensus",1,12,92,47,TRUE
"consensus",1,12,93,47,TRUE
"consensus",1,12,94,47,TRUE
"consensus",1,12,95,47,TRUE
"consensus",1,12,96,47,TRUE
"consensus",1,12,97,47,TRUE
"consensus",10,12,51,17,TRUE
"consensus",10,12,52,17,TRUE
"consensus",10,12,53,17,FALSE
"consensus",10,12,54,17,TRUE
"consensus",10,12,55,17,TRUE
"consensus",10,12,56,17,TRUE
"consensus",10,12,57,17,FALSE
"consensus",10,12,58,17,TRUE
"consensus",10,12,59,17,TRUE
"consensus",10,12,60,17,FALSE
"consensus",10,12,61,17,TRUE
"consensus",10,12,62,17,TRUE
"consensus",10,12,63,17,TRUE
"consensus",10,12,64,17,TRUE
"consensus",10,12,65,17,TRUE
"consensus",10,12,66,17,TRUE
"consensus",10,12,67,17,TRUE
"consensus",11,12,51,1,TRUE
"consensus",12,12,51,10,TRUE
"consensus",12,12,52,10,TRUE
"consensus",12,12,53,10,TRUE
"consensus",12,12,54,10,TRUE
"consensus",12,12,55,10,TRUE
"consensus",12,12,56,10,TRUE
"consensus",12,12,57,10,TRUE
"consensus",12,12,58,10,TRUE
"consensus",12,12,59,10,TRUE
"consensus",12,12,60,10,TRUE
"consensus",13,12,51,8,TRUE
"consensus",13,12,52,8,TRUE
"consensus",13,12,53,8,TRUE
"consensus",13,12,54,8,TRUE
"consensus",13,12,55,8,TRUE
"consensus",13,12,56,8,TRUE
"consensus",13,12,57,8,TRUE
"consensus",13,12,58,8,TRUE
"consensus",14,12,51,1,TRUE
"consensus",15,12,51,1,TRUE
"consensus",16,12,51,5,TRUE
"consensus",16,12,52,5,TRUE
"consensus",16,12,53,5,TRUE
"consensus",16,12,54,5,TRUE
"consensus",16,12,55,5,TRUE
"consensus",17,12,51,1,TRUE
"consensus",2,12,51,44,TRUE
"consensus",2,12,52,44,TRUE
"consensus",2,12,53,44,TRUE
"consensus",2,12,54,44,TRUE
"consensus",2,12,55,44,TRUE
"consensus",2,12,56,44,TRUE
"consensus",2,12,57,44,TRUE
"consensus",2,12,58,44,TRUE
"consensus",2,12,59,44,TRUE
"consensus",2,12,60,44,TRUE
"consensus",2,12,61,44,TRUE
"consensus",2,12,62,44,TRUE
"consensus",2,12,63,44,TRUE
"consensus",2,12,64,44,TRUE
"consensus",2,12,65,44,TRUE
"consensus",2,12,66,44,TRUE
"consensus",2,12,67,44,TRUE
"consensus",2,12,68,44,TRUE
"consensus",2,12,69,44,TRUE
"consensus",2,12,70,44,TRUE
"consensus",2,12,71,44,TRUE
"consensus",2,12,72,44,TRUE
"consensus",2,12,73,44,TRUE
"consensus",2,12,74,44,TRUE
"consensus",2,12,75,44,TRUE
"consensus",2,12,76,44,TRUE
"consensus",2,12,77,44,TRUE
"consensus",2,12,78,44,FALSE
"consensus",2,12,79,44,TRUE
"consensus",2,12,80,44,TRUE
"consensus",2,12,81,44,TRUE
"consensus",2,12,82,44,TRUE
"consensus",2,12,83,44,TRUE
"consensus",2,12,84,44,TRUE
"consensus",2,12,85,44,TRUE
"consensus",2,12,86,44,TRUE
"consensus",2,12,87,44,TRUE
"consensus",2,12,88,44,TRUE
"consensus",2,12,89,44,TRUE
"consensus",2,12,90,44,TRUE
"consensus",2,12,91,44,TRUE
"consensus",2,12,92,44,TRUE
"consensus",2,12,93,44,TRUE
"consensus",2,12,94,44,TRUE
"consensus",3,12,51,42,TRUE
"consensus",3,12,52,42,FALSE
"consensus",3,12,53,42,TRUE
"consensus",3,12,54,42,TRUE
"consensus",3,12,55,42,TRUE
"consensus",3,12,56,42,TRUE
"consensus",3,12,57,42,FALSE
"consensus",3,12,58,42,TRUE
"consensus",3,12,59,42,TRUE
"consensus",3,12,60,42,TRUE
"consensus",3,12,61,42,TRUE
"consensus",3,12,62,42,TRUE
"consensus",3,12,63,42,TRUE
"consensus",3,12,64,42,TRUE
"consensus",3,12,65,42,TRUE
"consensus",3,12,66,42,TRUE
"consensus",3,12,67,42,TRUE
"consensus",3,12,68,42,TRUE
"consensus",3,12,69,42,TRUE
"consensus",3,12,70,42,TRUE
"consensus",3,12,71,42,TRUE
"consensus",3,12,72,42,TRUE
"consensus",3,12,73,42,TRUE
"consensus",3,12,74,42,TRUE
"consensus",3,12,75,42,TRUE
"consensus",3,12,76,42,TRUE
"consensus",3,12,77,42,TRUE
"consensus",3,12,78,42,TRUE
"consensus",3,12,79,42,TRUE
"consensus",3,12,80,42,TRUE
"consensus",3,12,81,42,TRUE
"consensus",3,12,82,42,TRUE
"consensus",3,12,83,42,TRUE
"consensus",3,12,84,42,TRUE
"consensus",3,12,85,42,TRUE
"consensus",3,12,86,42,TRUE
"consensus",3,12,87,42,TRUE
"consensus",3,12,88,42,TRUE
"consensus",3,12,89,42,TRUE
"consensus",3,12,90,42,TRUE
"consensus",3,12,91,42,TRUE
"consensus",3,12,92,42,TRUE
"consensus",4,12,51,39,TRUE
"consensus",4,12,52,39,TRUE
"consensus",4,12,53,39,TRUE
"consensus",4,12,54,39,FALSE
"consensus",4,12,55,39,TRUE
"consensus",4,12,56,39,TRUE
"consensus",4,12,57,39,TRUE
"consensus",4,12,58,39,TRUE
"consensus",4,12,59,39,TRUE
"consensus",4,12,60,39,TRUE
"consensus",4,12,61,39,TRUE
"consensus",4,12,62,39,TRUE
"consensus",4,12,63,39,TRUE
"consensus",4,12,64,39,TRUE
"consensus",4,12,65,39,TRUE
"consensus",4,12,66,39,FALSE
"consensus",4,12,67,39,TRUE
"consensus",4,12,68,39,TRUE
"consensus",4,12,69,39,TRUE
"consensus",4,12,70,39,TRUE
"consensus",4,12,71,39,TRUE
"consensus",4,12,72,39,TRUE
"consensus",4,12,73,39,TRUE
"consensus",4,12,74,39,TRUE
"consensus",4,12,75,39,TRUE
"consensus",4,12,76,39,TRUE
"consensus",4,12,77,39,TRUE
"consensus",4,12,78,39,TRUE
"consensus",4,12,79,39,TRUE
"consensus",4,12,80,39,TRUE
"consensus",4,12,81,39,TRUE
"consensus",4,12,82,39,TRUE
"consensus",4,12,83,39,TRUE
"consensus",4,12,84,39,TRUE
"consensus",4,12,85,39,TRUE
"consensus",4,12,86,39,TRUE
"consensus",4,12,87,39,TRUE
"consensus",4,12,88,39,TRUE
"consensus",4,12,89,39,TRUE
"consensus",5,12,51,29,TRUE
"consensus",5,12,52,29,TRUE
"consensus",5,12,53,29,TRUE
"consensus",5,12,54,29,TRUE
"consensus",5,12,55,29,TRUE
"consensus",5,12,56,29,TRUE
"consensus",5,12,57,29,TRUE
"consensus",5,12,58,29,TRUE
"consensus",5,12,59,29,TRUE
"consensus",5,12,60,29,TRUE
"consensus",5,12,61,29,TRUE
"consensus",5,12,62,29,TRUE
"consensus",5,12,63,29,TRUE
"consensus",5,12,64,29,TRUE
"consensus",5,12,65,29,TRUE
"consensus",5,12,66,29,TRUE
"consensus",5,12,67,29,TRUE
