"type","age","simulation","node","exist","N_nodes"
"mcc",8,31,86,46,TRUE
"mcc",8,31,87,46,TRUE
"mcc",8,31,88,46,TRUE
"mcc",8,31,89,46,TRUE
"mcc",8,31,90,46,TRUE
"mcc",8,31,91,46,TRUE
"mcc",8,31,92,46,FALSE
"mcc",8,31,93,46,FALSE
"mcc",8,31,94,46,TRUE
"mcc",8,31,95,46,TRUE
"mcc",8,31,96,46,FALSE
"mcc",8,31,97,46,TRUE
"mcc",8,31,98,46,TRUE
"mcc",8,31,99,46,TRUE
"mcc",8,32,51,46,TRUE
"mcc",8,32,53,46,TRUE
"mcc",8,32,54,46,TRUE
"mcc",8,32,55,46,TRUE
"mcc",8,32,56,46,TRUE
"mcc",8,32,57,46,TRUE
"mcc",8,32,58,46,TRUE
"mcc",8,32,59,46,TRUE
"mcc",8,32,60,46,TRUE
"mcc",8,32,61,46,TRUE
"mcc",8,32,62,46,TRUE
"mcc",8,32,63,46,TRUE
"mcc",8,32,64,46,FALSE
"mcc",8,32,65,46,FALSE
"mcc",8,32,66,46,FALSE
"mcc",8,32,67,46,FALSE
"mcc",8,32,68,46,TRUE
"mcc",8,32,69,46,TRUE
"mcc",8,32,70,46,FALSE
"mcc",8,32,71,46,TRUE
"mcc",8,32,72,46,TRUE
"mcc",8,32,73,46,FALSE
"mcc",8,32,74,46,TRUE
"mcc",8,32,75,46,TRUE
"mcc",8,32,77,46,TRUE
"mcc",8,32,78,46,TRUE
"mcc",8,32,79,46,TRUE
"mcc",8,32,80,46,TRUE
"mcc",8,32,81,46,TRUE
"mcc",8,32,82,46,TRUE
"mcc",8,32,84,46,TRUE
"mcc",8,32,85,46,TRUE
"mcc",8,32,86,46,TRUE
"mcc",8,32,87,46,TRUE
"mcc",8,32,88,46,TRUE
"mcc",8,32,89,46,TRUE
"mcc",8,32,90,46,TRUE
"mcc",8,32,91,46,TRUE
"mcc",8,32,92,46,TRUE
"mcc",8,32,93,46,TRUE
"mcc",8,32,94,46,TRUE
"mcc",8,32,95,46,TRUE
"mcc",8,32,96,46,TRUE
"mcc",8,32,97,46,TRUE
"mcc",8,32,98,46,TRUE
"mcc",8,32,99,46,TRUE
"mcc",8,33,51,46,TRUE
"mcc",8,33,53,46,TRUE
"mcc",8,33,54,46,TRUE
"mcc",8,33,55,46,TRUE
"mcc",8,33,56,46,TRUE
"mcc",8,33,57,46,TRUE
"mcc",8,33,58,46,TRUE
"mcc",8,33,59,46,TRUE
"mcc",8,33,60,46,FALSE
"mcc",8,33,61,46,FALSE
"mcc",8,33,62,46,FALSE
"mcc",8,33,63,46,FALSE
"mcc",8,33,64,46,FALSE
"mcc",8,33,65,46,TRUE
"mcc",8,33,66,46,TRUE
"mcc",8,33,67,46,TRUE
"mcc",8,33,68,46,TRUE
"mcc",8,33,69,46,TRUE
"mcc",8,33,70,46,TRUE
"mcc",8,33,71,46,FALSE
"mcc",8,33,72,46,FALSE
"mcc",8,33,73,46,TRUE
"mcc",8,33,74,46,TRUE
"mcc",8,33,75,46,TRUE
"mcc",8,33,76,46,TRUE
"mcc",8,33,77,46,TRUE
"mcc",8,33,78,46,TRUE
"mcc",8,33,79,46,TRUE
"mcc",8,33,80,46,TRUE
"mcc",8,33,81,46,TRUE
"mcc",8,33,82,46,TRUE
"mcc",8,33,83,46,TRUE
"mcc",8,33,84,46,TRUE
"mcc",8,33,85,46,TRUE
"mcc",8,33,86,46,TRUE
"mcc",8,33,87,46,TRUE
"mcc",8,33,88,46,TRUE
"mcc",8,33,89,46,TRUE
"mcc",8,33,90,46,TRUE
"mcc",8,33,93,46,TRUE
"mcc",8,33,94,46,TRUE
"mcc",8,33,95,46,TRUE
"mcc",8,33,96,46,TRUE
"mcc",8,33,97,46,TRUE
"mcc",8,33,98,46,TRUE
"mcc",8,33,99,46,TRUE
"mcc",8,34,51,46,TRUE
"mcc",8,34,52,46,TRUE
"mcc",8,34,53,46,TRUE
"mcc",8,34,54,46,FALSE
"mcc",8,34,55,46,FALSE
"mcc",8,34,56,46,FALSE
"mcc",8,34,57,46,FALSE
"mcc",8,34,58,46,TRUE
"mcc",8,34,59,46,TRUE
"mcc",8,34,60,46,TRUE
"mcc",8,34,61,46,TRUE
"mcc",8,34,62,46,TRUE
"mcc",8,34,63,46,TRUE
"mcc",8,34,64,46,FALSE
"mcc",8,34,65,46,FALSE
"mcc",8,34,66,46,FALSE
"mcc",8,34,67,46,TRUE
"mcc",8,34,68,46,TRUE
"mcc",8,34,69,46,FALSE
"mcc",8,34,70,46,FALSE
"mcc",8,34,71,46,FALSE
"mcc",8,34,72,46,FALSE
"mcc",8,34,74,46,TRUE
"mcc",8,34,75,46,TRUE
"mcc",8,34,76,46,TRUE
"mcc",8,34,77,46,TRUE
"mcc",8,34,78,46,TRUE
"mcc",8,34,79,46,TRUE
"mcc",8,34,81,46,TRUE
"mcc",8,34,82,46,TRUE
"mcc",8,34,83,46,TRUE
"mcc",8,34,84,46,TRUE
"mcc",8,34,85,46,TRUE
"mcc",8,34,86,46,TRUE
"mcc",8,34,87,46,TRUE
"mcc",8,34,88,46,FALSE
"mcc",8,34,89,46,TRUE
"mcc",8,34,90,46,TRUE
"mcc",8,34,91,46,FALSE
"mcc",8,34,92,46,TRUE
"mcc",8,34,93,46,TRUE
"mcc",8,34,95,46,TRUE
"mcc",8,34,96,46,TRUE
"mcc",8,34,97,46,TRUE
"mcc",8,34,98,46,TRUE
"mcc",8,34,99,46,TRUE
"mcc",8,35,51,46,TRUE
"mcc",8,35,52,46,TRUE
"mcc",8,35,53,46,TRUE
"mcc",8,35,54,46,FALSE
"mcc",8,35,55,46,FALSE
"mcc",8,35,56,46,TRUE
"mcc",8,35,58,46,TRUE
"mcc",8,35,59,46,TRUE
"mcc",8,35,60,46,TRUE
"mcc",8,35,61,46,TRUE
"mcc",8,35,62,46,TRUE
"mcc",8,35,63,46,TRUE
"mcc",8,35,64,46,TRUE
"mcc",8,35,65,46,TRUE
"mcc",8,35,66,46,TRUE
"mcc",8,35,67,46,TRUE
"mcc",8,35,68,46,TRUE
"mcc",8,35,69,46,TRUE
"mcc",8,35,70,46,TRUE
"mcc",8,35,71,46,TRUE
"mcc",8,35,72,46,TRUE
"mcc",8,35,73,46,FALSE
"mcc",8,35,74,46,TRUE
"mcc",8,35,76,46,FALSE
"mcc",8,35,77,46,FALSE
"mcc",8,35,78,46,TRUE
"mcc",8,35,79,46,TRUE
"mcc",8,35,80,46,TRUE
"mcc",8,35,81,46,TRUE
"mcc",8,35,82,46,TRUE
"mcc",8,35,83,46,TRUE
"mcc",8,35,84,46,FALSE
"mcc",8,35,85,46,FALSE
"mcc",8,35,86,46,FALSE
"mcc",8,35,87,46,TRUE
"mcc",8,35,88,46,TRUE
"mcc",8,35,89,46,TRUE
"mcc",8,35,90,46,TRUE
"mcc",8,35,91,46,TRUE
"mcc",8,35,92,46,TRUE
"mcc",8,35,93,46,TRUE
"mcc",8,35,95,46,TRUE
"mcc",8,35,96,46,TRUE
"mcc",8,35,97,46,TRUE
"mcc",8,35,98,46,TRUE
"mcc",8,35,99,46,TRUE
"mcc",8,36,51,46,TRUE
"mcc",8,36,53,46,TRUE
"mcc",8,36,54,46,TRUE
"mcc",8,36,55,46,TRUE
"mcc",8,36,56,46,TRUE
"mcc",8,36,57,46,TRUE
"mcc",8,36,58,46,TRUE
"mcc",8,36,59,46,FALSE
"mcc",8,36,60,46,FALSE
"mcc",8,36,61,46,FALSE
"mcc",8,36,62,46,FALSE
"mcc",8,36,63,46,TRUE
"mcc",8,36,64,46,TRUE
"mcc",8,36,65,46,TRUE
"mcc",8,36,66,46,TRUE
"mcc",8,36,67,46,TRUE
"mcc",8,36,68,46,FALSE
"mcc",8,36,69,46,FALSE
"mcc",8,36,70,46,FALSE
"mcc",8,36,71,46,TRUE
"mcc",8,36,72,46,TRUE
"mcc",8,36,73,46,TRUE
"mcc",8,36,74,46,TRUE
"mcc",8,36,75,46,FALSE
"mcc",8,36,76,46,FALSE
"mcc",8,36,77,46,TRUE
"mcc",8,36,78,46,TRUE
"mcc",8,36,79,46,TRUE
"mcc",8,36,80,46,TRUE
"mcc",8,36,81,46,TRUE
"mcc",8,36,82,46,TRUE
"mcc",8,36,83,46,TRUE
"mcc",8,36,84,46,TRUE
"mcc",8,36,85,46,TRUE
"mcc",8,36,86,46,TRUE
"mcc",8,36,87,46,TRUE
"mcc",8,36,88,46,TRUE
"mcc",8,36,90,46,TRUE
"mcc",8,36,91,46,TRUE
"mcc",8,36,92,46,FALSE
"mcc",8,36,93,46,TRUE
"mcc",8,36,94,46,TRUE
"mcc",8,36,95,46,FALSE
"mcc",8,36,97,46,TRUE
"mcc",8,36,98,46,TRUE
"mcc",8,36,99,46,TRUE
"mcc",8,37,51,46,TRUE
"mcc",8,37,53,46,TRUE
"mcc",8,37,54,46,TRUE
"mcc",8,37,55,46,TRUE
"mcc",8,37,56,46,TRUE
"mcc",8,37,57,46,TRUE
"mcc",8,37,58,46,TRUE
"mcc",8,37,59,46,TRUE
"mcc",8,37,60,46,FALSE
"mcc",8,37,61,46,FALSE
"mcc",8,37,62,46,TRUE
"mcc",8,37,63,46,TRUE
"mcc",8,37,64,46,TRUE
"mcc",8,37,65,46,TRUE
"mcc",8,37,66,46,FALSE
"mcc",8,37,67,46,TRUE
"mcc",8,37,68,46,TRUE
"mcc",8,37,69,46,TRUE
"mcc",8,37,71,46,TRUE
"mcc",8,37,72,46,TRUE
"mcc",8,37,73,46,TRUE
"mcc",8,37,74,46,TRUE
"mcc",8,37,75,46,TRUE
"mcc",8,37,76,46,FALSE
"mcc",8,37,77,46,TRUE
"mcc",8,37,78,46,TRUE
"mcc",8,37,79,46,TRUE
"mcc",8,37,80,46,TRUE
"mcc",8,37,81,46,FALSE
"mcc",8,37,82,46,TRUE
"mcc",8,37,83,46,FALSE
"mcc",8,37,84,46,FALSE
"mcc",8,37,85,46,FALSE
"mcc",8,37,86,46,TRUE
"mcc",8,37,87,46,TRUE
"mcc",8,37,88,46,TRUE
"mcc",8,37,89,46,TRUE
"mcc",8,37,90,46,TRUE
"mcc",8,37,91,46,TRUE
"mcc",8,37,92,46,TRUE
"mcc",8,37,93,46,TRUE
"mcc",8,37,95,46,TRUE
"mcc",8,37,96,46,TRUE
"mcc",8,37,97,46,TRUE
"mcc",8,37,98,46,TRUE
"mcc",8,37,99,46,TRUE
"mcc",8,38,51,46,TRUE
"mcc",8,38,53,46,TRUE
"mcc",8,38,54,46,TRUE
"mcc",8,38,55,46,TRUE
"mcc",8,38,56,46,TRUE
"mcc",8,38,57,46,TRUE
"mcc",8,38,58,46,TRUE
"mcc",8,38,59,46,TRUE
"mcc",8,38,60,46,TRUE
"mcc",8,38,61,46,FALSE
"mcc",8,38,62,46,FALSE
"mcc",8,38,63,46,FALSE
"mcc",8,38,64,46,FALSE
"mcc",8,38,65,46,FALSE
"mcc",8,38,66,46,TRUE
"mcc",8,38,67,46,TRUE
"mcc",8,38,68,46,TRUE
"mcc",8,38,69,46,TRUE
"mcc",8,38,71,46,TRUE
"mcc",8,38,72,46,TRUE
"mcc",8,38,73,46,TRUE
"mcc",8,38,74,46,TRUE
"mcc",8,38,75,46,TRUE
"mcc",8,38,76,46,TRUE
"mcc",8,38,77,46,TRUE
"mcc",8,38,78,46,FALSE
"mcc",8,38,79,46,TRUE
"mcc",8,38,80,46,TRUE
"mcc",8,38,81,46,FALSE
"mcc",8,38,83,46,TRUE
"mcc",8,38,84,46,TRUE
"mcc",8,38,85,46,TRUE
"mcc",8,38,86,46,TRUE
"mcc",8,38,87,46,TRUE
"mcc",8,38,88,46,FALSE
"mcc",8,38,89,46,TRUE
"mcc",8,38,90,46,TRUE
"mcc",8,38,91,46,TRUE
"mcc",8,38,92,46,TRUE
"mcc",8,38,93,46,TRUE
"mcc",8,38,94,46,TRUE
"mcc",8,38,95,46,TRUE
"mcc",8,38,96,46,TRUE
"mcc",8,38,97,46,TRUE
"mcc",8,38,98,46,TRUE
"mcc",8,38,99,46,TRUE
"mcc",8,39,51,46,TRUE
"mcc",8,39,53,46,TRUE
"mcc",8,39,54,46,TRUE
"mcc",8,39,55,46,TRUE
"mcc",8,39,56,46,TRUE
"mcc",8,39,57,46,TRUE
"mcc",8,39,58,46,TRUE
"mcc",8,39,59,46,TRUE
"mcc",8,39,60,46,FALSE
"mcc",8,39,61,46,FALSE
"mcc",8,39,62,46,FALSE
"mcc",8,39,63,46,FALSE
"mcc",8,39,64,46,FALSE
"mcc",8,39,65,46,TRUE
"mcc",8,39,66,46,TRUE
"mcc",8,39,67,46,TRUE
"mcc",8,39,68,46,TRUE
"mcc",8,39,69,46,TRUE
"mcc",8,39,70,46,TRUE
"mcc",8,39,72,46,TRUE
"mcc",8,39,73,46,TRUE
"mcc",8,39,74,46,TRUE
"mcc",8,39,75,46,FALSE
"mcc",8,39,76,46,FALSE
"mcc",8,39,77,46,TRUE
"mcc",8,39,78,46,TRUE
"mcc",8,39,79,46,TRUE
"mcc",8,39,80,46,FALSE
"mcc",8,39,81,46,TRUE
"mcc",8,39,82,46,TRUE
"mcc",8,39,83,46,TRUE
"mcc",8,39,84,46,TRUE
"mcc",8,39,86,46,TRUE
"mcc",8,39,87,46,TRUE
"mcc",8,39,88,46,TRUE
"mcc",8,39,89,46,TRUE
"mcc",8,39,90,46,TRUE
"mcc",8,39,91,46,TRUE
"mcc",8,39,92,46,FALSE
"mcc",8,39,93,46,TRUE
"mcc",8,39,94,46,TRUE
"mcc",8,39,95,46,FALSE
"mcc",8,39,96,46,TRUE
"mcc",8,39,97,46,TRUE
"mcc",8,39,98,46,TRUE
"mcc",8,39,99,46,TRUE
"mcc",8,4,51,46,TRUE
"mcc",8,4,52,46,TRUE
"mcc",8,4,53,46,TRUE
"mcc",8,4,54,46,TRUE
"mcc",8,4,55,46,FALSE
"mcc",8,4,56,46,FALSE
"mcc",8,4,57,46,TRUE
"mcc",8,4,58,46,TRUE
"mcc",8,4,59,46,FALSE
"mcc",8,4,60,46,FALSE
"mcc",8,4,61,46,TRUE
"mcc",8,4,62,46,TRUE
"mcc",8,4,63,46,TRUE
"mcc",8,4,64,46,TRUE
"mcc",8,4,65,46,TRUE
"mcc",8,4,66,46,FALSE
"mcc",8,4,67,46,FALSE
"mcc",8,4,68,46,TRUE
"mcc",8,4,69,46,TRUE
"mcc",8,4,70,46,TRUE
"mcc",8,4,71,46,TRUE
"mcc",8,4,72,46,TRUE
"mcc",8,4,73,46,TRUE
"mcc",8,4,74,46,TRUE
"mcc",8,4,75,46,FALSE
"mcc",8,4,77,46,TRUE
"mcc",8,4,78,46,TRUE
"mcc",8,4,79,46,TRUE
"mcc",8,4,80,46,TRUE
"mcc",8,4,81,46,TRUE
"mcc",8,4,82,46,TRUE
"mcc",8,4,83,46,TRUE
"mcc",8,4,84,46,TRUE
"mcc",8,4,85,46,TRUE
"mcc",8,4,86,46,TRUE
"mcc",8,4,87,46,TRUE
"mcc",8,4,89,46,TRUE
"mcc",8,4,90,46,TRUE
"mcc",8,4,91,46,TRUE
"mcc",8,4,92,46,TRUE
"mcc",8,4,93,46,TRUE
"mcc",8,4,95,46,TRUE
"mcc",8,4,96,46,FALSE
"mcc",8,4,97,46,TRUE
"mcc",8,4,98,46,TRUE
"mcc",8,4,99,46,TRUE
"mcc",8,40,51,46,TRUE
"mcc",8,40,53,46,TRUE
"mcc",8,40,54,46,TRUE
"mcc",8,40,55,46,TRUE
"mcc",8,40,56,46,TRUE
"mcc",8,40,57,46,TRUE
"mcc",8,40,58,46,TRUE
"mcc",8,40,59,46,TRUE
"mcc",8,40,60,46,FALSE
"mcc",8,40,61,46,FALSE
"mcc",8,40,62,46,FALSE
"mcc",8,40,63,46,TRUE
"mcc",8,40,65,46,TRUE
"mcc",8,40,66,46,TRUE
"mcc",8,40,67,46,TRUE
"mcc",8,40,68,46,TRUE
"mcc",8,40,69,46,TRUE
"mcc",8,40,70,46,TRUE
"mcc",8,40,71,46,TRUE
"mcc",8,40,72,46,TRUE
"mcc",8,40,73,46,TRUE
"mcc",8,40,74,46,TRUE
"mcc",8,40,75,46,TRUE
"mcc",8,40,77,46,TRUE
"mcc",8,40,78,46,TRUE
"mcc",8,40,79,46,TRUE
"mcc",8,40,80,46,TRUE
"mcc",8,40,81,46,TRUE
"mcc",8,40,82,46,TRUE
"mcc",8,40,83,46,TRUE
"mcc",8,40,84,46,TRUE
"mcc",8,40,85,46,TRUE
"mcc",8,40,86,46,TRUE
"mcc",8,40,87,46,FALSE
"mcc",8,40,88,46,TRUE
"mcc",8,40,89,46,FALSE
"mcc",8,40,90,46,TRUE
"mcc",8,40,91,46,TRUE
"mcc",8,40,92,46,TRUE
"mcc",8,40,93,46,TRUE
"mcc",8,40,94,46,TRUE
"mcc",8,40,95,46,TRUE
"mcc",8,40,96,46,TRUE
"mcc",8,40,97,46,TRUE
"mcc",8,40,98,46,TRUE
"mcc",8,40,99,46,TRUE
"mcc",8,41,51,46,TRUE
"mcc",8,41,53,46,TRUE
"mcc",8,41,54,46,TRUE
"mcc",8,41,55,46,TRUE
"mcc",8,41,56,46,TRUE
"mcc",8,41,57,46,TRUE
"mcc",8,41,58,46,TRUE
"mcc",8,41,59,46,TRUE
"mcc",8,41,60,46,TRUE
"mcc",8,41,61,46,FALSE
"mcc",8,41,62,46,FALSE
"mcc",8,41,63,46,FALSE
"mcc",8,41,64,46,FALSE
"mcc",8,41,65,46,FALSE
"mcc",8,41,66,46,TRUE
"mcc",8,41,67,46,TRUE
"mcc",8,41,69,46,TRUE
"mcc",8,41,70,46,TRUE
"mcc",8,41,71,46,TRUE
"mcc",8,41,72,46,TRUE
"mcc",8,41,73,46,TRUE
"mcc",8,41,74,46,TRUE
"mcc",8,41,75,46,TRUE
"mcc",8,41,76,46,TRUE
"mcc",8,41,77,46,TRUE
"mcc",8,41,78,46,TRUE
"mcc",8,41,79,46,TRUE
"mcc",8,41,81,46,TRUE
"mcc",8,41,82,46,TRUE
"mcc",8,41,83,46,TRUE
"mcc",8,41,84,46,TRUE
"mcc",8,41,85,46,TRUE
"mcc",8,41,86,46,FALSE
"mcc",8,41,87,46,TRUE
"mcc",8,41,88,46,TRUE
"mcc",8,41,89,46,FALSE
"mcc",8,41,90,46,TRUE
"mcc",8,41,91,46,TRUE
"mcc",8,41,92,46,TRUE
"mcc",8,41,93,46,TRUE
"mcc",8,41,94,46,TRUE
"mcc",8,41,95,46,TRUE
"mcc",8,41,96,46,TRUE
"mcc",8,41,97,46,TRUE
"mcc",8,41,98,46,FALSE
"mcc",8,41,99,46,TRUE
"mcc",8,42,51,46,TRUE
"mcc",8,42,53,46,TRUE
"mcc",8,42,54,46,TRUE
"mcc",8,42,55,46,TRUE
"mcc",8,42,56,46,FALSE
"mcc",8,42,57,46,TRUE
"mcc",8,42,58,46,TRUE
"mcc",8,42,59,46,TRUE
"mcc",8,42,60,46,TRUE
"mcc",8,42,61,46,FALSE
"mcc",8,42,62,46,FALSE
"mcc",8,42,63,46,FALSE
"mcc",8,42,64,46,FALSE
"mcc",8,42,65,46,TRUE
"mcc",8,42,66,46,TRUE
"mcc",8,42,68,46,TRUE
"mcc",8,42,69,46,TRUE
"mcc",8,42,70,46,TRUE
"mcc",8,42,71,46,TRUE
"mcc",8,42,72,46,TRUE
"mcc",8,42,73,46,TRUE
"mcc",8,42,74,46,FALSE
"mcc",8,42,75,46,TRUE
"mcc",8,42,76,46,TRUE
"mcc",8,42,77,46,TRUE
"mcc",8,42,78,46,TRUE
"mcc",8,42,79,46,TRUE
"mcc",8,42,80,46,TRUE
"mcc",8,42,81,46,TRUE
"mcc",8,42,82,46,TRUE
"mcc",8,42,83,46,TRUE
"mcc",8,42,85,46,TRUE
"mcc",8,42,86,46,TRUE
"mcc",8,42,87,46,TRUE
"mcc",8,42,88,46,FALSE
"mcc",8,42,89,46,FALSE
"mcc",8,42,90,46,TRUE
"mcc",8,42,91,46,TRUE
"mcc",8,42,92,46,TRUE
"mcc",8,42,93,46,TRUE
"mcc",8,42,94,46,TRUE
"mcc",8,42,95,46,TRUE
"mcc",8,42,96,46,TRUE
"mcc",8,42,97,46,TRUE
"mcc",8,42,98,46,TRUE
"mcc",8,42,99,46,TRUE
"mcc",8,43,51,46,TRUE
"mcc",8,43,52,46,TRUE
"mcc",8,43,53,46,TRUE
"mcc",8,43,54,46,TRUE
"mcc",8,43,55,46,TRUE
"mcc",8,43,56,46,TRUE
"mcc",8,43,57,46,FALSE
"mcc",8,43,58,46,TRUE
"mcc",8,43,59,46,FALSE
"mcc",8,43,60,46,FALSE
"mcc",8,43,61,46,TRUE
"mcc",8,43,62,46,TRUE
"mcc",8,43,63,46,TRUE
"mcc",8,43,64,46,FALSE
"mcc",8,43,65,46,FALSE
"mcc",8,43,66,46,TRUE
"mcc",8,43,67,46,TRUE
"mcc",8,43,68,46,TRUE
"mcc",8,43,69,46,TRUE
"mcc",8,43,70,46,TRUE
"mcc",8,43,71,46,TRUE
"mcc",8,43,72,46,TRUE
"mcc",8,43,73,46,TRUE
"mcc",8,43,74,46,TRUE
"mcc",8,43,75,46,TRUE
"mcc",8,43,76,46,TRUE
"mcc",8,43,77,46,TRUE
"mcc",8,43,78,46,TRUE
"mcc",8,43,80,46,FALSE
"mcc",8,43,82,46,TRUE
"mcc",8,43,83,46,TRUE
"mcc",8,43,84,46,TRUE
"mcc",8,43,85,46,TRUE
"mcc",8,43,86,46,FALSE
"mcc",8,43,87,46,TRUE
"mcc",8,43,88,46,TRUE
"mcc",8,43,89,46,TRUE
"mcc",8,43,90,46,TRUE
"mcc",8,43,91,46,TRUE
"mcc",8,43,92,46,TRUE
"mcc",8,43,93,46,TRUE
"mcc",8,43,95,46,TRUE
"mcc",8,43,96,46,TRUE
"mcc",8,43,97,46,TRUE
"mcc",8,43,98,46,TRUE
"mcc",8,43,99,46,TRUE
"mcc",8,44,51,46,TRUE
"mcc",8,44,53,46,TRUE
"mcc",8,44,54,46,TRUE
"mcc",8,44,55,46,TRUE
"mcc",8,44,56,46,TRUE
"mcc",8,44,57,46,TRUE
"mcc",8,44,58,46,TRUE
"mcc",8,44,59,46,TRUE
"mcc",8,44,60,46,TRUE
"mcc",8,44,61,46,TRUE
"mcc",8,44,62,46,TRUE
"mcc",8,44,63,46,FALSE
"mcc",8,44,64,46,FALSE
"mcc",8,44,65,46,FALSE
"mcc",8,44,66,46,TRUE
"mcc",8,44,67,46,TRUE
"mcc",8,44,68,46,TRUE
"mcc",8,44,69,46,TRUE
"mcc",8,44,70,46,FALSE
"mcc",8,44,71,46,TRUE
"mcc",8,44,72,46,TRUE
"mcc",8,44,73,46,TRUE
"mcc",8,44,74,46,TRUE
"mcc",8,44,75,46,FALSE
"mcc",8,44,76,46,FALSE
"mcc",8,44,77,46,TRUE
"mcc",8,44,78,46,TRUE
"mcc",8,44,79,46,TRUE
"mcc",8,44,80,46,TRUE
"mcc",8,44,81,46,TRUE
"mcc",8,44,82,46,TRUE
"mcc",8,44,83,46,TRUE
"mcc",8,44,84,46,TRUE
"mcc",8,44,85,46,TRUE
"mcc",8,44,86,46,TRUE
"mcc",8,44,87,46,TRUE
"mcc",8,44,88,46,TRUE
"mcc",8,44,90,46,TRUE
"mcc",8,44,91,46,FALSE
"mcc",8,44,92,46,FALSE
"mcc",8,44,93,46,TRUE
"mcc",8,44,94,46,TRUE
"mcc",8,44,96,46,TRUE
"mcc",8,44,97,46,TRUE
"mcc",8,44,98,46,TRUE
"mcc",8,44,99,46,TRUE
"mcc",8,45,51,46,TRUE
"mcc",8,45,52,46,TRUE
"mcc",8,45,53,46,TRUE
"mcc",8,45,54,46,TRUE
"mcc",8,45,55,46,TRUE
"mcc",8,45,56,46,TRUE
"mcc",8,45,57,46,FALSE
"mcc",8,45,58,46,TRUE
"mcc",8,45,59,46,TRUE
"mcc",8,45,60,46,TRUE
"mcc",8,45,61,46,TRUE
"mcc",8,45,62,46,TRUE
"mcc",8,45,63,46,TRUE
"mcc",8,45,64,46,TRUE
"mcc",8,45,65,46,TRUE
"mcc",8,45,66,46,FALSE
"mcc",8,45,67,46,TRUE
"mcc",8,45,68,46,TRUE
"mcc",8,45,69,46,TRUE
"mcc",8,45,70,46,TRUE
"mcc",8,45,71,46,TRUE
"mcc",8,45,72,46,TRUE
"mcc",8,45,73,46,TRUE
"mcc",8,45,74,46,TRUE
"mcc",8,45,75,46,TRUE
"mcc",8,45,77,46,TRUE
"mcc",8,45,78,46,TRUE
"mcc",8,45,79,46,TRUE
"mcc",8,45,80,46,TRUE
"mcc",8,45,81,46,TRUE
"mcc",8,45,83,46,TRUE
"mcc",8,45,84,46,TRUE
"mcc",8,45,85,46,TRUE
"mcc",8,45,86,46,FALSE
"mcc",8,45,87,46,FALSE
"mcc",8,45,88,46,FALSE
"mcc",8,45,89,46,TRUE
"mcc",8,45,90,46,FALSE
"mcc",8,45,91,46,TRUE
"mcc",8,45,92,46,TRUE
"mcc",8,45,93,46,TRUE
"mcc",8,45,95,46,TRUE
"mcc",8,45,96,46,TRUE
"mcc",8,45,97,46,TRUE
"mcc",8,45,98,46,TRUE
"mcc",8,45,99,46,TRUE
"mcc",8,46,51,46,TRUE
"mcc",8,46,53,46,TRUE
"mcc",8,46,54,46,TRUE
"mcc",8,46,55,46,TRUE
"mcc",8,46,56,46,FALSE
"mcc",8,46,57,46,TRUE
"mcc",8,46,58,46,TRUE
"mcc",8,46,59,46,TRUE
"mcc",8,46,60,46,TRUE
"mcc",8,46,61,46,TRUE
"mcc",8,46,62,46,TRUE
"mcc",8,46,63,46,TRUE
"mcc",8,46,64,46,TRUE
"mcc",8,46,65,46,FALSE
"mcc",8,46,66,46,TRUE
"mcc",8,46,67,46,TRUE
"mcc",8,46,69,46,TRUE
"mcc",8,46,70,46,TRUE
"mcc",8,46,71,46,TRUE
"mcc",8,46,72,46,TRUE
"mcc",8,46,73,46,TRUE
"mcc",8,46,74,46,TRUE
"mcc",8,46,75,46,TRUE
"mcc",8,46,76,46,TRUE
"mcc",8,46,77,46,TRUE
"mcc",8,46,78,46,TRUE
"mcc",8,46,79,46,TRUE
"mcc",8,46,81,46,TRUE
"mcc",8,46,82,46,TRUE
"mcc",8,46,83,46,TRUE
"mcc",8,46,84,46,TRUE
"mcc",8,46,85,46,TRUE
"mcc",8,46,86,46,TRUE
"mcc",8,46,87,46,TRUE
"mcc",8,46,88,46,TRUE
"mcc",8,46,89,46,TRUE
"mcc",8,46,90,46,TRUE
"mcc",8,46,91,46,TRUE
"mcc",8,46,92,46,FALSE
"mcc",8,46,93,46,FALSE
"mcc",8,46,94,46,FALSE
"mcc",8,46,95,46,FALSE
"mcc",8,46,96,46,TRUE
"mcc",8,46,97,46,TRUE
"mcc",8,46,98,46,TRUE
"mcc",8,46,99,46,TRUE
"mcc",8,47,51,46,TRUE
"mcc",8,47,52,46,FALSE
"mcc",8,47,53,46,TRUE
"mcc",8,47,55,46,TRUE
"mcc",8,47,56,46,TRUE
"mcc",8,47,57,46,TRUE
"mcc",8,47,58,46,TRUE
"mcc",8,47,59,46,TRUE
"mcc",8,47,60,46,TRUE
"mcc",8,47,61,46,FALSE
"mcc",8,47,62,46,FALSE
"mcc",8,47,63,46,FALSE
"mcc",8,47,64,46,FALSE
"mcc",8,47,65,46,FALSE
"mcc",8,47,66,46,FALSE
"mcc",8,47,68,46,TRUE
"mcc",8,47,69,46,TRUE
"mcc",8,47,70,46,TRUE
"mcc",8,47,71,46,TRUE
"mcc",8,47,72,46,TRUE
"mcc",8,47,73,46,TRUE
"mcc",8,47,74,46,TRUE
"mcc",8,47,75,46,TRUE
"mcc",8,47,76,46,TRUE
"mcc",8,47,77,46,TRUE
"mcc",8,47,78,46,TRUE
