#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t46" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t27" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.5" lower="2.0" name="distr" upper="2.5"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
31970000	-99566.76310400167	-99431.36362913327	-135.39947486840666	-99431.36362913327	25.047688019992854	1.0	1.0134710272486942	0.49735344963847267	0.5026465503615264	-128.17139574273577	0.01806566803489918	0.9377625609345643	0.6931471805599453	2.3482558251820986	0.9269854346888737
31980000	-99570.45945813066	-99433.96669605134	-136.49276207931936	-99433.96669605134	21.84117735645751	1.0	0.9733166027187705	0.4991220020715504	0.5008779979284522	-129.3048373781784	0.12266152577156714	0.5506038118351102	0.6931471805599453	2.3293600889762267	1.051257848860296
31990000	-99542.24755442077	-99437.46013625074	-104.78741817003478	-99437.46013625074	9.34667107556712	1.0	0.9733166027187705	0.5006922134736961	0.49930778652630664	-97.59949346889383	0.2806841872671336	0.18168486578681864	0.6931471805599453	2.2208775149184095	1.4146391375235592
32000000	-99556.59195772854	-99433.66680680864	-122.92515091989394	-99433.66680680864	13.042409595003686	1.0	0.9733166027187705	0.501353345679822	0.4986466543201807	-115.73722621875298	0.15910707978345925	0.4968347867643251	0.6931471805599453	2.255218916453635	1.1226953867155987
32010000	-99561.45516515426	-99434.45700722144	-126.99815793281887	-99434.45700722144	20.739360246105324	1.0	0.9674717090210759	0.4995080234439629	0.5004919765560398	-119.81607812537561	0.2311798070827174	0.33499702726441394	0.6931471805599453	2.45336668937559	1.0334869743237003
32020000	-99552.61182494018	-99445.18807285691	-107.4237520832664	-99445.18807285691	8.789458745885435	1.0	0.9592548130003272	0.4976463535763327	0.5023536464236699	-100.24988917184388	0.2281202489578925	0.37503138504459144	0.6931471805599453	2.1532899990429053	1.47029435655003
32030000	-99559.67953632028	-99436.55560993725	-123.12392638303474	-99436.55560993725	14.182429127830579	1.0	0.9592548130003272	0.49762611143849744	0.5023738885615051	-115.95006347161222	0.2769763754917144	0.24219861188089004	0.6931471805599453	2.137666224619702	1.1748760446706434
32040000	-99555.51744744681	-99433.2248231788	-122.29262426801729	-99433.2248231788	13.552868326394693	1.0	0.9540848560795937	0.4969249662103897	0.5030750337896128	-115.12393131351551	0.32228616051664566	0.28452766317286493	0.6931471805599453	2.2120530476444875	1.254696794814449
32050000	-99576.63998555647	-99453.19650089847	-123.44348465799395	-99453.19650089847	29.414616118253388	1.0	0.9612656800011867	0.495844148572283	0.5041558514277195	-116.26761087957057	0.12537646570860286	0.6102644662632082	0.6931471805599453	2.2295953258592753	1.2539409272336892
32060000	-99547.26069797283	-99433.95808872415	-113.30260924868436	-99433.95808872415	11.723268744339716	1.0	1.0208637355575931	0.4990944697734061	0.5009055302265955	-106.06713741470458	0.21135830645108156	0.36514645475126173	0.6931471805599453	2.328689267946869	1.09153552093434
32070000	-99561.13886200363	-99433.53704236599	-127.60181963764032	-99433.53704236599	16.96095568210543	1.0	1.0208637355575931	0.49699558103207525	0.5030044189679264	-120.36634780366053	0.17906529805104474	0.2692835195234338	0.6931471805599453	2.465986262114886	0.8871133790081694
32080000	-99564.48324239245	-99434.3230767717	-130.16016562074768	-99434.3230767717	21.31961696787838	1.0	1.0101851358448521	0.5009558194743936	0.4990441805256079	-122.93537238648062	0.1631062643344199	0.4088896713115027	0.6931471805599453	2.476752221621602	0.9927065731245595
32090000	-99557.6621069439	-99434.29147851768	-123.37062842621607	-99434.29147851768	19.726117008013716	1.0	0.9977231559038385	0.49862857843417047	0.501371421565832	-116.15829717189004	0.17759312523810444	0.7281813446017036	0.6931471805599453	2.005361350410709	1.3366896391603251
32100000	-99548.58637156938	-99424.34607677178	-124.24029479760155	-99424.34607677178	12.548232421159526	1.0	1.0319996994018077	0.4983501692929285	0.5016498307070731	-116.99368699977755	0.24834792874780634	0.4951590527942943	0.6931471805599453	2.2866419514553473	0.9864101622310789
32110000	-99552.4185164739	-99427.61237777723	-124.8061386966679	-99427.61237777723	16.15161965959565	1.0	1.0579494034243253	0.5000248072823528	0.49997519271764895	-117.53358119482138	0.1796681452492324	0.33886826421170435	0.6931471805599453	2.1596305869366517	0.9397467398888263
32120000	-99567.68449381487	-99430.83620302312	-136.8482907917468	-99430.83620302312	47.1117193934862	1.0	0.9965127280252039	0.4992799874052683	0.5007200125947343	-129.6371699652994	0.0237161577082805	0.934344748411405	0.6931471805599453	2.149537073988832	1.0746662203242041
32130000	-99569.67639186181	-99437.56524440517	-132.11114745664634	-99437.56524440517	31.78041894687941	1.0	0.9965127280252039	0.4973843612736825	0.5026156387263201	-124.90002663019895	0.04747401924680745	0.8548792688938064	0.6931471805599453	2.0556465919797504	1.1501906593295521
32140000	-99569.86833475207	-99443.48003234353	-126.3883024085367	-99443.48003234353	15.079044282370699	1.0	1.0368403935229942	0.502714659770265	0.49728534022973764	-119.13685391659152	0.22956895542610328	0.611403044810907	0.6931471805599453	2.255324029972386	1.0223667277713384
32150000	-99552.77926817696	-99433.5917046018	-119.1875635751616	-99433.5917046018	16.258040188891655	1.0	1.0347284749609458	0.49673589186484396	0.5032641081351588	-111.93822700177847	0.1689081470987038	0.6315739104263104	0.6931471805599453	2.014557924789865	1.1281800814443135
32160000	-99559.61325118502	-99431.17641129254	-128.43683989246506	-99431.17641129254	19.82519623941869	1.0	0.9735233172302744	0.4990123634104666	0.500987636589538	-121.24870847681258	0.08541610979553374	0.7652274439862243	0.6931471805599453	2.3655577175368547	1.0080605874269621
32170000	-99554.02862933844	-99436.31973571188	-117.70889362656047	-99436.31973571188	12.741525542284334	1.0	1.023638009431028	0.5031246380708404	0.4968753619291623	-110.47064751870725	0.2716023142852605	0.25129597632684986	0.6931471805599453	2.331313302078248	1.031400728894371
32180000	-99579.69417901695	-99439.39761100741	-140.29656800953936	-99439.39761100741	38.67318575832048	1.0	1.0092171763199247	0.4989375306579521	0.5010624693420506	-133.07274273479723	0.13900586474890725	0.6262772973289786	0.6931471805599453	2.2229893436682997	0.9990861513482422
32190000	-99577.71274982725	-99439.59751196833	-138.11523785891052	-99439.59751196833	25.268517266569834	1.0	0.9769838672394131	0.4997135359281692	0.5002864640718335	-130.9236458932489	0.08822888441316806	0.7975610020347843	0.6931471805599453	2.477229654158116	0.8911903693200129
32200000	-99564.53731646431	-99433.59149623006	-130.94582023425585	-99433.59149623006	29.99971081365734	1.0	0.9847055600634831	0.5001576872679312	0.4998423127320708	-123.74650657577018	0.1263759900194011	0.5060782794140455	0.6931471805599453	2.2106295147957593	1.01762043704172
32210000	-99569.92587673133	-99438.99842541384	-130.92745131748575	-99438.99842541384	17.741676084575353	1.0	0.9913581955148659	0.5001576872679312	0.4998423127320708	-123.72148502354868	0.20754700877814167	0.43866633658034465	0.6931471805599453	2.1487420691275556	1.0520345519399459
32220000	-99556.74083163662	-99432.3846579213	-124.35617371532534	-99432.3846579213	13.664088748918312	1.0	0.9942329998122836	0.49795131245362384	0.5020486875463781	-117.14733261709087	0.22773009115207066	0.29560619196103666	0.6931471805599453	2.3853215514224972	1.0529658055495053
32230000	-99556.61861740534	-99430.99071258063	-125.62790482470372	-99430.99071258063	17.611936901215024	1.0	1.020237830615925	0.498317736922416	0.501682263077586	-118.3930588956656	0.1193468736311528	0.7231443405876916	0.6931471805599453	2.442776230128575	1.006339995406155
32240000	-99561.69675916107	-99438.59272301199	-123.10403614908809	-99438.59272301199	12.216928890309058	1.0	1.045280114563482	0.49979989144419723	0.5002001085558073	-115.84414793610242	0.1986922914092725	0.29227842484777844	0.6931471805599453	2.320779685879379	0.9570507694070672
32250000	-99544.91492254192	-99428.61557178001	-116.29935076190473	-99428.61557178001	21.44008650469206	1.0	0.9804958177476378	0.4982841397788072	0.5017158602211947	-109.1042468457349	0.10231733439487198	0.851710034614015	0.6931471805599453	2.0133710952765367	1.4020979419615442
32260000	-99574.22336340923	-99434.82757760912	-139.39578580011312	-99434.82757760912	23.469551558506158	1.0	0.9853922130795976	0.5006942934998081	0.4993057065001938	-132.19578548861134	0.06184657406784679	0.8180013581424554	0.6931471805599453	2.464524061959693	0.8394129709611325
32270000	-99570.33890737944	-99434.09104606723	-136.24786131221245	-99434.09104606723	34.47719421052224	1.0	1.0451479170538425	0.49913045970590614	0.5008695402940933	-128.98810529673642	0.038914347807916146	0.8937532690652309	0.6931471805599453	2.164408487655458	1.0171877772363345
32280000	-99566.90943766247	-99437.87755207045	-129.03188559201712	-99437.87755207045	23.857327187388627	1.0	1.0167705132101994	0.5015148763621616	0.49848512363783776	-121.80050698038474	0.0712246412077259	0.8204826660537501	0.6931471805599453	2.064272899991633	1.0809896734590458
32290000	-99537.24778025344	-99427.89185813846	-109.35592211497257	-99427.89185813846	10.307693246425282	1.0	1.0161233177037958	0.49834780688450375	0.5016521931154956	-102.12519069884658	0.26217900635959646	0.48058974423721507	0.6931471805599453	2.04936242768838	1.261339322939313
32300000	-99547.41855800615	-99429.85108410486	-117.56747390128501	-99429.85108410486	12.898244084797573	1.0	1.0152590137146964	0.4994225950871483	0.5005774049128511	-110.33760678914813	0.1027405091701256	0.8453487003091177	0.6931471805599453	2.033750477385616	1.247915323308683
32310000	-99561.2390025913	-99429.8377746786	-131.40122791269866	-99429.8377746786	17.36052709024838	1.0	0.9992662368864819	0.4988732172743001	0.5011267827256992	-124.18735357738998	0.13698802729667459	0.6537761039414893	0.6931471805599453	2.4645695216693237	1.014086179306918
32320000	-99546.85407795726	-99436.40664746122	-110.4474304960498	-99436.40664746122	8.084505007197595	1.0	0.9748535801799132	0.4976541232502903	0.5023458767497142	-103.2579688174477	0.36936501352331524	0.009104726965088959	0.6931471805599453	2.0586384661090844	1.2772410752272965
32330000	-99568.90624449957	-99441.57639783453	-127.3298466650248	-99441.57639783453	25.53953917697683	1.0	1.0133512458825187	0.4996844837134291	0.5003155162865753	-120.1018873207201	0.062069569036007397	0.8317490483877044	0.6931471805599453	2.1070364898842024	1.1847344016817545
32340000	-99567.23749049252	-99441.12265317098	-126.11483732154089	-99441.12265317098	19.011501720486535	1.0	1.0336817232737252	0.4984698199707063	0.5015301800292982	-118.86654749984497	0.2175560928368221	0.10930445863176995	0.6931471805599453	2.21454369315127	1.0290790217491421
32350000	-99559.99986240586	-99440.02513874184	-119.97472366401817	-99440.02513874184	14.619144842877914	1.0	1.001572436948313	0.5005697326370072	0.4994302673629922	-112.75854312864767	0.22251570480458846	0.34566320270455453	0.6931471805599453	2.0768674876053956	1.1433132265443657
32360000	-99557.93374666371	-99431.34623184585	-126.58751481785863	-99431.34623184585	14.880174632592732	1.0	1.0073131841220566	0.5011805562749315	0.4988194437250702	-119.36559353531439	0.1066576884034464	0.68571068833982	0.6931471805599453	2.234844433055635	0.9267136601449795
32370000	-99557.69641178819	-99434.85860813294	-122.83780365524318	-99434.85860813294	14.33985133183144	1.0	1.0192006665403073	0.5002358538303365	0.4997641461696666	-115.60399489028067	0.21579884649530823	0.5514217648466939	0.6931471805599453	2.383553219741457	1.048101432055963
32380000	-99551.4542407363	-99430.72686585409	-120.72737488222243	-99430.72686585409	12.04901828287573	1.0	0.9985383871192629	0.4986948160732871	0.5013051839267161	-113.51422839668098	0.1541937892102353	0.5968225435553632	0.6931471805599453	2.116631907249983	1.0860877757481577
32390000	-99555.7134063513	-99432.81371631185	-122.89969003944029	-99432.81371631185	13.664268250501351	1.0	0.9695905483168359	0.4988176475578978	0.5011823524421053	-115.71549139270127	0.14578798864687406	0.5531225283331429	0.6931471805599453	2.1989069762084146	1.0612189874149758
32400000	-99563.32439804431	-99435.77546720959	-127.54893083471632	-99435.77546720959	36.29781186144387	1.0	0.9467106690974353	0.4988195569428383	0.5011804430571648	-120.3876120671967	0.09434960410082623	0.8148864309421391	0.6931471805599453	2.207066680756051	1.251546812468885
32410000	-99581.856253451	-99442.7878910344	-139.06836241660338	-99442.7878910344	31.916344602959338	1.0	0.922446354529494	0.5009777076705704	0.4990222923294327	-131.9313079636517	0.12122444331306349	0.5273862529761681	0.6931471805599453	2.2226854418838786	1.0336100031962214
32420000	-99571.57413089737	-99440.47302808927	-131.1011028080905	-99440.47302808927	24.625305183171125	1.0	0.922446354529494	0.4974841401856734	0.5025158598143297	-123.96404835513883	0.18591056260724984	0.4166325250180308	0.6931471805599453	2.185597743832496	1.1646520903081985
32430000	-99557.93238144879	-99438.5327325126	-119.39964893618948	-99438.5327325126	11.763187252449011	1.0	0.9586621756293751	0.5025264705515463	0.4974735294484568	-112.22637866213792	0.19057633324323944	0.27500128422628667	0.6931471805599453	2.477760007597754	1.1647899832313524
32440000	-99586.82559125111	-99440.18246160551	-146.6431296456019	-99440.18246160551	33.01445469646134	1.0	0.9467925505185302	0.5027469223320448	0.49725307766795834	-139.4817289966612	0.03644427812966193	0.8312817482767778	0.6931471805599453	2.437692458308112	0.984498611358608
32450000	-99556.81026219219	-99432.52980219899	-124.28045999319352	-99432.52980219899	17.291847022172583	1.0	0.9058000149974593	0.4993735998178966	0.5006264001821066	-117.16005187977387	0.23419664186038405	0.2974886526232744	0.6931471805599453	2.4492635709518997	1.1160231618548557
32460000	-99554.77928995063	-99440.7020212418	-114.0772687088289	-99440.7020212418	9.414415080079682	1.0	0.9214572598330631	0.4994303764903543	0.500569623509649	-106.94120335057364	0.2794033578086917	0.05158307541785582	0.6931471805599453	2.065976864660169	1.2160920639744306
32470000	-99569.63603547236	-99440.75576296677	-128.88027250558252	-99440.75576296677	19.277486083903224	1.0	0.8916324626978313	0.49566509874806447	0.5043349012519389	-121.77403194446252	0.12295778368795843	0.6716394073416745	0.6931471805599453	2.1225024119969884	1.2093152712379294
32480000	-99566.11617784936	-99443.83709545179	-122.27908239756168	-99443.83709545179	15.235388234082551	1.0	0.9162243454625647	0.49740806856738523	0.5025919314326183	-115.14824995367692	0.17222309313914963	0.479285456981086	0.6931471805599453	2.051550300832401	1.2798763057931302
32490000	-99565.92277140885	-99431.84745205374	-134.07531935510912	-99431.84745205374	34.03984392313339	1.0	0.9770236613502262	0.5014105004318404	0.4985894995681612	-126.88368759533671	0.09429314961678115	0.7552315650530127	0.6931471805599453	2.2823647201610746	1.0291731835014126
32500000	-99555.71311523813	-99436.68854034622	-119.02457489191171	-99436.68854034622	17.29740578381113	1.0	1.0255198173727265	0.5012129936707899	0.4987870063292136	-111.7844469761168	0.22970295714080732	0.26667274007594644	0.6931471805599453	2.2355989171617723	1.15535446725842
32510000	-99554.86174765418	-99435.81181253561	-119.0499351185739	-99435.81181253561	15.703484990788825	1.0	1.0102222061286135	0.49925045630393905	0.5007495436960644	-111.82510481402309	0.06395648652989326	0.8751098107320439	0.6931471805599453	2.14161881183109	1.3337948746587203
32520000	-99544.16340111078	-99436.01717297705	-108.14622813372293	-99436.01717297705	8.227878175357679	1.0	0.969299880185141	0.5002490440382865	0.4997509559617169	-100.96232015511559	0.2213302069093664	0.5677260225902602	0.6931471805599453	2.1237904802761687	1.3607039772333094
32530000	-99558.44723237894	-99437.97018975214	-120.47704262679544	-99437.97018975214	10.125826761907987	1.0	0.9682002924612	0.5000200282579608	0.4999799717420426	-113.29423423591204	0.2234966288911368	0.40958419229112647	0.6931471805599453	2.3649718266398545	1.0699149108915256
32540000	-99552.93651770017	-99434.15816001463	-118.77835768553756	-99434.15816001463	14.51949063514263	1.0	0.9682002924612	0.4983545462554597	0.5016454537445437	-111.59554929465416	0.21228024078578053	0.28489337023646105	0.6931471805599453	2.2704543899981435	1.1047450014026285
32550000	-99579.13062741658	-99447.32712812413	-131.803499292454	-99447.32712812413	25.660482581381018	1.0	0.9441296915284519	0.498017080219112	0.5019829197808915	-124.64476150250339	0.07780727469546865	0.7751748215560488	0.6931471805599453	2.0559582965412098	1.3703163798331182
32560000	-99569.90716014148	-99447.48649739493	-122.420662746553	-99447.48649739493	20.379812156539767	1.0	0.949187611404585	0.5029752534256138	0.49702474657438966	-115.25686703672623	0.2015813096043589	0.3400371290412389	0.6931471805599453	2.253902632881103	1.2722605228428274
32570000	-99565.19900018848	-99441.08553062982	-124.11346955866827	-99441.08553062982	24.267735687966557	1.0	0.949187611404585	0.49833642671796324	0.5016635732820403	-116.9496738488415	0.22514281740931677	0.17790350655387852	0.6931471805599453	2.1517609886160574	1.2361434709975718
32580000	-99562.28658532928	-99427.72648643274	-134.56009889653308	-99427.72648643274	46.972720903875846	1.0	0.9990901882672026	0.49988114110370113	0.5001188588963004	-127.3464006098437	0.04279239718124547	0.861131315047087	0.6931471805599453	2.164696837921634	1.0617183663221352
32590000	-99558.96565017855	-99434.55700640114	-124.4086437774046	-99434.55700640114	17.104477045591615	1.0	0.9953858358158645	0.49960841832306657	0.500391581676935	-117.19864984316655	0.1491294106625123	0.541445167979542	0.6931471805599453	2.0367111171417935	1.1029259029981464
32600000	-99553.95111047894	-99434.7095229753	-119.24158750363708	-99434.7095229753	11.500685468032954	1.0	0.9953858358158645	0.5012397706458678	0.4987602293541338	-112.03159356939902	0.1674651016772479	0.4250737282222632	0.6931471805599453	2.36918568420123	1.1071422649137295
32610000	-99562.00496715041	-99435.36451722444	-126.6404499259705	-99435.36451722444	16.375511699483727	1.0	0.9817795987628407	0.5012397706458678	0.4987602293541338	-119.44406222878547	0.14277867110839235	0.5279476010363304	0.6931471805599453	2.1431950206559978	1.0424459408774427
32620000	-99562.82552600517	-99442.7781481551	-120.04737785006064	-99442.7781481551	20.034340707605615	1.0	0.9766676063639381	0.4999888831951687	0.5000111168048347	-112.85610214527452	0.11039269705791192	0.626854346076851	0.6931471805599453	2.0460524822232182	1.4191688847192565
32630000	-99557.22707822925	-99436.3785566477	-120.84852158155076	-99436.3785566477	14.65420393937184	1.0	0.933334236520968	0.49847215360914937	0.501527846390854	-113.7005792466076	0.1459972455798339	0.5735767001879842	0.6931471805599453	2.3535915269729784	1.2290811908060018
32640000	-99544.72511629666	-99424.43499374758	-120.2901225490812	-99424.43499374758	15.927845249044653	1.0	1.0007329515083463	0.4982067115599431	0.5017932884400584	-113.07478149915067	0.2626813588011654	0.18997663304466827	0.6931471805599453	2.1158697110767695	1.2027769567754392
32650000	-99560.25944517729	-99438.59480459732	-121.66464057997166	-99438.59480459732	13.987610390501047	1.0	0.9810723869782138	0.5016365676416051	0.4983634323583982	-114.46896009457126	0.18530344065865856	0.35148327518707845	0.6931471805599453	2.0266397433600534	1.1834963644546606
32660000	-99562.6512696518	-99430.87223222392	-131.7790374278883	-99430.87223222392	41.380447120137156	1.0	1.0042769856177276	0.5017111287755317	0.49828887122447163	-124.56015234384839	0.08966512764311592	0.7317815465724112	0.6931471805599453	2.0872670560139226	1.192235312040824
32670000	-99549.61927076454	-99432.28015730974	-117.33911345480064	-99432.28015730974	10.266556327382094	1.0	1.008581027916556	0.4999990074620245	0.5000009925379788	-110.11592432846189	0.2518263317609171	0.3106545425840979	0.6931471805599453	2.2185383919575044	1.1731273356133352
32680000	-99556.91952797359	-99440.76531825704	-116.15420971654855	-99440.76531825704	12.427346075463454	1.0	0.9613150396283998	0.5005185141739023	0.4994814858261011	-108.97828657849796	0.23303676960745034	0.02010029326497136	0.6931471805599453	2.238812624776013	1.2886710905591747
32690000	-99548.03804388818	-99431.88976788937	-116.1482759988154	-99431.88976788937	12.588004521160231	1.0	1.0240375940245001	0.5013559239046862	0.498644076095317	-108.9096303063687	0.1873136016906329	0.4545928355427278	0.6931471805599453	2.3180284105893465	1.1107220522820658
32700000	-99548.41346409716	-99435.07567934692	-113.33778475024268	-99435.07567934692	10.817224681408556	1.0	1.0143486287705503	0.4988708319862456	0.5011291680137576	-106.10882802304994	0.2797130230057941	0.6100815136014148	0.6931471805599453	2.1561452022419485	1.256947017229205
32710000	-99557.6484305402	-99437.69346104245	-119.95496949775061	-99437.69346104245	10.825566982880678	1.0	1.0143486287705503	0.5007138112973579	0.4992861887026454	-112.72601277055787	0.2318920163639058	0.4105547503052935	0.6931471805599453	2.2093944207205416	1.0110923278364712
32720000	-99562.25673232765	-99440.46539893727	-121.79133339037472	-99440.46539893727	15.100067027606784	1.0	1.030177591573511	0.5023600411710062	0.49763995882899714	-114.54654770037902	0.14948482257459816	0.5498934689370902	0.6931471805599453	2.232603000245049	1.0527276964739998
32730000	-99548.62104749074	-99429.02275724459	-119.59829024614956	-99429.02275724459	12.482251307942724	1.0	1.0386372056395978	0.5027553840631777	0.4972446159368258	-112.34504494208777	0.2314043760556581	0.22032606464703944	0.6931471805599453	2.243626104121245	0.9648891359850862
32740000	-99559.69458270498	-99431.347434911	-128.34714779398	-99431.347434911	18.486540776933833	1.0	0.9869696063791036	0.49798896382084457	0.5020110361791589	-121.14557008917873	0.10478292814120851	0.7399676445668188	0.6931471805599453	2.4747102107494583	0.933940351761062
32750000	-99561.6517325172	-99428.2899324302	-133.36180008701112	-99428.2899324302	23.836370313010885	1.0	0.9735810665552947	0.5016539071298874	0.49834609287011594	-126.17361092203363	0.029416805194456816	0.9197018685524042	0.6931471805599453	2.262424874835903	1.067574838220353
32760000	-99557.70739702838	-99435.65025534102	-122.05714168735774	-99435.65025534102	10.121907038312115	1.0	0.9735810665552947	0.4971422750748906	0.5028577249251128	-114.86895252238025	0.39124871529548483	0.037582974965696174	0.6931471805599453	2.203028860559057	1.0797092912164852
32770000	-99562.33048843461	-99429.50902643385	-132.82146200077054	-99429.50902643385	23.61445781131746	1.0	0.9638071912315641	0.49977698097047085	0.5002230190295325	-125.64304671111681	0.14031138467816356	0.6531428214341694	0.6931471805599453	2.0956657776599643	1.143657540945662
32780000	-99577.61236405827	-99444.29197302712	-133.32039103113857	-99444.29197302712	31.79721541145032	1.0	1.0208348583001268	0.4995534688357006	0.5004465311642986	-126.08494807441626	0.15553720481614203	0.41784161252675833	0.6931471805599453	2.293070641827349	1.1119083754942989
32790000	-99560.28719657242	-99438.99063693231	-121.29655964011036	-99438.99063693231	16.245221807901284	1.0	0.9510802525043522	0.49976458489125347	0.5002354151087498	-114.13087128918382	0.12084840835930354	0.6958653723366716	0.6931471805599453	2.476300761931742	1.1773334694437665
32800000	-99574.30729585701	-99456.19815145724	-118.10914439976592	-99456.19815145724	16.48580198864565	1.0	0.9269445914696399	0.49976458489125347	0.5002354151087498	-110.9675917098741	0.168855215295489	0.5999454909285152	0.6931471805599453	2.1309751263261827	1.3259854712089394
32810000	-99568.24283529473	-99435.18794339271	-133.054891902019	-99435.18794339271	19.3422003849073	1.0	0.9671427317823228	0.4995207479191147	0.5004792520808866	-125.87314107181447	0.22967022701495107	0.42482084356465866	0.6931471805599453	2.231901242682383	0.9512379840653729
32820000	-99554.21253804454	-99438.10248362145	-116.11005442308783	-99438.10248362145	14.492029458140568	1.0	0.9706280730968742	0.4992868928619171	0.5007131071380843	-108.92481825156877	0.20937704963901949	0.5398226350000369	0.6931471805599453	2.3697836589096397	1.3323222655038378
32830000	-99536.2407012002	-99430.9494951478	-105.29120605239126	-99430.9494951478	12.433957344241435	1.0	1.0596171129458252	0.49939959923634336	0.5006004007636558	-98.01698084102324	0.2909616655045432	0.38303988951613577	0.6931471805599453	2.079701765172496	1.2999859460377916
32840000	-99561.54457865904	-99442.10521822727	-119.43936043176865	-99442.10521822727	13.428775879225364	1.0	1.0596171129458252	0.49939959923634336	0.5006004007636558	-112.16513522040063	0.1684251147698579	0.6997599024734917	0.6931471805599453	2.3264980218153317	1.1493887403113852
32850000	-99549.29466814145	-99428.9903985828	-120.30426955865042	-99428.9903985828	14.31867639886615	1.0	1.0596171129458252	0.5004854587466253	0.49951454125337397	-113.0300443472824	0.20518008644783675	0.5167359701806153	0.6931471805599453	2.2338402560706987	0.9709981144804694
