#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="100.0">0.5</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t46" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t27" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.5" lower="2.5" name="distr" upper="3.0"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
56990000	-99582.7882305069	-99451.54443570625	-131.2437948006522	-99451.54443570625	20.52874175876976	1.0	0.9005972906180401	0.5015240553081066	0.49847594469189566	-124.12858941161198	0.14456490937564662	0.6019337444036451	0.6931471805599453	2.5176047012839615	1.0042296477640376
57000000	-99592.18514797582	-99454.89092120322	-137.29422677260544	-99454.89092120322	24.16449366901262	1.0	0.9649416575361399	0.5015731303177104	0.4984268696822918	-130.1146770166471	0.13280045142747843	0.5860522077644911	0.6931471805599453	2.5695650731059083	0.8998809983813785
57010000	-99592.20124612156	-99446.03709149332	-146.16415462825313	-99446.03709149332	33.96678258972294	1.0	0.989487607606045	0.5021602011169909	0.4978397988830178	-138.9600589222249	0.10527927324594989	0.4607256584054563	0.6931471805599453	2.5148967609914457	0.89131286984235
57020000	-99600.99061183045	-99459.62365435428	-141.36695747617406	-99459.62365435428	25.580822476585784	1.0	1.037160275590755	0.5027450297598043	0.4972549702402045	-134.1151891021611	0.09773348329677564	0.6974880958655701	0.6931471805599453	2.660819706805604	0.7660892706134093
57030000	-99591.80005729622	-99455.16922849913	-136.63082879709543	-99455.16922849913	18.259542469812175	1.0	0.970677947462227	0.5027450297598043	0.4972549702402045	-129.445542751211	0.08638165264553471	0.7431890942923184	0.6931471805599453	2.500702199086559	0.9175623819083203
57040000	-99596.5360506333	-99450.75740281955	-145.7786478137469	-99450.75740281955	25.399406428577105	1.0	0.9648017747990405	0.5009879349806444	0.4990120650193643	-138.59923794052565	0.10452764882122269	0.5042642055519743	0.6931471805599453	2.738339820594846	0.7413562862351213
57050000	-99607.97345181249	-99460.52588775364	-147.44756405885116	-99460.52588775364	34.84888281389308	1.0	0.9584610455562749	0.5038877530960046	0.4961122469040041	-140.2744949148727	0.061307125686428814	0.8288034906820007	0.6931471805599453	2.670378940994834	0.9240804686808967
57060000	-99602.5047930159	-99451.39372096126	-151.1110720546465	-99451.39372096126	30.66480517530451	1.0	0.9448060472514735	0.49989814038299074	0.5001018596170179	-143.95165790897286	0.11143519987326399	0.4389897653744624	0.6931471805599453	2.8525412871237514	0.8272396082353738
57070000	-99595.04009688871	-99456.70028816983	-138.3398087188898	-99456.70028816983	20.217507521722677	1.0	0.946305513833983	0.5010687822430625	0.49893121775694615	-131.17889510663363	0.17892389416208393	0.06342861270688023	0.6931471805599453	2.7689098947460042	0.897391493629345
57080000	-99599.56898796822	-99458.9055254416	-140.66346252661475	-99458.9055254416	23.642081249473037	1.0	0.9491250873056982	0.5009292582398044	0.4990707417602043	-133.49972934088686	0.08457354866676192	0.6652331154331961	0.6931471805599453	2.674294071530977	0.8955755587797571
57090000	-99613.05694344571	-99459.99959272961	-153.0573507161089	-99459.99959272961	29.86937902490653	1.0	0.9588717568473197	0.5007795176452784	0.4992204823547303	-145.8838708608394	0.1211023368822316	0.3691998097287413	0.6931471805599453	2.795040089163494	0.7423015723949293
57100000	-99601.66578429253	-99454.7112805245	-146.9545037680431	-99454.7112805245	24.925599793832653	1.0	0.9795746081123471	0.5038590946437718	0.49614090535623695	-139.76032106150856	0.1287157049227983	0.366810385114766	0.6931471805599453	2.6652987462251256	0.7174442516764494
57110000	-99600.76295065343	-99454.26679164474	-146.4961590086923	-99454.26679164474	33.164418532405705	1.0	0.9795746081123471	0.5025633122152304	0.49743668778477823	-139.30197630215775	0.04872378480003801	0.8065832890794115	0.6931471805599453	2.539213240591972	0.8511667827207776
57120000	-99599.77321056825	-99451.60346236921	-148.16974819903527	-99451.60346236921	22.26755185426532	1.0	0.9840153498228933	0.5023066877243607	0.497693312275648	-140.97112475079018	0.1655720344943852	0.5527689406955552	0.6931471805599453	2.84535863965833	0.71781845294816
57130000	-99614.19997433723	-99457.91724519979	-156.28272913744524	-99457.91724519979	38.16332031796296	1.0	0.9784768418156748	0.501223858629916	0.49877614137008647	-149.08964419720738	0.0983757038494246	0.6179589037233973	0.6931471805599453	2.916419265799821	0.7243633460519069
57140000	-99619.42972599252	-99462.74464697856	-156.68507901396165	-99462.74464697856	31.912075411317563	1.0	0.9517154120080032	0.5010853564932477	0.498914643506761	-149.51875550353145	0.15051241025618262	0.254211571521334	0.6931471805599453	2.940701665422685	0.7354905571368846
57150000	-99611.34983702374	-99461.02012687734	-150.3297101463911	-99461.02012687734	34.28551356492861	1.0	0.9146796208318009	0.502199256734115	0.4978007432658813	-143.2004224271371	0.03244512425090832	0.8447284234083048	0.6931471805599453	2.717526952214233	0.7981307214351363
57160000	-99579.87203685855	-99444.79076854687	-135.0812683116786	-99444.79076854687	18.03993987657007	1.0	0.8860205901916006	0.5023145269068432	0.4976854730931656	-127.9806396230648	0.046887773739830996	0.8325054270386614	0.6931471805599453	2.6467011043621707	1.0201491716551558
57170000	-99606.47192460706	-99464.77997740229	-141.6919472047683	-99464.77997740229	21.459151355843694	1.0	0.8905554509693677	0.5026502636956824	0.4973497363043263	-134.58678365537673	0.13010579596649358	0.2989773296431424	0.6931471805599453	2.5656879575701956	1.0036340488050404
57180000	-99611.07094365222	-99462.5347537964	-148.53618985581292	-99462.5347537964	57.28155734268793	1.0	0.9165081092845567	0.5017524106758516	0.4982475893241571	-141.40507364810617	0.06770137343552055	0.7900988098737005	0.6931471805599453	2.6606033078022784	0.9350858103682554
57190000	-99610.4266020985	-99460.38489902913	-150.04170306937078	-99460.38489902913	30.366657453563473	1.0	0.9450232764163397	0.5012234977711677	0.498776502228841	-142.88207169453224	0.11978525494313147	0.17085332339876916	0.6931471805599453	2.701591634394785	0.8270212861210817
57200000	-99601.11647499628	-99464.05094720692	-137.06552778935193	-99464.05094720692	27.944669385378493	1.0	0.9281195607329735	0.5042530541646337	0.495746945835375	-129.92280013019678	0.05705320129645677	0.8107953754736928	0.6931471805599453	2.745014902472587	0.9260020164663612
57210000	-99602.54890031352	-99454.97510633603	-147.57379397748872	-99454.97510633603	26.019539756171696	1.0	0.9616415771489406	0.5003868825997212	0.49961311740028763	-140.39754430191758	0.07979003530078926	0.5536246798903917	0.6931471805599453	2.6632697459549646	0.8265749421189598
57220000	-99612.00980248007	-99461.84503350177	-150.1647689783031	-99461.84503350177	30.412419184526037	1.0	0.9142162050070498	0.5043914516939132	0.4956085483060957	-143.03594467487386	0.09336788674948004	0.5579962889816101	0.6931471805599453	2.5477815117229	0.8588881475765335
57230000	-99616.55858632036	-99465.94561515581	-150.61297116454185	-99465.94561515581	36.652874510878846	1.0	0.9362444878287883	0.5039512251660654	0.49604877483394344	-143.46211857829087	0.041031674852731514	0.7631810919800922	0.6931471805599453	2.9307437860165577	0.7703860298757437
57240000	-99606.75339972603	-99464.09768900271	-142.6557107233277	-99464.09768900271	20.27107611352109	1.0	0.9633050764632147	0.5010753848477117	0.4989246151522843	-135.47779754844228	0.06420479539038804	0.7606219196611995	0.6931471805599453	2.871318891759036	0.8265576591691277
57250000	-99611.24639881436	-99460.02596337206	-151.22043544229518	-99460.02596337206	27.596478815647774	1.0	0.9759233831903454	0.5023253938261046	0.4976746061739042	-144.02990396068265	0.13269631913354876	0.1752720334674807	0.6931471805599453	2.6574192280511038	0.8186381645786417
57260000	-99608.95289173504	-99463.17404204627	-145.7788496887689	-99463.17404204627	18.66782223858303	1.0	0.9693241955078125	0.5016188637811738	0.49838113621882857	-138.5949173948389	0.08353884017871555	0.6143856661277544	0.6931471805599453	2.9401391323597466	0.6901151944180546
57270000	-99603.11077273816	-99453.1179753639	-149.99279737426195	-99453.1179753639	35.376614006481546	1.0	1.004460055054083	0.5020427160681061	0.49795728393189637	-142.77372922078567	0.15507621866630011	0.36085922984168295	0.6931471805599453	2.667948080338251	0.829970056330693
57280000	-99604.17318492456	-99459.29219638578	-144.88098853877045	-99459.29219638578	23.80445719051311	1.0	1.004460055054083	0.5030071555349659	0.49699284446503655	-137.66192038529417	0.11045911466535836	0.5054670034445989	0.6931471805599453	2.751407919711281	0.7810390074306282
57290000	-99599.85235838254	-99456.78218914988	-143.0701692326708	-99456.78218914988	21.69872113096017	1.0	0.983596722513406	0.5030071555349659	0.49699284446503655	-135.8719644117352	0.14617213806024848	0.5056727546363304	0.6931471805599453	2.6308552092043174	0.7930862315822356
57300000	-99588.39550586903	-99458.54634977673	-129.84915609229512	-99458.54634977673	16.198747127254855	1.0	0.8786474184996123	0.5004095633334862	0.4995904366665157	-122.75590057537333	0.17615031308553575	0.432573808228317	0.6931471805599453	2.694400083144862	1.0658875438892592
57310000	-99606.48608530035	-99461.37221007254	-145.11387522781158	-99461.37221007254	28.67503793218663	1.0	0.9120974477556294	0.49966524514707783	0.5003347548529241	-137.98716968163376	0.08547210902704008	0.7056364271380409	0.6931471805599453	2.79887502593069	0.8042364931902136
57320000	-99616.38008551481	-99463.03185713952	-153.34822837529236	-99463.03185713952	33.592016896137444	1.0	0.9120974477556294	0.49966524514707783	0.5003347548529241	-146.22152282911455	0.03218371769481432	0.9144345249445237	0.6931471805599453	2.851731293797967	0.8377018477290856
57330000	-99615.37478771513	-99462.81333741343	-152.5614503017032	-99462.81333741343	23.67391771895272	1.0	0.9337645153849109	0.5045251790991662	0.4954748209008361	-145.41307768789608	0.1359180186519452	0.21534173747058866	0.6931471805599453	2.9642359080695373	0.6517680938958578
57340000	-99579.97342706943	-99445.78973039219	-134.1836966772336	-99445.78973039219	18.15228028887641	1.0	0.9139969943235713	0.5030847592907646	0.49691524070923737	-127.05509158448783	0.17795896323224022	0.24887362644607192	0.6931471805599453	2.54067004739764	0.9063679695561935
57350000	-99599.63779617955	-99460.59687428133	-139.04092189821773	-99460.59687428133	22.522568580221805	1.0	0.906040151894997	0.5030847592907646	0.49691524070923737	-131.92027364790056	0.16027011338269656	0.40278741186265005	0.6931471805599453	2.7220738045308726	0.8600950713121852
57360000	-99595.38693772332	-99454.8236252975	-140.5633124258118	-99454.8236252975	28.239526173138042	1.0	0.9133601490016687	0.5003326495817901	0.49966735041821175	-133.43534417838794	0.05226015974970575	0.8464629344544505	0.6931471805599453	2.5035708034722157	1.013967759442295
57370000	-99597.34999851536	-99457.6121546311	-139.73784388426233	-99457.6121546311	18.968244177449126	1.0	0.9353932826438848	0.5016336102841412	0.49836638971585495	-132.58784250319627	0.10823934078007111	0.6226407692138265	0.6931471805599453	2.8092797975490575	0.7871862528078685
57380000	-99609.75054166018	-99469.86809994324	-139.88244171694384	-99469.86809994324	26.290095574077807	1.0	0.9055077088157986	0.5040536557425379	0.49594634425746403	-132.76232590970585	0.07002778208131866	0.7541915527618929	0.6931471805599453	2.852786151047848	0.9618461387086169
57390000	-99595.5196366462	-99458.31545217535	-137.2041844708614	-99458.31545217535	26.588724300146286	1.0	0.9312122582951214	0.5008197726660492	0.4991802273339528	-130.0583641141441	0.06897829820571003	0.7599106603047279	0.6931471805599453	2.524034182045581	0.9478660413257142
57400000	-99617.3190258449	-99461.58074979734	-155.7382760475601	-99461.58074979734	38.74919060439231	1.0	0.9208493431965945	0.5042958495355432	0.49570415046445876	-148.6028186059413	0.07015782964155438	0.6534018435836619	0.6931471805599453	2.8163473842314546	0.87280089815958
57410000	-99607.3750979772	-99463.91287691929	-143.4622210579081	-99463.91287691929	32.42323886559789	1.0	0.9510500398773893	0.5028204729411264	0.4971795270588755	-136.2965629196085	0.04141108839122969	0.8563774190691699	0.6931471805599453	2.5404103825478317	0.9680881818219874
57420000	-99602.21032734236	-99455.57911146621	-146.6312158761481	-99455.57911146621	34.996840394945956	1.0	0.983388276139082	0.5020428329176544	0.497957167082348	-139.43321950158682	0.0537972374660404	0.7151546807551932	0.6931471805599453	2.5964218526068605	0.810657696874676
57430000	-99608.2416891028	-99454.04598924187	-154.1956998609243	-99454.04598924187	35.48550644396105	1.0	0.9387914841951985	0.502985144917247	0.4970148550827551	-147.0423002783069	0.10090542960548461	0.4513654433240441	0.6931471805599453	2.5607527925403675	0.8315671565727174
57440000	-99628.14128323467	-99457.35372568076	-170.7875575539046	-99457.35372568076	107.98013445037357	1.0	0.9491208152481375	0.5017689432196775	0.4982310567803308	-163.62382864023428	0.017708507590648893	0.8938256693510396	0.6931471805599453	2.916681270431104	0.6806740319333354
57450000	-99612.27994495015	-99453.49098306714	-158.78896188300624	-99453.49098306714	40.30606598875573	1.0	0.9538897939128532	0.5014992994479345	0.49850070055206747	-151.6204639906712	0.03705356586883556	0.7891272620387135	0.6931471805599453	2.907616880431704	0.6606437495941684
57460000	-99606.34211008647	-99463.33179362446	-143.01031646201372	-99463.33179362446	19.775630140385392	1.0	0.9538897939128532	0.5016121179452755	0.49838788205472645	-135.84181856967868	0.09119398880287173	0.7259146818367656	0.6931471805599453	2.5818511830085598	0.7846411986526486
57470000	-99614.86738487902	-99470.33079036276	-144.53659451626635	-99470.33079036276	26.97833616312847	1.0	0.9524239105728735	0.498966621556822	0.50103337844318	-137.3695625072713	0.1267252502822533	0.5454213604048799	0.6931471805599453	2.743471533871571	0.8545362753732199
57480000	-99603.09245380951	-99458.94535152894	-144.1471022805746	-99458.94535152894	30.204396941952396	1.0	0.9815820288564845	0.5029894399027419	0.49701056009726013	-136.95091215329592	0.08215041846271552	0.742357657780579	0.6931471805599453	2.6919257858685475	0.7831121573217003
57490000	-99596.64175996238	-99452.9941979444	-143.6475620179906	-99452.9941979444	23.74090202988144	1.0	0.946825541842329	0.5006150959249068	0.4993849040750952	-136.4861283777261	0.10598362473713221	0.487903843079366	0.6931471805599453	2.716769259184413	0.8125527945912188
57500000	-99603.29719683909	-99466.83870951958	-136.45848731950852	-99466.83870951958	25.765763880806656	1.0	0.966824691993	0.5037709024463635	0.4962290975536448	-129.27705452909333	0.12329159356932781	0.5439086669476207	0.6931471805599453	2.7676478244888236	0.9913526002501399
57510000	-99588.49134916152	-99457.37354189456	-131.11780726695318	-99457.37354189456	15.115456204749108	1.0	0.966824691993	0.4996350429061969	0.5003649570938113	-123.93637447653799	0.20290785252891935	0.11070308809316715	0.6931471805599453	2.919648245983487	0.9142622905843651
57520000	-99589.47099343676	-99452.96526426396	-136.50572917279842	-99452.96526426396	16.208461446567533	1.0	0.9475126684176836	0.5038377656937745	0.49616223430623385	-129.34360840595855	0.13992810925663335	0.2986957797310759	0.6931471805599453	2.8134229942983464	0.8291058138120776
57530000	-99626.14457839336	-99462.3864553	-163.75812309335677	-99462.3864553	40.029468433408326	1.0	0.9176330920999445	0.5021355787392165	0.4978644212607918	-156.62588190283464	0.08285226085604258	0.6959719265972539	0.6931471805599453	2.7928189666535883	0.7552062205021923
57540000	-99603.94955895505	-99460.23151306024	-143.71804589480627	-99460.23151306024	21.39071102731868	1.0	0.9442273536657919	0.5041166186223115	0.4958833813776848	-136.5592104427183	0.1241238424304564	0.5055468837524655	0.6931471805599453	2.959331347070741	0.8292960488468045
57550000	-99603.02444939339	-99455.76306527703	-147.26138411635532	-99455.76306527703	37.031548028845926	1.0	0.9410471844196578	0.5028334017374205	0.49716659826257575	-140.10572883351347	0.0849074663840491	0.5104087370122826	0.6931471805599453	2.5422447643969237	0.9007614838043991
57560000	-99611.2723675335	-99464.81654667722	-146.45582085628251	-99464.81654667722	26.798386311760865	1.0	0.8694849649805143	0.5026350433384914	0.497364956661517	-139.37172779287982	0.1946373142909711	0.33858451749349533	0.6931471805599453	2.7155458879099665	0.9499314718625634
57570000	-99634.09842505617	-99472.85541732909	-161.2430077270784	-99472.85541732909	53.44000175143908	1.0	0.9239560669657948	0.5018187572362859	0.49818124276371045	-154.10444356169043	0.061836378934431675	0.7088627282016	0.6931471805599453	2.5480034284286917	0.9517125172997414
57580000	-99608.93704639074	-99462.13175267488	-146.80529371586147	-99462.13175267488	26.893907486775742	1.0	0.8961103558611978	0.5038752132836948	0.4961247867163136	-139.69457526157808	0.07786916226130727	0.6161967189352676	0.6931471805599453	2.7158238926968554	0.876495656013677
57590000	-99608.12006554946	-99460.28757166032	-147.83249388914257	-99460.28757166032	41.76475015407865	1.0	0.917895153949929	0.5014530881396324	0.49854691186037603	-140.69999063677045	0.1077200965159967	0.6193350217446215	0.6931471805599453	2.638267794877502	1.005800162573256
57600000	-99602.74807347168	-99459.09834749576	-143.64972597592603	-99459.09834749576	32.97539687583786	1.0	0.931717852576752	0.4978014951568892	0.5021985048431192	-136.5034000249271	0.19714939043198093	0.20108237510043497	0.6931471805599453	2.974636954760564	0.8458413894202854
57610000	-99601.05226992944	-99457.43110617179	-143.6211637576442	-99457.43110617179	24.098204386875135	1.0	0.9409606360070915	0.5001471941691041	0.49985280583090436	-136.46559502321492	0.11261248451921903	0.7641238313486137	0.6931471805599453	2.6556232963509796	0.8753071707107275
57620000	-99607.75858924288	-99463.13304203522	-144.62554720765905	-99463.13304203522	24.083806865709644	1.0	0.9409606360070915	0.5042658039963236	0.4957341960036848	-137.46997847322976	0.07336711185412027	0.7129050845916043	0.6931471805599453	2.8298188198158374	0.8039035705960635
57630000	-99593.1097526635	-99461.74286819396	-131.36688446952863	-99461.74286819396	20.040682138064742	1.0	0.9722426583671195	0.5000725320140436	0.4999274679859587	-124.18003371273932	0.13194859723326624	0.5118411257085256	0.6931471805599453	2.5952135755841295	0.9557231606670729
57640000	-99593.56752403078	-99454.1287427159	-139.43878131488032	-99454.1287427159	21.586228232600746	1.0	0.9836217607315038	0.5024933373898086	0.4975066626101936	-132.24055145572663	0.19417795207291513	0.4096416471651403	0.6931471805599453	2.8257876479327795	0.8488575413380927
57650000	-99597.15176193383	-99451.3238642521	-145.82789768172856	-99451.3238642521	24.11666634673949	1.0	0.9562041693944032	0.5024850813811862	0.497514918618816	-138.65708541391197	0.08920914634619109	0.3952713691188177	0.6931471805599453	2.8905775029280982	0.7170041297222658
57660000	-99600.59300652916	-99457.57844323237	-143.0145632967975	-99457.57844323237	22.365680019661948	1.0	0.9685947759314454	0.49921707945303845	0.5007829205469637	-135.83136042244385	0.1383801503377973	0.3786030091285916	0.6931471805599453	2.881381990298274	0.7319598046030287
57670000	-99610.16216304826	-99453.81303189616	-156.34913115209284	-99453.81303189616	45.64787102222892	1.0	0.9621967496153813	0.5043964994248001	0.49560350057520214	-149.17232630405528	0.05316916815108186	0.7281686599735874	0.6931471805599453	2.9971442168078934	0.7480208966125493
57680000	-99599.38119023728	-99456.25399288605	-143.12719735124062	-99456.25399288605	20.954162268850922	1.0	0.9621967496153813	0.503125281104949	0.49687471889505336	-135.95039250320306	0.17185934057765695	0.15359665053067637	0.6931471805599453	2.7475681787185686	0.7173034226528058
57690000	-99626.87757578814	-99457.32277173514	-169.5548040529913	-99457.32277173514	60.111770401250766	1.0	0.9621967496153813	0.503125281104949	0.49687471889505336	-162.37799920495374	0.02634671631765612	0.8410535595313859	0.6931471805599453	2.7609538602496335	0.6171019644548085
57700000	-99596.08298225247	-99454.29484349288	-141.7881387595826	-99454.29484349288	27.995472496598723	1.0	0.9980306946426264	0.5028402286726174	0.49715977132737954	-134.57549996651778	0.10322950650758986	0.5446453282533018	0.6931471805599453	2.999172614903446	0.7537044736384716
57710000	-99606.82907431443	-99458.79268035718	-148.03639395725358	-99458.79268035718	29.342597241425757	1.0	0.9622117997616318	0.5022363039861194	0.4977636960138775	-140.85957405906976	0.04693095557477736	0.8914028788694621	0.6931471805599453	2.765112690753311	0.8141684279646005
57720000	-99593.60736077062	-99454.52964988451	-139.0777108861027	-99454.52964988451	26.149375086415574	1.0	0.9505279607955907	0.502742025312777	0.49725797468721983	-131.9125748268849	0.1344675315414238	0.3405721742998826	0.6931471805599453	2.552376782155341	0.9245197806620694
57730000	-99611.51169006959	-99460.45342348579	-151.05826658380502	-99460.45342348579	30.46440863855455	1.0	0.9373441639046982	0.506306601928457	0.49369339807153984	-143.90631432147813	0.13220659048180666	0.5501739601641362	0.6931471805599453	2.8708527362926763	0.7705360957899314
57740000	-99600.02711488018	-99454.61620159488	-145.41091328529745	-99454.61620159488	21.97985280561675	1.0	1.0212117454335974	0.5008141821263811	0.49918581787362754	-138.17509344144167	0.1431818967721055	0.2447544327642686	0.6931471805599453	2.9233430908083906	0.6550022579676686
57750000	-99593.2928011063	-99455.84364535093	-137.4491557553679	-99455.84364535093	20.842806458176536	1.0	0.9333221943213903	0.5006249364302594	0.4993750635697374	-130.30122546262433	0.15796036112581466	0.37907768794069724	0.6931471805599453	2.784158368339584	0.9741610608942893
57760000	-99590.97991949394	-99448.55899433058	-142.42092516336245	-99448.55899433058	27.86399586989465	1.0	0.9572891352328208	0.5009359587878562	0.49906404121214043	-135.24902792970744	0.0980369598400435	0.6996317867250815	0.6931471805599453	2.9870643664517638	0.7812866222662259
57770000	-99607.83063699274	-99459.12700299523	-148.7036339975198	-99459.12700299523	24.03194309951029	1.0	0.957246482043744	0.5049496423261401	0.4950503576738685	-141.53177941705385	0.12206958127671155	0.330712500232923	0.6931471805599453	2.9517536089963117	0.6695195274672069
57780000	-99600.93726919127	-99468.41053784563	-132.5267313456474	-99468.41053784563	14.089235608211046	1.0	0.957246482043744	0.5003749816446899	0.4996250183553188	-125.35487676518143	0.22502194915781332	0.01721430868759861	0.6931471805599453	2.9262958542876474	0.8593094877357932
57790000	-99580.4442109334	-99451.77606865899	-128.6681422744204	-99451.77606865899	14.59277637959082	1.0	0.9682151047361526	0.5004130855240196	0.499586914475989	-121.48531907126207	0.21838130562929922	0.07541380783335895	0.6931471805599453	2.6363445785964945	0.907332721635235
57800000	-99615.65491394806	-99450.83475036465	-164.8201635834065	-99450.83475036465	115.90054105171129	1.0	0.9940921567128181	0.5038960787104403	0.4961039212895564	-157.6114633282715	0.012822381825192231	0.9631184968901152	0.6931471805599453	2.634906471581201	0.7900559274184112
57810000	-99627.95041319329	-99467.69804123807	-160.25237195523314	-99467.69804123807	105.03335443441658	1.0	0.9952292604440627	0.506067995716678	0.4939320042833185	-153.0425345963669	0.013908744092818134	0.9490867230963441	0.6931471805599453	2.6968796213140496	0.7519101924689723
57820000	-99611.32179557899	-99457.85965243677	-153.4621431422073	-99457.85965243677	35.57502193208428	1.0	0.9470276361582907	0.5033382662197389	0.4966617337802643	-146.30050740762684	0.0710503378980787	0.6947949390147944	0.6931471805599453	2.926080041460381	0.7083982567884557
57830000	-99597.58347717719	-99453.98884961508	-143.5946275621119	-99453.98884961508	21.41137654516271	1.0	0.9241825799680876	0.5031114284877031	0.4968885715123001	-136.45583688372162	0.13006323098933997	0.351848721646523	0.6931471805599453	2.6120288536272382	0.7973448750232661
57840000	-99611.47438501113	-99465.10298016242	-146.37140484870397	-99465.10298016242	30.47969294829537	1.0	0.9327084859143008	0.5011049722064732	0.49889502779353	-139.22408826436748	0.12830297264361504	0.4385414105813748	0.6931471805599453	2.6712436220546	0.8842956690006097
57850000	-99609.1582369664	-99458.50613057273	-150.65210639366612	-99458.50613057273	37.10858673987942	1.0	1.006275830281252	0.5011049722064732	0.49889502779353	-143.43122246496267	0.036512361873618816	0.8635894771410327	0.6931471805599453	2.5135758686414724	0.7951911098980349
57860000	-99613.37400143367	-99456.9927072993	-156.38129413436323	-99456.9927072993	44.39046358571281	1.0	0.9512279393539428	0.5022744357240778	0.4977255642759188	-149.2154580965871	0.06143325944234095	0.769164386421661	0.6931471805599453	2.791744509400714	0.799975732118349
57870000	-99601.99323312804	-99453.47764378674	-148.5155893413033	-99453.47764378674	39.7448551487763	1.0	1.0119731824374583	0.503356240997182	0.4966437590028146	-141.28900806044365	0.09769084827603702	0.37855202830132934	0.6931471805599453	2.5244741507260384	0.8624429854863681
