#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="1.4" name="distr" upper="1.5"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(a)	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
5412000	-90176.72379183734	-90119.05476095596	-57.66903088138805	-90119.05476095596	2.1749086718824078	1.0	1.0342357631138819	0.5012059833521588	0.4987940166478421	-52.029624932286076	1.0369593422187633	0.11300288622951059	1	2.302585092994045	1.4879350890870604	0.8922665451513474
5413000	-90175.55814518311	-90120.80163754027	-54.75650764283924	-90120.80163754027	2.0677851653016535	1.0	1.0342357631138819	0.49728716398477957	0.5027128360152213	-49.11710169373726	0.826202855038844	0.022549263159845942	1	2.302585092994045	1.4308109566440803	0.9321061131481785
5414000	-90167.49451241516	-90109.46386891951	-58.03064349564895	-90109.46386891951	2.1507606312192054	1.0	1.0342357631138819	0.49728716398477957	0.5027128360152213	-52.391237546546975	0.6024376273491343	0.3129973862852951	1	2.302585092994045	1.4448683457678668	0.9272786815474203
5415000	-90183.85752024785	-90122.41811713424	-61.4394031136111	-90122.41811713424	2.4240090668515384	1.0	1.0342357631138819	0.49728716398477957	0.5027128360152213	-55.79999716450912	0.7085004932639709	0.23319975090000108	1	2.302585092994045	1.4858792787687898	0.8076088216574598
5416000	-90180.01948642994	-90117.66161145919	-62.35787497075169	-90117.66161145919	2.200478079357701	1.0	1.0342357631138819	0.49728716398477957	0.5027128360152213	-56.71846902164971	0.5173857951670523	0.22409652151951667	1	2.302585092994045	1.4936549632690916	0.8925427565674152
5417000	-90173.34384449995	-90116.24062706772	-57.103217432228966	-90116.24062706772	2.185228917422158	1.0	1.0342357631138819	0.4982868398033119	0.501713160196689	-51.46381148312699	0.780609921873908	0.07465869936012821	1	2.302585092994045	1.4449537287652372	0.9155119508345669
5418000	-90174.62613557235	-90116.42778591967	-58.19834965268626	-90116.42778591967	2.2333269251741035	1.0	1.0342357631138819	0.49760952786730034	0.5023904721327005	-52.55894370358428	0.7486480510131244	0.2846394863220316	1	2.302585092994045	1.4748632203348233	0.8976256481299403
5419000	-90168.87182294774	-90112.87675531191	-55.995067635827176	-90112.87675531191	2.138669583585569	1.0	1.0342357631138819	0.49760952786730034	0.5023904721327005	-50.3556616867252	0.8542371239592083	0.18742675547703316	1	2.302585092994045	1.4827742577303296	0.9297517688376722
5420000	-90168.68333916776	-90112.76354299858	-55.919796169180984	-90112.76354299858	2.2357704171121244	1.0	1.0342357631138819	0.49760952786730034	0.5023904721327005	-50.280390220079006	0.9004509915953608	0.08778290951172031	1	2.302585092994045	1.4180257575372637	0.9059752558893065
5421000	-90174.1838278812	-90116.29312844208	-57.8906994391349	-90116.29312844208	2.3013819274738947	1.0	1.0342357631138819	0.49760952786730034	0.5023904721327005	-52.25129349003292	0.98446284175337	0.06365785075169064	1	2.302585092994045	1.4074827552862395	0.8682474752741983
5422000	-90178.13928850643	-90115.53283916351	-62.60644934291221	-90115.53283916351	2.4854535492333905	1.0	1.0342357631138819	0.49760952786730034	0.5023904721327005	-56.967043393810236	0.9122567299296414	0.16108053382806012	1	2.302585092994045	1.4717777112841635	0.8267672517404607
5423000	-90183.03995274298	-90120.1677603736	-62.8721923693815	-90120.1677603736	2.4486831461208305	1.0	1.0342357631138819	0.49760952786730034	0.5023904721327005	-57.23278642027952	0.7268999289054218	0.3797302892692029	1	2.302585092994045	1.4377752354698454	0.8159335455163184
5424000	-90175.53044634212	-90116.80595071816	-58.72449562395774	-90116.80595071816	2.213689349220115	1.0	1.0342357631138819	0.49760952786730034	0.5023904721327005	-53.085089674855766	0.753075319259474	0.23565173225884722	1	2.302585092994045	1.4801699336144143	0.8839282538376635
5425000	-90175.7600278571	-90116.78384499477	-58.9761828623356	-90116.78384499477	2.2603111212899254	1.0	1.0342357631138819	0.49760952786730034	0.5023904721327005	-53.33677691323362	0.7619837593633865	0.18574657156493	1	2.302585092994045	1.4969474187371588	0.8559752324056157
5426000	-90171.71761073044	-90116.41086038083	-55.30675034961229	-90116.41086038083	2.1902736848331212	1.0	1.0342357631138819	0.49760952786730034	0.5023904721327005	-49.66734440051031	1.010076110210679	0.09198081484479524	1	2.302585092994045	1.4340067374772456	0.9110395617785291
5427000	-90177.89565735836	-90121.55333120249	-56.34232615586753	-90121.55333120249	2.1519648316869797	1.0	1.0342357631138819	0.49760952786730034	0.5023904721327005	-50.702920206765555	0.9638906380102146	0.22003458824908215	1	2.302585092994045	1.489172919334185	0.9114229137751745
5428000	-90165.01093411022	-90111.21846413777	-53.79246997244716	-90111.21846413777	2.093973737106102	1.0	1.0342357631138819	0.49760952786730034	0.5023904721327005	-48.15306402334518	0.8894487517702251	0.09202447778882437	1	2.302585092994045	1.4264890192113862	0.9538735570362709
5429000	-90179.10482327486	-90122.30927415461	-56.795549120245724	-90122.30927415461	2.11098710333165	1.0	1.0342357631138819	0.49760952786730034	0.5023904721327005	-51.156143171143746	0.823862800218397	0.04764358868166728	1	2.302585092994045	1.4760457704741892	0.9194462252529965
5430000	-90165.11052045692	-90111.99473115901	-53.11578929791342	-90111.99473115901	2.0039452666782704	1.0	1.0342357631138819	0.49760952786730034	0.5023904721327005	-47.476383348811446	0.9994771678070993	0.03931408094079311	1	2.302585092994045	1.4107792619901027	0.9660434606990665
5431000	-90182.97888610607	-90124.67278483605	-58.30610127001573	-90124.67278483605	2.1004295175042196	1.0	1.0342357631138819	0.49760952786730034	0.5023904721327005	-52.66669532091375	1.0293271130090793	0.21796409181979087	1	2.302585092994045	1.4613884403201682	0.8852762299914992
5432000	-90169.94897780358	-90116.35498798682	-53.59398981675019	-90116.35498798682	2.019635636697074	1.0	1.0342357631138819	0.49760952786730034	0.5023904721327005	-47.95458386764821	1.0501933237462961	0.044815735632948314	1	2.302585092994045	1.42829380512294	0.9309714439235005
5433000	-90171.27613901207	-90118.52385042793	-52.75228858414476	-90118.52385042793	1.9868282252457405	1.0	1.0342357631138819	0.49799081011561847	0.5020091898843825	-47.11288263504278	0.9098349761049985	0.03090724440429453	1	2.302585092994045	1.4198285476189214	0.973356216384688
5434000	-90179.8708942865	-90125.00299721558	-54.867897070928635	-90125.00299721558	2.1223709540768576	1.0	1.0342357631138819	0.4994567371699656	0.5005432628300354	-49.22849112182666	0.8888838333114285	0.055417888796012914	1	2.302585092994045	1.4777434993169465	0.9450502326952882
5435000	-90170.20513425105	-90113.88347179358	-56.321662457476776	-90113.88347179358	2.123279089847891	1.0	1.0342357631138819	0.4994567371699656	0.5005432628300354	-50.6822565083748	1.2948216823384957	0.08265724444398839	1	2.302585092994045	1.4529071729586764	0.9479787590593487
5436000	-90169.35989022307	-90113.42704279885	-55.93284742422119	-90113.42704279885	2.183887256985436	1.0	1.0342357631138819	0.4966469877855012	0.5033530122144998	-50.29344147511921	0.9198813908597427	0.019749287232893202	0	2.302585092994045	1.4824056690812193	0.8928413796178308
5437000	-90181.74978192532	-90126.0163599845	-55.733421940827725	-90126.0163599845	2.061041570035946	1.0	1.0342357631138819	0.501209055876975	0.4987909441230261	-50.09401599172575	0.7960340765882886	0.27881770330333183	1	2.302585092994045	1.427957114090045	0.9305444831332569
5438000	-90168.61491276298	-90113.0889842023	-55.52592856067132	-90113.0889842023	2.1999386797300424	1.0	1.0342357631138819	0.501209055876975	0.4987909441230261	-49.88652261156934	0.9282442990077983	0.05652504176831369	1	2.302585092994045	1.4710382759817442	0.9055747266724999
5439000	-90169.68785088418	-90113.8779975216	-55.80985336256935	-90113.8779975216	2.256819931504915	1.0	1.0342357631138819	0.4996628941867706	0.5003371058132304	-50.17044741346737	1.12995122786624	0.02749357521616436	1	2.302585092994045	1.4517150406855766	0.9164373960330452
5440000	-90176.57790086376	-90123.12831045223	-53.44959041153285	-90123.12831045223	2.004998137302605	1.0	1.0342357631138819	0.4956538205661301	0.504346179433871	-47.810184462430875	0.9391913952726928	0.11261794003915944	1	2.302585092994045	1.4524096441053367	0.918108440519164
5441000	-90172.85985840268	-90113.88940525043	-58.970453152244254	-90113.88940525043	2.2977979166885993	1.0	1.0342357631138819	0.4956538205661301	0.504346179433871	-53.331047203142276	0.8451759470606317	0.1496228691425055	1	2.302585092994045	1.4609455544596965	0.8517105262369244
5442000	-90181.55563641245	-90121.77605042154	-59.77958599090246	-90121.77605042154	2.4336714984403174	1.0	1.0342357631138819	0.4956538205661301	0.504346179433871	-54.140180041800484	0.982871499761901	0.014357444645223049	1	2.302585092994045	1.447263219600818	0.8273846721719417
5443000	-90180.07305302325	-90120.86413815379	-59.20891486946204	-90120.86413815379	2.3158463965260885	1.0	1.0342357631138819	0.4956538205661301	0.504346179433871	-53.569508920360065	0.7696914876269335	0.11269977605538765	1	2.302585092994045	1.4656144646231049	0.801242017129681
5444000	-90181.27464668834	-90122.64878740202	-58.625859286313904	-90122.64878740202	2.2464186573226073	1.0	1.0342357631138819	0.49460782996124925	0.5053921700387518	-52.98645333721193	1.136197245426024	0.13787564964337237	1	2.302585092994045	1.4402224154586283	0.8658332873894832
5445000	-90180.96315324499	-90124.04028646938	-56.92286677560355	-90124.04028646938	2.194539776689788	1.0	1.0342357631138819	0.49460782996124925	0.5053921700387518	-51.283460826501575	0.9235493179674282	0.06832492001390093	1	2.302585092994045	1.4411186487462038	0.8961528050045718
5446000	-90185.68563763864	-90126.34045452201	-59.34518311662852	-90126.34045452201	2.299866317002318	1.0	1.0342357631138819	0.49460782996124925	0.5053921700387518	-53.70577716752654	1.016281827219638	0.09464024649478428	1	2.302585092994045	1.489403619164432	0.8211781260109983
5447000	-90172.73002187288	-90114.56746957476	-58.16255229812429	-90114.56746957476	2.2252235687553528	1.0	1.0342357631138819	0.49460782996124925	0.5053921700387518	-52.52314634902231	1.0216131015973582	0.049606277428178816	1	2.302585092994045	1.4593173728995317	0.8435583951601204
5448000	-90175.58232233743	-90118.76122039635	-56.82110194107576	-90118.76122039635	2.137974307032873	1.0	1.0342357631138819	0.49460782996124925	0.5053921700387518	-51.18169599197378	0.7551760732581331	0.13118839272438387	1	2.302585092994045	1.4116418278496317	0.8650821720209682
5449000	-90179.53519455137	-90118.93231456155	-60.60287998982197	-90118.93231456155	2.3951216002417204	1.0	1.0347786069530232	0.49460782996124925	0.5053921700387518	-54.96293119688085	0.983434293631309	0.13737383275422554	1	2.302585092994045	1.4815153752010033	0.8301859695786419
5450000	-90182.38290680814	-90123.73893147554	-58.64397533259901	-90123.73893147554	2.2852834040395726	1.0	1.0347786069530232	0.49460782996124925	0.5053921700387518	-53.00402653965789	0.8373008628246147	0.25416394359201255	1	2.302585092994045	1.4824268002059393	0.8737294645637169
5451000	-90174.81262734595	-90117.79778629579	-57.014841050159376	-90117.79778629579	2.271886136330167	1.0	1.0347786069530232	0.4995478628797071	0.500452137120294	-51.37489225721826	0.8561569840383513	0.14804842790944767	1	2.302585092994045	1.4429861639072668	0.8682727035491573
5452000	-90182.06109959018	-90123.26936074959	-58.791738840584124	-90123.26936074959	2.2638844365010127	1.0	1.0347786069530232	0.4995478628797071	0.500452137120294	-53.151790047643004	0.8337186314081992	0.058628652374162524	1	2.302585092994045	1.4833120232111785	0.8908769321176165
5453000	-90174.30480744941	-90115.40496618224	-58.89984126718358	-90115.40496618224	2.28919420388014	1.0	1.0347786069530232	0.4995478628797071	0.500452137120294	-53.25989247424246	0.8067212931406831	0.17484256597255238	1	2.302585092994045	1.4849334006670791	0.8595888018405226
5454000	-90173.73370265351	-90115.92168811889	-57.81201453461806	-90115.92168811889	2.09290212812767	1.0	1.0347786069530232	0.4995478628797071	0.500452137120294	-52.17206574167694	0.6504151942785232	0.2493452149309414	1	2.302585092994045	1.4312255244321512	0.9234864143292845
5455000	-90168.26370717297	-90113.68233138377	-54.581375789202376	-90113.68233138377	2.079740930696486	1.0	1.0347786069530232	0.4995478628797071	0.500452137120294	-48.94142699626126	0.8949547000187936	0.08549302471935394	1	2.302585092994045	1.4559483311913655	0.9336138664884756
5456000	-90166.51332452732	-90112.08501144047	-54.42831308684647	-90112.08501144047	2.1521417464991304	1.0	1.0347786069530232	0.49866190034398	0.501338099656021	-48.78836429390535	0.9980418576165692	0.09001953174666973	1	2.302585092994045	1.4269069265219334	0.9126778517307765
5457000	-90187.34892000123	-90128.97108962	-58.377830381226794	-90128.97108962	2.2332113414048074	1.0	1.0347786069530232	0.49866190034398	0.501338099656021	-52.737881588285674	1.2812193183811527	0.005204840340956262	1	2.302585092994045	1.4595352091380296	0.8917922166681459
5458000	-90182.12202716335	-90124.25640888767	-57.8656182756761	-90124.25640888767	2.3281274505093648	1.0	1.0347786069530232	0.4957697805744983	0.5042302194255027	-52.22566948273498	0.9577083803415015	0.029940766002742765	1	2.302585092994045	1.402976590315633	0.8341363117194598
5459000	-90186.49767160554	-90124.82546372723	-61.67220787830541	-90124.82546372723	2.425847330802661	1.0	1.0347786069530232	0.4957697805744983	0.5042302194255027	-56.03225908536429	0.6670415441614826	0.016167289625569205	1	2.302585092994045	1.482218148710793	0.8188730677417518
5460000	-90168.271522571	-90110.7076957519	-57.56382681909856	-90110.7076957519	2.215155748664826	1.0	1.0347786069530232	0.4957697805744983	0.5042302194255027	-51.92387802615744	0.8105485510342165	0.021653914668161425	1	2.302585092994045	1.4379081353273009	0.8710901138372655
5461000	-90166.1511334808	-90110.31263810425	-55.83849537655474	-90110.31263810425	2.1204160362298343	1.0	1.0347786069530232	0.4957697805744983	0.5042302194255027	-50.19854658361362	0.965897539026712	0.07942120044920487	1	2.302585092994045	1.4167854715971249	0.8975344631670187
5462000	-90169.98851490936	-90110.45862701206	-59.52988789729427	-90110.45862701206	2.27960018157719	1.0	1.0347786069530232	0.4982223019806148	0.5017776980193862	-53.889939104353154	0.8899771623471372	0.1922414796026721	1	2.302585092994045	1.4253650683848853	0.8673921159950837
5463000	-90179.48748118916	-90118.95381375494	-60.533667434229635	-90118.95381375494	2.2338519935862577	1.0	1.0347786069530232	0.4982223019806148	0.5017776980193862	-54.893718641288515	0.8664196288975056	0.22658776830133578	1	2.302585092994045	1.439495238450244	0.8302997275289096
5464000	-90192.46316988957	-90130.81455470082	-61.64861518874539	-90130.81455470082	2.380132020655135	1.0	1.0347786069530232	0.4982223019806148	0.5017776980193862	-56.00866639580427	0.8963431313338259	0.03341588188319284	1	2.302585092994045	1.4729241841532168	0.7640520682069222
5465000	-90187.20303049312	-90123.68841819259	-63.514612300540115	-90123.68841819259	2.402813556267062	1.0	1.0347786069530232	0.49978740865024623	0.5002125913497547	-57.87466350759899	0.5599248539953846	0.23851992160282934	1	2.302585092994045	1.4331465703799808	0.8210728817650539
5466000	-90185.89512823212	-90125.88247091195	-60.01265732016866	-90125.88247091195	2.4106967299553133	1.0	1.0347786069530232	0.49978740865024623	0.5002125913497547	-54.37270852722754	0.8985641558065276	0.027018082811346426	1	2.302585092994045	1.4933928915507566	0.8045497138625822
5467000	-90177.12593737693	-90118.06898589864	-59.0569514782868	-90118.06898589864	2.3158807780790136	1.0	1.0347786069530232	0.49561132551217246	0.5043886744878285	-53.41700268534568	1.156911547249046	0.08609952713869483	1	2.302585092994045	1.4094735686697206	0.8866448616474678
5468000	-90170.24002942459	-90108.69446098257	-61.54556844201323	-90108.69446098257	2.2017653351304736	1.0	1.0347786069530232	0.49737518965200606	0.502624810347995	-55.90561964907211	0.45292695343924944	0.6258058077419109	1	2.302585092994045	1.4703877249887785	0.893990287551569
5469000	-90164.9420736345	-90108.38748089531	-56.55459273919286	-90108.38748089531	2.201053402188704	1.0	1.0347786069530232	0.49737518965200606	0.502624810347995	-50.91464394625174	0.8181561078772004	0.20872257851477247	1	2.302585092994045	1.4776220932693915	0.9057453458421031
5470000	-90167.55845064597	-90111.19076583291	-56.36768481305465	-90111.19076583291	2.1314660520829256	1.0	1.0347786069530232	0.49737518965200606	0.502624810347995	-50.72773602011353	0.9932046026581359	0.16395282914121484	1	2.302585092994045	1.447316767911047	0.8899836629702514
5471000	-90178.06094648362	-90120.6978812835	-57.36306520012073	-90120.6978812835	2.2879045169172687	1.0	1.0197225518802453	0.49737518965200606	0.502624810347995	-51.73817246225239	0.8562556973799352	0.032707090300372166	1	2.302585092994045	1.482324581698496	0.9002617319090775
5472000	-90175.05269133474	-90118.26555513388	-56.78713620085769	-90118.26555513388	2.2546416301102523	1.0	1.0105173636927791	0.49737518965200606	0.502624810347995	-51.17144865117682	0.942189240514176	0.07212663445541502	1	2.302585092994045	1.4662666604775478	0.8957241698110844
5473000	-90177.65297582812	-90120.96721481933	-56.68576100878954	-90120.96721481933	2.181097224351849	1.0	1.0105173636927791	0.49893305536186316	0.501066944638138	-51.07007345910867	1.166501937794231	0.02694019835878651	1	2.302585092994045	1.415426857063384	0.9201669731486044
5474000	-90172.71774127327	-90114.90086123675	-57.81688003652373	-90114.90086123675	2.2837014972556964	1.0	1.0105173636927791	0.49893305536186316	0.501066944638138	-52.20119248684286	1.0791061660608876	0.043021680724585606	1	2.302585092994045	1.4585152354840611	0.8855500226011631
5475000	-90169.73963804409	-90114.49950038682	-55.24013765726278	-90114.49950038682	2.1378651794173775	1.0	1.0105173636927791	0.49893305536186316	0.501066944638138	-49.62445010758191	0.8598821704745109	0.03999817147413672	1	2.302585092994045	1.4807617771090023	0.9203105087721212
5476000	-90174.71597545932	-90119.13694566455	-55.579029794767166	-90119.13694566455	2.1875967457628382	1.0	1.0105173636927791	0.49893305536186316	0.501066944638138	-49.963342245086295	1.1073545115716834	0.10082487132172308	1	2.302585092994045	1.4289889081194902	0.9615687918783851
5477000	-90180.91165721777	-90123.88980782455	-57.021849393219796	-90123.88980782455	2.3306184563968833	1.0	1.0105173636927791	0.49893305536186316	0.501066944638138	-51.406161843538925	0.9952036991704603	0.039334910237967376	1	2.302585092994045	1.4145808514732003	0.8916194046522945
5478000	-90184.98424318542	-90123.21923381125	-61.76500937416696	-90123.21923381125	2.4376564394083498	1.0	1.0105173636927791	0.49893305536186316	0.501066944638138	-56.14932182448608	0.753595889621707	0.18224084922736475	1	2.302585092994045	1.499777844646586	0.8400762178396013
5479000	-90178.22721002274	-90116.57595118161	-61.651258841123564	-90116.57595118161	2.46699988721407	1.0	1.0105173636927791	0.49893305536186316	0.501066944638138	-56.03557129144269	0.8024251223155692	0.03012291920933087	1	2.302585092994045	1.4932438307068334	0.8145293947808858
5480000	-90169.87458496715	-90109.00103403021	-60.873550936947346	-90109.00103403021	2.3744142029948856	1.0	1.0105173636927791	0.49893305536186316	0.501066944638138	-55.257863387266475	1.0765690156353191	0.004492642060489203	1	2.302585092994045	1.4519431675779135	0.8386218885122527
5481000	-90181.17189944441	-90123.2675292366	-57.904370207807744	-90123.2675292366	2.2685487623543534	1.0	1.0105173636927791	0.49893305536186316	0.501066944638138	-52.28868265812687	0.7703717608473308	0.13454803133528564	1	2.302585092994045	1.4390817704499639	0.88204192211468
5482000	-90177.9452454246	-90121.10556293422	-56.83968249039158	-90121.10556293422	2.1470229906481015	1.0	1.0105173636927791	0.49893305536186316	0.501066944638138	-51.22399494071071	0.8816900037655527	0.24857760572844684	1	2.302585092994045	1.4703919684000721	0.9162690665330352
5483000	-90167.6347901636	-90115.39721684647	-52.237573317133105	-90115.39721684647	2.0407455043651783	1.0	1.0105173636927791	0.49893305536186316	0.501066944638138	-46.621885767452234	0.9263298144597268	0.0733139823788031	1	2.302585092994045	1.4157510485182179	0.9715437999829517
5484000	-90169.33232895484	-90117.61419299242	-51.71813596242882	-90117.61419299242	1.9092428690515442	1.0	1.0105173636927791	0.4988981456478357	0.5011018543521654	-46.10244841274795	1.1973380526098576	0.0869059102273337	1	2.302585092994045	1.453677456614983	0.9898588978876732
5485000	-90174.26641689538	-90123.47514933444	-50.79126756093564	-90123.47514933444	1.9016745544357887	1.0	1.0105173636927791	0.4988981456478357	0.5011018543521654	-45.175580011254766	0.9207461016232994	0.03463553100049846	1	2.302585092994045	1.456550191650149	0.9783456457791339
5486000	-90184.8298870463	-90131.80840845095	-53.02147859536127	-90131.80840845095	1.9967585373320658	1.0	1.042482761411662	0.5019146256591113	0.4980853743408898	-47.37382564796152	0.9778237880437506	0.13315417897546616	1	2.302585092994045	1.498115029330272	0.9649104750397368
5487000	-90170.98489908114	-90118.84548730229	-52.139411778860406	-90118.84548730229	1.9556167941945637	1.0	1.042482761411662	0.502720158254323	0.497279841745678	-46.49175883146065	0.9362199839408515	0.3579483619473631	1	2.302585092994045	1.44575743365219	1.0149290614415563
5488000	-90170.91820370975	-90122.1760941945	-48.742109515258925	-90122.1760941945	1.8179122385224045	1.0	1.042482761411662	0.5007173431643733	0.4992826568356277	-43.09445656785917	1.3159617118124476	0.042885357530953336	1	2.302585092994045	1.4479742794114208	1.01048514791321
5489000	-90171.97876870731	-90121.01656219397	-50.96220651334008	-90121.01656219397	1.8058816835551572	1.0	1.042482761411662	0.49869648006185724	0.5013035199381438	-45.31455356594032	0.6709541316664248	0.4293961963332071	1	2.302585092994045	1.4089260453033137	1.0428383793839082
5490000	-90176.43767663508	-90126.71737054283	-49.72030609225082	-90126.71737054283	1.813129056548914	1.0	1.042482761411662	0.49869648006185724	0.5013035199381438	-44.07265314485107	1.037968007343729	0.15136765630942584	1	2.302585092994045	1.4533826857184546	1.015312291610797
5491000	-90171.30888496195	-90119.03487475042	-52.27401021154134	-90119.03487475042	1.9244442239999675	1.0	1.042482761411662	0.49869648006185724	0.5013035199381438	-46.62635726414158	0.9391685931604565	0.2765234718606029	1	2.302585092994045	1.4858564402237324	1.0011296182408294
5492000	-90173.38425967866	-90121.64770938874	-51.736550289923976	-90121.64770938874	2.0028860951682614	1.0	1.042482761411662	0.49869648006185724	0.5013035199381438	-46.08889734252422	0.9704734760416237	0.0023288907711424677	1	2.302585092994045	1.473164412132931	0.9483403085831157
5493000	-90178.35203261602	-90128.0775708944	-50.27446172162585	-90128.0775708944	1.9020933268007414	1.0	1.042482761411662	0.49869648006185724	0.5013035199381438	-44.62680877422609	1.3087980400140582	0.026349892546489135	1	2.302585092994045	1.4494330109821005	1.0468944909594835
5494000	-90168.21952710224	-90116.25424098803	-51.965286114214166	-90116.25424098803	1.9336990367174267	1.0	1.042482761411662	0.49869648006185724	0.5013035199381438	-46.31763316681441	0.9605345857955184	0.17750637158925445	1	2.302585092994045	1.4698161590472913	0.9869461993578142
5495000	-90163.8802407398	-90109.87356540826	-54.006675331547406	-90109.87356540826	2.003551766973969	1.0	1.042482761411662	0.49869648006185724	0.5013035199381438	-48.35902238414765	0.9844285239729431	0.1928715606977478	1	2.302585092994045	1.496340945183845	0.9368459855288925
5496000	-90167.7114491331	-90111.65058286823	-56.06086626487181	-90111.65058286823	2.131722847798694	1.0	1.042482761411662	0.49869648006185724	0.5013035199381438	-50.41321331747206	1.0163565540445152	0.07942315883960707	1	2.302585092994045	1.4480203575416288	0.8922599053784732
5497000	-90164.00592344977	-90109.42081078698	-54.58511266280296	-90109.42081078698	2.095715995773001	1.0	1.042482761411662	0.49869648006185724	0.5013035199381438	-48.93745971540321	0.987925884191549	0.06676804713180974	1	2.302585092994045	1.4055585309608927	0.9161973506310792
5498000	-90167.35548335819	-90114.53306137257	-52.82242198562561	-90114.53306137257	2.0514826612359798	1.0	1.042482761411662	0.4984303281231679	0.5015696718768331	-47.174769038225854	1.2687043719053077	0.006724897241106387	1	2.302585092994045	1.4115697355896348	0.9762182481493709
5499000	-90167.93820397138	-90112.82058053357	-55.11762343780827	-90112.82058053357	2.169191534188067	1.0	1.042482761411662	0.4984303281231679	0.5015696718768331	-49.469970490408514	1.0199041031946057	0.02958201146990186	1	2.302585092994045	1.485592629026041	0.9093201535478256
