#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="4.2" name="distr" upper="4.5"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(a)	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
55000	-100513.39954610585	-100469.9070138316	-43.4925322742509	-100469.9070138316	4.277806458972199	1.0	1.0156084031221675	0.49843707855460684	0.5015629214453933	-36.77314139647253	1.0021727944017522	0.36138142407232937	0	1.2039728043259366	4.277806458972199	4.280951756828982
56000	-100502.46760937061	-100461.6833098268	-40.784299543811315	-100461.6833098268	4.243196615606125	1.0	1.0156084031221675	0.49843707855460684	0.5015629214453933	-34.06490866603295	1.2682832634446164	0.014827108550463017	0	1.2039728043259366	4.243196615606125	4.555956980272651
57000	-100507.89375073857	-100463.31124007025	-44.58251066831966	-100463.31124007025	4.378771842438604	1.0	1.0156084031221675	0.49843707855460684	0.5015629214453933	-37.86311979054129	1.1822889301351884	0.22089502912659334	0	1.2039728043259366	4.378771842438604	4.468663818898429
58000	-100510.53431767196	-100466.46709276894	-44.06722490301548	-100466.46709276894	4.387260298311772	1.0	1.0156084031221675	0.49843707855460684	0.5015629214453933	-37.34783402523711	1.1995318027305912	0.11015329734083112	0	1.2039728043259366	4.387260298311772	4.238333614486441
59000	-100513.11719451669	-100469.47081652425	-43.64637799243552	-100469.47081652425	4.2854934468576475	1.0	1.0156084031221675	0.49843707855460684	0.5015629214453933	-36.92698711465715	1.4084891515162203	0.05895079515634244	0	1.2039728043259366	4.2854934468576475	4.397209618683902
60000	-100504.5988347452	-100460.54310073411	-44.055734011078975	-100460.54310073411	4.240677977895905	1.0	1.0156084031221675	0.49843707855460684	0.5015629214453933	-37.33634313330061	0.9682811010755865	0.3201763076009646	0	1.2039728043259366	4.240677977895905	4.223256777963499
61000	-100524.62562884505	-100474.89319093754	-49.73243790752011	-100474.89319093754	4.488320497034983	1.0	1.0156084031221675	0.49843707855460684	0.5015629214453933	-43.01304702974174	0.93399253967068	0.3706498846393557	0	1.2039728043259366	4.488320497034983	3.825508107211286
62000	-100519.7406151233	-100473.30781437115	-46.43280075216032	-100473.30781437115	4.261497719199297	1.0	1.0156084031221675	0.49901226944858856	0.5009877305514115	-39.71340987438195	1.0824849266257097	0.09827377615820125	0	1.2039728043259366	4.261497719199297	4.20357127065779
63000	-100511.61462395651	-100463.52083847916	-48.093785477349094	-100463.52083847916	4.23661185088577	1.0	1.0156084031221675	0.49901226944858856	0.5009877305514115	-41.37439459957073	1.1360552471237322	0.19769586231572758	0	1.2039728043259366	4.23661185088577	3.897200213326385
64000	-100513.07122041628	-100464.61374942906	-48.4574709872253	-100464.61374942906	4.229855379404657	1.0	1.0156084031221675	0.49901226944858856	0.5009877305514115	-41.73808010944693	0.8357816735729003	0.4005032367054333	0	1.2039728043259366	4.229855379404657	3.833061080098113
65000	-100507.95554190187	-100462.8361941389	-45.11934776297224	-100462.8361941389	4.2006465256825045	1.0	1.0156084031221675	0.49901226944858856	0.5009877305514115	-38.39995688519387	1.075612397443993	0.31211283985025157	0	1.2039728043259366	4.2006465256825045	4.246374798239841
66000	-100503.9214872392	-100459.65416261113	-44.26732462807865	-100459.65416261113	4.240914594250797	1.0	1.0156084031221675	0.4969944397324503	0.5030055602675498	-37.54793375030028	1.0650929908043065	0.10366489526570534	0	1.2039728043259366	4.240914594250797	4.293485873113306
67000	-100518.51897711756	-100467.42885845606	-51.090118661506736	-100467.42885845606	4.450892113218062	1.0	1.0156084031221675	0.4969944397324503	0.5030055602675498	-44.37072778372837	1.0318093225048799	0.018144677007636875	0	1.2039728043259366	4.450892113218062	3.7213800417552685
68000	-100506.1792319259	-100457.33961285364	-48.839619072249846	-100457.33961285364	4.46852200437475	1.0	1.0156084031221675	0.4969944397324503	0.5030055602675498	-42.12022819447148	1.1317410532144965	0.004791745711103412	0	1.2039728043259366	4.46852200437475	3.717320270750001
69000	-100517.2094866401	-100468.70295939529	-48.50652724480666	-100468.70295939529	4.256270885380739	1.0	1.0156084031221675	0.4969944397324503	0.5030055602675498	-41.787136367028296	1.059302137255414	0.13822204281196956	0	1.2039728043259366	4.256270885380739	3.726205811012385
70000	-100504.14446301694	-100455.19570067685	-48.94876234009983	-100455.19570067685	4.262894515720261	1.0	1.0156084031221675	0.4969944397324503	0.5030055602675498	-42.22937146232147	1.1530834712939046	0.037641425956106624	0	1.2039728043259366	4.262894515720261	3.73442719672452
71000	-100512.93924146453	-100462.37113309071	-50.56810837381924	-100462.37113309071	4.3451376814640215	1.0	1.0156084031221675	0.4969944397324503	0.5030055602675498	-43.84871749604088	0.9970642005727876	0.16734765373997923	0	1.2039728043259366	4.3451376814640215	3.631918090207475
72000	-100517.40926744459	-100466.41869777649	-50.99056966809571	-100466.41869777649	4.380192393678187	1.0	1.0184395732312503	0.4969944397324503	0.5030055602675498	-44.26834762020826	1.4128146415435228	0.21691939284560774	0	1.2039728043259366	4.380192393678187	3.8401263857113985
73000	-100519.10196385336	-100471.80114263533	-47.30082121802952	-100471.80114263533	4.213539728615578	1.0	1.0184395732312503	0.4969944397324503	0.5030055602675498	-40.57859917014207	1.0896883644653004	0.006921156430211624	0	1.2039728043259366	4.213539728615578	3.9854550814836505
74000	-100520.25203852468	-100470.06509752301	-50.18694100166019	-100470.06509752301	4.354652058962662	1.0	1.0184395732312503	0.4969944397324503	0.5030055602675498	-43.46471895377274	1.31731025726158	0.006438713775171803	0	1.2039728043259366	4.354652058962662	3.826930365757193
75000	-100523.79992179594	-100473.9834415164	-49.81648027954393	-100473.9834415164	4.430561893072051	1.0	1.0184395732312503	0.4969944397324503	0.5030055602675498	-43.09425823165648	1.144135273510502	0.1377027459621734	0	1.2039728043259366	4.430561893072051	3.7183434044782655
76000	-100529.64284368927	-100478.43194041117	-51.210903278104986	-100478.43194041117	4.377664912253518	1.0	1.0184395732312503	0.5012083384980093	0.4987916615019909	-44.48868123021754	0.9142511222080637	0.09897872193526198	0	1.2039728043259366	4.377664912253518	3.8610303659747363
77000	-100535.64572090856	-100481.3148413411	-54.33087956747449	-100481.3148413411	4.466249822256926	1.0	1.0184395732312503	0.5012083384980093	0.4987916615019909	-47.60865751958704	0.9166772566706571	0.162056409537591	0	1.2039728043259366	4.466249822256926	3.5286834059240997
78000	-100517.98453940374	-100462.92768946197	-55.056849941765655	-100462.92768946197	4.380100173856918	1.0	1.0184395732312503	0.5012083384980093	0.4987916615019909	-48.334627893878206	0.8282057634754312	0.028183057477131422	0	1.2039728043259366	4.380100173856918	3.3891013956405547
79000	-100529.44623540649	-100474.0367168179	-55.40951858860134	-100474.0367168179	4.34221530596702	1.0	1.0184395732312503	0.5012083384980093	0.4987916615019909	-48.68729654071389	0.8738101831442968	0.12682382909519627	0	1.2039728043259366	4.34221530596702	3.2916277008796713
80000	-100516.92572560311	-100462.47925409708	-54.44647150602621	-100462.47925409708	4.399157809113731	1.0	1.0184395732312503	0.4960931708150116	0.5039068291849885	-47.72424945813876	1.1828935927192685	0.04653114563758762	0	1.2039728043259366	4.399157809113731	3.4283804853231636
81000	-100526.60302551847	-100472.26201496516	-54.341010553317	-100472.26201496516	4.498304017294407	1.0	1.0184395732312503	0.4960931708150116	0.5039068291849885	-47.61878850542955	0.8496558877768949	0.3357845804203999	0	1.2039728043259366	4.498304017294407	3.436915248287757
82000	-100525.97367952428	-100468.5610729398	-57.41260658447822	-100468.5610729398	4.471199649674941	1.0	1.0184395732312503	0.4960931708150116	0.5039068291849885	-50.69038453659077	0.6372628807452573	0.451858156720753	0	1.2039728043259366	4.471199649674941	3.266101258690611
83000	-100519.15044925091	-100462.06522348731	-57.08522576360665	-100462.06522348731	4.402119110389086	1.0	1.0184395732312503	0.4960931708150116	0.5039068291849885	-50.3630037157192	0.5745291884308356	0.4761587627478327	0	1.2039728043259366	4.402119110389086	3.2930220640429857
84000	-100527.03137696948	-100467.52924410431	-59.50213286516013	-100467.52924410431	4.438941031529818	1.0	1.0184395732312503	0.4960931708150116	0.5039068291849885	-52.77991081727268	1.238085385822851	0.122631723595485	0	1.2039728043259366	4.438941031529818	3.1954452513117952
85000	-100530.53373208255	-100475.13417653016	-55.399555552382914	-100475.13417653016	4.204272794444494	1.0	1.0184395732312503	0.500199891187835	0.499800108812165	-48.677333504495465	1.090860160406762	0.10242169569777516	0	1.2039728043259366	4.204272794444494	3.3406782899814713
86000	-100533.65902806158	-100469.93738552522	-63.72164253635601	-100469.93738552522	4.4922570083519275	1.0	1.0184395732312503	0.500199891187835	0.499800108812165	-56.99942048846855	0.6174474596196098	0.28273798538253103	0	1.2039728043259366	4.4922570083519275	2.7989889454393944
87000	-100532.7376805682	-100469.15062320913	-63.587057359061525	-100469.15062320913	4.496081036542404	1.0	1.0184395732312503	0.49832998714497145	0.5016700128550287	-56.86483531117407	0.7096270927797123	0.21264716356354965	0	1.2039728043259366	4.496081036542404	2.7200545766971236
88000	-100537.92748445105	-100474.28193328084	-63.645551170208144	-100474.28193328084	4.360900045503878	1.0	1.0184395732312503	0.49832998714497145	0.5016700128550287	-56.923329122320695	0.9510531068167101	0.10965941535831823	0	1.2039728043259366	4.360900045503878	2.712584571383869
89000	-100536.43025142181	-100470.10099730789	-66.32925411391912	-100470.10099730789	4.462632773737577	1.0	1.0184395732312503	0.49832998714497145	0.5016700128550287	-59.60703206603167	0.9404789331248944	0.10042438538469439	0	1.2039728043259366	4.462632773737577	2.5678224399656933
90000	-100531.77725465308	-100462.80902357055	-68.96823108253066	-100462.80902357055	4.362687302193795	1.0	1.0184395732312503	0.49832998714497145	0.5016700128550287	-62.24600903464322	0.470786206752372	0.5081449409100145	0	1.2039728043259366	4.362687302193795	2.577778477748693
91000	-100536.1738705168	-100467.55545924387	-68.61841127291729	-100467.55545924387	4.46546679032321	1.0	1.0184395732312503	0.49832998714497145	0.5016700128550287	-61.89618922502984	0.783437583250245	0.11992547431224995	0	1.2039728043259366	4.46546679032321	2.4149628512517323
92000	-100525.55836757903	-100458.12293809971	-67.4354294793175	-100458.12293809971	4.37852687148259	1.0	1.0184395732312503	0.49832998714497145	0.5016700128550287	-60.713207431430064	0.5645533469188629	0.4374449934796452	0	1.2039728043259366	4.37852687148259	2.6279869553831214
93000	-100532.5053332451	-100468.35625639488	-64.14907685022467	-100468.35625639488	4.282625690607373	1.0	1.0184395732312503	0.49832998714497145	0.5016700128550287	-57.42685480233723	0.6632724768217637	0.1932126653823894	0	1.2039728043259366	4.282625690607373	2.6624736917160705
94000	-100532.85509014392	-100470.32311545487	-62.53197468904431	-100470.32311545487	4.310399743503052	1.0	0.9866013934460619	0.49832998714497145	0.5016700128550287	-55.841590820942045	0.9414148030569985	0.02052675329405288	0	1.2039728043259366	4.310399743503052	2.9036129078223016
95000	-100520.9719383605	-100458.54276160346	-62.42917675704407	-100458.54276160346	4.298932550311961	1.0	0.9866013934460619	0.49832998714497145	0.5016700128550287	-55.7387928889418	0.7484547066291574	0.0442406523559896	0	1.2039728043259366	4.298932550311961	2.992784928669997
96000	-100531.72764997947	-100469.9153215431	-61.812328436368354	-100469.9153215431	4.28146266857685	1.0	0.9866013934460619	0.49832998714497145	0.5016700128550287	-55.12194456826609	0.7755870851710402	0.1521870839753105	0	1.2039728043259366	4.28146266857685	2.9257557531485245
97000	-100536.75132362233	-100469.34159870054	-67.409724921783	-100469.34159870054	4.37413979929867	1.0	0.9866013934460619	0.49832998714497145	0.5016700128550287	-60.719341053680736	0.7740642242654812	0.03242534603979423	0	1.2039728043259366	4.37413979929867	2.6682985611311505
98000	-100547.14629934564	-100477.0305568649	-70.11574248073784	-100477.0305568649	4.499451387249333	1.0	0.9866013934460619	0.49832998714497145	0.5016700128550287	-63.42535861263558	1.0096133175920432	0.05394336612173629	0	1.2039728043259366	4.499451387249333	2.5355541761998914
99000	-100545.60460464456	-100479.75664849607	-65.84795614848647	-100479.75664849607	4.254068304732396	1.0	0.9866013934460619	0.49832998714497145	0.5016700128550287	-59.15757228038422	0.6413325791737491	0.4204622532586554	0	1.2039728043259366	4.254068304732396	2.7960048981090377
100000	-100544.06494087016	-100475.64971405917	-68.41522681099588	-100475.64971405917	4.413644189597225	1.0	0.9866013934460619	0.49832998714497145	0.5016700128550287	-61.724842942893616	0.7659342354678397	0.13250292219713863	0	1.2039728043259366	4.413644189597225	2.523628106137076
101000	-100542.83299665013	-100470.31699946235	-72.51599718779127	-100470.31699946235	4.231237251146668	1.0	0.9866013934460619	0.49832998714497145	0.5016700128550287	-65.82561331968901	0.6040653706780162	0.0739400800391929	0	1.2039728043259366	4.231237251146668	2.2534156394180336
102000	-100540.73882633027	-100465.87272317722	-74.8661031530464	-100465.87272317722	4.34206946309681	1.0	0.9866013934460619	0.49832998714497145	0.5016700128550287	-68.17571928494414	0.5515209524546257	0.22474653880005885	0	1.2039728043259366	4.34206946309681	2.212058104647147
103000	-100536.43868464032	-100461.4456940359	-74.99299060442308	-100461.4456940359	4.4053328926430515	1.0	0.9866013934460619	0.49832998714497145	0.5016700128550287	-68.30260673632083	0.565818149831219	0.13186598953683537	0	1.2039728043259366	4.4053328926430515	2.1606069460409763
104000	-100537.90129358672	-100466.02244311149	-71.87885047523602	-100466.02244311149	4.455673358856344	1.0	0.9866013934460619	0.4989847849865313	0.5010152150134688	-65.18846660713376	0.6427486769054116	0.08525334018505062	0	1.2039728043259366	4.455673358856344	2.3148278159725284
105000	-100545.8470748539	-100469.34178558437	-76.50528926951768	-100469.34178558437	4.486373694504227	1.0	0.9866013934460619	0.4943256515191025	0.5056743484808975	-69.81490540141542	0.5512563593628949	0.07136184832145968	0	1.2039728043259366	4.486373694504227	2.1224677684630384
106000	-100533.85570668118	-100462.01305717698	-71.8426495042003	-100462.01305717698	4.210066541559512	1.0	0.9866013934460619	0.4957183255079922	0.5042816744920079	-65.15226563609804	0.8173630945213427	0.0061636333407680795	0	1.2039728043259366	4.210066541559512	2.305997248749267
107000	-100544.83580686171	-100474.2629282185	-70.57287864321901	-100474.2629282185	4.235767859829408	1.0	0.9866013934460619	0.4957183255079922	0.5042816744920079	-63.882494775116754	0.6910616166864637	0.0014191397887191551	0	1.2039728043259366	4.235767859829408	2.306298461636827
108000	-100538.02304232719	-100464.4975955746	-73.52544675258359	-100464.4975955746	4.29560407706929	1.0	0.9866013934460619	0.4957183255079922	0.5042816744920079	-66.83506288448133	0.5523252682147047	0.004769539036450926	0	1.2039728043259366	4.29560407706929	2.245503721170015
109000	-100544.34342567665	-100471.57888115203	-72.76454452461019	-100471.57888115203	4.293419075501599	1.0	0.9866013934460619	0.4957183255079922	0.5042816744920079	-66.07416065650793	0.9009160744257945	0.027220247685195688	0	1.2039728043259366	4.293419075501599	2.2937110052964744
110000	-100540.0735310078	-100468.15440533281	-71.91912567499423	-100468.15440533281	4.38512800776875	1.0	0.9866013934460619	0.4957183255079922	0.5042816744920079	-65.22874180689197	0.7038337443031446	0.13950393690517116	0	1.2039728043259366	4.38512800776875	2.3078043835108164
111000	-100535.21287556605	-100462.58466876838	-72.62820679767174	-100462.58466876838	4.376413571864033	1.0	0.9866013934460619	0.4957183255079922	0.5042816744920079	-65.93782292956948	0.5812612626488948	0.05447236089511799	0	1.2039728043259366	4.376413571864033	2.2480618296075288
112000	-100536.02512440307	-100462.0338321342	-73.99129226886276	-100462.0338321342	4.31709388068642	1.0	0.9866013934460619	0.4957183255079922	0.5042816744920079	-67.3009084007605	0.7958976646261141	0.0601631914340412	0	1.2039728043259366	4.31709388068642	2.127171755904482
113000	-100540.16905673665	-100460.9293059963	-79.23975074035438	-100460.9293059963	4.421364703086912	1.0	0.9918986150071282	0.4998507312180375	0.5001492687819626	-72.54406965069106	0.4380304796006277	0.2898244475470339	0	1.2039728043259366	4.421364703086912	2.004923693174475
114000	-100536.75470275873	-100457.97598769773	-78.77871506099413	-100457.97598769773	4.229240248516974	1.0	0.9918986150071282	0.4998507312180375	0.5001492687819626	-72.0830339713308	0.6939736251044392	0.30548052867343095	0	1.2039728043259366	4.229240248516974	2.012421935895373
115000	-100543.26199075762	-100459.98170982204	-83.28028093558304	-100459.98170982204	4.47512522274957	1.0	0.9918986150071282	0.4998507312180375	0.5001492687819626	-76.58459984591971	0.6344979927758446	0.18585652765641925	0	1.2039728043259366	4.47512522274957	1.7755864478013454
116000	-100542.04672418167	-100460.5015770485	-81.54514713316695	-100460.5015770485	4.219895326959357	1.0	0.9918986150071282	0.4998507312180375	0.5001492687819626	-74.84946604350363	0.7583544090586554	0.043643102260982	0	1.2039728043259366	4.219895326959357	1.8941515997195009
117000	-100552.51155833362	-100472.56706646859	-79.9444918650303	-100472.56706646859	4.421946227762575	1.0	0.9918986150071282	0.4998507312180375	0.5001492687819626	-73.24881077536698	0.4707612289616701	0.271310540832392	0	1.2039728043259366	4.421946227762575	1.8609763612103831
118000	-100539.64750796957	-100461.96558505569	-77.68192291388367	-100461.96558505569	4.382243099493116	1.0	0.9918986150071282	0.4998507312180375	0.5001492687819626	-70.98624182422034	0.5494421077319489	0.1608020010514582	0	1.2039728043259366	4.382243099493116	1.9496957943704682
119000	-100529.8419055719	-100455.0020250722	-74.83988049970337	-100455.0020250722	4.354289406242912	1.0	0.9918986150071282	0.4998507312180375	0.5001492687819626	-68.14419941004004	0.5578497551360108	0.11320620495416925	0	1.2039728043259366	4.354289406242912	2.086938418000193
120000	-100541.28112011537	-100463.39361877	-77.88750134536127	-100463.39361877	4.262915407620376	1.0	0.9918986150071282	0.4998507312180375	0.5001492687819626	-71.19182025569795	0.5015642329023445	0.3958540031019937	0	1.2039728043259366	4.262915407620376	1.9711505449941993
121000	-100548.82368689032	-100463.83152197863	-84.99216491169406	-100463.83152197863	4.229042951210985	1.0	0.9918986150071282	0.4998507312180375	0.5001492687819626	-78.29648382203074	0.3934462689409317	0.5004928155048252	0	1.2039728043259366	4.229042951210985	1.8484438219131305
122000	-100546.62517423472	-100456.48567504359	-90.1394991911436	-100456.48567504359	4.461947615073727	1.0	0.9918986150071282	0.4998507312180375	0.5001492687819626	-83.44381810148028	0.5360746668982689	0.25112181940154826	0	1.2039728043259366	4.461947615073727	1.5736789204380723
123000	-100551.44232199359	-100462.07802435671	-89.36429763686483	-100462.07802435671	4.525464081970821	1.0	1.0369924619955866	0.4998507312180375	0.5001492687819626	-82.62352270021306	0.4382975061374568	0.10381066287879422	0	1.2039728043259366	4.493715526760672	1.4159533215709055
124000	-100548.67722026071	-100460.70245438037	-87.97476588033888	-100460.70245438037	4.395064655176284	1.0	1.0369924619955866	0.4998507312180375	0.5001492687819626	-81.2339909436871	0.5353328572672149	0.042592026934781146	0	1.2039728043259366	4.395064655176284	1.4554769077647152
125000	-100548.19891346748	-100460.54722116319	-87.65169230429359	-100460.54722116319	4.28815390494829	1.0	1.0369924619955866	0.4998507312180375	0.5001492687819626	-80.91091736764182	0.5319966762791026	0.1379232360236182	0	1.2039728043259366	4.28815390494829	1.4369418826856264
126000	-100536.82552484835	-100447.90248227451	-88.92304257383415	-100447.90248227451	4.263910278405079	1.0	1.0369924619955866	0.4998507312180375	0.5001492687819626	-82.18226763718238	0.4892732038431386	0.035641944213094474	0	1.2039728043259366	4.263910278405079	1.399806508986476
127000	-100551.39545008229	-100462.40506759433	-88.99038248796211	-100462.40506759433	4.39352009497683	1.0	1.0369924619955866	0.4998507312180375	0.5001492687819626	-82.24960755131033	0.6355531224593413	0.03753187402222478	0	1.2039728043259366	4.39352009497683	1.4025777367134584
128000	-100550.33791183778	-100459.8653831678	-90.47252866998497	-100459.8653831678	4.348278941272184	1.0	1.0369924619955866	0.49766806034946653	0.5023319396505336	-83.73175373333319	0.5547619206530565	0.02035352450503243	0	1.2039728043259366	4.300411898735828	1.3366906074341414
129000	-100550.05790434312	-100459.58889517566	-90.46900916745143	-100459.58889517566	4.324833237746016	1.0	1.0369924619955866	0.49766806034946653	0.5023319396505336	-83.72823423079966	0.4954199519692259	0.05383601306043524	0	1.2039728043259366	4.324833237746016	1.350195488874706
130000	-100550.49878482439	-100459.26505964462	-91.23372517977485	-100459.26505964462	4.522024414203464	1.0	1.0369924619955866	0.49766806034946653	0.5023319396505336	-84.49295024312308	0.4954780883426216	0.04646069663883687	0	1.2039728043259366	4.208248179359648	1.2953003570386947
131000	-100546.44492617525	-100451.51543974713	-94.9294864281104	-100451.51543974713	4.625517672058939	1.0	1.0369924619955866	0.49766806034946653	0.5023319396505336	-88.18871149145862	0.5461934956380737	0.1043844525506372	0	1.2039728043259366	4.494988959643071	1.2921746389734174
132000	-100550.0003573017	-100456.18651607737	-93.81384122433235	-100456.18651607737	4.725178746884913	1.0	1.0369924619955866	0.4965815873589906	0.5034184126410095	-87.07306628768058	0.4702239674935541	0.20835834155336344	0	1.2039728043259366	4.311416244691144	1.2706126797893953
133000	-100550.40549002952	-100458.553013261	-91.85247676851368	-100458.553013261	4.8525527168865645	1.0	1.0369924619955866	0.49705415111804047	0.5029458488819596	-85.11170183186191	0.48802547437410626	0.10184606916973897	0	1.2039728043259366	4.3462269119303905	1.3175857580926127
134000	-100558.14750291103	-100463.43847337477	-94.70902953625689	-100463.43847337477	5.1237996146043905	1.0	1.0369924619955866	0.49705415111804047	0.5029458488819596	-87.96825459960512	0.326707631798074	0.22992664743888291	0	1.2039728043259366	4.394623684008622	1.3247618984137042
135000	-100549.11860225134	-100456.08993721251	-93.02866503883479	-100456.08993721251	4.81508346931784	1.0	1.0369924619955866	0.5003210499791418	0.49967895002085827	-86.28789010218301	0.42105870642981813	0.17444899275730288	0	1.2039728043259366	4.4262172186390565	1.3382880267590174
136000	-100554.43427553427	-100458.54723770324	-95.88703783101892	-100458.54723770324	4.443919594646014	1.0	1.0369924619955866	0.5003210499791418	0.49967895002085827	-89.14626289436714	0.3129026091250542	0.31848267564805355	0	1.2039728043259366	4.443919594646014	1.3013463794910411
137000	-100557.96226307885	-100461.65635260778	-96.3059104710647	-100461.65635260778	4.531940269274288	1.0	1.0369924619955866	0.5005452821727695	0.4994547178272306	-89.56513553441293	0.39596840377287296	0.4273326400382854	0	1.2039728043259366	4.494128841342167	1.3157443268570985
138000	-100561.05681582679	-100462.32510701653	-98.73170881025095	-100462.32510701653	5.029712814525817	1.0	1.0369924619955866	0.5005452821727695	0.4994547178272306	-91.99093387359918	0.32072613663499616	0.37947635618904296	0	1.2039728043259366	4.305938457398653	1.2093519786352311
139000	-100561.6732486325	-100466.94282204958	-94.7304265829234	-100466.94282204958	4.701800714540477	1.0	1.0369924619955866	0.5002020203934094	0.49979797960659067	-87.98965164627162	0.3719975903312382	0.007671986155254597	0	1.2039728043259366	4.268327744772379	1.2439829594078933
140000	-100548.79379449405	-100452.7446547639	-96.04913973015528	-100452.7446547639	5.1181106778147125	1.0	1.0369924619955866	0.5002020203934094	0.49979797960659067	-89.3083647935035	0.36934962516591846	0.17033035219643242	0	1.2039728043259366	4.249805844442843	1.2302709584018918
141000	-100545.51011296645	-100450.76626395664	-94.74384900981033	-100450.76626395664	5.0151600835044725	1.0	1.0369924619955866	0.49796737874149655	0.5020326212585036	-88.00307407315856	0.3938653797320851	0.027806208104338585	0	1.2039728043259366	4.46255162215436	1.250286332954342
142000	-100549.31805700745	-100452.1325533731	-97.18550363434933	-100452.1325533731	6.395944594254399	1.0	1.0369924619955866	0.49796737874149655	0.5020326212585036	-90.44472869769756	0.4547734653687746	0.16201651830189073	0	1.2039728043259366	4.228138897301659	1.2576958587805578
143000	-100552.06762415219	-100457.8964629276	-94.17116122458967	-100457.8964629276	4.670342207104767	1.0	1.0369924619955866	0.49796737874149655	0.5020326212585036	-87.43038628793789	0.451583457885591	0.21844751115910008	0	1.2039728043259366	4.434526970716727	1.2572552010059685
