#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="9.8" name="distr" upper="10.5"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(a)	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
1685000	-103094.42373545778	-102985.8173193036	-108.60641615417352	-102985.8173193036	10.299150290564917	1.0	0.9539677381730178	0.5012291274766429	0.4987708725233572	-101.10136808095709	0.2899048743776251	0.12432460528693691	0	0.35667494393873334	10.299150290564917	6.049055721587489
1686000	-103095.3689643379	-102984.61300298727	-110.75596135063525	-102984.61300298727	10.341147587052218	1.0	0.9539677381730178	0.5012291274766429	0.4987708725233572	-103.25091327741882	0.33363394770179533	0.31144127231377455	0	0.35667494393873334	10.341147587052218	6.27880410672776
1687000	-103089.23609702705	-102986.6722311333	-102.56386589374705	-102986.6722311333	10.431224061382252	1.0	0.9539677381730178	0.5012291274766429	0.4987708725233572	-95.05881782053062	0.37320956757480755	0.3315176234296937	0	0.35667494393873334	10.431224061382252	5.863086599000585
1688000	-103073.67852587374	-102986.67584234432	-87.00268352940563	-102986.67584234432	10.05468438281163	1.0	0.9539677381730178	0.5012291274766429	0.4987708725233572	-79.4976354561892	0.3978167681962602	0.4486373464200277	0	0.35667494393873334	10.05468438281163	6.363255918977826
1689000	-103081.92388960179	-102980.49483689356	-101.42905270823624	-102980.49483689356	10.006000324345159	1.0	0.9539677381730178	0.5012291274766429	0.4987708725233572	-93.92400463501981	0.22528520613329753	0.4512920615483204	0	0.35667494393873334	10.006000324345159	6.434351044388204
1690000	-103086.83410748692	-102978.99385408478	-107.84025340214106	-102978.99385408478	10.111268108027868	1.0	0.9539677381730178	0.5012291274766429	0.4987708725233572	-100.33520532892463	0.23287658889026408	0.6235342114526647	0	0.35667494393873334	10.111268108027868	5.956522754782038
1691000	-103081.72391733003	-102979.62066492613	-102.10325240390478	-102979.62066492613	9.811752092020742	1.0	0.9539677381730178	0.5012291274766429	0.4987708725233572	-94.59820433068835	0.22623193921260182	0.673173645341104	0	0.35667494393873334	9.811752092020742	6.211654550040016
1692000	-103076.60985397191	-102975.16595325897	-101.44390071294644	-102975.16595325897	10.172302759517088	1.0	0.9539677381730178	0.5012291274766429	0.4987708725233572	-93.93885263973002	0.39701014808916235	0.166815621952682	0	0.35667494393873334	10.172302759517088	6.0172540836865895
1693000	-103083.8426819747	-102986.38826037741	-97.45442159728238	-102986.38826037741	10.245838706033577	1.0	0.9539677381730178	0.5012291274766429	0.4987708725233572	-89.94937352406595	0.343764289839051	0.21395822518806337	0	0.35667494393873334	10.245838706033577	5.808472925084726
1694000	-103074.26036146193	-102974.94700238682	-99.31335907511475	-102974.94700238682	10.462599030691022	1.0	0.9539677381730178	0.5012291274766429	0.4987708725233572	-91.80831100189832	0.24854829427268246	0.5596808725372198	0	0.35667494393873334	10.462599030691022	6.126092530286258
1695000	-103078.80600886201	-102979.83091736634	-98.97509149566068	-102979.83091736634	10.258123012403598	1.0	0.9539677381730178	0.5012291274766429	0.4987708725233572	-91.47004342244425	0.2285197473481998	0.6803318092108012	0	0.35667494393873334	10.258123012403598	6.2579403144297086
1696000	-103068.60435467886	-102974.70954133662	-93.89481334223694	-102974.70954133662	10.410176915542507	1.0	0.9539677381730178	0.5012291274766429	0.4987708725233572	-86.38976526902051	0.21091523557962183	0.7648969172230063	0	0.35667494393873334	10.410176915542507	6.199375532406382
1697000	-103077.77371089405	-102981.57584261477	-96.19786827928803	-102981.57584261477	9.937373585035369	1.0	0.9539677381730178	0.5012291274766429	0.4987708725233572	-88.6928202060716	0.19588020895304412	0.7835577153114218	0	0.35667494393873334	9.937373585035369	6.165702551304884
1698000	-103074.47036598109	-102976.12006641147	-98.35029956961677	-102976.12006641147	10.221450576651167	1.0	0.9539677381730178	0.5012291274766429	0.4987708725233572	-90.84525149640034	0.19014883055300974	0.720637590871687	0	0.35667494393873334	10.221450576651167	6.02865048404289
1699000	-103069.85939605522	-102974.79359899304	-95.06579706217866	-102974.79359899304	10.116685877521222	1.0	0.9539677381730178	0.501461481889838	0.4985385181101622	-87.56074898896223	0.25039221117221216	0.6162104617555804	0	0.35667494393873334	10.116685877521222	6.157875962949447
1700000	-103082.50494497932	-102978.00754323816	-104.49740174115355	-102978.00754323816	10.78231835983161	1.0	0.9597923098689286	0.501461481889838	0.4985385181101622	-96.98652909624121	0.13009900840000863	0.7909792464749432	0	0.35667494393873334	10.128270893855952	5.847250673018663
1701000	-103076.92051333294	-102980.7257479109	-96.19476542204595	-102980.7257479109	10.138170495834753	1.0	1.0018963303247217	0.501461481889838	0.4985385181101622	-88.64178875667781	0.16258266465071308	0.6548518746576719	0	0.35667494393873334	10.138170495834753	5.846419803262356
1702000	-103085.04649280747	-102977.29939861145	-107.74709419601808	-102977.29939861145	10.384031928128776	1.0	0.9172789501154087	0.501461481889838	0.4985385181101622	-100.27873491085927	0.29603238204650556	0.14182076987686434	0	0.35667494393873334	10.384031928128776	5.891562716107057
1703000	-103071.76885581747	-102970.40422037941	-101.36463543806545	-102970.40422037941	11.99172340871587	1.0	0.9172789501154087	0.501461481889838	0.4985385181101622	-93.89627615290664	0.2748813124548962	0.5484125055282307	0	0.35667494393873334	9.904978942693331	6.6692620287366555
1704000	-103072.05934025999	-102967.27326247495	-104.78607778504981	-102967.27326247495	13.546822103563956	1.0	0.9172789501154087	0.5017258460739326	0.49827415392606766	-97.317718499891	0.3182851832913356	0.5341878592936242	0	0.35667494393873334	9.961284206539714	6.742534673602492
1705000	-103065.7704690023	-102969.06737208838	-96.7030969139166	-102969.06737208838	10.283615526073516	1.0	0.9172789501154087	0.5017258460739326	0.49827415392606766	-89.23473762875778	0.3227847239424893	0.3762183509128739	0	0.35667494393873334	10.283615526073516	6.4702676883580015
1706000	-103068.8683072239	-102973.45563067742	-95.41267654648185	-102973.45563067742	9.999418609039628	1.0	0.9172789501154087	0.5023433313166245	0.4976566686833758	-87.94431726132304	0.3136236718069565	0.40578927757690564	0	0.35667494393873334	9.999418609039628	6.537641069692353
1707000	-103079.39213431644	-102974.3092178998	-105.08291641663145	-102974.3092178998	10.437044340789601	1.0	0.9172789501154087	0.4992526841983538	0.5007473158016464	-97.61455713147264	0.2366582651806134	0.43202075191308237	0	0.35667494393873334	10.437044340789601	5.873119720987681
1708000	-103070.87225501264	-102972.9258219292	-97.94643308344949	-102972.9258219292	10.06345386910698	1.0	0.9172789501154087	0.4992526841983538	0.5007473158016464	-90.47807379829068	0.5042903151387831	0.014649620348908527	0	0.35667494393873334	10.06345386910698	6.277328401264669
1709000	-103073.95523714965	-102978.66067783556	-95.29455931409235	-102978.66067783556	10.67352231486047	1.0	0.9172789501154087	0.4992526841983538	0.5007473158016464	-87.82620002893354	0.5217440608829409	0.07407402525937862	0	0.35667494393873334	10.357137244879134	6.181729538134253
1710000	-103075.33946762623	-102974.04728005691	-101.29218756931468	-102974.04728005691	11.641840407458469	1.0	0.9172789501154087	0.4992526841983538	0.5007473158016464	-93.82382828415587	0.23980343275342986	0.5743202346833124	0	0.35667494393873334	10.181732473525019	5.970879681980304
1711000	-103072.4814255879	-102974.54768933803	-97.93373624988239	-102974.54768933803	10.443570968899778	1.0	0.9172789501154087	0.4992526841983538	0.5007473158016464	-90.46537696472357	0.45935624082942783	0.1975669178659696	0	0.35667494393873334	10.443570968899778	6.001262223010096
1712000	-103072.58354740738	-102972.396296764	-100.18725064339046	-102972.396296764	9.957332333037174	1.0	0.9172789501154087	0.4992526841983538	0.5007473158016464	-92.71889135823164	0.3008542954362656	0.3418799552956641	0	0.35667494393873334	9.957332333037174	6.022014011278196
1713000	-103072.96549517913	-102973.65040587267	-99.31508930645809	-102973.65040587267	10.257691154324716	1.0	0.9172789501154087	0.4992526841983538	0.5007473158016464	-91.84673002129928	0.4453325738799014	0.23055092224025114	0	0.35667494393873334	9.96860554327201	5.678156174869175
1714000	-103078.45817023618	-102972.63205626638	-105.82611396979365	-102972.63205626638	10.370800362227172	1.0	0.9172789501154087	0.5024208198559106	0.4975791801440897	-98.35775468463484	0.34249337176594136	0.30808475585569967	0	0.35667494393873334	10.370800362227172	6.1890590751653765
1715000	-103069.65023062768	-102970.61647223808	-99.03375838960801	-102970.61647223808	10.368774327311783	1.0	0.9172789501154087	0.5024208198559106	0.4975791801440897	-91.5653991044492	0.3300443343815317	0.5382314803834528	0	0.35667494393873334	10.368774327311783	6.048434522772997
1716000	-103075.19234820116	-102971.32569793957	-103.86665026158953	-102971.32569793957	10.36364901596	1.0	0.9172789501154087	0.5024208198559106	0.4975791801440897	-96.39829097643072	0.24669670108460345	0.38880330498923144	0	0.35667494393873334	10.36364901596	5.796238011385779
1717000	-103066.6490106618	-102968.32868017204	-98.32033048975654	-102968.32868017204	9.837237585172362	1.0	0.9172789501154087	0.5024208198559106	0.4975791801440897	-90.85197120459773	0.3660730401937202	0.44732545605927815	0	0.35667494393873334	9.837237585172362	6.086926213174306
1718000	-103068.60904599969	-102972.39399734662	-96.21504865307665	-102972.39399734662	10.13203860286048	1.0	0.9172789501154087	0.5024208198559106	0.4975791801440897	-88.74668936791784	0.3845726311252139	0.32807007493969426	0	0.35667494393873334	10.13203860286048	6.211640451389889
1719000	-103079.5296743247	-102973.67417195576	-105.85550236893795	-102973.67417195576	10.372933409731143	1.0	0.9172789501154087	0.5024208198559106	0.4975791801440897	-98.38714308377914	0.21105973321467264	0.4010070767556604	0	0.35667494393873334	10.372933409731143	5.794787953955175
1720000	-103075.70135396978	-102972.73107887384	-102.97027509594295	-102972.73107887384	10.322131342907593	1.0	0.9172789501154087	0.5024208198559106	0.4975791801440897	-95.50191581078414	0.2558473891171131	0.6045367822815276	0	0.35667494393873334	10.322131342907593	6.625102023770171
1721000	-103074.64926760878	-102975.14001008577	-99.509257523011	-102975.14001008577	10.078803133419921	1.0	0.9172789501154087	0.5024208198559106	0.4975791801440897	-92.04089823785219	0.4373897338870341	0.15666143541943617	0	0.35667494393873334	10.078803133419921	6.5251521834513415
1722000	-103069.39894255361	-102971.4145129863	-97.98442956731218	-102971.4145129863	9.851348663162069	1.0	0.9172789501154087	0.5024208198559106	0.4975791801440897	-90.51607028215336	0.30755046403602265	0.36388386619416546	0	0.35667494393873334	9.851348663162069	7.074545503138097
1723000	-103074.49338944962	-102972.22552944899	-102.26786000063309	-102972.22552944899	10.419832018298615	1.0	0.9172789501154087	0.5017070415049008	0.4982929584950995	-94.79950071547428	0.32272623458252314	0.19214018372412683	0	0.35667494393873334	10.419832018298615	6.353638895958665
1724000	-103077.07197233153	-102970.82929874538	-106.24267358615003	-102970.82929874538	9.90135655263118	1.0	0.9172789501154087	0.5017070415049008	0.4982929584950995	-98.77431430099122	0.2722385794056296	0.40595099454824307	0	0.35667494393873334	9.90135655263118	6.0799398011745245
1725000	-103092.25756368307	-102981.15643842796	-111.10112525511283	-102981.15643842796	9.890757593286294	1.0	0.9172789501154087	0.5017070415049008	0.4982929584950995	-103.63276596995402	0.3316318701345858	0.045078645235176844	0	0.35667494393873334	9.890757593286294	6.5794246371561815
1726000	-103089.12643230389	-102981.23468452795	-107.8917477759374	-102981.23468452795	11.86505351188551	1.0	0.9172789501154087	0.5017070415049008	0.4982929584950995	-100.42338849077859	0.41601646619439625	0.21136238183457978	0	0.35667494393873334	10.467990770977044	5.843590486973539
1727000	-103083.7555822746	-102981.09530320136	-102.66027907324744	-102981.09530320136	9.888791826004914	1.0	0.9172789501154087	0.5017070415049008	0.4982929584950995	-95.19191978808863	0.32447482377539427	0.3425912602846606	0	0.35667494393873334	9.888791826004914	6.897642592932738
1728000	-103094.76302879231	-102982.86440522378	-111.8986235685225	-102982.86440522378	10.210759311519361	1.0	0.9172789501154087	0.5017070415049008	0.4982929584950995	-104.43026428336368	0.2000274726201271	0.46987199983686895	0	0.35667494393873334	9.972679917073044	6.547987880464113
1729000	-103086.58971568635	-102978.93483444832	-107.65488123803053	-102978.93483444832	9.903020645795127	1.0	0.9172789501154087	0.5017070415049008	0.4982929584950995	-100.18652195287171	0.12490772690584118	0.7511148626768697	0	0.35667494393873334	9.903020645795127	7.295170400746509
1730000	-103084.24723302234	-102977.097126278	-107.15010674433947	-102977.097126278	10.163778074536172	1.0	0.9172789501154087	0.5017070415049008	0.4982929584950995	-99.68174745918066	0.21435944971301632	0.5678173247705979	0	0.35667494393873334	10.163778074536172	7.40298008015102
1731000	-103081.72880730234	-102983.27160161687	-98.45720568547381	-102983.27160161687	10.099668498118445	1.0	0.9172789501154087	0.5017070415049008	0.4982929584950995	-90.988846400315	0.21309059223309293	0.5454609214921876	0	0.35667494393873334	10.099668498118445	7.3076735777101325
1732000	-103081.44676692675	-102981.37286452063	-100.07390240611501	-102981.37286452063	10.050241503341047	1.0	0.9172789501154087	0.5017070415049008	0.4982929584950995	-92.6055431209562	0.3644522211251668	0.4628753420785157	0	0.35667494393873334	10.050241503341047	6.449292523710139
1733000	-103083.04451159848	-102984.56354422962	-98.48096736885883	-102984.56354422962	10.78033179716505	1.0	0.9172789501154087	0.5017070415049008	0.4982929584950995	-91.01260808370002	0.2711563863989498	0.5531465516876648	0	0.35667494393873334	10.273449870740244	6.84254648707113
1734000	-103077.80973135468	-102979.755324837	-98.0544065176858	-102979.755324837	10.33472488383692	1.0	0.9172789501154087	0.5017070415049008	0.4982929584950995	-90.586047232527	0.3364399018635889	0.25187304707871133	0	0.35667494393873334	10.312368910283706	7.278254022963436
1735000	-103083.2580585152	-102979.49672250832	-103.76133600687795	-102979.49672250832	10.108884229215782	1.0	0.9172789501154087	0.5017070415049008	0.4982929584950995	-96.29297672171914	0.322711638813553	0.06841042120706262	0	0.35667494393873334	10.108884229215782	6.909869298658319
1736000	-103088.69169398343	-102974.7215895005	-113.97010448292856	-102974.7215895005	10.415348713064542	1.0	0.9172789501154087	0.5017070415049008	0.4982929584950995	-106.50174519776975	0.1582570386136979	0.42215368437761086	0	0.35667494393873334	10.25706612423795	6.314447880387071
1737000	-103088.94874209948	-102982.32467454756	-106.6240675519273	-102982.32467454756	9.996975301542598	1.0	0.9172789501154087	0.5017070415049008	0.4982929584950995	-99.15570826676849	0.4181873248005122	0.260894122887547	0	0.35667494393873334	9.996975301542598	6.848173405472548
1738000	-103099.62353171827	-102990.43397835603	-109.18955336224728	-102990.43397835603	10.511265074838102	1.0	0.9172789501154087	0.5017070415049008	0.4982929584950995	-101.72119407708847	0.2185523865185668	0.5596478740396348	0	0.35667494393873334	10.442602294457533	6.972773848520686
1739000	-103109.63664721712	-102991.58367223058	-118.0529749865325	-102991.58367223058	12.10817604315886	1.0	0.9172789501154087	0.5017070415049008	0.4982929584950995	-110.58461570137369	0.21346511287304526	0.5393222775068681	0	0.35667494393873334	10.08281864253903	7.57322436738254
1740000	-103105.89444092107	-102987.53593020537	-118.35851071569479	-102987.53593020537	11.45784718115349	1.0	0.9172789501154087	0.5017070415049008	0.4982929584950995	-110.89015143053598	0.32642200096491314	0.12746911738098354	0	0.35667494393873334	10.338208332111531	6.911610519489985
1741000	-103099.57141607613	-102984.59517783026	-114.97623824586947	-102984.59517783026	11.632055955132968	1.0	0.9172789501154087	0.5017070415049008	0.4982929584950995	-107.50787896071066	0.2878173110217437	0.08529968801740391	0	0.35667494393873334	10.484980465830082	6.556208079712877
1742000	-103096.0580133807	-102980.18935287307	-115.86866050762143	-102980.18935287307	12.743614754109798	1.0	0.9172789501154087	0.5017070415049008	0.4982929584950995	-108.40030122246262	0.25341887536625907	0.23792351481781113	0	0.35667494393873334	10.373294024404533	7.590416494133635
1743000	-103088.24931326181	-102975.68878484065	-112.56052842116868	-102975.68878484065	11.406080939056698	1.0	0.9172789501154087	0.5017070415049008	0.4982929584950995	-105.09216913600987	0.29172359778219065	0.06508830728448603	0	0.35667494393873334	10.11113084829035	7.861371066961137
1744000	-103102.41420001589	-102986.91593535166	-115.49826466422691	-102986.91593535166	10.31570992874785	1.0	0.9172789501154087	0.5017070415049008	0.4982929584950995	-108.0299053790681	0.11132149970685555	0.7467498325500155	0	0.35667494393873334	10.31570992874785	6.974127533617465
1745000	-103084.86883153854	-102980.18160463363	-104.68722690491212	-102980.18160463363	9.89841151292903	1.0	0.9172789501154087	0.5017070415049008	0.4982929584950995	-97.21886761975331	0.1816797542131569	0.7467498325500155	0	0.35667494393873334	9.89841151292903	8.06810735885989
1746000	-103077.40724911791	-102973.389050013	-104.0181991049159	-102973.389050013	9.993559120756776	1.0	0.9172789501154087	0.5017070415049008	0.4982929584950995	-96.54983981975708	0.27545769151600735	0.42225620755193566	0	0.35667494393873334	9.993559120756776	7.926597449942602
1747000	-103067.77739943034	-102966.3423073236	-101.43509210673132	-102966.3423073236	9.930352316076394	1.0	0.9172789501154087	0.5017070415049008	0.4982929584950995	-93.9667328215725	0.2086207543227364	0.7309401172784686	0	0.35667494393873334	9.930352316076394	7.6357458090126356
1748000	-103060.41902159675	-102960.30394830438	-100.1150732923731	-102960.30394830438	17.305772521934013	1.0	0.9172789501154087	0.5003142646500358	0.4996857353499644	-92.64671400721429	0.08262105719284812	0.8588622620141735	0	0.35667494393873334	9.925986327494604	8.036313426971267
1749000	-103057.44136972724	-102967.26615319413	-90.17521653311114	-102967.26615319413	10.740128710170415	1.0	0.9172789501154087	0.5003142646500358	0.4996857353499644	-82.70685724795233	0.1806379410574812	0.8117816086856487	0	0.35667494393873334	9.8437963003461	8.491275202638997
1750000	-103058.3990204102	-102968.85962541572	-89.5393949944777	-102968.85962541572	10.217816249935863	1.0	0.9172789501154087	0.503243847499384	0.4967561525006162	-82.07103570931889	0.24272997750004793	0.6651054665411312	0	0.35667494393873334	10.217816249935863	7.867451663551743
1751000	-103057.78531006307	-102965.20084754899	-92.58446251408398	-102965.20084754899	13.07032502652284	1.0	0.9172789501154087	0.503243847499384	0.4967561525006162	-85.11610322892517	0.2792887948692051	0.6934804702379521	0	0.35667494393873334	10.291988186395871	7.246100885878115
1752000	-103073.70057506528	-102981.984518462	-91.71605660326615	-102981.984518462	11.794115798098396	1.0	0.8983554355764855	0.503243847499384	0.4967561525006162	-84.26662083264625	0.310637374359262	0.6136282205723348	0	0.35667494393873334	10.055113102802	7.69142217452928
1753000	-103067.32537447738	-102967.74722582598	-99.57814865140955	-102967.74722582598	10.390169223205172	1.0	0.8983554355764855	0.503243847499384	0.4967561525006162	-92.12871288078965	0.27895131573598914	0.6126383620575672	0	0.35667494393873334	10.390169223205172	7.8690976234984005
1754000	-103066.0559949456	-102969.2978744391	-96.7581205064938	-102969.2978744391	10.135111080597131	1.0	0.8983554355764855	0.5007988210834126	0.4992011789165877	-89.3086847358739	0.3545883976563258	0.12255661106920493	0	0.35667494393873334	10.135111080597131	8.199026718283001
1755000	-103073.56676535866	-102975.66062315782	-97.90614220084504	-102975.66062315782	9.911866213175403	1.0	0.8983554355764855	0.5007988210834126	0.4992011789165877	-90.45670643022514	0.4263208570672171	0.10347468805106218	0	0.35667494393873334	9.911866213175403	7.933611355702301
